target	query	e-value	score	length	start	end
CP001157.1_1215601_1216569_-	VOG02990	2e-14	34.4	322	147	212
CP001157.1_3097809_3099650_+	VOG02990	2e-14	49.7	613	383	561
CP001157.1_245408_246160_-	VOG02990	7.8e-14	30.2	250	139	212
CP001157.1_1603822_1605564_+	VOG02990	1.4e-13	44.1	580	358	531
CP001157.1_2704379_2705173_+	VOG02990	1.5e-13	32.8	264	134	199
CP001157.1_86351_87124_+	VOG02990	1.7e-13	32.7	257	120	186
CP001157.1_1737129_1737902_-	VOG02990	4.9e-13	32.5	257	141	222
CP001157.1_634053_634700_-	VOG02990	1.6e-12	41.7	215	7	197
CP001157.1_1901867_1903675_+	VOG02990	1.6e-12	43.6	602	378	553
CP001157.1_449650_450450_-	VOG02990	3.5e-12	41.3	249	13	191
CP001157.1_764474_765283_-	VOG02990	2.7e-11	40.2	209	30	156
CP001157.1_1952460_1953161_-	VOG02990	7.7e-11	29.7	214	113	177
CP001157.1_1247113_1247838_-	VOG02990	1.3e-10	35.5	233	4	187
CP001157.1_2666005_2666721_-	VOG02990	6.8e-10	27.2	236	132	190
CP001157.1_1151477_1153276_-	VOG02990	2.6e-09	32.9	573	343	518
CP001157.1_1966075_1966875_-	VOG02990	2.6e-08	29.0	259	17	193
CP001157.1_1953161_1953928_-	VOG02990	8.6e-08	26.2	248	8	206
CP001157.1_2957620_2959185_+	VOG02992	1.8e-72	167.3	521	8	393
CP001157.1_2957620_2959185_+	VOG02992	1.8e-72	71.2	521	425	500
CP001157.1_1389980_1391899_+	VOG02992	1.1e-64	47.1	639	3	73
CP001157.1_1389980_1391899_+	VOG02992	1.1e-64	105.4	639	154	387
CP001157.1_1389980_1391899_+	VOG02992	1.1e-64	52.9	639	434	513
CP001157.1_3067554_3069167_+	VOG02992	1.7e-44	71.4	537	6	231
CP001157.1_3067554_3069167_+	VOG02992	1.7e-44	76.2	537	305	503
CP001157.1_1901867_1903675_+	VOG02992	1.3e-41	139.7	602	160	566
CP001157.1_1851665_1853293_+	VOG02992	2.2e-41	60.1	542	29	234
CP001157.1_1851665_1853293_+	VOG02992	2.2e-41	74.9	542	309	506
CP001157.1_1151477_1153276_-	VOG02992	2e-40	136.0	573	300	535
CP001157.1_2436314_2438002_-	VOG02992	9.4e-40	49.6	562	31	241
CP001157.1_2436314_2438002_-	VOG02992	9.4e-40	82.2	562	324	518
CP001157.1_1603822_1605564_+	VOG02992	9e-38	126.9	580	297	543
CP001157.1_1663231_1665966_-	VOG02992	5.4e-36	50.5	880	2	165
CP001157.1_1663231_1665966_-	VOG02992	5.4e-36	68.4	880	254	428
CP001157.1_3097809_3099650_+	VOG02992	4.6e-33	111.3	613	316	570
CP001157.1_61276_63057_-	VOG02992	9.9e-32	48.6	585	28	190
CP001157.1_61276_63057_-	VOG02992	9.9e-32	54.7	585	348	533
CP001157.1_86351_87124_+	VOG02992	2.4e-29	47.6	257	4	115
CP001157.1_86351_87124_+	VOG02992	2.4e-29	50.8	257	115	194
CP001157.1_2812050_2813159_-	VOG02992	5.9e-29	97.9	369	3	211
CP001157.1_3283580_3284551_+	VOG02992	1.9e-28	96.2	323	3	217
CP001157.1_2208845_2210338_-	VOG02992	1.8e-27	52.9	497	25	203
CP001157.1_2208845_2210338_-	VOG02992	1.8e-27	38.4	497	272	457
CP001157.1_3259002_3260159_+	VOG02992	2e-27	92.7	385	60	252
CP001157.1_2147235_2148044_+	VOG02992	5.7e-27	91.3	269	11	211
CP001157.1_1452175_1452873_+	VOG02992	1e-26	36.7	232	3	74
CP001157.1_1452175_1452873_+	VOG02992	1e-26	52.2	232	148	225
CP001157.1_1247113_1247838_-	VOG02992	4.5e-25	85.1	233	5	189
CP001157.1_3040905_3041657_-	VOG02992	7.6e-25	84.2	250	31	225
CP001157.1_1523733_1524665_+	VOG02992	5.4e-24	81.5	310	4	203
CP001157.1_620747_624112_-	VOG02992	8.3e-24	35.3	982	813	940
CP001157.1_689418_690152_-	VOG02992	2.1e-23	79.6	216	2	187
CP001157.1_314372_315298_-	VOG02992	1e-22	76.6	308	4	198
CP001157.1_1250688_1251497_+	VOG02992	1.6e-22	76.1	269	8	205
CP001157.1_2303491_2304171_-	VOG02992	5.4e-22	71.5	226	10	217
CP001157.1_1214645_1215604_-	VOG02992	1e-21	73.7	316	26	220
CP001157.1_2704379_2705173_+	VOG02992	1.2e-21	73.1	264	2	200
CP001157.1_3157920_3158720_-	VOG02992	1.6e-21	53.3	240	106	182
CP001157.1_245408_246160_-	VOG02992	1.5e-20	25.1	250	11	52
CP001157.1_245408_246160_-	VOG02992	1.5e-20	43.3	250	135	213
CP001157.1_2666005_2666721_-	VOG02992	2.4e-20	69.4	236	4	182
CP001157.1_2129963_2131021_+	VOG02992	4.3e-20	65.3	352	21	214
CP001157.1_1737129_1737902_-	VOG02992	5.9e-20	28.8	257	14	72
CP001157.1_1737129_1737902_-	VOG02992	5.9e-20	37.7	257	153	222
CP001157.1_2666718_2667593_-	VOG02992	1.2e-19	42.3	278	165	244
CP001157.1_2160978_2161778_+	VOG02992	1.2e-19	64.3	266	14	200
CP001157.1_3218656_3219393_+	VOG02992	1.5e-19	65.8	245	2	205
CP001157.1_3197164_3197994_-	VOG02992	6.4e-19	63.6	276	23	224
CP001157.1_449650_450450_-	VOG02992	7.5e-19	61.8	249	10	207
CP001157.1_2252512_2253372_+	VOG02992	1.1e-17	59.0	286	56	232
CP001157.1_2196621_2197436_-	VOG02992	1.5e-17	57.2	263	14	200
CP001157.1_3031810_3032562_+	VOG02992	1.5e-17	26.6	250	19	70
CP001157.1_3031810_3032562_+	VOG02992	1.5e-17	31.9	250	134	197
CP001157.1_1952460_1953161_-	VOG02992	2.7e-17	58.4	214	2	167
CP001157.1_1215601_1216569_-	VOG02992	4.8e-17	38.8	322	152	223
CP001157.1_126250_127317_-	VOG02992	3.5e-16	54.1	355	17	206
CP001157.1_634053_634700_-	VOG02992	4.6e-16	53.0	215	6	195
CP001157.1_3154863_3155573_-	VOG02992	7e-16	29.8	236	154	218
CP001157.1_1953161_1953928_-	VOG02992	2.8e-15	29.8	248	139	222
CP001157.1_1966075_1966875_-	VOG02992	3.6e-15	51.2	259	11	198
CP001157.1_2748127_2749788_-	VOG02992	3.7e-14	47.4	553	346	532
CP001157.1_1572049_1573404_+	VOG02992	1.4e-11	26.8	451	47	83
CP001157.1_764474_765283_-	VOG02992	3e-10	36.1	209	84	147
CP001157.1_150605_151681_-	VOG02992	1.2e-09	30.5	358	22	206
CP001157.1_1370159_1371268_-	VOG02992	6.2e-09	31.7	225	2	65
CP001157.1_230727_231734_-	VOG02992	6.8e-09	31.4	319	74	232
CP001157.1_47832_48815_+	VOG02992	1.2e-07	27.0	327	86	295
CP001157.1_2360753_2362033_+	VOG03042	1.5e-56	92.2	426	67	168
CP001157.1_2360753_2362033_+	VOG03042	1.5e-56	48.5	426	179	254
CP001157.1_2360753_2362033_+	VOG03042	1.5e-56	46.0	426	300	386
CP001157.1_159869_161191_+	VOG03042	7.7e-51	81.6	440	59	167
CP001157.1_159869_161191_+	VOG03042	7.7e-51	47.6	440	178	251
CP001157.1_159869_161191_+	VOG03042	7.7e-51	41.3	440	298	384
CP001157.1_2912696_2914966_-	VOG03042	9.3e-12	31.0	756	463	530
CP001157.1_1147811_1150375_+	VOG03042	3e-10	32.1	854	562	640
CP001157.1_906684_907433_+	VOG03054	1.7e-23	80.0	249	7	242
CP001157.1_2557326_2557856_+	VOG03054	3.1e-20	69.8	176	44	171
CP001157.1_1032434_1032787_+	VOG03054	2.9e-13	47.2	117	31	113
CP001157.1_904898_905251_+	VOG03054	2.9e-13	47.2	117	31	113
CP001157.1_1479524_1479877_-	VOG03054	1.2e-12	45.3	84	2	80
CP001157.1_2393696_2394049_-	VOG03054	1.2e-12	45.3	84	2	80
CP001157.1_3112535_3113164_+	VOG03104	2.8e-37	125.8	209	4	205
CP001157.1_116189_116767_+	VOG03104	5.1e-12	35.5	192	76	172
CP001157.1_156797_157594_+	VOG03104	5.5e-09	31.8	265	70	175
CP001157.1_648722_649987_-	VOG03107	6.7e-29	31.6	421	9	82
CP001157.1_648722_649987_-	VOG03107	6.7e-29	38.7	421	96	231
CP001157.1_1230334_1231371_+	VOG03107	3.4e-15	50.9	345	97	327
CP001157.1_1265328_1266689_+	VOG03131	6.2e-08	27.4	453	42	224
CP001157.1_18811_19755_-	VOG03147	3.6e-22	75.8	314	56	186
CP001157.1_1338911_1339600_+	VOG03160	5.1e-46	154.9	229	18	227
CP001157.1_330863_332209_-	VOG03172	4.9e-41	137.5	448	28	373
CP001157.1_2773450_2776176_-	VOG03172	4.5e-31	90.1	908	20	243
CP001157.1_329386_330870_-	VOG03172	9.3e-10	33.4	478	146	408
CP001157.1_2520637_2524227_+	VOG03230	4.8e-42	50.0	1196	419	576
CP001157.1_2520637_2524227_+	VOG03230	4.8e-42	88.3	1196	1014	1174
CP001157.1_556295_558124_-	VOG03230	6.4e-33	110.6	609	428	589
CP001157.1_41764_43158_+	VOG03230	6e-29	97.3	464	300	460
CP001157.1_782234_783592_-	VOG03230	3e-27	92.3	437	265	435
CP001157.1_36540_38237_-	VOG03230	3.1e-27	91.8	529	358	515
CP001157.1_2951210_2953714_-	VOG03230	1.9e-26	89.3	818	378	542
CP001157.1_2273220_2274176_-	VOG03230	9.6e-26	87.5	318	137	313
CP001157.1_1113129_1114889_-	VOG03230	2.6e-25	85.6	586	150	313
CP001157.1_2690546_2693860_+	VOG03230	4.9e-25	84.5	1104	667	835
CP001157.1_748542_750950_-	VOG03230	3.1e-24	82.1	780	340	506
CP001157.1_3022276_3023208_+	VOG03230	2.9e-22	76.2	310	124	305
CP001157.1_53662_55821_+	VOG03230	4.2e-18	62.2	719	282	443
CP001157.1_466360_467274_-	VOG03230	7e-16	55.4	304	159	245
CP001157.1_267854_268471_-	VOG03495	3e-41	139.3	205	1	170
CP001157.1_741002_741937_+	VOG03495	1.9e-09	34.0	311	122	274
CP001157.1_403291_403599_-	VOG03543	2.7e-10	37.7	102	10	79
CP001157.1_2846331_2846612_+	VOG03660	1.6e-31	105.9	93	1	93
CP001157.1_3307914_3308396_+	VOG03711	2.6e-10	37.6	160	2	102
CP001157.1_161436_161978_+	VOG03711	6.3e-08	29.8	180	2	118
CP001157.1_1431528_1432136_-	VOG03747	6.1e-16	55.4	202	91	201
CP001157.1_582726_583529_+	VOG03820	7.3e-10	34.0	267	53	149
CP001157.1_3263894_3264919_-	VOG03884	1e-07	27.2	341	3	40
CP001157.1_900187_901212_+	VOG03884	1e-07	27.2	341	3	40
CP001157.1_51366_53546_-	VOG03885	4e-90	300.2	726	9	643
CP001157.1_3057242_3057976_-	VOG03885	1.4e-10	37.2	244	4	172
CP001157.1_1166373_1166936_+	VOG03940	8.1e-08	29.2	187	74	135
CP001157.1_1226410_1226781_-	VOG03963	8.2e-38	126.5	123	12	118
CP001157.1_799728_800705_+	VOG03963	1.6e-36	121.8	325	88	186
CP001157.1_1387864_1389795_-	VOG03970	1.1e-27	93.5	643	501	617
CP001157.1_3060154_3061611_+	VOG03970	8.7e-16	54.5	485	183	285
CP001157.1_2948583_2949188_-	VOG03970	2.7e-14	47.7	201	90	170
CP001157.1_1686359_1686646_-	VOG03985	4.7e-11	39.6	95	21	76
CP001157.1_593297_593665_+	VOG03989	1.6e-07	27.6	122	61	98
CP001157.1_1273493_1273900_+	VOG03991	2e-31	106.1	135	5	135
CP001157.1_439715_440977_-	VOG04016	2.1e-09	32.7	420	322	412
CP001157.1_1865013_1865957_-	VOG04111	7e-10	35.1	314	68	214
CP001157.1_957031_957684_-	VOG04139	7.4e-08	28.8	217	8	58
CP001157.1_64166_64849_+	VOG04139	6.4e-07	26.5	227	29	84
CP001157.1_2336728_2338407_-	VOG04161	8.5e-08	28.1	559	343	429
CP001157.1_1454808_1457018_+	VOG04183	2.3e-12	33.1	736	607	685
CP001157.1_783974_785866_+	VOG04317	5.4e-14	48.6	630	200	343
CP001157.1_1796245_1798002_-	VOG04317	6.8e-08	28.3	585	343	510
CP001157.1_2360753_2362033_+	VOG04317	1.7e-07	26.6	426	77	214
CP001157.1_793964_794434_+	VOG04349	1.9e-10	35.4	156	15	152
CP001157.1_725923_727314_+	VOG04360	1.3e-71	239.9	463	21	460
CP001157.1_439715_440977_-	VOG04362	5.1e-08	29.7	420	314	419
CP001157.1_3057994_3058452_-	VOG04364	2.6e-31	102.8	152	39	149
CP001157.1_2859832_2860602_-	VOG04373	9.3e-09	31.6	256	3	73
CP001157.1_1859454_1860833_+	VOG04393	1.2e-48	163.6	459	50	374
CP001157.1_892545_893552_+	VOG04393	3.2e-47	158.9	335	7	328
CP001157.1_2830799_2831809_-	VOG04393	7.7e-39	131.4	336	38	333
CP001157.1_2471712_2473238_+	VOG04393	2.1e-35	119.9	508	122	421
CP001157.1_1315260_1316951_+	VOG04393	7.6e-28	94.2	563	91	363
CP001157.1_2457641_2459158_+	VOG04393	2.4e-26	90.1	505	105	354
CP001157.1_2030732_2031277_+	VOG04393	1.2e-22	78.1	181	10	180
CP001157.1_2607161_2608555_-	VOG04410	6.5e-39	128.6	464	40	458
CP001157.1_446287_447459_+	VOG04410	1.6e-38	129.4	390	22	387
CP001157.1_872116_873405_-	VOG04410	1.3e-27	93.8	429	25	340
CP001157.1_298586_299992_-	VOG04410	1e-23	78.7	468	31	438
CP001157.1_2274305_2275648_-	VOG04410	1.8e-19	64.1	447	32	443
CP001157.1_1936840_1938984_+	VOG04419	2.5e-39	131.6	714	58	692
CP001157.1_2534336_2534698_-	VOG04420	3.4e-07	27.2	120	51	106
CP001157.1_3010064_3010624_-	VOG04431	1.5e-07	28.0	186	13	129
CP001157.1_638498_639601_+	VOG04494	8.4e-19	65.4	367	3	124
CP001157.1_289523_289924_+	VOG04522	2.9e-28	53.2	133	6	56
CP001157.1_289523_289924_+	VOG04522	2.9e-28	49.2	133	71	130
CP001157.1_2353884_2355551_+	VOG04576	1e-169	562.9	555	17	554
CP001157.1_1999742_2001223_+	VOG04576	9e-12	38.9	493	2	255
CP001157.1_783974_785866_+	VOG04587	1.5e-69	232.0	630	154	460
CP001157.1_2360753_2362033_+	VOG04587	4.8e-13	45.5	426	98	200
CP001157.1_159869_161191_+	VOG04587	1.1e-12	44.3	440	115	214
CP001157.1_1352518_1354920_-	VOG04587	4e-10	35.7	800	377	533
CP001157.1_1796245_1798002_-	VOG04587	3.9e-07	25.9	585	386	495
CP001157.1_3347257_3347646_-	VOG04612	1.8e-07	27.7	129	1	68
CP001157.1_1105374_1108787_+	VOG04616	1.5e-15	25.4	1137	3	200
CP001157.1_1105374_1108787_+	VOG04616	1.5e-15	32.8	1137	1032	1122
CP001157.1_3142365_3145853_-	VOG04616	2.6e-11	36.8	1162	1015	1142
CP001157.1_1315260_1316951_+	VOG04617	5.6e-07	26.1	563	499	555
CP001157.1_725923_727314_+	VOG04632	3.3e-08	29.7	463	185	380
CP001157.1_1016350_1017243_-	VOG04645	4.6e-13	45.1	297	1	159
CP001157.1_3108502_3109587_+	VOG04652	8.3e-12	40.5	361	96	340
CP001157.1_1098976_1100313_-	VOG04805	4.9e-18	62.4	445	25	212
CP001157.1_2906459_2909380_-	VOG04831	1.1e-87	155.9	973	516	722
CP001157.1_2906459_2909380_-	VOG04831	1.1e-87	134.1	973	749	937
CP001157.1_2948583_2949188_-	VOG04843	2.6e-10	35.7	201	75	160
CP001157.1_1387864_1389795_-	VOG04843	3.3e-09	31.9	643	478	589
CP001157.1_275395_275850_-	VOG04854	2.7e-17	60.0	151	82	150
CP001157.1_2078838_2079038_+	VOG04870	1.3e-06	25.2	66	5	25
CP001157.1_1345917_1346660_-	VOG04894	4.8e-45	151.2	247	18	246
CP001157.1_1686873_1687190_-	VOG04896	5.1e-20	68.6	105	13	85
CP001157.1_2376997_2377917_+	VOG04907	6.9e-08	29.4	306	130	212
CP001157.1_1941679_1942830_+	VOG04920	1.3e-07	26.7	383	66	119
CP001157.1_87117_87905_+	VOG04931	1.3e-30	104.1	262	3	254
CP001157.1_3120339_3121325_+	VOG04979	1.4e-07	27.2	328	4	91
CP001157.1_3118988_3119998_+	VOG04979	2.7e-07	26.3	336	2	69
CP001157.1_255735_256868_+	VOG05073	7.5e-23	77.7	377	6	147
CP001157.1_256948_257712_+	VOG05073	3.3e-08	28.8	254	9	161
CP001157.1_593297_593665_+	VOG05078	1.5e-06	25.1	122	64	91
CP001157.1_3306480_3307646_-	VOG05111	5.9e-14	48.5	388	75	296
CP001157.1_22722_23279_+	VOG05125	9.9e-19	64.0	185	7	145
CP001157.1_255735_256868_+	VOG05125	2e-16	56.0	377	21	133
CP001157.1_783974_785866_+	VOG05142	1.5e-22	77.2	630	201	424
CP001157.1_2360753_2362033_+	VOG05142	2.9e-14	49.4	426	75	197
CP001157.1_159869_161191_+	VOG05142	6.9e-12	41.9	440	66	194
CP001157.1_2904471_2905796_-	VOG05142	2.1e-08	30.4	441	49	169
CP001157.1_2915588_2915866_+	VOG05245	1.7e-22	77.4	92	3	66
CP001157.1_1123729_1123941_-	VOG05245	2.2e-22	77.1	70	1	68
CP001157.1_1784055_1784264_-	VOG05245	6.8e-22	75.5	69	1	69
CP001157.1_1608506_1612630_+	VOG05263	2.2e-09	27.5	1374	300	506
CP001157.1_1608506_1612630_+	VOG05285	1.5e-69	230.5	1374	84	433
CP001157.1_948245_950761_+	VOG05285	3.7e-58	194.5	838	21	342
CP001157.1_1509842_1511518_+	VOG05285	8.9e-20	67.3	558	38	342
CP001157.1_332909_334582_-	VOG05285	8.6e-18	60.7	557	26	354
CP001157.1_1898037_1899356_+	VOG05285	1.1e-17	60.3	439	28	319
CP001157.1_951836_953140_+	VOG05285	5.7e-17	57.6	434	30	329
CP001157.1_1076174_1077799_-	VOG05285	3.1e-14	49.0	541	188	475
CP001157.1_783974_785866_+	VOG05328	6.3e-08	28.4	630	166	274
CP001157.1_2641032_2642021_-	VOG05430	1.1e-16	57.8	329	36	226
CP001157.1_3339551_3340543_+	VOG05430	3.3e-16	56.4	330	15	307
CP001157.1_3337050_3338039_+	VOG05430	7.9e-16	54.9	329	34	309
CP001157.1_3340794_3342041_+	VOG05430	2.4e-14	50.2	415	109	387
CP001157.1_2171647_2172690_-	VOG05430	6.3e-14	49.0	347	47	328
CP001157.1_2694209_2695132_+	VOG05430	1.8e-09	34.6	307	80	203
CP001157.1_2237049_2238089_-	VOG05430	4.9e-08	28.7	346	30	340
CP001157.1_954447_955397_-	VOG05499	1.3e-23	81.0	316	130	265
CP001157.1_1338911_1339600_+	VOG05545	1.4e-18	63.9	229	27	131
CP001157.1_3019799_3022279_+	VOG05556	1.6e-29	99.0	826	287	512
CP001157.1_650050_652851_-	VOG05556	1.4e-28	96.6	933	410	631
CP001157.1_2517602_2519509_-	VOG05556	5e-27	87.3	626	41	255
CP001157.1_1516709_1519027_-	VOG05556	7.7e-24	77.7	772	291	505
CP001157.1_303965_306838_+	VOG05556	8e-20	63.3	957	600	821
CP001157.1_1002545_1004011_-	VOG05556	3.5e-11	39.2	488	255	388
CP001157.1_1995495_1995827_+	VOG05640	2.5e-07	27.4	110	50	101
CP001157.1_271539_272180_+	VOG05885	3.3e-07	26.8	213	81	152
CP001157.1_210937_211878_+	VOG05895	2.1e-08	30.9	313	5	69
CP001157.1_1338911_1339600_+	VOG05917	1.5e-06	25.1	229	158	225
CP001157.1_1205669_1206430_-	VOG05932	1.2e-20	28.0	253	17	84
CP001157.1_1205669_1206430_-	VOG05932	1.2e-20	25.4	253	92	150
CP001157.1_871223_871987_-	VOG05932	2.2e-12	33.9	254	139	207
CP001157.1_1045145_1046518_-	VOG05932	8.7e-10	26.0	457	360	422
CP001157.1_2957620_2959185_+	VOG06047	7.4e-73	35.8	521	6	63
CP001157.1_2957620_2959185_+	VOG06047	7.4e-73	205.8	521	116	512
CP001157.1_1389980_1391899_+	VOG06047	7.4e-73	33.6	639	4	77
CP001157.1_1389980_1391899_+	VOG06047	7.4e-73	206.8	639	115	500
CP001157.1_1851665_1853293_+	VOG06047	2.2e-42	47.4	542	156	237
CP001157.1_1851665_1853293_+	VOG06047	2.2e-42	72.3	542	305	510
CP001157.1_3067554_3069167_+	VOG06047	4.8e-42	67.1	537	14	239
CP001157.1_3067554_3069167_+	VOG06047	4.8e-42	69.3	537	301	509
CP001157.1_2436314_2438002_-	VOG06047	7.3e-37	53.3	562	16	246
CP001157.1_2436314_2438002_-	VOG06047	7.3e-37	54.7	562	427	522
CP001157.1_61276_63057_-	VOG06047	1.1e-33	60.9	585	21	192
CP001157.1_61276_63057_-	VOG06047	1.1e-33	51.2	585	346	535
CP001157.1_86351_87124_+	VOG06047	1.7e-32	110.0	257	18	203
CP001157.1_1663231_1665966_-	VOG06047	5.1e-28	38.6	880	3	165
CP001157.1_1663231_1665966_-	VOG06047	5.1e-28	54.4	880	236	437
CP001157.1_1452175_1452873_+	VOG06047	3.9e-27	91.1	232	25	230
CP001157.1_314372_315298_-	VOG06047	7.3e-27	91.4	308	12	219
CP001157.1_2147235_2148044_+	VOG06047	2.7e-25	86.1	269	18	225
CP001157.1_2208845_2210338_-	VOG06047	1e-24	40.4	497	28	213
CP001157.1_2208845_2210338_-	VOG06047	1e-24	41.3	497	271	455
CP001157.1_2812050_2813159_-	VOG06047	8e-24	81.4	369	5	208
CP001157.1_2704379_2705173_+	VOG06047	4e-23	77.6	264	6	197
CP001157.1_2303491_2304171_-	VOG06047	6.4e-23	78.2	226	19	223
CP001157.1_3259002_3260159_+	VOG06047	1.4e-22	77.1	385	59	259
CP001157.1_3283580_3284551_+	VOG06047	2.8e-22	75.6	323	3	215
CP001157.1_1737129_1737902_-	VOG06047	3.8e-22	75.7	257	25	233
CP001157.1_1523733_1524665_+	VOG06047	6.3e-22	75.0	310	13	216
CP001157.1_2129963_2131021_+	VOG06047	8.2e-22	74.5	352	20	214
CP001157.1_3197164_3197994_-	VOG06047	1.2e-21	74.3	276	27	223
CP001157.1_620747_624112_-	VOG06047	1.2e-21	30.6	982	509	588
CP001157.1_620747_624112_-	VOG06047	1.2e-21	37.4	982	860	938
CP001157.1_2160978_2161778_+	VOG06047	1.4e-21	70.9	266	21	204
CP001157.1_3097809_3099650_+	VOG06047	3.4e-21	69.9	613	362	572
CP001157.1_3157920_3158720_-	VOG06047	6.9e-21	70.4	240	3	186
CP001157.1_1247113_1247838_-	VOG06047	7.4e-21	71.6	233	7	207
CP001157.1_1151477_1153276_-	VOG06047	8.7e-21	71.3	573	321	538
CP001157.1_3040905_3041657_-	VOG06047	1.9e-20	69.6	250	22	230
CP001157.1_689418_690152_-	VOG06047	5.6e-20	68.2	216	1	183
CP001157.1_3031810_3032562_+	VOG06047	7.2e-20	64.9	250	25	214
CP001157.1_245408_246160_-	VOG06047	8.2e-20	65.5	250	8	226
CP001157.1_1250688_1251497_+	VOG06047	9.7e-20	67.0	269	3	224
CP001157.1_1901867_1903675_+	VOG06047	2.3e-19	66.2	602	359	575
CP001157.1_2252512_2253372_+	VOG06047	4.6e-19	64.4	286	54	239
CP001157.1_2196621_2197436_-	VOG06047	6.7e-19	46.8	263	109	199
CP001157.1_1953161_1953928_-	VOG06047	1.1e-18	63.6	248	12	220
CP001157.1_2666718_2667593_-	VOG06047	3.4e-18	41.7	278	155	250
CP001157.1_1214645_1215604_-	VOG06047	3.9e-18	60.7	316	24	221
CP001157.1_449650_450450_-	VOG06047	1.6e-17	59.3	249	3	212
CP001157.1_1603822_1605564_+	VOG06047	2.2e-17	59.5	580	344	545
CP001157.1_3154863_3155573_-	VOG06047	5.4e-17	57.3	236	43	228
CP001157.1_3218656_3219393_+	VOG06047	1.4e-16	54.6	245	8	194
CP001157.1_1215601_1216569_-	VOG06047	1.5e-16	46.1	322	149	231
CP001157.1_1952460_1953161_-	VOG06047	5.2e-16	36.3	214	105	197
CP001157.1_126250_127317_-	VOG06047	9.1e-16	54.4	355	20	212
CP001157.1_1572049_1573404_+	VOG06047	2.7e-15	27.1	451	44	88
CP001157.1_634053_634700_-	VOG06047	1.7e-14	49.4	215	8	203
CP001157.1_2666005_2666721_-	VOG06047	4.2e-14	47.2	236	6	213
CP001157.1_1966075_1966875_-	VOG06047	5.2e-14	46.9	259	9	171
CP001157.1_150605_151681_-	VOG06047	2.7e-12	39.9	358	22	204
CP001157.1_764474_765283_-	VOG06047	6.7e-12	42.1	209	68	156
CP001157.1_2748127_2749788_-	VOG06047	1.1e-10	35.5	553	343	535
CP001157.1_1370159_1371268_-	VOG06047	4.9e-07	26.0	225	2	78
CP001157.1_3173809_3174141_+	VOG06366	1.5e-37	126.1	110	2	108
CP001157.1_2863704_2864045_-	VOG06366	3e-32	108.8	113	1	108
CP001157.1_656092_656370_-	VOG06446	2.4e-09	34.1	92	45	88
CP001157.1_2754881_2755606_-	VOG06448	2.9e-15	51.9	241	3	79
CP001157.1_499055_499813_+	VOG06448	8e-13	44.3	252	20	85
CP001157.1_1738917_1739591_+	VOG06448	9.4e-07	25.2	224	10	86
CP001157.1_2990377_2991183_+	VOG06583	8.5e-20	68.5	268	166	266
CP001157.1_1642275_1643183_+	VOG06583	8.6e-17	59.1	302	179	295
CP001157.1_2018454_2019383_-	VOG06583	9.4e-16	55.6	309	185	293
CP001157.1_1194139_1195116_-	VOG06583	1.1e-12	45.6	325	55	152
CP001157.1_2371840_2372721_+	VOG06583	2.6e-12	44.1	293	176	276
CP001157.1_1618795_1619811_-	VOG06583	5.6e-11	39.8	338	253	332
CP001157.1_2816714_2817613_+	VOG06583	3.6e-08	30.7	299	163	290
CP001157.1_213263_214153_+	VOG06583	1.3e-07	28.9	296	170	276
CP001157.1_2022199_2023086_-	VOG06583	4.9e-07	27.1	295	206	289
CP001157.1_2442566_2444599_+	VOG06731	7.6e-08	29.2	677	308	393
CP001157.1_2832233_2833261_-	VOG07190	2.5e-18	63.1	342	123	296
CP001157.1_1467351_1468328_+	VOG07190	5.4e-16	55.6	325	89	272
CP001157.1_65145_67871_-	VOG07202	1.5e-38	130.0	908	6	252
CP001157.1_1534842_1535705_+	VOG07446	1.5e-08	30.1	287	3	64
CP001157.1_210937_211878_+	VOG07449	1.4e-15	54.2	313	4	67
CP001157.1_2360015_2360650_+	VOG07465	6.3e-35	119.0	211	28	204
CP001157.1_220846_221397_-	VOG07465	4.4e-21	73.4	183	3	173
CP001157.1_2832233_2833261_-	VOG07465	2.4e-19	67.7	342	71	298
CP001157.1_1467351_1468328_+	VOG07465	2.1e-17	61.2	325	75	293
CP001157.1_550613_552031_+	VOG07465	6.3e-08	28.9	472	31	222
CP001157.1_1605579_1606904_+	VOG07512	2.9e-07	26.6	441	102	286
CP001157.1_1326153_1326851_+	VOG07582	1.8e-96	320.5	232	7	228
CP001157.1_3156657_3157199_+	VOG07611	2.8e-14	50.2	180	45	179
CP001157.1_1516143_1516619_+	VOG07653	4.1e-38	127.8	158	11	158
CP001157.1_275855_277840_-	VOG07665	3.9e-23	79.0	402	6	174
CP001157.1_590740_591273_+	VOG07695	2.7e-19	61.2	177	3	176
CP001157.1_2632026_2632622_+	VOG07707	3.6e-08	30.6	198	70	175
CP001157.1_2007077_2007703_-	VOG07707	7.1e-07	26.1	208	107	193
CP001157.1_3138801_3141155_-	VOG07820	2.8e-182	532.7	784	7	587
CP001157.1_3138801_3141155_-	VOG07820	2.8e-182	71.5	784	614	777
CP001157.1_337991_339673_-	VOG07820	5.3e-59	197.3	560	36	507
CP001157.1_3057242_3057976_-	VOG07834	5.3e-13	45.5	244	1	174
CP001157.1_598022_602221_+	VOG07969	1.7e-18	60.7	1399	718	937
CP001157.1_191658_192434_-	VOG08163	2.5e-25	65.4	258	34	113
CP001157.1_1166373_1166936_+	VOG08163	8.7e-19	44.4	187	69	118
