Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ASXD01000082.1_6906_7385_+	K14445		5.7e-26	88.5
NZ_ASXD01000058.1_2357_4132_-	K14445		4.4e-53	83.9
NZ_ASXD01000082.1_5602_6906_+	K14445		4.5e-17	58.9
NZ_ASXD01000005.1_68288_69148_-	K14540		2.3e-123	409.6
NZ_ASXD01000004.1_88859_89926_+	K14597		3.8e-66	221.2
NZ_ASXD01000004.1_88164_88862_+	K14598		1.9e-30	103.3
NZ_ASXD01000056.1_1209_2390_-	K14652		2.7e-187	621.3
NZ_ASXD01000031.1_22_1119_-	K14665		4.8e-156	516.8
NZ_ASXD01000046.1_19876_20532_-	K14742		3.5e-55	185.2
NZ_ASXD01000087.1_3733_3948_+	K14761		4e-28	96.1
NZ_ASXD01000163.1_2_175_+	K14987		2.3e-21	73.7
NZ_ASXD01000085.1_1520_2125_+	K15055		1.9e-30	103.5
NZ_ASXD01000066.1_5224_5808_-	K15057		8.8e-08	28.4
NZ_ASXD01000074.1_6569_7513_-	K15268		2.4e-43	145.7
NZ_ASXD01000128.1_21_917_-	K15270		3.3e-75	250.5
NZ_ASXD01000104.1_143_1174_-	K15342		6.7e-95	316.4
NZ_ASXD01000110.1_896_1630_-	K15460		1.8e-72	241.8
NZ_ASXD01000083.1_8377_9012_-	K15518		2.3e-100	332.1
NZ_ASXD01000083.1_7709_8380_-	K15519		1.5e-87	290.6
NZ_ASXD01000025.1_764_1591_-	K15520		5.1e-22	75.8
NZ_ASXD01000013.1_34178_34636_+	K15520		1.2e-14	52.2
NZ_ASXD01000091.1_7355_8284_-	K15520		5e-14	50.2
NZ_ASXD01000040.1_25967_26842_-	K15539		1.1e-42	144.4
NZ_ASXD01000071.1_12152_13894_-	K15580		2.7e-168	559.1
NZ_ASXD01000029.1_2_13741_15369_+	K15580		3.9e-164	545.5
NZ_ASXD01000071.1_8483_10099_-	K15580		2e-157	523.3
NZ_ASXD01000014.1_67_1599_-	K15580		1.3e-89	299.1
NZ_ASXD01000071.1_7249_8175_-	K15581		1e-119	397.5
NZ_ASXD01000071.1_6224_7249_-	K15582		3.7e-128	424.3
NZ_ASXD01000071.1_5127_6200_-	K15583		7.1e-197	653.7
NZ_ASXD01000011.1_654_2192_-	K15633		2.6e-233	773.8
NZ_ASXD01000037.1_26740_27348_+	K15640		1.3e-67	225.8
NZ_ASXD01000036.1_22474_24687_+	K15721		4.3e-83	277.2
NZ_ASXD01000026.1_21745_23235_-	K15725		1.5e-62	210.1
NZ_ASXD01000026.1_17337_20399_-	K15726		0	1313.1
NZ_ASXD01000026.1_20576_21748_-	K15727		4.2e-87	290.6
NZ_ASXD01000007.1_54576_56465_-	K15738		5.9e-224	743.2
NZ_ASXD01000023.1_33017_33205_-	K15738		6.3e-22	75.3
NZ_ASXD01000023.1_32178_32603_-	K15738		3.7e-10	35.4
NZ_ASXD01000004.1_80313_81575_-	K15770		2.9e-130	433.6
NZ_ASXD01000004.1_78852_80204_-	K15771		2.5e-155	515.4
NZ_ASXD01000004.1_78017_78850_-	K15772		1.4e-117	390.3
NZ_ASXD01000035.1_14969_15514_+	K15780		9.1e-91	302.5
NZ_ASXD01000069.1_264_815_+	K15780		2.8e-68	228.1
NZ_ASXD01000004.1_85286_86023_-	K15866		4.1e-83	277.3
NZ_ASXD01000013.1_3482_5005_-	K15921		9.7e-87	289.6
NZ_ASXD01000039.1_26505_26936_+	K15973		3e-56	188.0
NZ_ASXD01000015.1_19196_19630_-	K15973		4.5e-52	174.3
NZ_ASXD01000002.1_45437_45883_-	K15973		4.2e-25	86.1
NZ_ASXD01000077.1_4053_4505_+	K15973		1.6e-24	84.4
NZ_ASXD01000072.1_8656_9093_-	K15973		5.7e-23	79.2
NZ_ASXD01000082.1_8314_8757_+	K15974		3.3e-16	57.1
NZ_ASXD01000006.1_35171_36103_-	K15975		1.1e-127	423.9
NZ_ASXD01000015.1_18164_19159_-	K15975		5.6e-126	418.2
NZ_ASXD01000025.1_27820_28764_-	K15975		6.5e-125	414.7
NZ_ASXD01000050.1_2904_3542_-	K15976		2.5e-44	148.6
NZ_ASXD01000002.1_44805_45440_-	K15976		4.4e-44	147.9
NZ_ASXD01000033.1_12118_12912_+	K15984		8e-45	151.1
NZ_ASXD01000002.1_110348_111277_+	K15986		3.1e-128	425.0
NZ_ASXD01000053.1_5248_6963_+	K16012		1.3e-165	549.8
NZ_ASXD01000053.1_3527_5251_+	K16013		2.4e-184	611.9
NZ_ASXD01000033.1_22552_23547_-	K16044		1.6e-107	357.7
NZ_ASXD01000097.1_66_1238_-	K16052		3.5e-74	248.1
NZ_ASXD01000155.1_6_1133_-	K16052		3.7e-34	116.0
NZ_ASXD01000036.1_14440_16527_-	K16090		3.4e-210	697.6
NZ_ASXD01000080.1_186_1058_+	K16138		1.2e-19	68.5
NZ_ASXD01000029.1_2_2065_3594_-	K16147		3e-30	102.4
NZ_ASXD01000122.1_533_2734_-	K16149		8.2e-191	633.3
NZ_ASXD01000097.1_5718_6938_+	K16150		5.7e-78	261.0
NZ_ASXD01000030.1_6382_7515_+	K16150		8.4e-47	158.2
NZ_ASXD01000013.1_6602_7942_+	K16150		6.6e-39	132.0
NZ_ASXD01000001.1_11510_12640_-	K16150		6.8e-33	112.1
NZ_ASXD01000090.1_5833_7164_-	K16150		2.5e-30	103.6
NZ_ASXD01000029.1_1_419_1042_+	K16168		9.8e-24	81.8
NZ_ASXD01000039.1_755_2059_+	K16169		9.3e-188	621.5
NZ_ASXD01000079.1_1940_2644_-	K16216		8.3e-77	256.4
NZ_ASXD01000004.1_24206_25108_-	K16264		5.1e-127	421.3
NZ_ASXD01000049.1_4654_5313_+	K16326		9.3e-63	209.1
NZ_ASXD01000002.1_26484_27155_+	K16326		9.4e-59	195.9
NZ_ASXD01000074.1_9742_10668_+	K16328		2.1e-51	172.1
NZ_ASXD01000039.1_4845_6110_-	K16345		6.2e-31	104.4
NZ_ASXD01000071.1_2634_3032_-	K16509		6.9e-68	226.2
NZ_ASXD01000068.1_3319_3705_+	K16509		1.3e-42	143.5
NZ_ASXD01000012.1_1013_1255_-	K16509		7.7e-21	72.5
NZ_ASXD01000071.1_1802_2458_-	K16511		1.8e-56	189.2
NZ_ASXD01000054.1_11122_11703_+	K16511		1.5e-33	114.2
NZ_ASXD01000030.1_13758_15974_+	K16554		2.2e-177	589.5
NZ_ASXD01000020.1_421_2811_-	K16559		1.7e-28	96.8
NZ_ASXD01000097.1_7601_8566_-	K16568		5.5e-64	214.3
NZ_ASXD01000021.1_30934_32709_+	K16568		2.8e-39	132.7
NZ_ASXD01000099.1_6537_7646_+	K16568		6.7e-33	111.6
NZ_ASXD01000034.1_23912_25996_-	K16568		1.5e-31	107.1
NZ_ASXD01000027.1_2_27234_28241_-	K16639		1.4e-29	100.3
NZ_ASXD01000001.1_18258_19184_-	K16698		1.1e-36	124.5
NZ_ASXD01000041.1_773_1576_+	K16698		3.3e-27	93.5
NZ_ASXD01000017.1_958_3129_-	K16699		2.9e-16	45.7
NZ_ASXD01000086.1_1535_2365_+	K16784		1.7e-36	49.4
NZ_ASXD01000106.1_3854_4645_-	K16785		2e-55	185.7
NZ_ASXD01000106.1_5496_6332_-	K16786		1.3e-121	404.7
NZ_ASXD01000106.1_4642_5520_-	K16787		1.3e-113	377.5
NZ_ASXD01000038.1_18238_18810_-	K16789		4.7e-54	181.3
NZ_ASXD01000049.1_20309_20935_-	K16868		6.4e-31	105.2
NZ_ASXD01000076.1_10917_12110_+	K16868		2.7e-08	30.6
NZ_ASXD01000103.1_3_3575_-	K16898		3.5e-250	831.1
NZ_ASXD01000103.1_3559_6999_-	K16899		3.3e-150	500.3
NZ_ASXD01000107.1_5472_5780_-	K16904		2.2e-28	96.9
NZ_ASXD01000050.1_6256_7386_+	K16919		3.4e-42	142.5
NZ_ASXD01000021.1_17392_18150_+	K16919		4.5e-07	26.8
NZ_ASXD01000050.1_5385_6266_+	K16921		1.4e-103	343.5
NZ_ASXD01000007.1_39514_40194_+	K16921		1e-59	199.5
NZ_ASXD01000086.1_2338_2883_+	K16927		5.7e-29	98.6
NZ_ASXD01000002.1_91969_92472_+	K16937		3.8e-40	135.3
NZ_ASXD01000101.1_2_280_+	K17077		1.7e-37	126.8
NZ_ASXD01000040.1_477_2498_-	K17100		1.5e-204	678.5
NZ_ASXD01000004.1_86660_87358_+	K17103		1.1e-60	203.3
NZ_ASXD01000003.1_1_50408_51346_-	K17216		3e-136	450.9
NZ_ASXD01000003.1_1_49285_50442_-	K17217		5.4e-174	575.7
NZ_ASXD01000039.1_2093_2740_+	K17290		3.9e-48	161.9
NZ_ASXD01000003.1_1_51812_52456_-	K17462		1.9e-53	179.5
NZ_ASXD01000046.1_22873_23250_+	K17462		5.6e-33	112.3
NZ_ASXD01000014.1_19198_19605_-	K17472		6.1e-56	186.6
NZ_ASXD01000051.1_230_2344_-	K17686		7e-293	971.7
NZ_ASXD01000001.1_12651_13694_-	K17716		5.6e-163	539.1
NZ_ASXD01000005.1_3961_4614_-	K17733		1.2e-61	206.2
NZ_ASXD01000018.1_2415_3341_-	K17828		7.6e-135	448.0
NZ_ASXD01000007.1_9776_10576_-	K17837		8.4e-24	81.6
NZ_ASXD01000044.1_9213_9749_-	K17840		1.2e-13	48.5
NZ_ASXD01000046.1_8246_9592_-	K17869		5.8e-174	576.2
NZ_ASXD01000047.1_10643_11269_-	K17879		2.2e-40	136.2
NZ_ASXD01000027.1_2_22375_22956_-	K17884		2.5e-26	90.3
NZ_ASXD01000036.1_19067_19654_-	K17884		5.9e-23	79.2
NZ_ASXD01000026.1_33451_34722_+	K17900		1.6e-09	34.3
NZ_ASXD01000055.1_3347_3862_+	K18009		2.7e-07	27.0
NZ_ASXD01000059.1_10441_12174_-	K18104		3.1e-236	783.2
NZ_ASXD01000077.1_4585_5298_+	K18189		1.6e-53	179.0
NZ_ASXD01000015.1_35286_36227_-	K18208		5.6e-45	151.6
NZ_ASXD01000015.1_37796_38977_-	K18214		4e-139	461.3
NZ_ASXD01000066.1_87_1811_-	K18218		1.1e-209	695.3
NZ_ASXD01000010.1_19562_20488_-	K18232		3.7e-107	355.6
NZ_ASXD01000010.1_18802_19491_-	K18233		2.4e-31	106.1
NZ_ASXD01000062.1_14086_14820_+	K18236		1.2e-22	76.5
NZ_ASXD01000020.1_41675_41851_+	K18236		2.1e-10	38.1
NZ_ASXD01000031.1_2916_3734_-	K18336		2.6e-84	281.0
NZ_ASXD01000085.1_9890_10723_-	K18346		5e-109	362.4
NZ_ASXD01000021.1_7818_9476_-	K18367		1.3e-158	525.6
NZ_ASXD01000037.1_19345_21810_+	K18367		1.6e-137	455.9
NZ_ASXD01000064.1_10520_11101_+	K18446		2.6e-13	47.4
NZ_ASXD01000024.1_4767_5540_+	K18446		4.8e-12	42.9
NZ_ASXD01000023.1_4143_4745_+	K18555		4.3e-44	147.1
NZ_ASXD01000023.1_37796_38194_+	K18654		2.4e-51	172.2
NZ_ASXD01000023.1_37388_37795_+	K18654		2.3e-41	139.4
NZ_ASXD01000015.1_44026_44886_-	K18672		3.9e-104	346.6
NZ_ASXD01000002.1_41653_42525_-	K18673		1.2e-81	271.6
NZ_ASXD01000045.1_19349_19999_+	K18678		2.6e-46	156.1
NZ_ASXD01000040.1_21184_22746_-	K18682		3.9e-239	792.3
NZ_ASXD01000003.1_1_23688_24956_-	K18692		2.1e-166	551.5
NZ_ASXD01000105.1_5233_7044_-	K18770		6.3e-182	601.2
NZ_ASXD01000097.1_4129_5496_-	K18814		6.9e-26	88.3
NZ_ASXD01000030.1_11589_12971_+	K18814		1.2e-22	77.1
NZ_ASXD01000032.1_25913_26356_+	K18816		3.5e-43	145.8
NZ_ASXD01000015.1_19766_20200_-	K18816		7e-20	69.0
NZ_ASXD01000006.1_15380_16228_+	K18821		3.4e-96	319.3
NZ_ASXD01000156.1_144_509_+	K18841		2.9e-21	72.7
NZ_ASXD01000041.1_4259_5266_+	K18855		3.9e-63	211.4
NZ_ASXD01000028.1_7355_9079_+	K18889		1.1e-232	771.6
NZ_ASXD01000089.1_2_1675_+	K18889		3e-230	763.6
NZ_ASXD01000028.1_9104_11149_+	K18890		1.5e-240	798.0
NZ_ASXD01000089.1_1665_3428_+	K18890		3.8e-240	796.6
NZ_ASXD01000014.1_25514_27226_-	K18890		1.6e-192	639.2
NZ_ASXD01000004.1_61201_61965_-	K18896		7.3e-26	88.4
NZ_ASXD01000001.1_104574_105203_+	K18897		1.2e-27	94.5
NZ_ASXD01000086.1_6495_7877_+	K18908		5.2e-86	286.6
NZ_ASXD01000004.1_32681_32932_-	K18918		2.8e-07	28.7
NZ_ASXD01000152.1_334_1800_-	K18926		6.3e-160	530.3
NZ_ASXD01000002.1_105983_106726_-	K18928		8.8e-121	400.5
NZ_ASXD01000002.1_104577_105986_-	K18929		1.2e-199	662.3
NZ_ASXD01000010.1_3381_4619_-	K18940		1.3e-86	288.4
NZ_ASXD01000010.1_4622_5299_-	K18941		2.2e-87	289.4
NZ_ASXD01000021.1_6657_7787_+	K18967		1.6e-77	259.0
NZ_ASXD01000060.1_1180_2331_+	K18967		3.3e-63	212.0
NZ_ASXD01000025.1_4183_5262_-	K18967		5.2e-63	210.9
NZ_ASXD01000002.1_40432_41118_+	K18967		3.2e-60	201.8
NZ_ASXD01000053.1_8093_8962_-	K18967		5.3e-53	178.1
NZ_ASXD01000105.1_1473_2621_+	K18979		4.6e-111	369.8
NZ_ASXD01000021.1_33757_35169_-	K19002		8.2e-38	127.9
NZ_ASXD01000148.1_192_1352_-	K19002		1.3e-33	114.1
NZ_ASXD01000013.1_52132_52905_+	K19002		5.8e-33	112.0
NZ_ASXD01000004.1_50887_52794_-	K19005		7.6e-216	716.7
NZ_ASXD01000015.1_26788_28590_+	K19005		2e-171	569.8
NZ_ASXD01000068.1_902_1720_+	K19005		3.2e-97	324.5
NZ_ASXD01000068.1_3_836_+	K19005		6.1e-67	224.2
NZ_ASXD01000017.1_20332_22467_+	K19052		1.3e-41	139.8
NZ_ASXD01000017.1_16474_18561_-	K19052		7.7e-37	124.0
NZ_ASXD01000017.1_14295_16385_-	K19052		1.1e-34	117.0
NZ_ASXD01000055.1_2252_2668_-	K19062		6.6e-46	152.9
NZ_ASXD01000001.1_9151_10266_-	K19068		4.6e-133	441.2
NZ_ASXD01000104.1_2752_3654_-	K19117		2.7e-62	208.8
NZ_ASXD01000104.1_3821_4546_-	K19117		3.6e-39	132.3
NZ_ASXD01000104.1_1875_2675_-	K19118		2.8e-86	287.0
NZ_ASXD01000104.1_4559_5257_-	K19119		1.4e-71	238.5
NZ_ASXD01000124.1_87_1187_+	K19169		5.5e-112	372.0
NZ_ASXD01000124.1_1217_2872_+	K19170		5.1e-167	554.5
NZ_ASXD01000061.1_15364_16485_+	K19170		3.1e-16	55.6
NZ_ASXD01000004.1_4208_6226_+	K19171		1.5e-120	401.5
NZ_ASXD01000149.1_244_1467_-	K19171		3.1e-63	212.0
NZ_ASXD01000124.1_2862_4184_+	K19171		2.4e-52	175.9
NZ_ASXD01000050.1_12_431_-	K19171		3.3e-19	65.7
NZ_ASXD01000149.1_1532_2008_-	K19171		1.1e-18	64.7
NZ_ASXD01000004.1_526_2496_-	K19173		7.4e-152	504.7
NZ_ASXD01000004.1_185_592_-	K19173		9.6e-23	78.0
NZ_ASXD01000121.1_4533_5540_-	K19174		7.8e-72	240.3
NZ_ASXD01000121.1_435_4493_-	K19175		1.2e-273	909.3
NZ_ASXD01000001.1_115089_116138_-	K19200		6.3e-27	91.5
NZ_ASXD01000012.1_28739_29521_-	K19220		1.2e-40	137.2
NZ_ASXD01000002.1_66868_67722_-	K19223		4.2e-54	181.9
NZ_ASXD01000092.1_5725_7539_-	K19224		4.9e-48	150.4
NZ_ASXD01000010.1_17528_18223_+	K19224		6.5e-44	148.1
NZ_ASXD01000017.1_41223_43457_+	K19224		2.5e-33	113.1
NZ_ASXD01000116.1_2760_3818_-	K19225		1.1e-89	299.3
NZ_ASXD01000078.1_7315_8040_+	K19225		4.5e-43	145.4
NZ_ASXD01000001.1_82314_83174_-	K19267		1.3e-98	328.3
NZ_ASXD01000001.1_85884_86750_-	K19267		2.1e-65	219.0
NZ_ASXD01000023.1_17238_17873_+	K19267		6.1e-28	95.5
NZ_ASXD01000088.1_8545_9954_-	K19267		1.3e-16	57.8
NZ_ASXD01000015.1_20216_21343_-	K19271		4.1e-102	339.0
NZ_ASXD01000004.1_57338_58087_-	K19285		3.3e-100	332.7
NZ_ASXD01000021.1_36423_37853_-	K19294		3.8e-161	534.8
NZ_ASXD01000021.1_35166_36410_-	K19295		1.2e-23	81.1
NZ_ASXD01000072.1_7042_7839_+	K19296		4.6e-09	31.3
NZ_ASXD01000064.1_3868_4452_-	K19302		1.2e-29	101.3
NZ_ASXD01000015.1_9759_10745_-	K19304		4e-44	148.6
NZ_ASXD01000001.1_85127_85843_+	K19304		1.7e-36	123.7
NZ_ASXD01000052.1_2_4983_5615_-	K19304		8e-12	42.6
NZ_ASXD01000004.1_43454_44386_+	K19309		1.7e-89	297.6
NZ_ASXD01000006.1_9323_10171_-	K19337		2.6e-77	257.6
NZ_ASXD01000001.1_59155_59751_-	K19337		1.6e-52	176.1
NZ_ASXD01000001.1_59684_60007_-	K19337		1.5e-31	107.0
NZ_ASXD01000007.1_25387_26106_+	K19340		4.6e-70	234.0
NZ_ASXD01000007.1_24600_25400_+	K19341		1.9e-25	86.8
NZ_ASXD01000007.1_24075_24596_+	K19342		7.6e-37	125.1
NZ_ASXD01000016.1_1105_2112_+	K19405		4.9e-120	398.1
NZ_ASXD01000016.1_635_1069_+	K19411		3e-34	116.0
NZ_ASXD01000001.1_17193_18242_-	K19419		4.3e-36	121.7
NZ_ASXD01000001.1_21070_21828_-	K19420		1.4e-72	241.8
NZ_ASXD01000010.1_47087_48217_-	K19422		1.9e-66	221.3
NZ_ASXD01000039.1_6922_8103_-	K19577		2.5e-91	304.5
NZ_ASXD01000029.1_1_13173_14411_-	K19689		3.4e-118	393.2
NZ_ASXD01000008.1_49283_50395_+	K19689		1.2e-110	368.4
NZ_ASXD01000084.1_884_1870_+	K19701		3.4e-11	40.2
NZ_ASXD01000043.1_3659_4234_+	K19736		3.1e-21	74.4
NZ_ASXD01000079.1_38_1033_-	K19745		5.4e-140	464.7
NZ_ASXD01000064.1_3_1124_-	K19784		3.4e-53	178.6
NZ_ASXD01000015.1_17538_18101_-	K19784		1.2e-30	104.5
NZ_ASXD01000020.1_32528_33628_-	K19788		1.5e-151	503.4
NZ_ASXD01000004.1_2609_3997_+	K19789		2.7e-38	129.3
NZ_ASXD01000043.1_22795_23925_-	K19802		2.7e-113	376.7
NZ_ASXD01000041.1_5335_6498_+	K19955		2e-161	534.7
NZ_ASXD01000045.1_13931_15013_-	K19997		4.2e-26	89.3
NZ_ASXD01000038.1_22533_23267_-	K20074		1.5e-81	271.8
NZ_ASXD01000039.1_9063_10760_-	K20108		4.5e-284	940.6
NZ_ASXD01000022.1_12559_14592_-	K20118		1.4e-287	952.9
NZ_ASXD01000022.1_14696_16222_-	K20118		1.7e-238	790.7
NZ_ASXD01000137.1_79_1950_-	K20170		5.3e-103	342.6
NZ_ASXD01000138.1_70_2046_-	K20170		3.6e-97	323.4
NZ_ASXD01000023.1_14_1471_-	K20199		1.3e-232	770.1
NZ_ASXD01000010.1_9881_10381_-	K20201		7e-42	140.7
NZ_ASXD01000019.1_6088_7449_+	K20361		1.8e-07	26.5
NZ_ASXD01000001.1_6301_7422_-	K20429		8.9e-110	364.9
NZ_ASXD01000043.1_20313_21236_-	K20459		2.9e-99	330.2
NZ_ASXD01000004.1_44364_45101_+	K20461		1.7e-18	64.4
NZ_ASXD01000009.1_44316_45488_-	K20469		2.1e-69	232.1
NZ_ASXD01000034.1_2056_3189_+	K20469		1.8e-59	199.3
NZ_ASXD01000052.1_2_11056_15309_-	K20478		1.2e-11	39.3
NZ_ASXD01000073.1_1135_2397_-	K20480		2.1e-81	271.8
NZ_ASXD01000002.1_94251_95441_+	K20480		4.9e-28	92.4
NZ_ASXD01000023.1_24666_25619_-	K20534		3.3e-138	459.2
NZ_ASXD01000052.1_2_1189_1788_-	K20798		6.9e-48	160.9
NZ_ASXD01000131.1_1842_3194_-	K20885		8e-54	180.1
NZ_ASXD01000004.1_18849_19367_-	K20950		2.8e-09	34.5
NZ_ASXD01000027.1_2_30898_31275_-	K20976		4e-18	64.0
NZ_ASXD01000027.1_2_32404_33555_-	K20977		1.8e-66	222.5
NZ_ASXD01000030.1_13015_13731_+	K20988		6.1e-38	128.3
NZ_ASXD01000010.1_3_899_-	K21006		1.3e-51	172.8
NZ_ASXD01000023.1_6298_7125_+	K21006		2.4e-50	168.6
NZ_ASXD01000001.1_54213_55151_+	K21006		2.5e-50	168.4
NZ_ASXD01000023.1_7204_8451_+	K21009		6.8e-61	203.3
NZ_ASXD01000001.1_52875_54101_-	K21009		1.2e-59	199.2
NZ_ASXD01000023.1_8456_9394_+	K21010		7.4e-08	29.2
NZ_ASXD01000023.1_11220_12638_+	K21011		7.7e-161	533.8
NZ_ASXD01000001.1_48717_50135_-	K21011		8e-152	504.0
NZ_ASXD01000023.1_12619_14067_+	K21012		1.2e-154	513.0
NZ_ASXD01000001.1_47275_47853_-	K21012		2.5e-59	198.6
NZ_ASXD01000001.1_47894_48736_-	K21012		2.4e-51	172.2
NZ_ASXD01000004.1_37343_38938_+	K21021		2.2e-58	196.2
NZ_ASXD01000113.1_1953_5144_-	K21021		9.2e-67	174.5
NZ_ASXD01000012.1_11401_12453_-	K21022		2.3e-60	202.3
NZ_ASXD01000055.1_4042_4893_-	K21022		4.2e-16	56.6
NZ_ASXD01000021.1_445_3291_-	K21023		7.9e-104	345.4
NZ_ASXD01000073.1_6727_9081_+	K21023		2.6e-194	201.0
NZ_ASXD01000073.1_6727_9081_+	K21024		2.5e-150	499.1
NZ_ASXD01000029.1_2_3_2021_+	K21024		1.6e-148	494.1
NZ_ASXD01000029.1_2_10006_12069_+	K21024		4.2e-140	466.1
NZ_ASXD01000092.1_8222_10075_+	K21024		2.6e-138	460.1
NZ_ASXD01000024.1_24914_27208_-	K21024		4.9e-135	449.2
NZ_ASXD01000004.1_68115_68933_+	K21064		7e-86	285.7
NZ_ASXD01000045.1_4331_5212_-	K21064		7.2e-61	203.4
NZ_ASXD01000051.1_6094_6987_-	K21064		2.6e-60	201.6
NZ_ASXD01000023.1_30501_31175_+	K21064		2.7e-33	112.8
NZ_ASXD01000057.1_7823_8452_+	K21064		2.2e-32	110.0
NZ_ASXD01000065.1_13424_15478_+	K21084		1.1e-108	280.9
NZ_ASXD01000021.1_26375_29059_-	K21084		6.7e-89	257.4
NZ_ASXD01000023.1_18002_19567_+	K21084		2e-61	205.9
NZ_ASXD01000054.1_17010_17675_+	K21087		3e-12	43.4
NZ_ASXD01000033.1_26324_27229_+	K21088		2.9e-71	238.2
NZ_ASXD01000019.1_35589_36464_-	K21138		1.1e-34	118.0
NZ_ASXD01000112.1_4536_5054_-	K21147		6.8e-16	55.6
NZ_ASXD01000002.1_64756_64983_+	K21232		1.1e-12	45.5
NZ_ASXD01000070.1_3685_5904_-	K21298		5.9e-221	733.7
NZ_ASXD01000070.1_2687_3688_-	K21298		2.8e-134	446.7
NZ_ASXD01000012.1_53590_56970_+	K21356		4.9e-26	47.4
NZ_ASXD01000030.1_26841_27029_-	K21405		1.2e-06	25.2
NZ_ASXD01000007.1_27666_28754_+	K21430		1.5e-71	239.4
NZ_ASXD01000015.1_34190_34633_-	K21454		7.2e-43	143.2
NZ_ASXD01000070.1_13039_13488_+	K21454		7e-22	75.0
NZ_ASXD01000051.1_14657_15709_-	K21463		1.6e-09	34.2
NZ_ASXD01000003.1_1_3609_5600_-	K21465		8e-216	716.0
NZ_ASXD01000055.1_14205_14978_+	K21488		2.6e-08	30.8
NZ_ASXD01000061.1_12203_13033_+	K21527		3.4e-08	30.4
NZ_ASXD01000036.1_95_670_+	K21528		2.1e-59	197.7
NZ_ASXD01000112.1_3100_3726_+	K21528		7e-54	179.6
NZ_ASXD01000162.1_59_604_-	K21528		9e-53	176.1
NZ_ASXD01000119.1_79_561_+	K21528		1.4e-42	142.8
NZ_ASXD01000002.1_57799_58461_+	K21562		4.5e-38	128.4
NZ_ASXD01000022.1_19321_20298_+	K21567		7.6e-138	456.7
NZ_ASXD01000007.1_590_1687_+	K21567		1.2e-124	413.0
NZ_ASXD01000051.1_2357_2659_-	K21600		1.1e-33	114.7
NZ_ASXD01000037.1_18493_18759_-	K21600		4.8e-24	83.0
NZ_ASXD01000031.1_4222_6072_-	K21636		1.7e-157	523.2
NZ_ASXD01000095.1_4053_5357_-	K21688		2.7e-50	169.0
NZ_ASXD01000010.1_44835_45599_+	K21744		2.1e-64	215.9
NZ_ASXD01000096.1_4334_5335_-	K21786		9.4e-56	186.4
NZ_ASXD01000053.1_2678_3397_+	K21828		1.6e-80	267.3
NZ_ASXD01000010.1_38596_40050_-	K21834		8.1e-43	143.8
NZ_ASXD01000057.1_13072_13998_-	K21900		1.7e-51	173.1
NZ_ASXD01000029.1_2_7116_7481_-	K21903		8.5e-38	127.7
NZ_ASXD01000068.1_12256_12573_+	K21903		4.7e-21	73.1
NZ_ASXD01000140.1_1551_2093_+	K21908		6.9e-13	44.9
NZ_ASXD01000044.1_5682_6284_-	K21962		4.6e-27	93.1
NZ_ASXD01000029.1_1_11628_12206_-	K22041		1.6e-23	80.9
NZ_ASXD01000112.1_5059_5358_-	K22042		1.7e-43	146.3
NZ_ASXD01000020.1_33975_34448_-	K22044		8.2e-45	150.5
NZ_ASXD01000020.1_34474_34914_-	K22044		1.5e-07	27.9
NZ_ASXD01000022.1_27707_27934_+	K22074		2.8e-30	103.4
NZ_ASXD01000041.1_528_776_+	K22074		1.2e-13	48.7
NZ_ASXD01000057.1_16783_17880_-	K22074		1.5e-08	30.9
NZ_ASXD01000001.1_57466_59052_-	K22083		4.7e-76	253.6
NZ_ASXD01000049.1_16071_16712_-	K22106		1.7e-14	51.6
NZ_ASXD01000067.1_5990_6616_+	K22108		8e-25	85.9
NZ_ASXD01000043.1_16859_17509_-	K22112		1.1e-57	192.8
NZ_ASXD01000001.1_10230_11489_-	K22115		2.1e-21	73.8
NZ_ASXD01000014.1_21000_21767_-	K22132		7.4e-97	322.5
NZ_ASXD01000039.1_21661_22314_-	K22135		2.3e-56	188.7
NZ_ASXD01000018.1_32636_34192_-	K22136		5.4e-118	389.6
NZ_ASXD01000002.1_25277_25936_+	K22211		5.9e-47	156.6
NZ_ASXD01000074.1_3555_4661_+	K22226		2.1e-19	66.9
NZ_ASXD01000024.1_8193_9266_+	K22227		2.3e-149	496.1
NZ_ASXD01000055.1_17759_18739_+	K22230		2.2e-129	429.4
NZ_ASXD01000010.1_29466_30797_-	K22278		4e-77	257.9
NZ_ASXD01000001.1_72096_72812_+	K22278		8.7e-56	187.4
NZ_ASXD01000002.1_67839_68063_-	K22278		2e-16	57.8
NZ_ASXD01000147.1_1587_1976_-	K22300		7e-19	66.1
NZ_ASXD01000025.1_32030_32629_-	K22300		1.4e-10	39.0
NZ_ASXD01000075.1_12592_12807_-	K22300		1.7e-10	38.9
NZ_ASXD01000093.1_2736_3104_+	K22300		3.1e-09	34.6
NZ_ASXD01000001.1_60169_60561_+	K22339		2.9e-13	46.5
NZ_ASXD01000003.1_1_28835_29947_-	K22391		5.1e-40	72.9
NZ_ASXD01000029.1_1_2040_2597_-	K22441		1.1e-19	68.2
NZ_ASXD01000041.1_13353_13823_+	K22441		3.4e-19	66.9
NZ_ASXD01000084.1_7628_8149_+	K22441		1.2e-17	61.8
NZ_ASXD01000001.1_2040_2459_-	K22441		5.1e-15	53.3
