CP001157.1_1937	K01452	3.5.1.41
	2.3e-49	166.0
CP001157.1_1938	K01452	3.5.1.41
	8.5e-40	134.9
CP001157.1_1938	K01452	3.5.1.41
	1.5e-39	132.0
CP001157.1_1938	K01452	3.5.1.41
	8.7e-33	111.4
CP001157.1_4550	K01457,K01941,K14541	3.5.1.54	1.2e-164	500.7
CP001157.1_633	K01457,K01941,K14541	3.5.1.54	7.9e-139	461.1
CP001157.1_4116	K01457,K01941,K14541	3.5.1.54	3.2e-34	45.6
CP001157.1_4116	K01457,K01941,K14541	3.5.1.54	3.2e-34	40.4
CP001157.1_4116	K01457,K01941,K14541	3.5.1.54	3.2e-34	38.5
CP001157.1_4550	K01457,K01941	3.5.1.54	4.8e-118	348.5
CP001157.1_192	K01457,K01941	3.5.1.54	2.8e-102	340.5
CP001157.1_4116	K01457,K01941	3.5.1.54	2.3e-27	34.0
CP001157.1_1119	K01457,K01941	3.5.1.54	4.3e-73	244.3
CP001157.1_1120	K01457,K01941	3.5.1.54	2.6e-61	205.4
CP001157.1_1134	K01457,K02433,K01426,K01941	3.5.1.54	9.8e-68	223.2
CP001157.1_4550	K01457,K02433,K01941,K14541	3.5.1.54	1.3e-147	459.7
CP001157.1_633	K01457,K02433,K01941,K14541	3.5.1.54	6e-131	436.2
CP001157.1_192	K01457,K02433,K01941,K14541	3.5.1.54	3.7e-118	393.8
CP001157.1_4550	K01457,K02433,K01941,K14541	3.5.1.54	1.3e-147	30.3
CP001157.1_1134	K01457,K02433,K01941,K14541	3.5.1.54	1.1e-55	186.3
CP001157.1_1134	K01457,K02433	3.5.1.54	5e-53	176.2
CP001157.1_1134	K01457,K02433	3.5.1.54	1.2e-44	146.8
CP001157.1_1134	K01457,K02433	3.5.1.54	4e-43	128.4
CP001157.1_4550	K01457	3.5.1.54
	7.1e-123	383.2
CP001157.1_4550	K01457	3.5.1.54
	2.2e-101	230.5
CP001157.1_633	K01457	3.5.1.54
	2.6e-95	197.7
CP001157.1_633	K01457	3.5.1.54
	2.6e-95	119.9
CP001157.1_4550	K01457	3.5.1.54
	2.2e-101	110.7
CP001157.1_2393	K01458,K01479	3.5.1.68	2.1e-84	280.6
CP001157.1_2393	K01458	3.5.1.68
	8.4e-93	307.8
CP001157.1_2393	K01458	3.5.1.68
	5.8e-67	223.5
CP001157.1_2393	K01458	3.5.1.68
	2.3e-66	220.8
CP001157.1_2393	K01458	3.5.1.68
	4.4e-35	119.3
CP001157.1_2393	K01458	3.5.1.68
	2.8e-29	100.0
CP001157.1_289	K01464	3.5.2.2
	1.3e-17	48.0
CP001157.1_289	K01464	3.5.2.2
	1.8e-13	39.2
CP001157.1_1429	K01464	3.5.2.2
	1.4e-06	26.2
CP001157.1_1009	K01464	3.5.2.2
	1.2e-06	25.4
CP001157.1_1271	K01465	3.5.2.3
	1.1e-88	150.0
CP001157.1_1271	K01465	3.5.2.3
	1.1e-88	144.1
CP001157.1_289	K01465	3.5.2.3
	1.4e-44	139.4
CP001157.1_289	K01465	3.5.2.3
	1.4e-44	139.4
CP001157.1_1271	K01465	3.5.2.3
	6.2e-35	107.6
CP001157.1_289	K01466	3.5.2.5
	2.6e-12	29.8
CP001157.1_289	K01466	3.5.2.5
	1.7e-16	29.3
CP001157.1_289	K01466	3.5.2.5
	1.7e-16	28.1
CP001157.1_289	K01466	3.5.2.5
	1.6e-15	27.6
CP001157.1_289	K01466	3.5.2.5
	1.6e-15	26.5
CP001157.1_1009	K01468	3.5.2.7
	9.3e-39	71.0
CP001157.1_3654	K01468	3.5.2.7
	7.9e-11	25.6
CP001157.1_2394	K01468	3.5.2.7
	5.2e-71	188.5
CP001157.1_2394	K01468	3.5.2.7
	5.2e-71	188.5
CP001157.1_2394	K01468	3.5.2.7
	5.2e-71	188.5
CP001157.1_1026	K01473,K01469	3.5.2.14	1.9e-33	93.9
CP001157.1_1024	K01473,K01469	3.5.2.14	6.3e-53	45.6
CP001157.1_1919	K01473,K01469	3.5.2.14	1.1e-39	27.3
CP001157.1_1024	K01473,K01469	3.5.2.14	6.3e-53	130.1
CP001157.1_1919	K01473,K01469	3.5.2.14	1.1e-39	104.7
CP001157.1_1919	K01473	3.5.2.14
	1.9e-272	607.3
CP001157.1_1919	K01473	3.5.2.14
	1.2e-86	201.5
CP001157.1_1026	K01473	3.5.2.14
	2.9e-63	168.1
CP001157.1_1024	K01473	3.5.2.14
	1e-91	103.4
CP001157.1_1024	K01473	3.5.2.14
	7.9e-103	103.3
CP001157.1_1920	K01474	3.5.2.14
	4.7e-134	444.6
CP001157.1_1920	K01474	3.5.2.14
	2.3e-52	173.8
CP001157.1_1023	K01474	3.5.2.14
	2e-43	145.9
CP001157.1_2042	K01474	3.5.2.14
	1.9e-39	132.1
CP001157.1_1920	K01474	3.5.2.14
	1.2e-31	105.9
CP001157.1_1937	K01477	3.5.3.4
	2.7e-17	61.8
CP001157.1_1937	K01477	3.5.3.4
	2.9e-11	41.6
CP001157.1_1936	K01477	3.5.3.4
	4.9e-102	194.5
CP001157.1_1936	K01477	3.5.3.4
	4.9e-102	139.8
CP001157.1_1935	K01477	3.5.3.4
	8.4e-32	108.0
CP001157.1_2393	K01479	3.5.3.8
	6.6e-110	363.9
CP001157.1_2393	K01479	3.5.3.8
	1.9e-60	201.8
CP001157.1_2393	K01479	3.5.3.8
	3.7e-57	191.4
CP001157.1_2393	K01479	3.5.3.8
	6.4e-35	116.2
CP001157.1_2393	K01479	3.5.3.8
	1.1e-32	109.5
CP001157.1_1935	K01483	3.5.3.19
	7.2e-65	215.4
CP001157.1_1935	K01483	3.5.3.19
	2e-36	123.0
CP001157.1_1935	K01483	3.5.3.19
	1.1e-32	110.8
CP001157.1_2039	K01485,K01487	3.5.4.1	1.5e-28	95.2
CP001157.1_1429	K01485,K01487	3.5.4.1	2.8e-22	75.8
CP001157.1_1429	K01485,K01487	3.5.4.1	1.9e-21	40.6
CP001157.1_2039	K01485,K01487	3.5.4.1	1.7e-12	37.9
CP001157.1_1429	K01485,K01487	3.5.4.1	1.9e-21	27.8
CP001157.1_2759	K01485,K08710	3.5.4.1	9.7e-26	88.4
CP001157.1_612	K01485,K11991	3.5.4.1	4.9e-11	39.7
CP001157.1_3633	K01485,K11991	3.5.4.1	6e-43	142.8
CP001157.1_2759	K01485	3.5.4.1
	2e-147	488.7
CP001157.1_2759	K01485	3.5.4.1
	4.6e-69	229.5
CP001157.1_3633	K01485	3.5.4.1
	1.1e-54	180.4
CP001157.1_2759	K01485	3.5.4.1
	2.3e-36	123.6
CP001157.1_3633	K01485	3.5.4.1
	2e-30	102.6
CP001157.1_3208	K01486	3.5.4.2
	2.9e-14	50.3
CP001157.1_1429	K01486	3.5.4.2
	1.5e-11	42.7
CP001157.1_2039	K01486	3.5.4.2
	1.6e-13	35.7
CP001157.1_2039	K01486	3.5.4.2
	2.3e-13	35.4
CP001157.1_2394	K01486	3.5.4.2
	3.1e-10	32.3
CP001157.1_2039	K01487,K03382	3.5.4.3	4.8e-30	95.7
CP001157.1_2407	K01487,K03382	3.5.4.3	6.2e-13	27.3
CP001157.1_2394	K01487,K03382	3.5.4.3	1.3e-08	26.1
CP001157.1_1429	K01487,K03382	3.5.4.3	1e-43	136.0
CP001157.1_1429	K01487,K03382	3.5.4.3	6.1e-43	133.1
CP001157.1_2039	K01487	3.5.4.3
	6.1e-91	272.9
CP001157.1_2039	K01487	3.5.4.3
	6.1e-91	25.9
CP001157.1_2039	K01487	3.5.4.3
	6.5e-46	139.1
CP001157.1_2039	K01487	3.5.4.3
	3.7e-38	114.5
CP001157.1_2039	K01487	3.5.4.3
	3.2e-35	108.8
CP001157.1_2043	K01488	3.5.4.4
	9e-26	88.8
CP001157.1_2043	K01488	3.5.4.4
	7.9e-128	424.2
CP001157.1_2043	K01488	3.5.4.4
	2.7e-42	143.0
CP001157.1_2043	K01488	3.5.4.4
	2.1e-32	110.1
CP001157.1_2043	K01488	3.5.4.4
	2.1e-31	107.2
CP001157.1_3633	K01489	3.5.4.5
	6e-44	145.9
CP001157.1_3633	K01489	3.5.4.5
	1e-30	103.1
CP001157.1_3633	K01489	3.5.4.5
	1e-30	103.1
CP001157.1_3633	K01489	3.5.4.5
	1e-30	103.1
CP001157.1_3633	K01489	3.5.4.5
	5.7e-30	100.9
CP001157.1_2043	K01490	3.5.4.6
	1.5e-14	51.8
CP001157.1_2154	K01491,K13403,K00288,K13402,K01938	1.5.1.5	5.3e-36	121.8
CP001157.1_2154	K01491	1.5.1.5	7.2e-28	94.7
CP001157.1_2154	K01491	1.5.1.5	2.3e-24	83.6
CP001157.1_2154	K01491	1.5.1.5	2.5e-12	44.3
CP001157.1_2154	K01491	1.5.1.5	7.4e-67	223.3
CP001157.1_2154	K01491	1.5.1.5	1.1e-32	110.2
CP001157.1_3633	K01493	3.5.4.12
	7.3e-21	71.7
CP001157.1_3633	K01493	3.5.4.12
	3.9e-16	56.6
CP001157.1_3633	K01493	3.5.4.12
	2.9e-15	54.0
CP001157.1_612	K01493	3.5.4.12
	9e-10	35.7
CP001157.1_612	K01493	3.5.4.12
	1.9e-07	28.3
CP001157.1_270	K01494	3.5.4.13
	3.7e-10	37.3
CP001157.1_1767	K01494	3.5.4.13
	5.8e-52	172.2
CP001157.1_4167	K01496,K11755,K01523	3.5.4.19	1.9e-12	45.0
CP001157.1_4166	K01496,K11755,K01523	3.5.4.19	5.4e-30	101.9
CP001157.1_4167	K01496,K11755	3.5.4.19	2.2e-12	45.2
CP001157.1_4167	K01496,K11755	3.5.4.19	6e-12	43.4
CP001157.1_4166	K01496,K11755	3.5.4.19	3.2e-45	151.8
CP001157.1_4166	K01496,K11755	3.5.4.19	9.5e-36	121.0
CP001157.1_4166	K01496,K11755	3.5.4.19	4.4e-34	115.4
CP001157.1_1164	K01496	3.5.4.19
	1.2e-105	352.1
CP001157.1_4167	K01496	3.5.4.19
	6.1e-07	27.4
CP001157.1_4166	K01496	3.5.4.19
	1.7e-37	126.7
CP001157.1_4166	K01496	3.5.4.19
	4.1e-37	125.4
CP001157.1_4166	K01496	3.5.4.19
	6.7e-35	118.2
CP001157.1_4492	K01501,K01502	3.5.5.1	2.8e-10	38.1
CP001157.1_4492	K01501,K13035	3.5.5.1	2.6e-21	73.8
CP001157.1_1142	K01501,K13035	3.5.5.1	6.6e-10	35.1
CP001157.1_3676	K01501,K13035	3.5.5.1	2.3e-07	28.4
CP001157.1_1142	K01501	3.5.5.1
	1.6e-57	191.7
CP001157.1_1142	K01501	3.5.5.1
	9.2e-47	156.6
CP001157.1_1142	K01501	3.5.5.1
	1.2e-44	146.8
CP001157.1_1142	K01501	3.5.5.1
	2.9e-34	116.0
CP001157.1_4492	K01501	3.5.5.1
	9.7e-32	107.8
CP001157.1_3109	K01505,K05396	3.5.99.7	6.4e-15	53.6
CP001157.1_3109	K01505,K05396	3.5.99.7	8.5e-13	46.7
CP001157.1_4435	K01505,K05396	3.5.99.7	1.7e-08	32.2
CP001157.1_4435	K01505,K05396	3.5.99.7	4.7e-07	27.5
CP001157.1_1654	K01509,K07767,K13254	3.6.1.3	1.8e-11	41.8
CP001157.1_2157	K01509,K07767,K13254	3.6.1.3	1.6e-10	38.3
CP001157.1_158	K01509,K07767,K13254	3.6.1.3	5.8e-10	36.3
CP001157.1_3926	K01509,K07767,K13254	3.6.1.3	2.3e-34	115.5
CP001157.1_747	K01509,K07767,K13254	3.6.1.3	9e-33	110.3
CP001157.1_3926	K01509,K07767	3.6.1.3	4.1e-29	98.2
CP001157.1_747	K01509,K07767	3.6.1.3	9.2e-29	97.2
CP001157.1_2157	K01509,K07767	3.6.1.3	5.4e-09	32.6
CP001157.1_158	K01509,K07767	3.6.1.3	4.4e-08	30.1
CP001157.1_973	K01509	3.6.1.3
	2.4e-105	254.2
CP001157.1_328	K01509	3.6.1.3
	2.9e-59	129.4
CP001157.1_1749	K01509	3.6.1.3
	3.2e-58	119.4
CP001157.1_1016	K01509	3.6.1.3
	2.3e-54	109.1
CP001157.1_2999	K01509	3.6.1.3
	9.5e-50	100.2
CP001157.1_1602	K01513	3.1.4.1	5.6e-66	95.7
CP001157.1_1602	K01513	3.1.4.1	5.6e-66	117.1
CP001157.1_4355	K01514,K01524	3.6.1.11	5.6e-29	98.9
CP001157.1_4355	K01514,K01524	3.6.1.11	1.2e-23	80.8
CP001157.1_4355	K01514,K01524	3.6.1.11	6.7e-24	79.1
CP001157.1_4355	K01514,K01524	3.6.1.11	1.7e-126	50.8
CP001157.1_4355	K01514,K01524	3.6.1.11	1.7e-126	371.1
CP001157.1_4355	K01514	3.6.1.11
	2.1e-149	494.2
CP001157.1_4355	K01514	3.6.1.11
	2.2e-98	326.5
CP001157.1_4355	K01514	3.6.1.11
	1.2e-85	284.7
CP001157.1_4355	K01514	3.6.1.11
	1.4e-06	25.2
CP001157.1_4355	K01514	3.6.1.11
	5.9e-33	101.4
CP001157.1_1207	K01515,K01529	3.6.1.13
	4.4e-18	62.6
CP001157.1_2522	K01515,K01529	3.6.1.13
	2.9e-15	53.7
CP001157.1_638	K01515,K01529	3.6.1.13
	2.4e-14	51.0
CP001157.1_3628	K01515,K01529	3.6.1.13
	5e-14	50.0
CP001157.1_4432	K01515,K01529	3.6.1.13
	9e-14	48.9
CP001157.1_502	K01515,K13987	3.6.1.13	1.9e-14	51.5
CP001157.1_4083	K01515,K13987	3.6.1.13	1.8e-12	44.6
CP001157.1_2522	K01515,K13987	3.6.1.13	1.1e-09	36.1
CP001157.1_2591	K01515,K13987	3.6.1.13	1.1e-08	33.1
CP001157.1_638	K01515,K13987	3.6.1.13	6.4e-08	30.2
CP001157.1_2522	K01515,K13988	3.6.1.13
	4.9e-15	53.1
CP001157.1_1207	K01515,K13988	3.6.1.13
	2e-08	31.7
CP001157.1_3628	K01515,K13988	3.6.1.13
	2.8e-07	28.3
CP001157.1_502	K01515,K13988	3.6.1.13
	1.1e-06	26.4
CP001157.1_4432	K01515,K13988	3.6.1.13
	2.5e-06	25.0
CP001157.1_502	K01515	3.6.1.13
	9.3e-37	123.4
CP001157.1_4083	K01515	3.6.1.13
	5.2e-35	116.5
CP001157.1_3628	K01515	3.6.1.13
	3.2e-31	105.7
CP001157.1_3628	K01515	3.6.1.13
	1.9e-30	103.2
CP001157.1_502	K01515	3.6.1.13
	1.9e-30	103.0
CP001157.1_263	K01516	3.6.1.15
	7.9e-76	245.8
CP001157.1_279	K01516	3.6.1.15
	5.2e-70	232.6
CP001157.1_279	K01516	3.6.1.15
	4.7e-57	190.3
CP001157.1_279	K01516	3.6.1.15
	1.8e-42	143.0
CP001157.1_279	K01516	3.6.1.15
	6.4e-36	121.4
CP001157.1_4225	K01518	3.6.1.17
	4.5e-13	47.2
CP001157.1_2522	K01518	3.6.1.17
	5.9e-11	39.8
CP001157.1_4432	K01518	3.6.1.17
	3.3e-07	27.7
CP001157.1_2591	K01518	3.6.1.17
	8.3e-07	27.1
CP001157.1_4225	K01518	3.6.1.17
	4e-31	105.4
CP001157.1_279	K01519	3.6.1.19
	7.7e-25	85.3
CP001157.1_279	K01519	3.6.1.19
	1.4e-22	78.1
CP001157.1_279	K01519	3.6.1.19
	6.6e-08	30.7
CP001157.1_1767	K01520	3.6.1.23
	1e-11	42.1
CP001157.1_270	K01520	3.6.1.23
	3.7e-07	27.5
CP001157.1_270	K01520	3.6.1.23
	2.8e-48	160.8
CP001157.1_4225	K01522	3.6.1.29
	9.5e-12	42.9
CP001157.1_4225	K01522	3.6.1.29
	1.4e-10	38.7
CP001157.1_4225	K01522	3.6.1.29
	5.4e-09	33.4
CP001157.1_4225	K01522	3.6.1.29
	5e-08	30.9
CP001157.1_4167	K01523,K11755,K01496	3.6.1.31	8.5e-26	88.7
CP001157.1_4166	K01523,K11755,K01496	3.6.1.31	4.8e-31	105.7
CP001157.1_4166	K01523,K11755	3.6.1.31	1.7e-15	55.2
CP001157.1_4167	K01523,K11755	3.6.1.31	5.8e-14	50.2
CP001157.1_4167	K01523	3.6.1.31
	1.1e-18	65.0
CP001157.1_4166	K01523	3.6.1.31
	3e-15	54.1
CP001157.1_4167	K01523	3.6.1.31
	7.3e-15	52.8
CP001157.1_4167	K01523	3.6.1.31
	3.4e-14	50.3
CP001157.1_4167	K01523	3.6.1.31
	3.7e-11	40.7
CP001157.1_4355	K01524	3.6.1.40
	5.8e-147	486.3
CP001157.1_4355	K01524	3.6.1.40
	4.5e-60	200.6
CP001157.1_4355	K01524	3.6.1.40
	1.6e-53	179.3
CP001157.1_4355	K01524	3.6.1.40
	4.3e-52	139.3
CP001157.1_4355	K01524	3.6.1.40
	4.9e-32	109.0
CP001157.1_4297	K01525	3.6.1.41
	4.6e-41	135.5
CP001157.1_4297	K01525	3.6.1.41
	5e-41	135.5
CP001157.1_4297	K01525	3.6.1.41
	4.6e-41	135.5
CP001157.1_4297	K01525	3.6.1.41
	4.8e-41	135.3
CP001157.1_4297	K01525	3.6.1.41
	1.1e-38	129.4
CP001157.1_2098	K01529,K01537	3.6.3.8
	1.6e-71	237.2
CP001157.1_4117	K01529,K01537	3.6.3.8
	2.1e-70	233.7
CP001157.1_231	K01529,K01537	3.6.3.8
	5.8e-46	154.8
CP001157.1_4117	K01529,K01537	3.6.3.8
	8.8e-47	131.1
CP001157.1_2098	K01529,K01537	3.6.3.8
	7.5e-47	128.4
CP001157.1_2522	K01529,K03426,K03574	3.6.1.22	6.6e-14	49.0
CP001157.1_1207	K01529,K03426,K03574	3.6.1.22	3.4e-11	40.6
CP001157.1_3628	K01529,K03426,K03574	3.6.1.22	8e-11	39.7
CP001157.1_4432	K01529,K03426,K03574	3.6.1.22	1.9e-10	37.6
CP001157.1_2591	K01529,K03426,K03574	3.6.1.22	5.1e-08	30.8
CP001157.1_1749	K01529,K12811	3.6.4.13
	7.8e-17	58.2
CP001157.1_1016	K01529,K12811	3.6.4.13
	8e-17	57.9
CP001157.1_897	K01529,K12811	3.6.4.13
	3e-16	56.2
CP001157.1_328	K01529,K12811	3.6.4.13
	7.9e-16	54.6
CP001157.1_1392	K01529,K12811	3.6.4.13
	8.1e-13	44.6
CP001157.1_2098	K01537,K01552	3.6.3.8
	3.1e-95	268.8
CP001157.1_4117	K01537,K01552	3.6.3.8
	1.6e-92	255.1
CP001157.1_231	K01537,K01552	3.6.3.8
	3.5e-64	206.0
CP001157.1_1928	K01537,K01552	3.6.3.8
	2.4e-40	123.2
CP001157.1_1692	K01537,K01552	3.6.3.8
	2.1e-35	102.9
CP001157.1_2098	K01537,K05850	3.6.3.8
	2e-38	97.2
CP001157.1_2098	K01537,K05850	3.6.3.8
	1.4e-76	163.5
CP001157.1_4117	K01537,K05850	3.6.3.8
	4.6e-74	155.2
CP001157.1_231	K01537,K05850	3.6.3.8
	2.3e-50	116.1
CP001157.1_4117	K01537,K05850	3.6.3.8
	1e-38	101.4
CP001157.1_2098	K01537,K05853	3.6.3.8
	1.3e-91	253.4
CP001157.1_4117	K01537,K05853	3.6.3.8
	1.3e-99	242.5
CP001157.1_4117	K01537,K05853	3.6.3.8
	3e-84	240.7
CP001157.1_2098	K01537,K05853	3.6.3.8
	3.1e-95	223.5
CP001157.1_231	K01537,K05853	3.6.3.8
	3.8e-57	142.1
CP001157.1_2098	K01537	3.6.3.8
	1e-131	319.2
CP001157.1_4117	K01537	3.6.3.8
	4e-130	308.4
CP001157.1_2098	K01537	3.6.3.8
	1e-131	120.0
CP001157.1_4117	K01537	3.6.3.8
	7.9e-41	114.7
CP001157.1_2098	K01537	3.6.3.8
	1.4e-41	113.0
CP001157.1_4078	K01552,K02050
		8.5e-40	133.8
CP001157.1_4078	K01552,K02050
		8.5e-40	133.8
CP001157.1_2789	K01552,K02050
		1.4e-33	113.6
CP001157.1_2789	K01552,K02050
		1.4e-33	113.6
CP001157.1_2063	K01552,K02050
		3.1e-30	102.5
CP001157.1_2772	K01553	3.6.4.1
	2.1e-23	48.1
CP001157.1_3	K01553	3.6.4.1
	3.2e-09	33.9
CP001157.1_2772	K01553	3.6.4.1
	2.1e-23	30.3
CP001157.1_4613	K01555	3.7.1.2
	6.5e-96	52.0
CP001157.1_4438	K01555	3.7.1.2
	1.4e-13	48.7
CP001157.1_4613	K01555	3.7.1.2
	6.5e-96	251.4
CP001157.1_1360	K01556	3.7.1.3
	7.8e-105	348.4
CP001157.1_1524	K01556	3.7.1.3
	1.1e-70	235.8
CP001157.1_1927	K01556	3.7.1.3
	1.1e-70	235.8
CP001157.1_3579	K01556	3.7.1.3
	5e-61	204.3
CP001157.1_3696	K01556	3.7.1.3
	1e-44	150.6
CP001157.1_4438	K01557	3.7.1.5
	1.2e-55	186.1
CP001157.1_4438	K01557	3.7.1.5
	6.6e-44	148.0
CP001157.1_4438	K01557	3.7.1.5
	1.3e-42	143.7
CP001157.1_4438	K01557	3.7.1.5
	1e-41	140.8
CP001157.1_4438	K01557	3.7.1.5
	4.3e-40	135.2
CP001157.1_3890	K01568,K04103	4.1.1.1	1.5e-20	37.2
CP001157.1_767	K01568,K04103	4.1.1.1	1.2e-11	34.6
CP001157.1_3890	K01568,K04103	4.1.1.1	1.5e-20	29.0
CP001157.1_634	K01571,K01960,K01959	4.1.1.3	2.2e-19	66.3
CP001157.1_4550	K01571,K01960,K01959	4.1.1.3	2.3e-14	49.8
CP001157.1_4116	K01571,K01960,K01959	4.1.1.3	5.3e-20	28.3
CP001157.1_4116	K01571,K01960,K01959	4.1.1.3	5.3e-20	27.4
CP001157.1_4116	K01571,K01960,K01959	4.1.1.3	5.3e-20	25.8
CP001157.1_193	K01571,K01960,K01965,K01959	4.1.1.3	7.6e-22	74.3
CP001157.1_4550	K01571,K01960,K01965,K01959	4.1.1.3	1.1e-20	70.2
CP001157.1_4116	K01571,K01960,K01965,K01959	4.1.1.3	1e-29	37.7
CP001157.1_4116	K01571,K01960,K01965,K01959	4.1.1.3	1e-29	36.5
CP001157.1_4116	K01571,K01960,K01965,K01959	4.1.1.3	1e-29	35.2
CP001157.1_193	K01571,K01960	4.1.1.3	3.1e-278	426.4
CP001157.1_4116	K01571,K01960	4.1.1.3	2.1e-38	42.2
CP001157.1_4116	K01571,K01960	4.1.1.3	2.1e-38	40.4
CP001157.1_193	K01571,K01960	4.1.1.3	3.1e-278	389.5
CP001157.1_193	K01571,K01960	4.1.1.3	4.5e-39	130.5
CP001157.1_193	K01571,K01965	4.1.1.3	2.2e-19	66.4
CP001157.1_4550	K01571,K01965	4.1.1.3	5.4e-19	64.1
CP001157.1_4116	K01571,K01965	4.1.1.3	4.8e-26	35.4
CP001157.1_4116	K01571,K01965	4.1.1.3	4.8e-26	35.1
CP001157.1_4116	K01571,K01965	4.1.1.3	4.8e-26	28.4
CP001157.1_193	K01571	4.1.1.3
	6.7e-259	386.4
CP001157.1_193	K01571	4.1.1.3
	5.3e-08	29.9
CP001157.1_193	K01571	4.1.1.3
	1.2e-76	254.4
CP001157.1_634	K01571	4.1.1.3
	3.2e-33	111.2
CP001157.1_634	K01571	4.1.1.3
	4.7e-31	104.8
CP001157.1_3890	K01576	4.1.1.7
	8.2e-65	132.0
CP001157.1_3890	K01576	4.1.1.7
	2.4e-79	127.0
CP001157.1_3890	K01576	4.1.1.7
	1.1e-37	124.9
CP001157.1_3890	K01576	4.1.1.7
	1.3e-72	106.3
CP001157.1_3890	K01576	4.1.1.7
	4.6e-65	103.7
CP001157.1_151	K01580	4.1.1.15
	1.4e-07	28.4
CP001157.1_1106	K01581	4.1.1.17
	1.4e-209	692.8
CP001157.1_1106	K01581	4.1.1.17
	8.8e-164	542.3
CP001157.1_835	K01581	4.1.1.17
	5.6e-10	35.8
CP001157.1_1106	K01581	4.1.1.17
	2.5e-87	290.8
CP001157.1_4380	K01581	4.1.1.17
	1.2e-35	120.9
CP001157.1_2701	K01582	4.1.1.18
	4.1e-199	651.2
CP001157.1_2701	K01582	4.1.1.18
	6.5e-36	121.0
CP001157.1_2701	K01582	4.1.1.18
	3.5e-45	120.9
CP001157.1_2701	K01582	4.1.1.18
	3.3e-33	111.8
CP001157.1_2701	K01582	4.1.1.18
	1.6e-30	103.8
CP001157.1_2701	K01583,K01585	4.1.1.19
	6e-53	177.8
CP001157.1_2701	K01583	4.1.1.19
	1.5e-35	97.1
CP001157.1_4380	K01583	4.1.1.19
	1.6e-17	60.7
CP001157.1_2701	K01583	4.1.1.19
	4.5e-90	268.5
CP001157.1_2701	K01583	4.1.1.19
	3.3e-35	119.3
CP001157.1_1106	K01583	4.1.1.19
	1.1e-34	117.8
CP001157.1_2701	K01584	4.1.1.19
	7.6e-254	674.3
CP001157.1_2701	K01584	4.1.1.19
	7.9e-216	119.2
CP001157.1_2701	K01584	4.1.1.19
	9.5e-206	113.3
CP001157.1_2701	K01584	4.1.1.19
	0	1035.0
CP001157.1_2701	K01584	4.1.1.19
	0	1009.9
CP001157.1_643	K01585,K01583	4.1.1.19
	5.8e-117	262.9
CP001157.1_643	K01585,K01583	4.1.1.19
	1.3e-117	262.4
CP001157.1_643	K01585,K01583	4.1.1.19
	1.3e-117	126.2
CP001157.1_643	K01585,K01583	4.1.1.19
	7.5e-117	123.4
CP001157.1_1106	K01585,K01583	4.1.1.19
	1.2e-31	107.7
CP001157.1_2701	K01585	4.1.1.19
	6.3e-52	174.4
CP001157.1_2701	K01585	4.1.1.19
	4.4e-37	125.2
CP001157.1_2701	K01585	4.1.1.19
	3.4e-34	114.6
CP001157.1_2701	K01585	4.1.1.19
	1.2e-33	111.8
CP001157.1_2701	K01585	4.1.1.19
	9e-30	101.6
CP001157.1_124	K01586,K01909,K05939	4.1.1.20	1e-149	494.7
CP001157.1_2344	K01586,K01909,K05939	4.1.1.20	1.7e-133	121.8
CP001157.1_2345	K01586,K01909,K05939	4.1.1.20	2.2e-127	119.1
CP001157.1_2344	K01586,K01909,K05939	4.1.1.20	1.7e-133	106.4
CP001157.1_2344	K01586,K01909,K05939	4.1.1.20	1.7e-133	103.0
CP001157.1_643	K01586,K12526	4.1.1.20	1.8e-18	64.2
CP001157.1_4380	K01586,K12526	4.1.1.20	2.4e-92	307.7
CP001157.1_835	K01586,K12526	4.1.1.20	5.7e-48	161.6
CP001157.1_1106	K01586,K12526	4.1.1.20	7.4e-47	157.9
CP001157.1_4380	K01586	4.1.1.20
	7.7e-173	572.4
CP001157.1_4380	K01586	4.1.1.20
	3.5e-80	267.4
CP001157.1_4380	K01586	4.1.1.20
	5.3e-74	247.1
CP001157.1_1106	K01586	4.1.1.20
	8.6e-49	164.0
CP001157.1_835	K01586	4.1.1.20
	4e-45	152.0
CP001157.1_112	K01587,K01923	4.1.1.21	8.3e-17	58.8
CP001157.1_3220	K01587,K01923	4.1.1.21	1.5e-13	46.9
CP001157.1_112	K01587	4.1.1.21	5.2e-18	62.9
CP001157.1_112	K01588	5.4.99.18
	1.6e-78	259.4
CP001157.1_112	K01588	5.4.99.18
	9.5e-69	227.5
CP001157.1_112	K01588	5.4.99.18
	8.3e-56	185.7
CP001157.1_112	K01588	5.4.99.18
	3.1e-55	183.8
CP001157.1_112	K01588	5.4.99.18
	4.2e-52	173.7
CP001157.1_113	K01589	6.3.4.18
	2.6e-66	220.4
CP001157.1_113	K01589	6.3.4.18
	9.2e-47	156.7
CP001157.1_113	K01589	6.3.4.18
	4.3e-46	154.5
CP001157.1_113	K01589	6.3.4.18
	3.8e-39	132.0
CP001157.1_3626	K01589	6.3.4.18
	1.4e-35	119.3
CP001157.1_1380	K01591,K13421	4.1.1.23	2.1e-21	73.7
CP001157.1_1380	K01591,K13421	4.1.1.23	4e-76	253.0
CP001157.1_1380	K01591,K13421	4.1.1.23	4e-76	253.0
CP001157.1_1380	K01591	4.1.1.23
	6.8e-90	298.2
CP001157.1_1380	K01591	4.1.1.23
	1.4e-63	212.2
