	1.2e-11	41.4
NZ_ATCL01000014.1_366	K01786,K03080	5.1.3.4
	9.7e-54	179.0
NZ_ATCL01000014.1_164	K01786	5.1.3.4
	1e-10	38.4
NZ_ATCL01000014.1_366	K01786	5.1.3.4
	2.2e-90	298.3
NZ_ATCL01000014.1_366	K01786	5.1.3.4
	4.6e-84	277.6
NZ_ATCL01000014.1_164	K01786	5.1.3.4
	3.3e-07	27.1
NZ_ATCL01000014.1_366	K01786	5.1.3.4
	2.7e-78	258.8
NZ_ATCL01000020.1_333	K01802	5.2.1.8
	4.3e-24	81.7
NZ_ATCL01000020.1_970	K01802	5.2.1.8
	3.6e-15	53.0
NZ_ATCL01000014.1_137	K01802	5.2.1.8
	1.8e-13	47.4
NZ_ATCL01000017.1_3	K01802	5.2.1.8
	4e-11	39.9
NZ_ATCL01000017.1_5	K01802	5.2.1.8
	4.4e-15	27.3
NZ_ATCL01000009.1_54	K01803	5.3.1.1
	5.4e-105	347.6
NZ_ATCL01000022.1_152	K01803	5.3.1.1
	9.2e-87	28.0
NZ_ATCL01000022.1_152	K01803	5.3.1.1
	9.2e-87	145.1
NZ_ATCL01000022.1_152	K01803	5.3.1.1
	9.2e-87	123.5
NZ_ATCL01000014.1_474	K01803	5.3.1.1
	9.5e-82	100.6
NZ_ATCL01000014.1_367	K01804	5.3.1.4
	6.1e-226	747.9
NZ_ATCL01000014.1_265	K01808	5.3.1.6
	6.1e-64	211.3
NZ_ATCL01000014.1_265	K01808	5.3.1.6
	9.1e-60	197.6
NZ_ATCL01000014.1_265	K01808	5.3.1.6
	2.7e-55	183.4
NZ_ATCL01000014.1_265	K01808	5.3.1.6
	1.9e-52	174.0
NZ_ATCL01000014.1_265	K01808	5.3.1.6
	1.1e-48	161.9
NZ_ATCL01000014.1_206	K01809,K01810	5.3.1.8	6.8e-12	41.9
NZ_ATCL01000014.1_1	K01809,K01810	5.3.1.8	3.5e-08	30.0
NZ_ATCL01000014.1_471	K01809,K01810	5.3.1.8	1.8e-07	27.8
NZ_ATCL01000002.1_23	K01809,K01810	5.3.1.8	2.6e-07	27.3
NZ_ATCL01000014.1_501	K01809	5.3.1.8
	7.8e-08	29.1
NZ_ATCL01000014.1_452	K01809	5.3.1.8
	4.7e-62	205.7
NZ_ATCL01000022.1_159	K01809	5.3.1.8
	3.5e-35	117.6
NZ_ATCL01000009.1_155	K01810	5.3.1.9
	1.2e-141	469.7
NZ_ATCL01000020.1_521	K01814	5.3.1.16
	8.2e-73	241.9
NZ_ATCL01000020.1_521	K01814	5.3.1.16
	2.8e-68	227.9
NZ_ATCL01000020.1_521	K01814	5.3.1.16
	1.2e-52	176.5
NZ_ATCL01000020.1_522	K01814	5.3.1.16
	3.5e-41	138.2
NZ_ATCL01000020.1_522	K01814	5.3.1.16
	2.7e-34	116.3
NZ_ATCL01000014.1_148	K01817,K01609,K13498	5.3.1.24	2.9e-84	280.6
NZ_ATCL01000014.1_149	K01817,K01609,K13498	5.3.1.24	1.7e-47	159.5
NZ_ATCL01000014.1_148	K01817	5.3.1.24
	3.9e-66	221.2
NZ_ATCL01000014.1_149	K01817	5.3.1.24
	4.5e-43	140.8
NZ_ATCL01000014.1_149	K01817	5.3.1.24
	1.5e-41	137.0
NZ_ATCL01000014.1_149	K01817	5.3.1.24
	6.9e-38	123.0
NZ_ATCL01000014.1_149	K01817	5.3.1.24
	8.9e-36	117.4
NZ_ATCL01000014.1_265	K01819	5.3.1.26
	7.4e-11	39.1
NZ_ATCL01000014.1_265	K01819	5.3.1.26
	7.4e-34	114.0
NZ_ATCL01000014.1_265	K01819	5.3.1.26
	6.2e-32	108.2
NZ_ATCL01000017.1_38	K01825	1.1.1.35	7.8e-15	51.9
NZ_ATCL01000021.1_55	K01825	1.1.1.35	1.6e-08	31.2
NZ_ATCL01000009.1_89	K01825	1.1.1.35	1.8e-45	27.5
NZ_ATCL01000009.1_89	K01825	1.1.1.35	1.8e-45	119.5
NZ_ATCL01000009.1_89	K01825	1.1.1.35	8.3e-34	112.5
NZ_ATCL01000014.1_189	K01833	6.3.1.9	1e-11	27.2
NZ_ATCL01000022.1_326	K01834,K01837,K15634	5.4.2.1	9.5e-26	87.5
NZ_ATCL01000022.1_65	K01834,K01837,K15634	5.4.2.1	4.3e-15	52.2
NZ_ATCL01000020.1_672	K01834,K01837,K15634	5.4.2.1	2.4e-14	50.6
NZ_ATCL01000022.1_326	K01834,K01837	5.4.2.1	4e-28	95.3
NZ_ATCL01000022.1_65	K01834,K01837	5.4.2.1	2e-18	63.0
NZ_ATCL01000020.1_672	K01834,K01837	5.4.2.1	7.3e-15	52.2
NZ_ATCL01000022.1_326	K01834,K02226	5.4.2.1	7.6e-18	61.3
NZ_ATCL01000022.1_326	K01834,K02226	5.4.2.1	1.4e-16	57.7
NZ_ATCL01000020.1_672	K01834,K02226	5.4.2.1	1e-08	31.6
NZ_ATCL01000022.1_65	K01834,K02226	5.4.2.1	1.8e-08	28.8
NZ_ATCL01000020.1_672	K01834,K02226	5.4.2.1	5.1e-07	26.8
NZ_ATCL01000022.1_326	K01834,K15634,K01837	5.4.2.1	4.7e-23	78.2
NZ_ATCL01000020.1_672	K01834,K15634,K01837	5.4.2.1	3.6e-09	32.9
NZ_ATCL01000022.1_65	K01834,K15634,K01837	5.4.2.1	9.9e-10	31.9
NZ_ATCL01000022.1_326	K01834,K15634,K01842	5.4.2.1
	2.1e-24	83.1
NZ_ATCL01000022.1_65	K01834,K15634,K01842	5.4.2.1
	4.7e-20	68.5
NZ_ATCL01000020.1_672	K01834,K15634,K01842	5.4.2.1
	7.5e-15	52.1
NZ_ATCL01000022.1_326	K01834,K15634,K02226	5.4.2.1	3.6e-29	98.9
NZ_ATCL01000022.1_326	K01834,K15634,K02226	5.4.2.1	3.3e-19	64.7
NZ_ATCL01000022.1_65	K01834,K15634,K02226	5.4.2.1	5e-12	40.1
NZ_ATCL01000022.1_65	K01834,K15634,K02226	5.4.2.1	2.6e-10	34.1
NZ_ATCL01000020.1_672	K01834,K15634,K02226	5.4.2.1	9.2e-09	31.6
NZ_ATCL01000022.1_65	K01834,K15634,K15640	5.4.2.1
	1.4e-18	63.6
NZ_ATCL01000020.1_672	K01834,K15634,K15640	5.4.2.1
	9.5e-17	58.1
NZ_ATCL01000020.1_672	K01834,K15634,K15640	5.4.2.1
	3.5e-12	44.0
NZ_ATCL01000022.1_326	K01834,K15634,K15640	5.4.2.1
	4.3e-50	167.1
NZ_ATCL01000022.1_326	K01834,K15634,K15640	5.4.2.1
	5.2e-42	140.6
NZ_ATCL01000020.1_672	K01834,K15634	5.4.2.1
	1.5e-41	139.0
NZ_ATCL01000022.1_65	K01834,K15634	5.4.2.1
	2.6e-35	118.7
NZ_ATCL01000022.1_326	K01834,K15634	5.4.2.1
	4.2e-32	108.4
NZ_ATCL01000022.1_326	K01834,K15634	5.4.2.1
	4.8e-30	101.6
NZ_ATCL01000022.1_326	K01834,K15634	5.4.2.1
	4.4e-30	101.4
NZ_ATCL01000022.1_326	K01834,K15640	5.4.2.1
	6.4e-19	65.4
NZ_ATCL01000022.1_65	K01834,K15640	5.4.2.1
	5.9e-16	55.4
NZ_ATCL01000009.1_55	K01834	5.4.2.1
	2.8e-110	280.1
NZ_ATCL01000009.1_55	K01834	5.4.2.1
	3.2e-79	191.0
NZ_ATCL01000022.1_326	K01834	5.4.2.1
	1e-32	110.3
NZ_ATCL01000022.1_326	K01834	5.4.2.1
	5.6e-32	107.5
NZ_ATCL01000022.1_326	K01834	5.4.2.1
	9e-31	104.2
NZ_ATCL01000002.1_24	K01835,K01840,K01842	5.4.2.2	4.7e-35	63.1
NZ_ATCL01000002.1_24	K01835,K01840,K01842	5.4.2.2	4.7e-35	53.3
NZ_ATCL01000017.1_96	K01835,K01840,K01842	5.4.2.2	2.8e-129	237.5
NZ_ATCL01000017.1_96	K01835,K01840,K01842	5.4.2.2	2.8e-129	189.2
NZ_ATCL01000017.1_96	K01835,K01840	5.4.2.2	1.4e-157	267.1
NZ_ATCL01000017.1_96	K01835,K01840	5.4.2.2	1.4e-157	214.3
NZ_ATCL01000017.1_96	K01835,K01840	5.4.2.2	6e-89	153.9
NZ_ATCL01000017.1_96	K01835,K01840	5.4.2.2	6e-89	139.6
NZ_ATCL01000002.1_24	K01835,K01840	5.4.2.2	2.6e-34	110.6
NZ_ATCL01000017.1_96	K01835	5.4.2.2
	2.2e-110	210.0
NZ_ATCL01000002.1_24	K01835	5.4.2.2
	1.5e-38	123.1
NZ_ATCL01000017.1_96	K01835	5.4.2.2
	2.6e-66	122.6
NZ_ATCL01000002.1_24	K01835	5.4.2.2
	6.5e-35	115.9
NZ_ATCL01000017.1_96	K01835	5.4.2.2
	1.9e-60	108.6
NZ_ATCL01000002.1_24	K01836	5.4.2.3
	4.6e-24	82.3
NZ_ATCL01000002.1_24	K01836	5.4.2.3
	8.8e-12	41.5
NZ_ATCL01000009.1_38	K01838,K03731,K01194	5.4.2.6	8.3e-13	45.9
NZ_ATCL01000014.1_138	K01838,K03731,K01194	5.4.2.6	3.5e-07	27.4
NZ_ATCL01000014.1_686	K01838,K03731,K01194	5.4.2.6	3.3e-39	131.9
NZ_ATCL01000014.1_686	K01838,K03731,K01194	5.4.2.6	1.7e-36	123.3
NZ_ATCL01000014.1_686	K01838,K03731,K01194	5.4.2.6	1.7e-36	123.3
NZ_ATCL01000014.1_686	K01838,K05344	5.4.2.6	6.3e-30	99.1
NZ_ATCL01000022.1_54	K01838,K05344	5.4.2.6	1.1e-08	30.9
NZ_ATCL01000014.1_138	K01838,K05344	5.4.2.6	9.7e-08	29.4
NZ_ATCL01000014.1_686	K01838,K05344	5.4.2.6	1.8e-60	199.4
NZ_ATCL01000014.1_686	K01838,K05344	5.4.2.6	7.4e-55	182.6
NZ_ATCL01000014.1_686	K01838,K10231	5.4.2.6	4e-48	160.4
NZ_ATCL01000014.1_686	K01838	5.4.2.6
	4.3e-81	268.3
NZ_ATCL01000014.1_686	K01838	5.4.2.6
	1e-57	191.8
NZ_ATCL01000014.1_686	K01838	5.4.2.6
	3.9e-52	173.5
NZ_ATCL01000014.1_686	K01838	5.4.2.6
	1.2e-49	165.9
NZ_ATCL01000014.1_686	K01838	5.4.2.6
	1.6e-46	155.5
NZ_ATCL01000020.1_889	K01839	5.4.2.7
	7e-98	66.8
NZ_ATCL01000009.1_55	K01839	5.4.2.7
	5.9e-15	49.1
NZ_ATCL01000020.1_889	K01839	5.4.2.7
	7e-98	256.5
NZ_ATCL01000017.1_96	K01840,K01835	5.4.2.8	1.1e-17	46.9
NZ_ATCL01000002.1_24	K01840,K01835	5.4.2.8	1.7e-46	149.1
NZ_ATCL01000002.1_24	K01840	5.4.2.8
	5.7e-74	237.4
NZ_ATCL01000017.1_96	K01840	5.4.2.8
	8.1e-72	131.7
NZ_ATCL01000017.1_96	K01840	5.4.2.8
	6e-88	116.7
NZ_ATCL01000017.1_96	K01840	5.4.2.8
	4.8e-62	106.4
NZ_ATCL01000017.1_96	K01840	5.4.2.8
	8.1e-72	106.2
NZ_ATCL01000022.1_187	K01843	5.4.3.2
	4.8e-13	45.8
NZ_ATCL01000021.1_76	K01843	5.4.3.2
	2.4e-08	30.9
NZ_ATCL01000003.1_26	K01843	5.4.3.2
	5.3e-07	26.4
NZ_ATCL01000020.1_440	K01844	5.4.3.3
	7.9e-22	74.2
NZ_ATCL01000020.1_440	K01844	5.4.3.3
	2.1e-14	50.2
NZ_ATCL01000020.1_440	K01844	5.4.3.3
	1.8e-08	30.7
NZ_ATCL01000020.1_440	K01844	5.4.3.3
	1.8e-08	30.7
NZ_ATCL01000020.1_440	K01844	5.4.3.3
	2.3e-07	27.2
NZ_ATCL01000003.1_83	K01849	5.4.99.2
	6.1e-24	81.9
NZ_ATCL01000003.1_83	K01849	5.4.99.2
	6.7e-21	71.9
NZ_ATCL01000022.1_83	K01849	5.4.99.2
	2.2e-09	34.8
NZ_ATCL01000022.1_83	K01849	5.4.99.2
	1.6e-08	31.8
NZ_ATCL01000020.1_440	K01849	5.4.99.2
	1.3e-06	25.1
NZ_ATCL01000009.1_198	K01850,K04516,K04093,K14170	5.4.99.5	2.5e-11	40.0
NZ_ATCL01000009.1_198	K01850,K04516	5.4.99.5
	7.3e-10	35.2
NZ_ATCL01000009.1_198	K01850	5.4.99.5
	1.9e-16	55.3
NZ_ATCL01000009.1_198	K01850	5.4.99.5
	6.9e-12	42.3
NZ_ATCL01000009.1_198	K01850	5.4.99.5
	6.9e-12	41.9
NZ_ATCL01000020.1_552	K01856,K01860	5.5.1.1	1.9e-36	116.3
NZ_ATCL01000020.1_552	K01856	5.5.1.1
	1.3e-20	64.8
NZ_ATCL01000020.1_552	K01856	5.5.1.1
	1.9e-30	44.6
NZ_ATCL01000021.1_57	K01856	5.5.1.1
	5.2e-11	35.7
NZ_ATCL01000020.1_552	K01856	5.5.1.1
	3.7e-53	170.5
NZ_ATCL01000020.1_552	K01856	5.5.1.1
	2.6e-36	115.8
NZ_ATCL01000020.1_805	K01857,K01756	5.5.1.2	1.1e-27	93.8
NZ_ATCL01000020.1_568	K01857,K01756	5.5.1.2	1.3e-27	92.2
NZ_ATCL01000003.1_4	K01857,K01756	5.5.1.2	1.5e-89	35.5
NZ_ATCL01000003.1_4	K01857,K01756	5.5.1.2	1.5e-89	260.7
NZ_ATCL01000003.1_4	K01857,K01756	5.5.1.2	8e-76	252.4
NZ_ATCL01000009.1_203	K01895,K08295	6.2.1.1	2.6e-65	217.5
NZ_ATCL01000017.1_65	K01895,K08295	6.2.1.1	7.3e-64	210.1
NZ_ATCL01000020.1_69	K01895,K08295	6.2.1.1	5.6e-58	150.7
NZ_ATCL01000009.1_203	K01895,K08295	6.2.1.1	9.9e-44	146.1
NZ_ATCL01000017.1_65	K01895,K08295	6.2.1.1	6.3e-43	140.7
NZ_ATCL01000009.1_203	K01895,K14467	6.2.1.1	4.4e-123	406.4
NZ_ATCL01000017.1_65	K01895,K14467	6.2.1.1	3.7e-54	25.3
NZ_ATCL01000017.1_65	K01895,K14467	6.2.1.1	3.7e-54	154.1
NZ_ATCL01000020.1_596	K01895,K14467	6.2.1.1	5.4e-38	125.2
NZ_ATCL01000020.1_69	K01895,K14467	6.2.1.1	2.3e-47	113.0
NZ_ATCL01000009.1_203	K01895	6.2.1.1
	6.3e-206	680.5
NZ_ATCL01000020.1_69	K01895	6.2.1.1
	4.7e-57	45.0
NZ_ATCL01000017.1_65	K01895	6.2.1.1
	5.5e-61	199.2
NZ_ATCL01000020.1_596	K01895	6.2.1.1
	1.5e-44	148.4
NZ_ATCL01000020.1_69	K01895	6.2.1.1
	4.7e-57	144.2
NZ_ATCL01000017.1_65	K01897,K00666	6.2.1.3	1.3e-111	364.8
NZ_ATCL01000020.1_69	K01897,K00666	6.2.1.3	1.1e-109	292.9
NZ_ATCL01000009.1_203	K01897,K00666	6.2.1.3	1.6e-82	274.0
NZ_ATCL01000021.1_56	K01897,K00666	6.2.1.3	8.1e-74	245.2
NZ_ATCL01000020.1_596	K01897,K00666	6.2.1.3	1.4e-63	211.0
NZ_ATCL01000017.1_65	K01897,K01913,K00666	6.2.1.3	3.1e-128	418.9
NZ_ATCL01000020.1_69	K01897,K01913,K00666	6.2.1.3	5.4e-158	404.4
NZ_ATCL01000009.1_203	K01897,K01913,K00666	6.2.1.3	9.5e-76	250.9
NZ_ATCL01000021.1_56	K01897,K01913,K00666	6.2.1.3	4.8e-63	208.8
NZ_ATCL01000020.1_69	K01897,K01913,K00666	6.2.1.3	5.4e-158	117.1
NZ_ATCL01000017.1_65	K01897,K01913	6.2.1.3
	1.6e-92	303.1
NZ_ATCL01000020.1_69	K01897,K01913	6.2.1.3
	1.9e-95	251.9
NZ_ATCL01000009.1_203	K01897,K01913	6.2.1.3
	4.9e-49	164.0
NZ_ATCL01000021.1_56	K01897,K01913	6.2.1.3
	6.3e-47	157.4
NZ_ATCL01000020.1_596	K01897,K01913	6.2.1.3
	2.5e-43	145.5
NZ_ATCL01000017.1_65	K01897,K02182	6.2.1.3	2.3e-94	307.1
NZ_ATCL01000009.1_203	K01897,K02182	6.2.1.3	1e-70	234.7
NZ_ATCL01000020.1_69	K01897,K02182	6.2.1.3	9.1e-78	196.0
NZ_ATCL01000021.1_56	K01897,K02182	6.2.1.3	1.9e-56	187.5
NZ_ATCL01000020.1_596	K01897,K02182	6.2.1.3	1.9e-51	171.4
NZ_ATCL01000017.1_65	K01897	6.2.1.3
	2.6e-159	521.6
NZ_ATCL01000020.1_69	K01897	6.2.1.3
	3.6e-72	194.2
NZ_ATCL01000020.1_596	K01897	6.2.1.3
	2.1e-40	135.3
NZ_ATCL01000009.1_203	K01897	6.2.1.3
	4e-40	134.2
NZ_ATCL01000022.1_39	K01897	6.2.1.3
	2.1e-36	122.3
NZ_ATCL01000020.1_365	K01900,K01903,K01899,K14067	6.2.1.4	5.1e-15	52.9
NZ_ATCL01000020.1_364	K01900,K01903,K01899,K14067	6.2.1.4	2.4e-57	191.3
NZ_ATCL01000020.1_365	K01902,K01899,K08692	6.2.1.5	3.2e-57	191.0
NZ_ATCL01000020.1_364	K01902,K01899,K08692	6.2.1.5	6.2e-38	124.9
NZ_ATCL01000020.1_365	K01902,K01899	6.2.1.5	2.6e-99	194.1
NZ_ATCL01000020.1_365	K01902,K01899	6.2.1.5	7.7e-44	145.3
NZ_ATCL01000020.1_365	K01902,K01899	6.2.1.5	2.6e-99	139.5
NZ_ATCL01000020.1_364	K01902,K01903,K01900,K08692,K01899	6.2.1.5	5.6e-86	285.4
NZ_ATCL01000020.1_365	K01902,K01903,K01900,K08692,K01899	6.2.1.5	9.1e-44	147.2
NZ_ATCL01000020.1_365	K01902	6.2.1.5
	2.7e-27	92.0
NZ_ATCL01000020.1_365	K01902	6.2.1.5
	1.4e-24	80.4
NZ_ATCL01000020.1_364	K01902	6.2.1.5
	2.7e-23	79.3
NZ_ATCL01000020.1_365	K01902	6.2.1.5
	6.2e-42	77.2
NZ_ATCL01000020.1_365	K01902	6.2.1.5
	6.2e-42	69.0
NZ_ATCL01000020.1_364	K01903	6.2.1.5
	4.7e-106	206.4
NZ_ATCL01000020.1_364	K01903	6.2.1.5
	3.5e-78	169.1
NZ_ATCL01000020.1_364	K01903	6.2.1.5
	4.8e-46	152.6
NZ_ATCL01000020.1_364	K01903	6.2.1.5
	4.7e-106	150.2
NZ_ATCL01000020.1_364	K01903	6.2.1.5
	1.7e-48	122.2
NZ_ATCL01000017.1_65	K01904	6.2.1.12
	2.1e-105	342.0
NZ_ATCL01000020.1_69	K01904	6.2.1.12
	5.9e-87	223.4
NZ_ATCL01000009.1_203	K01904	6.2.1.12
	3.7e-38	128.3
NZ_ATCL01000021.1_56	K01904	6.2.1.12
	8.6e-33	110.1
NZ_ATCL01000022.1_39	K01904	6.2.1.12
	5.4e-30	101.5
NZ_ATCL01000020.1_364	K01905	6.2.1.13
	1.2e-20	70.8
NZ_ATCL01000020.1_364	K01905	6.2.1.13
	1.4e-14	50.9
NZ_ATCL01000020.1_722	K01905	6.2.1.13
	7.7e-12	42.4
NZ_ATCL01000020.1_722	K01905	6.2.1.13
	5.4e-09	33.3
NZ_ATCL01000020.1_722	K01905	6.2.1.13
	5.1e-07	27.4
NZ_ATCL01000020.1_596	K01912	6.2.1.30
	2.9e-115	382.4
NZ_ATCL01000020.1_596	K01912	6.2.1.30
	1.6e-47	159.5
NZ_ATCL01000021.1_56	K01912	6.2.1.30
	1.4e-43	146.5
NZ_ATCL01000009.1_203	K01912	6.2.1.30
	2.5e-44	145.0
NZ_ATCL01000020.1_69	K01912	6.2.1.30
	1.5e-50	135.3
NZ_ATCL01000021.1_102	K01914	6.3.1.1
	4.6e-104	344.5
NZ_ATCL01000020.1_846	K01915	6.3.1.2
	1e-152	505.1
NZ_ATCL01000020.1_846	K01915	6.3.1.2
	5.1e-77	256.5
NZ_ATCL01000020.1_743	K01915	6.3.1.2
	3.9e-61	204.2
NZ_ATCL01000020.1_846	K01915	6.3.1.2
	5.3e-43	144.3
NZ_ATCL01000020.1_743	K01915	6.3.1.2
	2.6e-38	125.9
NZ_ATCL01000020.1_479	K01918,K13799,K00945	6.3.2.1	4.1e-98	326.1
NZ_ATCL01000020.1_448	K01918,K13799,K00945	6.3.2.1	4.6e-69	230.2
NZ_ATCL01000020.1_268	K01921	6.3.2.4
	5.6e-14	48.4
NZ_ATCL01000020.1_317	K01921	6.3.2.4
	3.5e-24	45.3
NZ_ATCL01000014.1_312	K01921	6.3.2.4
	2.6e-10	37.5
NZ_ATCL01000020.1_317	K01921	6.3.2.4
	3.5e-24	34.7
NZ_ATCL01000020.1_442	K01921	6.3.2.4
	9.9e-99	322.6
NZ_ATCL01000003.1_5	K01923,K01587	6.3.2.6	1.4e-99	329.8
NZ_ATCL01000003.1_5	K01923,K01945,K13713	6.3.2.6	2.4e-27	92.8
NZ_ATCL01000003.1_13	K01923,K01945,K13713	6.3.2.6	2.3e-101	310.0
NZ_ATCL01000020.1_317	K01923,K01945,K13713	6.3.2.6	9.1e-17	29.9
NZ_ATCL01000020.1_317	K01923,K01945,K13713	6.3.2.6	9.1e-17	25.8
NZ_ATCL01000003.1_13	K01923,K01945,K13713	6.3.2.6	2.3e-101	25.5
NZ_ATCL01000003.1_5	K01923,K13713	6.3.2.6	5.2e-26	88.7
NZ_ATCL01000003.1_5	K01923	6.3.2.6
	8.3e-102	337.2
NZ_ATCL01000003.1_5	K01923	6.3.2.6
	5e-92	305.0
NZ_ATCL01000003.1_5	K01923	6.3.2.6
	3.7e-91	302.3
NZ_ATCL01000003.1_5	K01923	6.3.2.6
	2.3e-82	273.4
NZ_ATCL01000003.1_6	K01923	6.3.2.6
	4.1e-07	26.8
NZ_ATCL01000009.1_193	K01924,K02558	6.3.2.8	1.6e-28	96.8
NZ_ATCL01000020.1_298	K01924,K02558	6.3.2.8	9.1e-17	58.5
NZ_ATCL01000020.1_425	K01924,K02558	6.3.2.8	3e-12	39.1
NZ_ATCL01000020.1_296	K01924,K02558	6.3.2.8	1.3e-09	35.0
NZ_ATCL01000014.1_112	K01924,K02558	6.3.2.8	1.4e-07	25.3
NZ_ATCL01000020.1_298	K01924	6.3.2.8
	6.4e-23	78.2
NZ_ATCL01000014.1_112	K01924	6.3.2.8
	1.7e-13	26.1
NZ_ATCL01000009.1_193	K01924	6.3.2.8
	2.3e-89	254.9
NZ_ATCL01000009.1_193	K01924	6.3.2.8
	2.1e-64	213.8
NZ_ATCL01000009.1_193	K01924	6.3.2.8
	1.7e-35	119.5
NZ_ATCL01000022.1_300	K01925	6.3.2.9
	8.3e-28	93.8
NZ_ATCL01000014.1_331	K01925	6.3.2.9
	5.5e-23	55.5
NZ_ATCL01000020.1_298	K01925	6.3.2.9
	1.5e-62	38.6
NZ_ATCL01000020.1_298	K01925	6.3.2.9
	1.5e-62	168.3
NZ_ATCL01000020.1_298	K01925	6.3.2.9
	5.8e-49	163.7
NZ_ATCL01000020.1_425	K01928,K01929	6.3.2.13	5.7e-50	161.3
NZ_ATCL01000020.1_296	K01928,K01929	6.3.2.13	3.9e-38	128.4
NZ_ATCL01000014.1_112	K01928,K01929	6.3.2.13	4.4e-40	126.7
NZ_ATCL01000020.1_425	K01928,K01929	6.3.2.13	1.1e-39	126.3
NZ_ATCL01000014.1_331	K01928,K01929	6.3.2.13	3.5e-38	120.5
NZ_ATCL01000020.1_425	K01928	6.3.2.13
	1e-147	478.7
NZ_ATCL01000014.1_112	K01928	6.3.2.13
	4.3e-72	233.6
NZ_ATCL01000014.1_331	K01928	6.3.2.13
	9.5e-65	208.8
NZ_ATCL01000020.1_425	K01928	6.3.2.13
	5.8e-38	122.8
NZ_ATCL01000014.1_331	K01928	6.3.2.13
	5e-35	112.8
NZ_ATCL01000020.1_296	K01929	6.3.2.10
	7.2e-101	328.0
NZ_ATCL01000020.1_296	K01929	6.3.2.10
	4.5e-73	235.6
NZ_ATCL01000020.1_296	K01929	6.3.2.10
	1.7e-72	235.0
NZ_ATCL01000020.1_425	K01929	6.3.2.10
	4.4e-36	112.8
NZ_ATCL01000020.1_425	K01929	6.3.2.10
	1.2e-38	109.8
NZ_ATCL01000020.1_329	K01933,K11787,K11175	6.3.3.1	1.2e-12	43.2
NZ_ATCL01000003.1_11	K01933,K11787,K11175	6.3.3.1	6.7e-52	173.6
NZ_ATCL01000003.1_13	K01933,K11787,K11175	6.3.3.1	1.7e-61	172.0
NZ_ATCL01000003.1_10	K01933,K11787,K11175	6.3.3.1	9.5e-73	124.2
NZ_ATCL01000003.1_10	K01933,K11787,K11175	6.3.3.1	9.5e-73	116.9
NZ_ATCL01000003.1_13	K01933,K11787,K11788,K01945,K11175	6.3.3.1	2.5e-124	62.5
NZ_ATCL01000003.1_13	K01933,K11787,K11788,K01945,K11175	6.3.3.1	2.5e-124	349.3
NZ_ATCL01000003.1_10	K01933,K11787,K11788,K01945,K11175	6.3.3.1	8.4e-90	151.3
NZ_ATCL01000003.1_10	K01933,K11787,K11788,K01945,K11175	6.3.3.1	8.4e-90	148.1
NZ_ATCL01000003.1_11	K01933,K11787,K11788,K01945,K11175	6.3.3.1	1.6e-40	136.3
NZ_ATCL01000003.1_10	K01933,K11787,K11788	6.3.3.1	2e-84	142.2
NZ_ATCL01000003.1_10	K01933,K11787,K11788	6.3.3.1	2e-84	137.2
NZ_ATCL01000003.1_13	K01933	6.3.3.1
	9.2e-66	184.6
NZ_ATCL01000003.1_10	K01933	6.3.3.1
	6.5e-88	140.3
NZ_ATCL01000003.1_10	K01933	6.3.3.1
	2.1e-74	139.0
NZ_ATCL01000003.1_10	K01933	6.3.3.1
	8.4e-69	116.0
NZ_ATCL01000003.1_10	K01933	6.3.3.1
	8.4e-69	112.2
NZ_ATCL01000014.1_239	K01937	6.3.4.2
	1.1e-205	476.9
NZ_ATCL01000014.1_239	K01937	6.3.4.2
	1.2e-67	133.4
NZ_ATCL01000014.1_239	K01937	6.3.4.2
	1.2e-67	133.4
NZ_ATCL01000014.1_239	K01937	6.3.4.2
	1.2e-67	133.4
NZ_ATCL01000014.1_239	K01937	6.3.4.2
	1.2e-67	133.4
NZ_ATCL01000021.1_105	K01938,K01491,K13403,K00288,K13402	6.3.4.3	7.8e-273	904.4
NZ_ATCL01000020.1_959	K01938,K01491,K13403,K00288,K13402	6.3.4.3	2.5e-110	366.9
NZ_ATCL01000015.1_52	K01939	6.3.4.4
	6.6e-32	99.8
NZ_ATCL01000022.1_29	K01939	6.3.4.4
	3.2e-194	642.8
NZ_ATCL01000020.1_448	K01939	6.3.4.4
	8.3e-07	25.1
NZ_ATCL01000020.1_317	K01940,K01955	6.3.4.5	0	561.0
NZ_ATCL01000022.1_340	K01940,K01955	6.3.4.5	3.6e-198	398.4
NZ_ATCL01000020.1_317	K01940,K01955	6.3.4.5	4.8e-257	376.0
NZ_ATCL01000020.1_317	K01940,K01955	6.3.4.5	4.8e-257	32.6
NZ_ATCL01000022.1_340	K01940,K01955	6.3.4.5	3.6e-198	257.7
NZ_ATCL01000020.1_804	K01940	6.3.4.5
	8e-164	542.3
NZ_ATCL01000020.1_804	K01940	6.3.4.5
	1.4e-13	46.0
NZ_ATCL01000020.1_804	K01940	6.3.4.5
	6.4e-10	34.9
NZ_ATCL01000020.1_804	K01940	6.3.4.5
	7.7e-78	259.6
NZ_ATCL01000020.1_961	K01941,K01457,K14541	6.3.4.6	1.1e-123	410.9
NZ_ATCL01000020.1_268	K01941,K01457,K14541	6.3.4.6	9.2e-120	397.3
NZ_ATCL01000020.1_317	K01941,K01457,K14541	6.3.4.6	2.8e-22	39.6
NZ_ATCL01000020.1_317	K01941,K01457,K14541	6.3.4.6	2.8e-22	34.4
