target	query	e-value	score	length	start	end
CP001157.1_5185271_5190790_-	phrog_4775	8.6e-23	39.8	1839	845	960
CP001157.1_3445248_3448244_-	phrog_4775	7.9e-15	50.5	998	4	118
CP001157.1_5191069_5194065_-	phrog_4775	1.3e-14	49.8	998	4	118
CP001157.1_5200752_5203376_-	phrog_4775	3.3e-13	45.2	874	4	116
CP001157.1_5198816_5200477_-	phrog_4775	5.9e-13	44.3	553	4	118
CP001157.1_5002627_5004225_-	phrog_4775	6.1e-13	44.3	532	4	113
CP001157.1_5208142_5210712_-	phrog_4775	3.2e-12	41.9	856	4	120
CP001157.1_4860952_4861500_-	phrog_4836	4e-07	26.4	182	3	59
CP001157.1_4102343_4103203_-	phrog_4869	8e-43	142.2	286	1	146
CP001157.1_4220240_4221100_-	phrog_4869	8e-43	142.2	286	1	146
CP001157.1_3713021_3713257_-	phrog_4869	2.9e-19	66.0	78	1	78
CP001157.1_3710438_3711040_-	phrog_4869	3.4e-09	31.9	175	2	35
CP001157.1_5155147_5157675_+	phrog_4871	3.4e-212	703.2	842	13	841
CP001157.1_4608407_4609747_+	phrog_4871	3.3e-13	31.3	446	8	91
CP001157.1_3796884_3797237_-	phrog_43	6.2e-44	145.4	114	1	111
CP001157.1_5151929_5152381_+	phrog_43	1.2e-07	27.8	150	35	124
CP001157.1_3541105_3543357_+	phrog_4901	1.1e-18	43.0	750	143	212
CP001157.1_4108747_4109133_+	phrog_4913	6.6e-16	53.7	128	2	115
CP001157.1_3402589_3406605_+	phrog_487	9.2e-11	36.5	1338	32	138
CP001157.1_4714095_4715159_+	phrog_4949	2.1e-15	31.8	354	52	183
CP001157.1_4714095_4715159_+	phrog_4949	2.1e-15	27.0	354	115	274
CP001157.1_3461686_3462924_+	phrog_4949	2.4e-11	35.7	412	65	167
CP001157.1_3394870_3395934_-	phrog_5045	9.7e-123	405.6	354	23	347
CP001157.1_4290036_4291598_+	phrog_505	4.5e-08	28.9	520	338	457
CP001157.1_3794281_3795081_-	phrog_5075	3.4e-12	42.3	266	22	125
CP001157.1_5336359_5337243_-	phrog_498	3.4e-14	48.8	294	30	135
CP001157.1_5349866_5351548_-	phrog_498	8.6e-08	27.6	243	5	50
CP001157.1_4768933_4770849_+	phrog_510	3.7e-17	55.9	638	15	359
CP001157.1_4108747_4109133_+	phrog_510	2.7e-13	46.6	128	2	123
CP001157.1_4264408_4265586_-	phrog_506	3.5e-122	404.9	392	2	371
CP001157.1_4882933_4883727_-	phrog_5131	3.2e-26	89.0	264	56	241
CP001157.1_3794281_3795081_-	phrog_5181	4.7e-39	131.3	266	13	139
CP001157.1_4105506_4106177_+	phrog_518	2.7e-16	56.0	223	10	139
CP001157.1_3786701_3789937_-	phrog_5218	8.2e-14	31.7	1072	182	670
CP001157.1_4143099_4143581_-	phrog_5295	3.9e-48	119.1	160	4	110
CP001157.1_4143099_4143581_-	phrog_5295	3.9e-48	40.5	160	115	151
CP001157.1_3795177_3795977_-	phrog_48	2.7e-64	198.7	247	3	186
CP001157.1_3933333_3934109_-	phrog_5353	5.7e-23	29.4	256	2	64
CP001157.1_3933333_3934109_-	phrog_5353	5.7e-23	47.3	256	79	175
CP001157.1_3934584_3935651_-	phrog_5353	1.5e-22	68.7	355	101	241
CP001157.1_5294919_5296283_-	phrog_5353	1.6e-12	38.6	454	265	431
CP001157.1_5234800_5235429_+	phrog_5353	5.4e-09	32.5	209	48	203
CP001157.1_4092159_4092938_-	phrog_5353	9.2e-08	28.2	254	64	154
CP001157.1_4923460_4924428_-	phrog_5385	4.5e-22	64.8	313	7	308
CP001157.1_4529366_4530439_-	phrog_540	4.1e-60	200.2	352	1	333
CP001157.1_4479104_4480015_-	phrog_540	4.2e-21	71.6	303	4	300
CP001157.1_4044500_4045552_+	phrog_540	3.1e-13	43.4	350	5	257
CP001157.1_4172573_4173526_-	phrog_540	1.9e-11	39.5	317	12	251
CP001157.1_4904843_4905703_-	phrog_540	9.9e-11	37.8	286	12	171
CP001157.1_4246389_4248041_-	phrog_540	3e-07	26.3	270	9	72
CP001157.1_4392575_4394467_-	phrog_543	2.2e-145	481.8	630	2	623
CP001157.1_3786701_3789937_-	phrog_5493	4.1e-13	42.0	1072	845	976
CP001157.1_3991663_3992769_-	phrog_5517	1.6e-97	322.9	368	2	337
CP001157.1_3822198_3823247_+	phrog_5517	4e-89	295.3	349	2	336
CP001157.1_3517851_3518036_-	phrog_5527	1.2e-25	86.8	61	1	58
CP001157.1_4608407_4609747_+	phrog_5534	2.3e-14	33.4	446	245	400
CP001157.1_4499332_4500918_-	phrog_5594	2e-47	157.7	528	340	522
CP001157.1_3995350_3996597_-	phrog_5594	2.2e-44	147.9	415	239	414
CP001157.1_4973310_4975379_+	phrog_5594	7.3e-44	145.8	689	246	429
CP001157.1_4886307_4887341_-	phrog_5594	8.2e-42	139.3	344	181	338
CP001157.1_3886271_3887416_-	phrog_5594	2.1e-40	134.9	381	199	366
CP001157.1_4965547_4967208_+	phrog_5594	9.1e-38	125.9	553	111	287
CP001157.1_3825133_3827208_+	phrog_5594	1.1e-30	102.8	691	237	424
CP001157.1_4952584_4953429_-	phrog_5594	4.7e-23	77.9	281	29	123
CP001157.1_5254124_5255902_+	phrog_5594	2.7e-18	62.2	592	387	492
CP001157.1_3417540_3417737_-	phrog_5594	8.2e-07	25.3	56	3	50
CP001157.1_4296923_4297492_+	phrog_54	2.5e-11	40.2	189	100	186
CP001157.1_4122580_4122906_-	phrog_54	1.3e-07	27.4	108	36	104
CP001157.1_4389147_4391405_-	phrog_551	1.1e-107	357.5	752	13	533
CP001157.1_4882933_4883727_-	phrog_5682	4e-62	205.3	264	91	264
CP001157.1_3754702_3757041_-	phrog_5687	3.5e-78	260.2	757	34	757
CP001157.1_3757265_3759505_-	phrog_5687	2.9e-77	257.0	746	36	746
CP001157.1_5324279_5326285_+	phrog_5687	4.3e-73	243.4	668	12	668
CP001157.1_4072850_4075249_-	phrog_5687	8.9e-68	225.5	799	117	799
CP001157.1_4558686_4561082_-	phrog_5687	8.7e-63	208.7	798	126	798
CP001157.1_4464655_4467093_-	phrog_5687	5.4e-61	202.0	812	139	812
CP001157.1_4126723_4129149_-	phrog_5687	7.6e-61	202.4	808	136	808
CP001157.1_3386626_3389766_-	phrog_5687	1.8e-58	125.1	1046	54	232
CP001157.1_3386626_3389766_-	phrog_5687	1.8e-58	70.1	1046	332	633
CP001157.1_5296502_5298757_+	phrog_5687	6.3e-45	57.3	751	102	243
CP001157.1_5296502_5298757_+	phrog_5687	6.3e-45	91.0	751	390	750
CP001157.1_4790310_4792664_+	phrog_5687	3.6e-43	63.1	784	139	317
CP001157.1_4790310_4792664_+	phrog_5687	3.6e-43	80.4	784	436	784
CP001157.1_4442595_4444742_+	phrog_5687	2.2e-37	123.4	715	68	715
CP001157.1_4063178_4065358_-	phrog_5687	4.3e-36	34.4	726	58	208
CP001157.1_4063178_4065358_-	phrog_5687	4.3e-36	85.0	726	357	726
CP001157.1_4039231_4041468_-	phrog_5687	4.4e-27	88.4	745	98	742
CP001157.1_4783709_4785781_+	phrog_5687	1.5e-18	57.0	690	298	690
CP001157.1_3786701_3789937_-	phrog_5690	2e-58	186.2	1072	429	1071
CP001157.1_3804175_3805932_+	phrog_5713	6e-54	177.7	585	441	584
CP001157.1_3918092_3918937_-	phrog_5716	6.3e-122	402.5	281	4	279
CP001157.1_3795177_3795977_-	phrog_5726	1.1e-24	83.2	247	7	87
CP001157.1_4953517_4954740_-	phrog_5749	3.9e-08	28.4	407	279	398
CP001157.1_3804175_3805932_+	phrog_5751	4.5e-69	228.4	585	11	209
CP001157.1_3790421_3790936_-	phrog_55	1.4e-71	236.1	171	1	171
CP001157.1_3778259_3778801_-	phrog_5817	3.6e-50	167.2	180	1	121
CP001157.1_3592989_3593303_-	phrog_5823	7.8e-12	41.4	104	47	97
CP001157.1_4403264_4403521_+	phrog_5823	6.1e-11	38.6	85	1	75
CP001157.1_4860952_4861500_-	phrog_5823	1.5e-08	30.7	182	2	48
CP001157.1_3729252_3730310_-	phrog_5846	7.4e-14	47.3	352	22	132
CP001157.1_4327033_4328946_-	phrog_5846	9.8e-08	27.6	637	184	257
CP001157.1_4855712_4856389_+	phrog_5854	2.7e-17	58.1	225	169	225
CP001157.1_4942982_4943326_-	phrog_5869	6.2e-37	122.9	114	5	111
CP001157.1_3950157_3951353_+	phrog_5879	1.6e-91	303.8	398	1	396
CP001157.1_4071487_4072635_-	phrog_5879	2e-53	178.3	382	14	379
CP001157.1_4295676_4296851_-	phrog_5879	2.3e-48	161.6	391	18	385
CP001157.1_4881422_4882771_+	phrog_5879	4.3e-29	97.5	449	124	422
CP001157.1_3683176_3684594_-	phrog_5879	1.2e-25	86.5	472	129	429
CP001157.1_3382538_3383599_-	phrog_5879	1.3e-10	35.8	315	28	170
CP001157.1_3815219_3815806_-	phrog_5908	2.3e-52	174.2	195	5	185
CP001157.1_4821648_4822301_+	phrog_5908	1.4e-07	28.0	217	78	192
CP001157.1_3804175_3805932_+	phrog_5909	2.4e-117	387.2	585	274	582
CP001157.1_4478800_4479063_-	phrog_5934	3.2e-08	30.5	87	26	75
CP001157.1_4232559_4233719_-	phrog_5978	1.4e-47	159.0	386	58	373
CP001157.1_5039177_5040706_+	phrog_5978	4.9e-24	81.3	509	254	369
CP001157.1_3715826_3717028_+	phrog_5978	2.8e-23	78.6	400	12	375
CP001157.1_3668941_3669282_-	phrog_597	5.5e-09	32.8	111	35	90
CP001157.1_5129310_5132402_+	phrog_5982	1.6e-43	60.2	1030	533	660
CP001157.1_5129310_5132402_+	phrog_5982	1.6e-43	81.5	1030	684	798
CP001157.1_4912850_4913539_+	phrog_5982	1e-33	112.6	229	3	124
CP001157.1_3767075_3769828_+	phrog_5982	7.3e-31	90.4	917	666	787
CP001157.1_5007629_5008684_-	phrog_5982	8.6e-31	102.7	289	64	186
CP001157.1_4727015_4727818_+	phrog_5982	9.5e-31	102.5	267	22	148
CP001157.1_4661169_4662605_+	phrog_5982	3e-30	100.8	478	3	120
CP001157.1_5132399_5133442_+	phrog_5982	3.4e-30	101.2	347	3	133
CP001157.1_3761024_3761725_-	phrog_5982	9.1e-28	92.4	233	7	124
CP001157.1_4149369_4150154_-	phrog_5982	3.3e-27	91.0	261	11	132
CP001157.1_3507714_3509441_-	phrog_5982	1.5e-26	88.9	575	3	135
CP001157.1_4139526_4140152_+	phrog_5982	1.6e-25	85.8	208	4	129
CP001157.1_3572566_3575310_+	phrog_5982	6.5e-25	83.3	914	786	912
CP001157.1_4301711_4303111_+	phrog_5982	3.3e-23	77.1	466	3	121
CP001157.1_4834851_4835606_-	phrog_5982	3.8e-22	75.0	251	1	122
CP001157.1_4151781_4154285_-	phrog_5982	5.9e-22	72.3	796	670	782
CP001157.1_3892162_3892809_-	phrog_5982	3.7e-19	65.0	215	4	127
CP001157.1_3596920_3600405_+	phrog_5982	1.5e-08	30.3	1161	1029	1159
CP001157.1_3801459_3802148_-	phrog_5997	1.2e-38	129.9	229	90	222
CP001157.1_3777907_3778248_-	phrog_603	5.3e-16	55.6	113	20	106
CP001157.1_4768933_4770849_+	phrog_6088	3.3e-12	41.8	638	31	371
CP001157.1_3711139_3711918_-	phrog_6112	7.3e-32	104.9	233	172	233
CP001157.1_5028656_5029435_+	phrog_6112	7.5e-32	104.7	259	198	259
CP001157.1_3402589_3406605_+	phrog_6132	1.7e-29	98.7	1338	279	443
CP001157.1_3797234_3797776_-	phrog_6142	1.4e-26	89.0	180	4	134
CP001157.1_3794281_3795081_-	phrog_6162	1.5e-29	99.7	266	22	138
CP001157.1_4186820_4187761_+	phrog_619	8.2e-58	192.2	313	30	276
CP001157.1_4697096_4698076_+	phrog_619	1.2e-36	122.7	326	33	286
CP001157.1_3711139_3711918_-	phrog_50	2.5e-40	134.9	233	24	220
CP001157.1_5028656_5029435_+	phrog_50	2.7e-40	134.9	259	46	246
CP001157.1_3794281_3795081_-	phrog_6202	2.2e-33	112.9	266	21	147
CP001157.1_3675814_3677985_-	phrog_6203	1.9e-27	91.4	723	25	203
CP001157.1_5336359_5337243_-	phrog_620	4.4e-14	49.0	294	40	134
CP001157.1_5336359_5337243_-	phrog_6218	7.4e-30	100.8	294	35	198
CP001157.1_4403264_4403521_+	phrog_6288	9.5e-07	25.6	85	5	55
CP001157.1_4192437_4193075_+	phrog_6380	9.7e-10	33.8	212	20	198
CP001157.1_4581879_4583300_-	phrog_6397	7.2e-30	97.0	473	53	471
CP001157.1_3789927_3790055_-	phrog_6416	2.4e-22	75.1	42	1	38
CP001157.1_4768933_4770849_+	phrog_6444	9.6e-209	691.1	638	1	623
CP001157.1_3773630_3774097_-	phrog_646	1.7e-14	50.5	155	18	143
CP001157.1_4901483_4902115_-	phrog_61	1.8e-16	57.5	210	85	205
CP001157.1_5342057_5344153_-	phrog_61	4.1e-07	26.3	698	19	130
CP001157.1_3798291_3798821_-	phrog_65	6.7e-50	165.4	162	1	147
CP001157.1_3711915_3712940_-	phrog_664	7.7e-10	33.1	341	2	40
CP001157.1_4360331_4360939_+	phrog_664	2.5e-08	29.5	202	1	65
CP001157.1_3409488_3409895_+	phrog_6657	4.6e-40	133.9	135	1	118
CP001157.1_3685001_3685408_-	phrog_6657	4.6e-40	133.9	135	1	118
CP001157.1_5053315_5053722_-	phrog_6657	4.6e-40	133.9	135	1	118
CP001157.1_4810218_4810880_+	phrog_6697	1.8e-31	105.9	220	12	199
CP001157.1_4016177_4017643_+	phrog_669	7.7e-23	77.5	488	289	423
CP001157.1_4677085_4678527_+	phrog_6700	1.4e-43	145.0	480	293	447
CP001157.1_4030195_4031019_+	phrog_6700	3.1e-26	88.9	274	144	266
CP001157.1_4916436_4917512_-	phrog_6700	1.6e-25	79.1	358	234	331
CP001157.1_3913787_3914590_-	phrog_6700	4.2e-24	81.0	267	117	264
CP001157.1_4520490_4521716_-	phrog_6705	1.6e-107	356.7	408	13	351
CP001157.1_4517246_4518187_-	phrog_6705	5.1e-19	64.5	313	17	296
CP001157.1_4505161_4505940_-	phrog_6743	1.9e-47	158.7	259	17	253
CP001157.1_4919236_4920906_-	phrog_6743	1.9e-24	82.4	556	280	481
CP001157.1_4802014_4803699_-	phrog_6743	7.6e-15	36.4	561	58	273
CP001157.1_4920929_4923304_-	phrog_6743	8.6e-14	37.5	791	648	787
CP001157.1_5134619_5135299_-	phrog_6743	1.4e-11	40.5	226	13	177
CP001157.1_4933698_4934567_-	phrog_6743	3.3e-10	36.2	280	12	251
CP001157.1_4934564_4935466_-	phrog_6743	3.5e-10	34.5	294	35	277
CP001157.1_5139591_5140286_-	phrog_6743	6.2e-09	31.8	221	5	190
CP001157.1_4344046_4344528_+	phrog_6791	1.3e-67	223.1	160	3	156
CP001157.1_4104900_4105124_+	phrog_66	4.9e-15	52.9	74	10	72
CP001157.1_3668941_3669282_-	phrog_66	8.3e-15	51.9	111	14	96
CP001157.1_4068058_4068753_+	phrog_6861	2.8e-53	176.2	231	11	206
CP001157.1_4653485_4655305_-	phrog_6880	2.9e-142	391.5	606	4	390
CP001157.1_4653485_4655305_-	phrog_6880	2.9e-142	79.0	606	393	547
CP001157.1_4319313_4321823_-	phrog_6880	1.8e-28	73.8	836	341	462
CP001157.1_4140781_4142142_-	phrog_6891	3e-08	29.9	453	84	182
CP001157.1_4768933_4770849_+	phrog_47	5.9e-52	173.6	638	14	364
CP001157.1_3774511_3777234_-	phrog_47	2.2e-12	42.6	907	11	283
CP001157.1_3778259_3778801_-	phrog_6904	2.8e-30	100.7	180	1	86
CP001157.1_3785046_3786254_-	phrog_52	1.3e-138	428.5	391	2	322
CP001157.1_3785046_3786254_-	phrog_52	1.3e-138	32.9	391	331	386
CP001157.1_4555439_4556323_+	phrog_6929	1.7e-25	39.7	294	12	147
CP001157.1_4555439_4556323_+	phrog_6929	1.7e-25	44.7	294	152	288
CP001157.1_3883801_3884733_+	phrog_6929	1.1e-22	37.2	310	1	140
CP001157.1_3883801_3884733_+	phrog_6929	1.1e-22	38.8	310	222	300
CP001157.1_4576530_4577345_+	phrog_6929	7.5e-17	40.2	271	1	128
CP001157.1_4716664_4717077_+	phrog_6929	3.6e-15	53.1	137	2	137
CP001157.1_5158418_5160424_+	phrog_694	1.2e-07	25.8	668	526	597
CP001157.1_3805934_3806974_+	phrog_68	4.5e-157	518.4	346	18	344
CP001157.1_3711915_3712940_-	phrog_7067	2.5e-09	32.6	341	11	40
CP001157.1_3802157_3803164_-	phrog_70	2e-156	516.9	335	1	334
CP001157.1_3778259_3778801_-	phrog_63	1.2e-22	77.5	180	1	108
CP001157.1_3422541_3423515_-	phrog_7180	6.2e-41	136.8	324	32	316
CP001157.1_5025391_5026137_+	phrog_7180	5.7e-40	133.7	248	7	228
CP001157.1_4825261_4826019_-	phrog_7180	3.7e-36	121.2	252	8	229
CP001157.1_4109130_4109522_+	phrog_7215	5.5e-25	85.0	130	59	130
CP001157.1_4689103_4689696_-	phrog_7218	1.2e-74	247.0	197	1	196
CP001157.1_4946233_4946985_-	phrog_7218	4.3e-18	59.4	250	69	239
CP001157.1_4334013_4335224_-	phrog_7218	1.7e-11	40.5	403	255	400
CP001157.1_4392575_4394467_-	phrog_7229	2.4e-30	101.5	630	438	625
CP001157.1_5336359_5337243_-	phrog_723	6e-17	58.6	294	55	167
CP001157.1_3592989_3593303_-	phrog_7241	1.5e-13	41.2	104	4	97
CP001157.1_4403264_4403521_+	phrog_7241	1.4e-07	28.2	85	9	53
CP001157.1_4860952_4861500_-	phrog_7241	4.8e-07	26.2	182	7	50
CP001157.1_3595436_3596374_+	phrog_724	2e-107	355.3	312	7	307
CP001157.1_3747593_3747874_+	phrog_7251	2.1e-32	107.9	93	1	91
CP001157.1_4842584_4843483_+	phrog_7269	1.1e-09	33.6	299	229	280
CP001157.1_4001036_4001932_-	phrog_7269	1.1e-09	34.3	298	237	293
CP001157.1_3720276_3721523_+	phrog_7269	8.6e-09	31.0	415	235	308
CP001157.1_3800902_3801366_-	phrog_71	2.2e-60	199.7	154	1	154
CP001157.1_3970462_3970755_-	phrog_729	1.7e-27	91.6	69	1	67
CP001157.1_5054097_5055017_-	phrog_729	2.7e-08	27.4	267	195	258
CP001157.1_3462921_3466094_+	phrog_7301	1.8e-205	681.1	1057	4	1050
CP001157.1_4457584_4460793_+	phrog_7301	2.3e-199	660.7	1069	4	1043
CP001157.1_5241928_5245068_+	phrog_7301	8.5e-183	606.0	1046	3	1028
CP001157.1_5354563_5355150_-	phrog_7312	8.2e-14	48.1	171	25	158
CP001157.1_4912850_4913539_+	phrog_731	5.2e-71	235.0	229	5	226
CP001157.1_4727015_4727818_+	phrog_731	1.8e-66	220.1	267	30	257
CP001157.1_5007629_5008684_-	phrog_731	5.1e-64	212.0	289	67	286
CP001157.1_3761024_3761725_-	phrog_731	4.9e-61	202.4	233	8	229
CP001157.1_5129310_5132402_+	phrog_731	2.2e-41	51.9	1030	534	671
CP001157.1_5129310_5132402_+	phrog_731	2.2e-41	84.1	1030	686	799
CP001157.1_4139526_4140152_+	phrog_731	5e-37	122.9	208	7	202
CP001157.1_5132399_5133442_+	phrog_731	1.2e-29	99.4	347	4	149
CP001157.1_4149369_4150154_-	phrog_731	1.5e-27	92.6	261	13	129
CP001157.1_3767075_3769828_+	phrog_731	7.8e-27	86.6	917	665	801
CP001157.1_4661169_4662605_+	phrog_731	2.8e-26	88.2	478	6	132
CP001157.1_4301711_4303111_+	phrog_731	9.7e-26	86.5	466	1	118
CP001157.1_3507714_3509441_-	phrog_731	4.4e-25	84.2	575	7	133
CP001157.1_3892162_3892809_-	phrog_731	5e-25	84.3	215	5	200
CP001157.1_3572566_3575310_+	phrog_731	3.5e-23	78.0	914	786	906
CP001157.1_4834851_4835606_-	phrog_731	2.8e-22	75.7	251	1	123
CP001157.1_4151781_4154285_-	phrog_731	3e-16	54.3	796	671	749
CP001157.1_3596920_3600405_+	phrog_731	1.5e-07	26.7	1161	1042	1153
CP001157.1_3668941_3669282_-	phrog_7338	5.7e-07	26.2	111	32	92
CP001157.1_3913787_3914590_-	phrog_7348	1.6e-11	40.1	267	30	86
CP001157.1_5336359_5337243_-	phrog_7405	2.9e-07	25.7	294	35	128
CP001157.1_5194329_5198540_-	phrog_7458	1.3e-28	41.8	1403	4	75
CP001157.1_5194329_5198540_-	phrog_7458	1.3e-28	31.7	1403	847	891
CP001157.1_5185271_5190790_-	phrog_7458	4e-27	39.3	1839	4	75
CP001157.1_5185271_5190790_-	phrog_7458	4e-27	32.4	1839	841	889
CP001157.1_5191069_5194065_-	phrog_7458	4.8e-17	43.1	998	4	75
CP001157.1_3445248_3448244_-	phrog_7458	3.9e-16	41.4	998	4	75
CP001157.1_5002627_5004225_-	phrog_7458	1.8e-15	34.9	532	4	49
CP001157.1_5208142_5210712_-	phrog_7458	6.1e-15	48.1	856	3	74
CP001157.1_5198816_5200477_-	phrog_7458	1.3e-14	35.0	553	4	48
CP001157.1_5200752_5203376_-	phrog_7458	4.9e-14	36.7	874	4	68
CP001157.1_4327033_4328946_-	phrog_7485	5.2e-22	74.0	637	163	325
CP001157.1_3779311_3779748_-	phrog_7487	3.1e-08	29.7	145	48	123
CP001157.1_3801459_3802148_-	phrog_74	4.1e-89	294.9	229	1	227
CP001157.1_3927954_3931484_-	phrog_7513	4.4e-52	173.3	1176	4	403
CP001157.1_4927251_4928036_+	phrog_7537	2e-11	39.7	261	142	221
CP001157.1_4147738_4148445_-	phrog_7537	3.3e-07	26.1	235	139	196
CP001157.1_4778343_4779218_-	phrog_7573	2.8e-83	275.5	291	1	225
CP001157.1_4002580_4002930_-	phrog_7602	1.4e-55	183.0	116	3	115
CP001157.1_4263261_4264217_-	phrog_7620	3e-21	72.3	318	195	290
CP001157.1_5223207_5224091_-	phrog_7620	1.8e-20	69.8	294	196	282
CP001157.1_4149369_4150154_-	phrog_7620	2.1e-19	66.1	261	161	253
CP001157.1_3526547_3527521_-	phrog_7620	3.3e-19	65.9	324	216	313
CP001157.1_4001036_4001932_-	phrog_7685	5.3e-14	48.3	298	223	288
CP001157.1_5027102_5027635_-	phrog_7685	3e-11	40.0	177	92	169
CP001157.1_4842584_4843483_+	phrog_7685	4.8e-11	38.7	299	228	275
CP001157.1_4030195_4031019_+	phrog_7767	2e-27	92.3	274	155	269
CP001157.1_4677085_4678527_+	phrog_7767	4.5e-27	90.7	480	322	439
CP001157.1_4916436_4917512_-	phrog_7767	1e-22	75.0	358	235	331
CP001157.1_3913787_3914590_-	phrog_7767	9.4e-22	73.4	267	163	265
CP001157.1_5336359_5337243_-	phrog_7783	4.6e-18	61.4	294	27	218
CP001157.1_3786251_3786694_-	phrog_76	4.9e-65	214.5	147	1	143
CP001157.1_3711915_3712940_-	phrog_7847	1.2e-70	233.7	341	1	228
CP001157.1_5027709_5028659_+	phrog_7847	1.5e-61	204.0	316	2	203
CP001157.1_3426307_3426762_-	phrog_7847	2e-27	92.6	151	2	145
CP001157.1_4521793_4523217_-	phrog_7878	4e-32	107.2	474	340	472
CP001157.1_3786251_3786694_-	phrog_788	2.8e-09	33.5	147	1	141
CP001157.1_4927251_4928036_+	phrog_7897	3.2e-35	117.8	261	8	248
CP001157.1_3724344_3724883_-	phrog_7897	2e-30	102.9	177	58	175
CP001157.1_4147738_4148445_-	phrog_7897	4.1e-26	85.8	235	103	225
CP001157.1_4250667_4251482_-	phrog_789	1.3e-35	117.8	271	8	270
CP001157.1_4977184_4978149_+	phrog_789	5.9e-34	84.1	321	45	162
CP001157.1_4977184_4978149_+	phrog_789	5.9e-34	30.8	321	253	316
CP001157.1_4208067_4209179_+	phrog_789	1.5e-33	112.4	370	127	369
CP001157.1_3862992_3863780_-	phrog_789	3.5e-28	94.4	262	16	261
CP001157.1_4793851_4794741_+	phrog_789	1e-25	85.4	296	18	292
CP001157.1_4626596_4627366_-	phrog_789	2.6e-20	69.0	256	16	133
CP001157.1_3903357_3903971_-	phrog_789	3e-19	41.5	204	8	105
CP001157.1_4903250_4904188_-	phrog_789	3.4e-11	39.1	312	71	292
CP001157.1_4703139_4705112_+	phrog_789	2e-09	32.8	657	421	503
CP001157.1_3514546_3514812_+	phrog_7906	8.6e-10	35.8	88	1	62
CP001157.1_5269996_5270319_-	phrog_7906	5.5e-07	26.7	107	3	69
CP001157.1_5269996_5270319_-	phrog_795	1.1e-13	47.2	107	1	55
CP001157.1_3514546_3514812_+	phrog_795	1.3e-09	34.6	88	1	50
CP001157.1_3705297_3705512_-	phrog_795	3.7e-07	27.0	71	1	52
CP001157.1_4779711_4781264_-	phrog_7998	1.3e-59	198.2	493	178	489
CP001157.1_3419317_3420798_+	phrog_7998	2.4e-59	197.3	493	169	484
CP001157.1_4437230_4438333_+	phrog_7998	1e-58	195.7	367	26	341
CP001157.1_4301711_4303111_+	phrog_7998	2.1e-58	194.4	466	48	380
CP001157.1_4961738_4963351_-	phrog_7998	7.4e-58	192.8	537	215	528
CP001157.1_5170162_5171730_+	phrog_7998	6.1e-57	190.1	522	150	513
CP001157.1_5177021_5178565_-	phrog_7998	6.4e-55	183.2	514	192	505
CP001157.1_4661169_4662605_+	phrog_7998	6.1e-54	180.0	478	50	463
CP001157.1_3509797_3511245_-	phrog_7998	6.2e-50	166.3	482	120	449
CP001157.1_4201969_4203855_-	phrog_7998	1.1e-45	152.3	628	337	564
CP001157.1_4588050_4589702_-	phrog_7998	1e-07	27.7	550	37	237
CP001157.1_3803189_3804022_-	phrog_73	6.2e-107	354.1	277	1	277
CP001157.1_5336359_5337243_-	phrog_8071	1.6e-16	56.8	294	40	153
CP001157.1_4521793_4523217_-	phrog_8133	7.3e-32	101.0	474	12	306
CP001157.1_5068941_5070884_+	phrog_8133	2e-07	26.0	647	267	320
CP001157.1_3675814_3677985_-	phrog_8137	3.9e-22	45.3	723	352	427
CP001157.1_3675814_3677985_-	phrog_8137	3.9e-22	27.9	723	503	712
CP001157.1_3479404_3480390_-	phrog_8238	7.5e-09	30.5	323	6	116
CP001157.1_3730933_3731457_-	phrog_827	8.8e-08	28.9	174	1	116
CP001157.1_5194329_5198540_-	phrog_8280	2.1e-18	33.0	1403	5	303
CP001157.1_5194329_5198540_-	phrog_8280	2.1e-18	27.3	1403	849	1191
CP001157.1_5185271_5190790_-	phrog_8280	2.1e-18	31.4	1839	5	340
CP001157.1_5185271_5190790_-	phrog_8280	2.1e-18	27.6	1839	847	1185
CP001157.1_5208142_5210712_-	phrog_8280	7.8e-11	37.4	856	5	377
CP001157.1_5200752_5203376_-	phrog_8280	3.3e-10	35.8	874	5	342
CP001157.1_5198816_5200477_-	phrog_8280	4.2e-10	34.4	553	5	350
CP001157.1_3445248_3448244_-	phrog_8280	7.6e-10	33.6	998	5	340
CP001157.1_5191069_5194065_-	phrog_8280	1.5e-09	32.8	998	5	290
CP001157.1_5002627_5004225_-	phrog_8280	5.6e-09	31.3	532	5	285
CP001157.1_4399876_4400658_-	phrog_8323	5.7e-07	25.4	260	16	61
CP001157.1_3900271_3901320_-	phrog_8337	1.9e-34	115.7	349	40	250
CP001157.1_4973310_4975379_+	phrog_8342	1.5e-18	62.7	689	252	415
CP001157.1_4499332_4500918_-	phrog_8342	5.8e-18	61.0	528	358	511
CP001157.1_3995350_3996597_-	phrog_8342	3.1e-17	58.6	415	254	405
CP001157.1_3825133_3827208_+	phrog_8342	9.8e-16	53.7	691	172	410
CP001157.1_4965547_4967208_+	phrog_8342	4.2e-15	51.6	553	114	273
CP001157.1_4886307_4887341_-	phrog_8342	4.3e-14	48.1	344	177	339
CP001157.1_3886271_3887416_-	phrog_8342	5.2e-12	41.5	381	210	357
CP001157.1_5254124_5255902_+	phrog_8342	2.6e-08	29.0	592	396	487
CP001157.1_4952584_4953429_-	phrog_8342	1.3e-07	27.0	281	39	111
