target	query	e-value	score	length	start	end
CP001157.1_4319313_4321823_-	COG1159	7.5e-22	74.5	836	271	496
CP001157.1_4114839_4116056_-	COG1159	1.7e-17	59.9	405	161	347
CP001157.1_4879021_4880388_+	COG1159	3.2e-17	58.7	455	7	256
CP001157.1_4653485_4655305_-	COG1159	8.6e-17	57.4	606	7	197
CP001157.1_4822997_4824844_-	COG1159	6e-09	31.1	615	7	169
CP001157.1_4077031_4078506_-	COG1160	3.7e-192	636.4	491	1	488
CP001157.1_5360937_5362304_-	COG1160	2.5e-34	115.3	455	217	375
CP001157.1_4879021_4880388_+	COG1160	5.2e-28	93.9	455	3	267
CP001157.1_4319313_4321823_-	COG1160	1.3e-23	80.2	836	286	500
CP001157.1_4822997_4824844_-	COG1160	1.5e-16	56.6	615	8	169
CP001157.1_4653485_4655305_-	COG1160	4.7e-16	54.7	606	8	197
CP001157.1_4114839_4116056_-	COG1160	1.2e-14	50.5	405	159	342
CP001157.1_4189118_4190218_+	COG1160	9.8e-11	36.5	366	6	104
CP001157.1_4077031_4078506_-	COG1161	5.3e-39	35.9	491	5	60
CP001157.1_4077031_4078506_-	COG1161	5.3e-39	79.4	491	76	254
CP001157.1_5360937_5362304_-	COG1161	1.8e-13	41.2	455	212	287
CP001157.1_4879021_4880388_+	COG1161	1.2e-10	36.6	455	3	64
CP001157.1_4822997_4824844_-	COG1161	2e-10	26.5	615	7	66
CP001157.1_4189118_4190218_+	COG1161	2.1e-07	26.2	366	4	28
CP001157.1_4114839_4116056_-	COG1163	5.6e-19	54.9	405	147	268
CP001157.1_4077031_4078506_-	COG1163	9.9e-18	41.9	491	5	102
CP001157.1_4189118_4190218_+	COG1163	8.9e-17	30.9	366	7	46
CP001157.1_5360937_5362304_-	COG1163	2.3e-12	40.0	455	217	310
CP001157.1_4822997_4824844_-	COG1163	7e-08	27.8	615	8	64
CP001157.1_4283900_4285741_-	COG1165	4.3e-21	65.2	566	29	347
CP001157.1_5076837_5078774_+	COG1165	4.6e-15	50.2	645	56	636
CP001157.1_4383677_4385380_+	COG1165	3.5e-13	44.6	567	48	450
CP001157.1_4839780_4841027_+	COG1166	2.4e-21	68.6	415	54	299
CP001157.1_4881422_4882771_+	COG1167	1.8e-139	462.4	449	2	439
CP001157.1_3683176_3684594_-	COG1167	3.3e-130	431.8	472	4	463
CP001157.1_4071487_4072635_-	COG1167	5.9e-60	199.7	382	18	382
CP001157.1_4295676_4296851_-	COG1167	6.5e-53	176.3	391	25	386
CP001157.1_3950157_3951353_+	COG1167	5.1e-46	153.5	398	19	392
CP001157.1_4344561_4345337_-	COG1167	7e-23	76.9	258	9	152
CP001157.1_4376534_4377391_+	COG1167	2.1e-18	62.1	285	35	124
CP001157.1_4981311_4982033_-	COG1167	1.2e-17	59.9	240	8	146
CP001157.1_4071487_4072635_-	COG1168	8.1e-54	179.0	382	35	381
CP001157.1_4295676_4296851_-	COG1168	2.5e-45	150.9	391	29	385
CP001157.1_3950157_3951353_+	COG1168	4.6e-30	100.6	398	32	395
CP001157.1_4881422_4882771_+	COG1168	1.3e-25	85.9	449	150	435
CP001157.1_3683176_3684594_-	COG1168	5.8e-19	63.6	472	156	444
CP001157.1_3382538_3383599_-	COG1168	6.1e-10	34.3	315	78	178
CP001157.1_4733112_4734590_-	COG1169	8.2e-68	226.1	492	199	488
CP001157.1_4891715_4893229_-	COG1171	1.7e-223	740.1	504	6	503
CP001157.1_3765857_3766756_-	COG1171	9.7e-30	86.4	299	8	208
CP001157.1_5098472_5099494_-	COG1172	1.9e-117	389.8	340	16	339
CP001157.1_4404014_4404997_-	COG1172	9e-85	281.8	327	17	324
CP001157.1_4404999_4405979_-	COG1172	1.1e-71	238.5	278	1	276
CP001157.1_4424216_4425388_-	COG1172	2.1e-12	42.0	293	12	250
CP001157.1_4398660_4399541_-	COG1172	2.2e-11	38.8	293	13	245
CP001157.1_4397580_4398647_-	COG1172	2.7e-10	35.8	355	27	336
CP001157.1_5301221_5302009_+	COG1173	1.7e-73	244.8	262	2	258
CP001157.1_5302006_5303403_+	COG1173	1.3e-19	42.1	465	97	250
CP001157.1_5099570_5101141_-	COG1173	2.1e-11	26.6	523	410	510
CP001157.1_4935463_4936812_-	COG1173	8.1e-10	34.8	449	193	322
CP001157.1_5133460_5134602_-	COG1173	1.1e-09	34.3	380	132	274
CP001157.1_4918322_4919155_-	COG1173	1.6e-09	33.8	277	165	271
CP001157.1_5139591_5140286_-	COG1173	3.1e-08	29.0	221	8	159
CP001157.1_5300286_5301224_+	COG1173	3.2e-08	29.0	312	102	248
CP001157.1_5102396_5103163_+	COG1173	4e-08	29.2	255	137	230
CP001157.1_5137651_5138601_+	COG1173	5.1e-08	28.9	316	145	248
CP001157.1_4873483_4874151_-	COG1173	4.6e-07	25.7	198	107	196
CP001157.1_4505161_4505940_-	COG1174	2.7e-29	99.3	259	55	255
CP001157.1_4919236_4920906_-	COG1174	1.2e-10	37.1	556	283	457
CP001157.1_4934564_4935466_-	COG1175	7.6e-36	120.2	294	9	289
CP001157.1_4802014_4803699_-	COG1175	1.2e-33	82.7	561	66	275
CP001157.1_4802014_4803699_-	COG1175	1.2e-33	40.0	561	339	558
CP001157.1_4933698_4934567_-	COG1175	1.8e-30	101.6	280	6	266
CP001157.1_5139591_5140286_-	COG1175	1.3e-26	89.8	221	1	218
CP001157.1_5134619_5135299_-	COG1175	1.2e-22	76.6	226	9	221
CP001157.1_4919236_4920906_-	COG1175	1.6e-12	42.5	556	305	550
CP001157.1_4934564_4935466_-	COG1176	7.5e-123	407.5	294	6	291
CP001157.1_5134619_5135299_-	COG1176	3.1e-41	138.3	226	9	220
CP001157.1_4802014_4803699_-	COG1176	2e-40	75.9	561	34	299
CP001157.1_4802014_4803699_-	COG1176	2e-40	60.9	561	312	559
CP001157.1_4933698_4934567_-	COG1176	5e-36	120.0	280	6	269
CP001157.1_5139591_5140286_-	COG1176	7.2e-28	94.4	221	2	220
CP001157.1_4505161_4505940_-	COG1176	9.8e-10	34.7	259	140	249
CP001157.1_4919236_4920906_-	COG1176	1.8e-08	30.5	556	403	475
CP001157.1_4933698_4934567_-	COG1177	2.5e-113	376.0	280	2	269
CP001157.1_4802014_4803699_-	COG1177	5.6e-53	90.3	561	51	281
CP001157.1_4802014_4803699_-	COG1177	5.6e-53	93.6	561	339	558
CP001157.1_4934564_4935466_-	COG1177	5.9e-42	140.2	294	14	287
CP001157.1_5134619_5135299_-	COG1177	2.8e-41	138.5	226	8	222
CP001157.1_5139591_5140286_-	COG1177	3.6e-41	138.1	221	2	219
CP001157.1_4919236_4920906_-	COG1177	9.7e-16	54.4	556	303	468
CP001157.1_4505161_4505940_-	COG1177	1.5e-08	29.8	259	140	247
CP001157.1_4802014_4803699_-	COG1178	5e-172	569.6	561	31	558
CP001157.1_4933698_4934567_-	COG1178	5e-51	169.9	280	3	262
CP001157.1_5134619_5135299_-	COG1178	8.6e-50	165.8	226	8	220
CP001157.1_4934564_4935466_-	COG1178	8.5e-45	149.3	294	8	285
CP001157.1_5139591_5140286_-	COG1178	5.8e-44	146.6	221	2	218
CP001157.1_4919236_4920906_-	COG1178	1.1e-19	66.6	556	297	473
CP001157.1_4505161_4505940_-	COG1178	1.6e-10	29.5	259	16	253
CP001157.1_4920929_4923304_-	COG1178	6.4e-08	27.8	791	591	735
CP001157.1_5301221_5302009_+	COG1178	1.6e-07	26.2	262	3	211
CP001157.1_3964260_3965072_-	COG1179	5.5e-119	394.4	270	5	267
CP001157.1_4178983_4179783_-	COG1179	1.6e-37	125.1	266	35	227
CP001157.1_4084819_4085964_-	COG1180	6.5e-17	57.5	381	80	347
CP001157.1_5172015_5173526_+	COG1180	8.7e-17	57.4	503	67	305
CP001157.1_3722760_3723440_-	COG1180	2.3e-15	52.8	226	41	120
CP001157.1_4198435_4199430_-	COG1180	6.2e-11	38.6	331	15	167
CP001157.1_3568877_3570616_+	COG1181	2.2e-45	151.9	579	299	573
CP001157.1_4330755_4333976_-	COG1181	6.3e-26	31.5	1073	29	223
CP001157.1_4330755_4333976_-	COG1181	6.3e-26	53.9	1073	557	844
CP001157.1_5015271_5017241_-	COG1181	2.3e-25	84.7	656	30	292
CP001157.1_4008402_4009583_-	COG1181	9.1e-24	79.9	393	72	284
CP001157.1_3653311_3654132_-	COG1182	7.8e-16	54.4	273	7	168
CP001157.1_4281391_4282203_-	COG1183	1e-97	323.6	270	31	268
CP001157.1_4487292_4488476_+	COG1183	8.3e-13	44.9	394	176	283
CP001157.1_3742894_3743442_-	COG1183	1e-10	36.6	182	3	92
CP001157.1_4315235_4317343_-	COG1185	0	1134.5	702	1	698
CP001157.1_3989693_3990535_-	COG1186	8.4e-138	456.6	280	1	279
CP001157.1_4180735_4181817_-	COG1186	1.6e-87	290.7	333	9	323
CP001157.1_3543443_3543856_-	COG1186	5.1e-37	124.4	137	6	134
CP001157.1_5155147_5157675_+	COG1186	2.2e-08	28.9	842	174	522
CP001157.1_3587285_3587920_+	COG1187	2.8e-10	35.8	211	11	168
CP001157.1_3988146_3989648_-	COG1190	3.8e-283	939.4	500	1	499
CP001157.1_3732343_3734184_-	COG1190	1.6e-49	105.9	591	5	264
CP001157.1_3732343_3734184_-	COG1190	1.6e-49	55.3	591	519	557
CP001157.1_3912683_3913687_-	COG1191	2.1e-55	184.8	334	80	325
CP001157.1_4770914_4772776_+	COG1191	1.7e-53	178.9	620	376	607
CP001157.1_4871517_4872371_-	COG1191	1.5e-38	129.6	284	31	282
CP001157.1_4076332_4076871_-	COG1191	1.2e-13	44.0	179	85	163
CP001157.1_4563048_4563566_-	COG1191	4.3e-12	41.5	172	75	165
CP001157.1_4468176_4468682_-	COG1191	2.6e-09	33.3	168	21	158
CP001157.1_5337253_5338041_-	COG1192	1.9e-112	373.1	262	1	256
CP001157.1_4577517_4578287_-	COG1192	3.1e-70	234.0	256	4	250
CP001157.1_3667177_3667815_-	COG1192	1e-61	206.0	212	1	210
CP001157.1_3586118_3586933_+	COG1192	3.5e-41	138.3	271	1	248
CP001157.1_4960227_4961156_-	COG1192	3.2e-19	65.1	275	3	250
CP001157.1_3907193_3909733_+	COG1193	1.9e-67	224.3	846	278	783
CP001157.1_4340284_4341957_+	COG1195	1.7e-15	49.7	557	2	496
CP001157.1_4850011_4851198_+	COG1195	1.1e-10	34.1	395	1	47
CP001157.1_4906723_4908798_+	COG1197	4.7e-111	369.1	691	199	641
CP001157.1_4602756_4604975_+	COG1197	5e-14	47.6	739	225	339
CP001157.1_4602756_4604975_+	COG1198	1.1e-301	999.5	739	3	738
CP001157.1_4906723_4908798_+	COG1198	8e-13	32.8	691	218	405
CP001157.1_4906723_4908798_+	COG1200	1.5e-293	972.5	691	6	684
CP001157.1_4602756_4604975_+	COG1200	3.9e-20	65.1	739	202	564
CP001157.1_4906723_4908798_+	COG1201	1.2e-08	30.3	691	500	596
CP001157.1_4906723_4908798_+	COG1202	2e-17	26.1	691	293	418
CP001157.1_4906723_4908798_+	COG1202	2e-17	31.5	691	463	586
CP001157.1_4906723_4908798_+	COG1203	3.9e-18	60.9	691	195	585
CP001157.1_4602756_4604975_+	COG1203	1.6e-12	43.0	739	201	432
CP001157.1_3718384_3720279_+	COG1203	9.8e-08	26.9	631	91	219
CP001157.1_4906723_4908798_+	COG1204	2.8e-18	28.2	691	293	353
CP001157.1_4906723_4908798_+	COG1204	2.8e-18	30.8	691	494	588
CP001157.1_4602756_4604975_+	COG1204	4.5e-17	55.4	739	199	434
CP001157.1_4906723_4908798_+	COG1205	1.3e-15	43.4	691	204	600
CP001157.1_5355147_5358119_-	COG1205	2.9e-09	30.1	966	40	566
CP001157.1_5338707_5340602_-	COG1206	4.2e-27	29.3	631	9	132
CP001157.1_5338707_5340602_-	COG1206	4.2e-27	60.1	631	312	415
CP001157.1_3564371_3566365_+	COG1206	4.3e-09	31.4	664	268	300
CP001157.1_5294919_5296283_-	COG1207	2.6e-226	749.8	454	1	453
CP001157.1_5234800_5235429_+	COG1207	7.7e-38	126.9	209	55	201
CP001157.1_3933333_3934109_-	COG1207	3.1e-17	27.2	256	2	62
CP001157.1_4746556_4747224_-	COG1207	9.7e-16	53.9	219	2	105
CP001157.1_3934584_3935651_-	COG1207	1.5e-13	45.2	355	110	323
CP001157.1_4483360_4484157_+	COG1207	2.2e-12	40.2	265	20	259
CP001157.1_4092159_4092938_-	COG1207	1.1e-11	38.7	254	82	180
CP001157.1_3920337_3921047_-	COG1207	4.5e-07	25.3	231	6	41
CP001157.1_4746556_4747224_-	COG1208	4.7e-84	279.1	219	1	215
CP001157.1_5294919_5296283_-	COG1208	6.9e-54	145.9	454	4	342
CP001157.1_5294919_5296283_-	COG1208	6.9e-54	38.2	454	342	435
CP001157.1_5234800_5235429_+	COG1208	1.9e-17	59.2	209	48	201
CP001157.1_3920337_3921047_-	COG1208	2.8e-09	30.3	231	5	41
CP001157.1_5294919_5296283_-	COG1209	2.7e-30	101.9	454	1	239
CP001157.1_4746556_4747224_-	COG1209	1e-29	99.6	219	2	216
CP001157.1_5294919_5296283_-	COG1210	2.6e-12	37.3	454	6	203
CP001157.1_3920337_3921047_-	COG1211	1.9e-90	300.5	231	2	229
CP001157.1_3917549_3918022_-	COG1211	8.9e-64	212.6	157	4	154
CP001157.1_4483360_4484157_+	COG1211	8.2e-16	51.9	265	20	258
CP001157.1_5294919_5296283_-	COG1211	1.6e-14	49.8	454	1	150
CP001157.1_5294919_5296283_-	COG1213	1.5e-26	90.3	454	5	238
CP001157.1_4746556_4747224_-	COG1213	1.7e-23	79.3	219	1	216
CP001157.1_3920337_3921047_-	COG1213	9.9e-12	40.7	231	6	43
CP001157.1_3977932_3978609_-	COG1214	2.2e-79	263.9	225	1	222
CP001157.1_4767396_4768421_-	COG1214	1e-22	73.9	341	1	316
CP001157.1_4497535_4498557_+	COG1216	2e-42	141.6	340	2	300
CP001157.1_3965294_3967885_+	COG1216	1.8e-31	105.4	863	265	727
CP001157.1_4653485_4655305_-	COG1217	1.1e-297	984.7	606	2	605
CP001157.1_4319313_4321823_-	COG1217	1.2e-25	80.0	836	341	545
CP001157.1_4093854_4094669_+	COG1218	2.1e-45	151.7	271	3	236
CP001157.1_4608407_4609747_+	COG1219	5.1e-73	110.1	446	4	106
CP001157.1_4608407_4609747_+	COG1219	5.1e-73	60.7	446	248	309
CP001157.1_4608407_4609747_+	COG1219	5.1e-73	72.8	446	317	432
CP001157.1_4327033_4328946_-	COG1219	2.1e-08	28.6	637	189	261
CP001157.1_4608407_4609747_+	COG1220	1.4e-236	783.4	446	2	445
CP001157.1_5170162_5171730_+	COG1221	1.8e-74	247.4	522	185	443
CP001157.1_4961738_4963351_-	COG1221	1.2e-73	244.8	537	204	461
CP001157.1_4301711_4303111_+	COG1221	1.2e-70	234.4	466	124	377
CP001157.1_4779711_4781264_-	COG1221	3.2e-70	233.6	493	154	410
CP001157.1_3419317_3420798_+	COG1221	3.9e-70	233.3	493	148	410
CP001157.1_4201969_4203855_-	COG1221	9.6e-67	222.0	628	327	551
CP001157.1_5177021_5178565_-	COG1221	1.2e-66	221.7	514	180	428
CP001157.1_4437230_4438333_+	COG1221	1.3e-66	221.7	367	38	249
CP001157.1_4661169_4662605_+	COG1221	5.3e-66	219.6	478	128	405
CP001157.1_3509797_3511245_-	COG1221	1.3e-63	211.7	482	115	353
CP001157.1_4327033_4328946_-	COG1222	3.2e-102	339.4	637	141	402
CP001157.1_4608407_4609747_+	COG1222	1.8e-14	38.8	446	15	107
CP001157.1_5155147_5157675_+	COG1222	1.4e-13	34.4	842	213	463
CP001157.1_3729252_3730310_-	COG1222	4.6e-08	26.1	352	58	115
CP001157.1_4327033_4328946_-	COG1223	8.7e-73	242.3	637	136	410
CP001157.1_5155147_5157675_+	COG1223	8.9e-18	41.1	842	208	441
CP001157.1_4608407_4609747_+	COG1223	1.6e-13	42.2	446	16	86
CP001157.1_3729252_3730310_-	COG1223	2.4e-08	29.1	352	12	83
CP001157.1_3711139_3711918_-	COG1223	2.8e-07	26.4	233	68	147
CP001157.1_5028656_5029435_+	COG1223	2.8e-07	25.9	259	94	173
CP001157.1_4327033_4328946_-	COG1224	9.6e-10	32.4	637	186	224
CP001157.1_4567622_4569370_+	COG1226	3.1e-07	25.3	582	8	379
CP001157.1_4042724_4044286_+	COG1228	2.6e-34	113.1	520	60	491
CP001157.1_4259912_4261882_-	COG1228	7.2e-29	55.1	656	33	122
CP001157.1_4259912_4261882_-	COG1228	7.2e-29	40.4	656	456	584
CP001157.1_4042724_4044286_+	COG1229	1.4e-14	36.2	520	94	156
CP001157.1_4173680_4174669_+	COG1231	6.1e-23	40.3	329	4	70
CP001157.1_4173680_4174669_+	COG1231	6.1e-23	43.1	329	95	327
CP001157.1_4864995_4866311_+	COG1231	1.9e-11	35.3	438	28	70
CP001157.1_3564371_3566365_+	COG1231	6.1e-11	38.6	664	214	299
CP001157.1_4581879_4583300_-	COG1231	1e-10	33.4	473	135	186
CP001157.1_4173680_4174669_+	COG1232	4.2e-33	48.2	329	3	72
CP001157.1_4173680_4174669_+	COG1232	4.2e-33	66.6	329	109	326
CP001157.1_4581879_4583300_-	COG1232	2.9e-12	41.1	473	142	188
CP001157.1_3564371_3566365_+	COG1232	2.7e-11	34.2	664	245	299
CP001157.1_4864995_4866311_+	COG1232	1.7e-10	28.6	438	36	90
CP001157.1_4173680_4174669_+	COG1233	1.6e-17	39.0	329	1	62
CP001157.1_4863063_4864361_-	COG1233	2.9e-15	27.2	432	204	254
CP001157.1_3564371_3566365_+	COG1233	4.2e-12	42.0	664	263	300
CP001157.1_4581879_4583300_-	COG1233	9e-12	37.1	473	135	189
CP001157.1_4864995_4866311_+	COG1233	3.4e-07	25.9	438	38	121
CP001157.1_3896961_3898367_+	COG1234	1.2e-13	46.8	468	15	239
CP001157.1_4200751_4201659_-	COG1235	5.5e-68	226.7	302	1	302
CP001157.1_3896961_3898367_+	COG1235	8.7e-19	64.1	468	14	235
CP001157.1_3896961_3898367_+	COG1236	5.3e-173	573.8	468	4	466
CP001157.1_3896961_3898367_+	COG1237	4.5e-10	31.5	468	15	90
CP001157.1_4690329_4691141_+	COG1238	1.1e-22	77.6	270	69	266
CP001157.1_4848441_4849937_+	COG1239	7.9e-27	89.2	498	191	491
CP001157.1_3880780_3881901_+	COG1239	1.7e-26	75.9	373	158	363
CP001157.1_5304434_5306179_-	COG1239	7.5e-13	32.3	581	468	572
CP001157.1_4301711_4303111_+	COG1239	1.3e-10	35.9	466	161	280
CP001157.1_4437230_4438333_+	COG1239	1.8e-10	36.6	367	35	163
CP001157.1_4661169_4662605_+	COG1239	3.2e-10	35.2	478	150	320
CP001157.1_4961738_4963351_-	COG1239	2.3e-09	32.3	537	239	361
CP001157.1_5177021_5178565_-	COG1239	3.1e-08	28.3	514	200	344
CP001157.1_5170162_5171730_+	COG1239	3.4e-08	27.5	522	234	369
CP001157.1_4201969_4203855_-	COG1239	4.2e-08	27.4	628	343	507
CP001157.1_4779711_4781264_-	COG1239	1.2e-07	25.7	493	200	323
CP001157.1_5304434_5306179_-	COG1240	6.7e-34	113.6	581	175	569
CP001157.1_4848441_4849937_+	COG1241	1.1e-10	34.9	498	287	386
CP001157.1_4130882_4132546_-	COG1245	8.7e-67	76.6	554	22	233
CP001157.1_4130882_4132546_-	COG1245	8.7e-67	152.4	554	156	516
CP001157.1_5099570_5101141_-	COG1245	9.6e-62	90.2	523	26	241
CP001157.1_5099570_5101141_-	COG1245	9.6e-62	123.6	523	140	508
CP001157.1_4826071_4828563_-	COG1245	2.4e-56	82.8	633	16	221
CP001157.1_4826071_4828563_-	COG1245	2.4e-56	100.4	633	297	501
CP001157.1_5302006_5303403_+	COG1245	1.6e-52	80.5	465	7	233
CP001157.1_5302006_5303403_+	COG1245	1.6e-52	93.2	465	265	463
CP001157.1_4405960_4407510_-	COG1245	8.5e-48	76.8	482	2	192
CP001157.1_4405960_4407510_-	COG1245	8.5e-48	79.7	482	246	444
CP001157.1_4935463_4936812_-	COG1245	8.3e-37	123.3	449	81	304
CP001157.1_4787886_4788683_+	COG1245	3.3e-35	118.3	265	15	216
CP001157.1_5102396_5103163_+	COG1245	1e-33	113.2	255	2	214
CP001157.1_3973523_3974443_-	COG1245	3.2e-33	111.6	306	2	205
CP001157.1_5137651_5138601_+	COG1245	2.4e-32	108.7	316	38	233
CP001157.1_4505950_4506816_-	COG1245	8.6e-32	106.6	278	16	209
CP001157.1_4292725_4293492_-	COG1245	1e-31	106.6	254	15	250
CP001157.1_5133460_5134602_-	COG1245	4e-30	101.2	380	29	246
CP001157.1_4399876_4400658_-	COG1245	9.3e-29	32.1	260	5	69
CP001157.1_4399876_4400658_-	COG1245	9.3e-29	63.2	260	130	233
CP001157.1_3554136_3555923_-	COG1245	1.1e-27	93.1	571	335	551
CP001157.1_4425560_4426348_-	COG1245	9e-27	84.8	229	2	204
CP001157.1_4873483_4874151_-	COG1245	3.2e-25	84.9	198	2	187
CP001157.1_4525616_4527424_-	COG1245	3.6e-25	84.8	602	367	562
CP001157.1_4475769_4477529_-	COG1245	1.2e-24	83.1	586	344	555
CP001157.1_5310208_5310924_-	COG1245	6.8e-24	80.5	238	5	222
CP001157.1_4918322_4919155_-	COG1245	1.9e-23	79.3	277	25	256
CP001157.1_4416667_4417512_-	COG1245	7.9e-23	76.6	281	26	268
CP001157.1_4731278_4731901_+	COG1246	5.6e-35	117.5	207	55	197
CP001157.1_4269046_4269471_-	COG1246	1.3e-19	67.1	141	2	135
CP001157.1_3568877_3570616_+	COG1246	3.7e-16	55.2	579	113	260
CP001157.1_4031094_4031576_-	COG1246	2.1e-09	33.5	84	9	72
CP001157.1_4731278_4731901_+	COG1247	7e-33	110.6	207	35	195
CP001157.1_4269046_4269471_-	COG1247	1.4e-20	70.1	141	1	139
CP001157.1_3568877_3570616_+	COG1247	2.3e-19	65.8	579	114	250
CP001157.1_4031094_4031576_-	COG1247	6e-08	28.3	84	7	71
CP001157.1_4482099_4483337_+	COG1247	2.5e-07	26.4	412	231	406
CP001157.1_4229324_4229959_+	COG1247	5.2e-07	25.2	211	18	193
CP001157.1_4581879_4583300_-	COG1249	2.1e-28	94.6	473	146	468
CP001157.1_4967240_4968334_-	COG1249	2.6e-19	65.6	364	73	302
CP001157.1_5338707_5340602_-	COG1249	6.5e-09	30.8	631	7	157
CP001157.1_3564371_3566365_+	COG1249	2.7e-07	25.9	664	264	299
CP001157.1_3455096_3456118_-	COG1250	8.6e-103	341.8	340	31	326
CP001157.1_5246631_5247257_-	COG1250	7.6e-57	189.9	208	6	184
CP001157.1_5017244_5018038_-	COG1250	2.3e-29	99.1	264	5	219
CP001157.1_4967240_4968334_-	COG1251	1.9e-21	72.6	364	12	302
CP001157.1_4581879_4583300_-	COG1251	1.3e-19	60.1	473	151	467
CP001157.1_3564371_3566365_+	COG1251	1.7e-07	25.0	664	265	302
CP001157.1_4967240_4968334_-	COG1252	1.9e-68	227.8	364	12	359
CP001157.1_3575956_3577254_-	COG1253	1.4e-148	492.3	432	4	430
CP001157.1_4914960_4916351_+	COG1253	5.6e-135	447.2	463	16	449
CP001157.1_4007087_4008367_+	COG1253	1.6e-129	429.5	426	9	421
CP001157.1_5180134_5181258_+	COG1253	7.1e-14	46.8	374	232	364
CP001157.1_4022449_4023918_-	COG1253	7.5e-12	26.4	489	145	202
CP001157.1_4567622_4569370_+	COG1253	4.3e-09	30.6	582	497	572
CP001157.1_3737545_3737820_-	COG1254	4.6e-37	125.1	91	1	91
CP001157.1_5114206_5116512_-	COG1254	1.3e-17	60.8	768	2	89
CP001157.1_5307431_5308975_-	COG1262	1.6e-36	122.9	514	86	353
CP001157.1_4844188_4844994_+	COG1266	9.8e-26	86.7	268	50	263
CP001157.1_3383592_3384500_-	COG1270	3e-117	387.9	292	2	287
CP001157.1_5270548_5271222_+	COG1272	9.3e-96	318.5	224	21	224
CP001157.1_3972792_3973526_-	COG1277	4.1e-62	207.1	239	2	232
CP001157.1_3970958_3972790_-	COG1277	1.8e-33	112.3	610	9	609
CP001157.1_3970462_3970755_-	COG1278	1.7e-35	120.0	69	3	68
CP001157.1_5054097_5055017_-	COG1278	2.7e-20	69.8	267	78	264
CP001157.1_4719655_4720272_-	COG1279	1.1e-11	40.3	205	10	201
CP001157.1_4719655_4720272_-	COG1280	1.4e-44	148.6	205	1	202
CP001157.1_4917527_4918270_-	COG1283	4.4e-22	74.6	247	19	223
CP001157.1_3489255_3489767_-	COG1286	3.1e-57	190.8	170	1	162
CP001157.1_3453521_3454960_-	COG1288	1.4e-07	26.8	479	297	463
CP001157.1_3728054_3728749_-	COG1291	8.8e-09	30.5	223	105	182
CP001157.1_3738396_3739622_-	COG1295	2.4e-85	283.7	408	5	294
CP001157.1_3877316_3878293_+	COG1300	4.6e-101	335.6	325	1	324
CP001157.1_3398745_3400073_-	COG1301	3.1e-172	570.0	442	8	426
CP001157.1_4992876_4994144_-	COG1301	2.5e-102	339.4	422	3	415
CP001157.1_4022449_4023918_-	COG1304	6.1e-26	84.7	489	10	459
CP001157.1_4324244_4324633_-	COG1314	4e-42	141.1	129	5	128
CP001157.1_3628936_3631176_+	COG1319	2e-12	29.7	746	279	445
CP001157.1_4824853_4825152_-	COG1321	7.2e-09	31.7	99	12	93
CP001157.1_3402589_3406605_+	COG1328	1e-140	203.3	1338	23	476
CP001157.1_3402589_3406605_+	COG1328	1e-140	262.3	1338	812	1337
CP001157.1_5264855_5268361_-	COG1330	0	1386.0	1168	7	1161
CP001157.1_4698073_4698696_+	COG1335	1.6e-55	185.3	207	9	205
CP001157.1_4262514_4263167_-	COG1335	3.3e-41	138.2	217	8	179
CP001157.1_3566484_3566879_-	COG1339	1.6e-07	27.4	131	25	93
CP001157.1_5162986_5163702_-	COG1347	2.6e-57	191.2	238	16	230
CP001157.1_5167584_5168156_-	COG1347	1.1e-21	74.3	190	6	161
CP001157.1_4960227_4961156_-	COG1348	4.2e-160	531.3	275	2	274
CP001157.1_4958633_4960189_-	COG1348	1.2e-15	54.1	518	129	446
CP001157.1_4641019_4641774_+	COG1349	1.5e-94	313.1	251	1	250
CP001157.1_5291096_5291860_-	COG1349	2.9e-86	285.9	254	2	251
CP001157.1_4720463_4720918_+	COG1349	1.3e-08	29.7	151	6	53
CP001157.1_5129310_5132402_+	COG1352	1.8e-36	78.7	1030	152	670
CP001157.1_5129310_5132402_+	COG1352	1.8e-36	42.0	1030	680	801
CP001157.1_3767075_3769828_+	COG1352	1.8e-22	71.1	917	211	799
CP001157.1_3572566_3575310_+	COG1352	6.6e-19	63.7	914	421	909
CP001157.1_3596920_3600405_+	COG1352	7.2e-15	50.5	1161	635	1157
CP001157.1_4913580_4914902_+	COG1352	1.7e-12	43.0	440	92	430
CP001157.1_4912850_4913539_+	COG1352	2.3e-10	36.1	229	10	141
CP001157.1_5007629_5008684_-	COG1352	4.1e-10	35.4	289	52	197
CP001157.1_4661169_4662605_+	COG1352	6.5e-10	34.1	478	11	128
CP001157.1_4727015_4727818_+	COG1352	1.5e-09	33.5	267	24	149
CP001157.1_4660087_4661172_+	COG1352	7e-09	30.9	361	4	356
CP001157.1_3507714_3509441_-	COG1352	1.9e-08	29.3	575	11	141
CP001157.1_5132399_5133442_+	COG1352	7e-08	27.7	347	30	145
CP001157.1_4301711_4303111_+	COG1352	2e-07	25.6	466	8	119
CP001157.1_4048161_4048925_+	COG1359	5.7e-42	63.9	254	37	138
CP001157.1_4048161_4048925_+	COG1359	5.7e-42	77.6	254	158	239
CP001157.1_3469121_3469417_-	COG1359	1.2e-34	116.7	98	1	97
CP001157.1_4258195_4259871_-	COG1359	8.5e-17	55.8	558	20	517
CP001157.1_4261897_4262457_-	COG1359	2.2e-08	30.3	186	8	97
