target	query	e-value	score	length	start	end
CP001157.1_4075454_4076329_-	COG3712	2.1e-65	217.7	291	38	287
CP001157.1_5071859_5072686_+	COG3718	9.5e-120	397.3	275	6	274
CP001157.1_3674019_3674477_-	COG3727	3.6e-19	66.3	65	2	60
CP001157.1_4491566_4491757_+	COG3729	2.1e-10	36.9	63	11	56
CP001157.1_5217105_5218073_-	COG3734	6.2e-94	311.1	293	2	289
CP001157.1_3985349_3986644_-	COG3930	3.9e-147	486.9	431	6	430
CP001157.1_4498605_4499321_+	COG3751	3.6e-22	75.6	238	9	213
CP001157.1_3481319_3482308_+	COG3782	5.8e-96	318.3	329	23	327
CP001157.1_3605368_3605712_+	COG3784	3.8e-32	107.7	114	6	114
CP001157.1_5203615_5207121_-	COG3823	9.7e-51	30.4	1168	354	408
CP001157.1_5203615_5207121_-	COG3823	9.7e-51	27.3	1168	676	730
CP001157.1_5203615_5207121_-	COG3823	9.7e-51	30.4	1168	192	249
CP001157.1_5203615_5207121_-	COG3823	9.7e-51	31.1	1168	998	1052
CP001157.1_5203615_5207121_-	COG3823	9.7e-51	29.7	1168	515	569
CP001157.1_5203615_5207121_-	COG4222	2.1e-43	29.9	1168	28	182
CP001157.1_5203615_5207121_-	COG3823	9.7e-51	28.7	1168	835	896
CP001157.1_4995709_4998351_+	COG3823	5.5e-23	31.6	880	717	788
CP001157.1_4995709_4998351_+	COG3823	5.5e-23	29.4	880	416	471
CP001157.1_4995709_4998351_+	COG3823	5.5e-23	30.8	880	567	630
CP001157.1_4998563_5001268_+	COG4222	1.5e-16	26.9	901	583	676
CP001157.1_4998563_5001268_+	COG3823	1.2e-17	32.8	901	736	811
CP001157.1_4255316_4257934_-	COG3823	6.5e-16	29.0	858	542	611
CP001157.1_3642974_3643357_-	COG3838	1e-48	162.8	124	22	123
CP001157.1_3663354_3665339_-	COG3843	1.2e-270	896.5	661	1	660
CP001157.1_3637811_3639184_-	COG3846	3.9e-178	590.0	454	2	453
CP001157.1_5306195_5306692_-	COG3883	1.8e-08	30.4	165	6	157
CP001157.1_3714188_3714484_-	COG3905	1.3e-09	33.3	98	3	88
CP001157.1_4969997_4970464_+	COG3909	6.4e-46	153.2	155	1	155
CP001157.1_3976343_3977374_-	COG3921	1.4e-78	261.6	229	8	229
CP001157.1_5348793_5349866_-	COG3943	4.7e-133	440.6	324	1	319
CP001157.1_4244528_4245313_-	COG3971	1.2e-118	393.9	261	4	261
CP001157.1_4926807_4927202_+	COG4105	8.3e-08	28.5	131	16	93
CP001157.1_4006196_4006996_+	COG4137	3.9e-96	318.2	266	4	265
CP001157.1_3757265_3759505_-	COG4771	5.1e-155	514.9	746	15	746
CP001157.1_3754702_3757041_-	COG4771	6e-153	508.1	757	12	757
CP001157.1_5324279_5326285_+	COG4771	1.9e-98	327.7	668	26	668
CP001157.1_5296502_5298757_+	COG4773	8.1e-218	722.4	751	55	750
CP001157.1_4442595_4444742_+	COG4772	3.8e-137	455.3	715	35	715
CP001157.1_4790310_4792664_+	COG4772	1.2e-194	645.5	784	93	783
CP001157.1_4072850_4075249_-	COG4773	9.7e-226	748.7	799	18	799
CP001157.1_4558686_4561082_-	COG4773	7.2e-222	735.9	798	20	798
CP001157.1_4464655_4467093_-	COG4773	1.2e-220	731.8	812	35	812
CP001157.1_4063178_4065358_-	COG4771	1.2e-79	265.4	726	50	726
CP001157.1_4126723_4129149_-	COG4773	1.5e-219	728.2	808	25	808
CP001157.1_4039231_4041468_-	COG4774	7.4e-162	536.9	745	42	744
CP001157.1_4391592_4392575_-	COG4222	1.7e-19	65.6	307	4	163
CP001157.1_3804175_3805932_+	COG5484	3e-264	874.5	585	5	584
CP001157.1_3795177_3795977_-	COG4385	1.4e-63	207.8	247	2	188
CP001157.1_3793024_3794280_-	COG4447	1.2e-11	39.6	418	87	349
CP001157.1_4031573_4031866_-	COG4453	3.5e-36	121.0	97	3	96
CP001157.1_5319082_5322156_-	COG4457	0	1418.2	992	1	991
CP001157.1_5315143_5317875_-	COG4458	0	1067.3	910	8	907
CP001157.1_3797234_3797776_-	COG4540	6.9e-74	245.6	180	3	180
CP001157.1_4650957_4651394_+	COG4564	9e-21	71.3	145	10	136
CP001157.1_4241626_4242564_-	COG4569	1e-127	422.0	293	1	292
CP001157.1_3535118_3535924_-	COG4575	6.9e-09	29.3	233	76	168
CP001157.1_5095400_5096587_-	COG4580	6.4e-133	440.8	395	6	395
CP001157.1_5221415_5222593_+	COG4580	1.6e-131	436.3	392	3	392
CP001157.1_5088979_5090211_-	COG4580	3.1e-131	435.2	392	5	392
CP001157.1_3434129_3435352_-	COG4580	2.7e-128	425.6	407	1	406
CP001157.1_5236671_5238389_+	COG4580	3.4e-108	359.3	572	90	572
CP001157.1_5274273_5276006_-	COG4580	1.8e-106	353.7	539	67	539
CP001157.1_3426307_3426762_-	COG4584	2.9e-31	105.5	151	2	123
CP001157.1_4108747_4109133_+	COG4643	5.9e-42	141.0	128	1	122
CP001157.1_3994749_3995288_-	COG4681	2.8e-75	249.5	179	1	176
CP001157.1_3705297_3705512_-	COG4691	1.2e-21	74.2	71	1	67
CP001157.1_3805934_3806974_+	COG5518	4.5e-154	509.6	346	17	345
CP001157.1_5306696_5307406_-	COG4717	1e-07	27.1	236	96	232
CP001157.1_4942982_4943326_-	COG4737	5.1e-18	62.0	114	6	108
CP001157.1_5110064_5110468_+	COG4803	4.2e-08	29.2	134	39	75
CP001157.1_5045049_5046230_-	COG4924	8.2e-67	222.5	225	1	215
CP001157.1_3631903_3632352_-	COG4925	1.5e-53	177.3	146	25	145
CP001157.1_4708265_4710244_+	COG4935	6.2e-110	365.4	659	15	639
CP001157.1_4130232_4130732_-	COG4941	1.4e-09	33.1	166	11	156
CP001157.1_3665788_3666387_-	COG4959	5.6e-55	182.6	174	6	172
CP001157.1_5345145_5346008_+	COG4973	2e-19	66.9	287	8	286
CP001157.1_4057368_4059773_-	COG4993	9.8e-188	622.7	801	125	799
CP001157.1_4078784_4079938_-	COG4993	2.6e-30	61.1	384	44	180
CP001157.1_3797843_3798298_-	COG5005	3e-09	33.5	78	10	77
CP001157.1_4726010_4726315_-	COG5126	1.1e-09	34.2	101	33	92
CP001157.1_3642693_3642872_-	COG5268	5.1e-29	98.1	59	1	58
CP001157.1_3786701_3789937_-	COG5283	8.1e-161	340.9	1072	2	755
CP001157.1_4230739_4231524_+	COG5285	6e-36	120.5	261	16	237
CP001157.1_3794281_3795081_-	COG5301	3.8e-49	164.8	266	1	199
CP001157.1_3579952_3581553_+	COG5309	3.4e-162	537.7	533	10	530
CP001157.1_3639496_3640233_-	COG5314	8e-99	327.3	241	2	240
CP001157.1_3535921_3536529_-	COG5393	2.9e-09	33.2	169	46	166
CP001157.1_3669337_3670119_-	COG5419	1.5e-91	303.3	260	1	255
CP001157.1_4199967_4200719_-	COG5424	3.3e-107	355.3	250	4	247
CP001157.1_4928953_4929357_-	COG5455	6.7e-16	55.5	134	1	131
CP001157.1_3671427_3672200_-	COG5489	7.6e-10	35.4	45	13	44
CP001157.1_4705869_4706306_+	COG5502	2.8e-43	145.0	145	5	141
CP001157.1_4793035_4793622_-	COG5516	3.7e-57	190.2	195	7	194
CP001157.1_4247216_4247737_-	COG5517	8e-52	172.2	173	6	173
CP001157.1_4891167_4891676_-	COG5528	2.9e-28	91.8	169	1	169
CP001157.1_3668057_3668926_-	COG5534	1.3e-129	429.0	289	14	286
CP001157.1_4839441_4839728_+	COG5567	2.4e-15	54.0	95	44	86
CP001157.1_4828023_4828472_+	COG5589	1.4e-43	145.6	149	3	147
CP001157.1_3634554_3634799_-	COG5639	3.2e-40	134.4	81	1	80
CP001157.1_3431960_3432430_+	COG5642	1.2e-47	158.9	156	17	156
CP001157.1_4524720_4525616_-	COG5653	3.8e-17	58.1	295	22	293
CP001157.1_3432562_3432927_+	COG5654	5.2e-26	88.0	121	2	119
CP001157.1_3681873_3683078_-	COG5659	1e-138	459.8	401	1	392
CP001157.1_4219543_4220379_-	COG5659	3.1e-54	181.1	230	20	189
CP001157.1_3685629_3685844_+	COG5659	2.2e-09	33.4	71	1	67
CP001157.1_4956821_4958209_-	COG5746	7.1e-22	73.1	462	29	451
CP001157.1_872116_873405_-	COG0001	8.3e-246	815.7	429	1	429
CP001157.1_2588080_2602323_-	COG3433	0	1529.0	4747	1086	2589
CP001157.1_2588080_2602323_-	COG3320	0	1234.4	4747	3673	4725
CP001157.1_2588080_2602323_-	COG3320	0	1070.2	4747	49	1081
CP001157.1_2588080_2602323_-	COG3320	0	1080.7	4747	2619	3665
CP001157.1_2572437_2588078_-	COG3433	0	1301.7	5213	49	1520
CP001157.1_2572437_2588078_-	COG3433	0	1439.1	5213	2598	4107
CP001157.1_2572437_2588078_-	COG3320	0	1074.3	5213	4137	5181
CP001157.1_2572437_2588078_-	COG3564	5.8e-32	29.2	5213	2221	2506
CP001157.1_2608590_2621546_-	COG3433	0	1097.0	4318	646	1692
CP001157.1_2608590_2621546_-	COG3320	0	996.4	4318	3228	4298
CP001157.1_2608590_2621546_-	COG3433	0	1363.4	4318	1697	3199
CP001157.1_2607161_2608555_-	COG0160	1.4e-174	579.1	464	23	462
CP001157.1_2274305_2275648_-	COG0161	1.9e-162	538.2	447	11	443
CP001157.1_446287_447459_+	COG4992	1.6e-117	390.7	390	9	387
CP001157.1_298586_299992_-	COG0161	8.3e-191	631.7	468	4	450
CP001157.1_2563789_2572425_-	COG3433	0	1384.8	2878	39	1542
CP001157.1_2563789_2572425_-	COG3320	0	1068.3	2878	1572	2642
CP001157.1_2112127_2116119_-	COG3320	2e-291	967.2	1330	16	1060
CP001157.1_919445_922828_+	COG3433	2.2e-216	718.6	1127	3	843
CP001157.1_1722248_1723903_+	COG0365	4.8e-126	419.4	551	28	549
CP001157.1_913778_917650_+	COG3320	1.3e-183	609.7	1290	4	1054
CP001157.1_3046186_3053697_-	COG0304	7.9e-145	480.9	2503	692	2487
CP001157.1_3046186_3053697_-	COG2070	2.7e-62	144.5	2503	303	677
CP001157.1_3046186_3053697_-	COG2070	2.7e-62	47.6	2503	16	196
CP001157.1_2222815_2224323_+	COG0365	9.7e-104	345.7	502	4	500
CP001157.1_2530681_2532303_-	COG0365	3.6e-105	350.2	540	23	538
CP001157.1_3122954_3124762_-	COG0365	4.4e-111	369.8	567	37	561
CP001157.1_1924406_1925500_+	COG0489	1.3e-84	282.5	364	8	362
CP001157.1_1728664_1729974_+	COG0455	2.3e-30	103.4	436	121	355
CP001157.1_3155688_3156527_-	COG0455	2.1e-100	334.2	279	6	274
CP001157.1_3263118_3263897_-	COG1484	1e-97	326.1	233	2	232
CP001157.1_901209_901988_+	COG1484	1e-104	349.1	259	2	258
CP001157.1_1434607_1435344_+	COG0005	4.2e-92	306.2	245	4	243
CP001157.1_2901330_2902724_-	COG1648	4.4e-239	793.0	464	1	461
CP001157.1_2329960_2330697_-	COG0007	2.6e-109	363.7	245	2	238
CP001157.1_1999742_2001223_+	COG0008	1e-167	556.8	493	2	488
CP001157.1_2353884_2355551_+	COG0008	1.3e-119	397.9	555	26	527
CP001157.1_1535779_1536348_+	COG0009	4.2e-75	250.9	189	2	186
CP001157.1_22722_23279_+	COG0009	1.3e-70	235.9	185	6	184
CP001157.1_2267689_2270025_+	COG0370	7.5e-276	914.6	778	2	768
CP001157.1_713357_714658_+	COG2262	7.9e-185	613.2	433	5	418
CP001157.1_2034259_2036181_+	COG0441	0	1040.2	640	1	636
CP001157.1_792525_793790_+	COG0014	3.2e-209	692.7	421	4	420
CP001157.1_869585_871018_+	COG1012	8.3e-191	633.4	477	7	476
CP001157.1_827784_829244_+	COG1012	8.5e-197	653.2	486	1	485
CP001157.1_3315956_3317410_-	COG1012	2.6e-212	704.3	484	8	479
CP001157.1_1397453_1398901_+	COG1012	9.4e-173	573.7	482	3	475
CP001157.1_3169742_3171202_-	COG1012	9.6e-179	593.5	486	1	485
CP001157.1_2122461_2123819_-	COG0015	4.8e-163	540.7	452	1	448
CP001157.1_2922224_2923594_+	COG0015	5.3e-152	504.3	456	5	456
CP001157.1_2787880_2789256_+	COG0114	3.7e-202	669.4	458	2	456
CP001157.1_2037568_2038584_+	COG0016	2.7e-176	584.7	338	2	338
CP001157.1_1195702_1196865_+	COG0019	1.6e-113	377.2	387	16	386
CP001157.1_876759_877943_-	COG0019	4.1e-74	247.2	272	2	270
CP001157.1_668637_670547_+	COG1166	6.2e-243	805.2	636	11	635
CP001157.1_535100_537097_+	COG0021	0	1126.5	665	4	663
CP001157.1_2213022_2215052_+	COG0021	0	1111.3	676	9	671
CP001157.1_2806765_2808795_-	COG0021	0	1091.7	656	1	651
CP001157.1_2048876_2050777_-	COG1154	3.5e-291	964.7	633	11	630
CP001157.1_745263_747164_-	COG1154	5.9e-291	964.0	633	11	630
CP001157.1_1025934_1026920_+	COG0022	3.7e-158	525.6	328	5	326
CP001157.1_1024853_1025941_+	COG1071	1.2e-129	431.1	362	7	351
CP001157.1_3078251_3081082_-	COG0567	0	1496.9	938	2	937
CP001157.1_668227_668598_+	COG0023	1.6e-42	142.3	123	8	122
CP001157.1_3287924_3289195_+	COG0025	1.3e-115	384.9	423	2	416
CP001157.1_994304_995998_-	COG4651	4e-228	756.4	564	1	561
CP001157.1_121234_122319_+	COG0026	5.8e-150	497.0	361	1	358
CP001157.1_199770_201185_+	COG4770	3.6e-248	824.3	471	1	462
CP001157.1_659861_661210_-	COG4770	6.8e-254	843.2	449	1	443
CP001157.1_1291484_1292431_+	COG1181	2.8e-139	463.4	315	15	312
CP001157.1_652983_654263_-	COG0151	4.7e-233	772.8	426	1	425
CP001157.1_804043_806127_+	COG0028	1.1e-172	572.8	694	92	657
CP001157.1_1328583_1330199_-	COG0029	6.2e-264	875.0	538	3	531
CP001157.1_3082055_3083827_-	COG1053	2.6e-227	753.7	590	4	590
CP001157.1_2189212_2190795_-	COG1053	5e-82	273.4	527	2	490
CP001157.1_2024236_2025981_+	COG3573	4.2e-90	299.8	581	9	572
CP001157.1_3133129_3134847_+	COG3573	3.9e-93	309.5	572	10	568
CP001157.1_2132764_2134308_+	COG3976	9.8e-89	295.8	514	11	506
CP001157.1_2014873_2016627_+	COG1053	8.5e-88	292.4	584	12	574
CP001157.1_2011955_2013736_+	COG3573	2.9e-84	280.4	593	14	572
CP001157.1_998562_999860_+	COG0644	1.6e-102	341.2	432	1	399
CP001157.1_1165383_1166231_-	COG0157	5.5e-126	417.5	282	7	281
CP001157.1_1627175_1628983_+	COG2440	3.4e-246	815.8	602	51	601
CP001157.1_1726312_1728084_+	COG2440	8.9e-246	814.5	590	39	589
CP001157.1_2891792_2893027_+	COG2081	2.1e-166	551.4	411	20	410
CP001157.1_298778_301666_+	COG1231	9.8e-95	315.0	962	461	917
CP001157.1_2028581_2029864_-	COG0665	1.4e-96	321.6	427	7	401
CP001157.1_3075490_3076923_-	COG1249	3.6e-196	651.4	477	1	476
CP001157.1_533836_534846_-	COG4106	1.2e-28	98.2	336	129	303
CP001157.1_533836_534846_-	COG0500	7.8e-35	116.3	336	128	309
CP001157.1_533836_534846_-	COG4976	1.2e-23	81.4	336	63	303
CP001157.1_2701278_2702075_+	COG2242	5.7e-20	69.2	265	40	144
CP001157.1_737146_738231_-	COG2265	9.5e-94	312.3	361	10	361
CP001157.1_687179_687937_-	COG4106	2.4e-26	90.4	224	5	167
CP001157.1_3362899_3363948_-	COG0031	8.8e-155	513.4	349	22	347
CP001157.1_205981_207201_+	COG0133	2.1e-230	763.0	406	4	404
CP001157.1_273820_275286_-	COG1109	1.3e-165	549.5	488	33	480
CP001157.1_2629671_2630357_-	COG1926	8.7e-101	335.6	228	4	222
CP001157.1_3366436_3367209_-	COG0121	1.2e-90	302.1	251	1	248
CP001157.1_292549_293052_-	COG2065	1.6e-62	208.1	167	6	157
CP001157.1_2920387_2921505_+	COG0482	2.6e-175	581.1	372	3	367
CP001157.1_2482364_2482777_-	COG0517	4.3e-40	135.2	137	1	117
CP001157.1_570423_572360_-	COG2905	1.9e-109	364.7	645	9	645
CP001157.1_1249489_1250463_-	COG0794	1.4e-154	512.3	324	3	323
CP001157.1_853443_854135_-	COG4535	4.6e-109	361.4	230	1	227
CP001157.1_1255504_1256139_+	COG0040	6.6e-94	313.1	211	1	209
CP001157.1_120303_121214_+	COG0041	2e-93	311.4	303	130	302
CP001157.1_656409_657407_-	COG0042	7.3e-138	456.9	332	3	325
CP001157.1_3348448_3349386_+	COG0042	1.2e-105	350.9	312	1	307
CP001157.1_437546_438316_+	COG0107	2.1e-149	495.8	256	1	256
CP001157.1_436716_437453_+	COG0106	3.4e-111	367.9	245	1	241
CP001157.1_289985_291256_-	COG0044	5.9e-104	345.8	319	3	318
CP001157.1_938920_940620_-	COG0804	0	1060.8	566	1	566
CP001157.1_1069369_1070739_-	COG1228	1.2e-102	341.4	456	16	452
CP001157.1_2672080_2673291_-	COG1228	5.5e-102	339.3	403	7	401
CP001157.1_1375113_1376192_-	COG0418	5.7e-172	568.4	359	14	354
CP001157.1_1546843_1548180_-	COG0402	1e-152	507.0	445	8	442
CP001157.1_3074152_3075321_-	COG0045	2.9e-192	636.7	389	1	387
CP001157.1_602359_602730_+	COG0048	5.9e-76	251.9	123	1	123
CP001157.1_602829_603299_+	COG0049	2.5e-81	269.0	156	1	156
CP001157.1_588990_590183_+	COG0050	1.7e-268	890.2	397	1	397
CP001157.1_605463_606656_+	COG0050	1.7e-268	890.2	397	1	397
CP001157.1_1261845_1263746_+	COG2895	8e-279	924.0	633	1	631
CP001157.1_1335800_1337599_+	COG0481	1e-304	1008.8	599	3	598
CP001157.1_603330_605432_+	COG0480	0	1207.5	700	1	699
CP001157.1_606807_607118_+	COG0051	1.1e-56	187.9	103	1	102
CP001157.1_946767_947702_-	COG0053	3.6e-104	345.9	311	19	310
CP001157.1_1071897_1072961_+	COG1230	8.5e-88	143.6	354	202	345
CP001157.1_1071897_1072961_+	COG1230	8.5e-88	162.5	354	4	155
CP001157.1_2447306_2447944_+	COG1230	3.8e-65	217.7	212	11	203
CP001157.1_641738_642319_+	COG0054	5e-75	248.3	193	34	192
CP001157.1_1957994_1959415_+	COG0055	1.8e-208	690.8	473	5	467
CP001157.1_2414638_2415918_-	COG1157	6.2e-198	655.7	426	2	423
CP001157.1_1962093_1963634_+	COG0056	3.2e-209	693.9	513	9	504
CP001157.1_2645453_2646457_-	COG0057	2.1e-166	552.5	334	1	332
CP001157.1_537218_538264_+	COG0057	6.5e-151	501.3	348	6	342
CP001157.1_1439606_1440991_+	COG0057	7.3e-138	458.1	461	84	453
CP001157.1_1129221_1132004_+	COG0060	0	1229.4	927	1	922
CP001157.1_1115343_1118177_-	COG0525	0	1439.0	944	1	942
CP001157.1_847763_850471_-	COG0495	0	1283.5	885	12	884
CP001157.1_1922167_1924212_-	COG0143	4.5e-280	928.4	681	1	681
CP001157.1_2355552_2356937_+	COG0215	9e-240	794.9	461	1	459
CP001157.1_706623_708125_+	COG0063	2e-171	568.3	500	9	493
CP001157.1_1226835_1228310_-	COG0064	5.3e-281	932.8	482	1	481
CP001157.1_933562_934983_-	COG0065	1.2e-211	702.3	473	1	470
CP001157.1_1991087_1993774_-	COG1048	0	1364.4	895	4	891
CP001157.1_2318198_2320801_+	COG1048	0	1140.2	867	6	864
CP001157.1_2348202_2350811_-	COG1049	0	1522.7	869	1	861
CP001157.1_932950_933558_-	COG0066	9.7e-80	266.1	202	1	202
CP001157.1_2622652_2624697_+	COG0069	2.5e-142	473.0	681	180	637
CP001157.1_1200342_1201457_+	COG1304	2.7e-139	462.5	371	10	370
CP001157.1_2632026_2632622_+	COG0071	8.8e-48	160.2	198	27	192
CP001157.1_2007077_2007703_-	COG0071	3.8e-44	148.3	208	51	207
CP001157.1_2038621_2040999_+	COG0072	0	1099.3	792	1	792
CP001157.1_3073268_3074155_-	COG0074	2.9e-160	532.0	292	1	286
CP001157.1_1555774_1556859_+	COG1932	1.4e-179	595.8	361	2	360
CP001157.1_1654905_1656719_+	COG0520	4e-180	596.9	604	200	602
CP001157.1_2095267_2097081_+	COG0520	4e-180	596.9	604	200	602
CP001157.1_1480337_1481470_-	COG0520	1.4e-110	367.6	377	2	376
CP001157.1_154365_155573_+	COG1104	4.7e-190	630.2	402	2	386
CP001157.1_2657268_2660132_+	COG0403	0	1552.2	954	5	950
CP001157.1_1556859_1557956_+	COG0077	5.9e-164	543.9	365	3	363
CP001157.1_1371265_1372185_-	COG0078	8.4e-148	491.1	297	2	292
CP001157.1_291256_292266_-	COG0540	7.5e-144	476.5	336	9	330
CP001157.1_1558050_1559162_+	COG0079	3.7e-145	481.8	370	8	368
CP001157.1_1257673_1258728_+	COG0079	2e-132	439.8	351	1	350
CP001157.1_2344359_2345600_-	COG0436	3.6e-144	478.4	413	9	399
CP001157.1_2144519_2145736_+	COG0436	2.1e-129	429.5	405	1	401
CP001157.1_1514208_1515524_-	COG0436	5.9e-127	421.5	438	35	438
CP001157.1_1996152_1997348_-	COG1448	1e-172	571.9	398	4	398
CP001157.1_580839_582014_+	COG0156	3.5e-175	581.1	391	5	384
CP001157.1_3114156_3115331_+	COG0399	1e-127	424.0	391	5	389
CP001157.1_591390_591821_+	COG0080	2.2e-74	246.0	143	1	142
CP001157.1_591822_592517_+	COG0081	9.4e-112	370.1	231	1	230
CP001157.1_2379013_2380104_+	COG0082	1.7e-192	637.4	363	1	352
CP001157.1_1478375_1479160_+	COG0084	6.7e-108	357.5	261	1	258
CP001157.1_1167936_1168715_-	COG0084	1.5e-90	300.5	259	1	258
CP001157.1_2297412_2298224_-	COG0084	1.7e-84	280.6	270	1	266
CP001157.1_593880_597956_+	COG0085	0	1855.1	1358	4	1357
CP001157.1_598022_602221_+	COG0086	0	2312.5	1399	1	1389
CP001157.1_607236_607838_+	COG0087	3e-98	326.0	200	1	198
CP001157.1_607853_608455_+	COG0088	5.6e-89	295.1	200	5	199
CP001157.1_608452_608751_+	COG0089	3.2e-45	150.9	99	1	98
CP001157.1_608763_609584_+	COG0090	6.8e-136	449.3	273	1	273
CP001157.1_609890_610222_+	COG0091	1.4e-59	198.8	110	1	110
CP001157.1_610236_610922_+	COG0092	4.9e-118	390.8	228	1	221
CP001157.1_611834_612202_+	COG0093	2.4e-62	205.7	122	1	122
CP001157.1_612550_613089_+	COG0094	1.1e-98	326.9	179	1	178
CP001157.1_802331_802987_+	COG0321	1.3e-105	351.4	218	5	210
CP001157.1_613591_613983_+	COG0096	1.6e-56	187.1	130	1	130
CP001157.1_613996_614529_+	COG0097	1.4e-82	273.2	177	1	177
CP001157.1_614894_615394_+	COG0098	5.3e-87	288.9	166	4	166
CP001157.1_617619_617975_+	COG0099	2e-60	200.2	118	1	117
CP001157.1_618006_618395_+	COG0100	3.4e-65	215.6	129	1	128
CP001157.1_1269092_1269520_+	COG0102	2e-79	263.2	142	1	142
CP001157.1_1269536_1269928_+	COG0103	1.1e-73	244.6	130	1	130
CP001157.1_718348_719640_+	COG0104	4.2e-211	698.7	430	1	429
CP001157.1_640631_641710_+	COG0108	2.7e-172	571.3	359	1	358
CP001157.1_645291_645917_+	COG0807	2.1e-106	353.8	208	3	200
CP001157.1_96177_97076_-	COG0109	4.1e-136	452.0	299	7	297
CP001157.1_2856494_2856982_-	COG0110	1.3e-37	126.9	131	2	130
CP001157.1_156797_157594_+	COG1045	9.3e-95	315.1	265	4	217
CP001157.1_116189_116767_+	COG0663	5.3e-87	290.1	192	1	182
CP001157.1_3112535_3113164_+	COG1043	1e-35	120.3	209	34	208
CP001157.1_2093069_2094052_+	COG1045	8.1e-84	279.0	327	27	314
CP001157.1_3010064_3010624_-	COG0663	8.3e-56	187.2	186	1	181
CP001157.1_2760163_2761152_+	COG1052	4.2e-126	418.0	329	1	323
CP001157.1_3164402_3165382_+	COG1052	7.6e-122	404.1	326	1	325
CP001157.1_504562_505500_+	COG1052	2.5e-112	372.8	312	4	312
CP001157.1_666079_667086_+	COG1052	2.1e-115	382.8	335	1	331
CP001157.1_3088507_3089649_-	COG0111	7.3e-80	266.3	380	1	302
CP001157.1_2158240_2159184_+	COG0111	2.8e-77	257.8	314	14	314
CP001157.1_1474562_1475284_+	COG0115	7.8e-67	223.3	240	3	237
CP001157.1_1881287_1883620_+	COG0116	3.6e-198	657.0	777	26	776
CP001157.1_638498_639601_+	COG1985	1.3e-165	549.6	367	1	363
CP001157.1_435786_436424_+	COG0118	3.1e-107	357.3	212	1	210
CP001157.1_155646_156800_+	COG0119	1.4e-135	450.4	384	3	370
CP001157.1_2653480_2654418_-	COG0119	3.6e-78	260.8	293	1	285
CP001157.1_1489125_1490144_+	COG0119	3.3e-72	241.1	339	6	301
CP001157.1_829300_830349_+	COG0119	2.9e-71	238.0	349	6	297
CP001157.1_3165878_3166927_-	COG0119	2.2e-66	221.9	327	2	289
CP001157.1_201237_203036_+	COG5016	1.2e-275	912.9	599	1	598
CP001157.1_2215359_2216033_+	COG0120	4.7e-91	301.8	224	1	221
CP001157.1_412530_413444_+	COG1305	7.1e-73	243.4	304	6	294
CP001157.1_83843_84784_-	COG4196	2.5e-62	208.1	313	5	267
CP001157.1_406566_409922_+	COG4196	0	1835.2	1118	1	1117
CP001157.1_1915670_1916308_-	COG0177	1.9e-109	362.7	212	1	211
CP001157.1_1421472_1422383_+	COG1917	8.4e-25	83.1	303	40	289
CP001157.1_2816714_2817613_+	COG4753	1e-35	120.6	299	125	290
CP001157.1_428702_429790_-	COG1194	1.1e-143	476.7	353	1	340
CP001157.1_1194139_1195116_-	COG3449	3.3e-71	237.4	325	52	324
CP001157.1_1642275_1643183_+	COG4977	1.2e-33	114.1	302	175	297
CP001157.1_954447_955397_-	COG0123	6.4e-94	312.2	316	9	301
CP001157.1_717105_718292_+	COG3705	8.8e-152	503.1	395	4	393
CP001157.1_1476364_1476999_+	COG0125	1.2e-94	315.5	211	1	209
CP001157.1_242295_242864_-	COG0125	4.9e-24	82.5	189	1	135
CP001157.1_2510364_2511437_-	COG2271	8.1e-28	93.6	357	3	348
CP001157.1_538297_539457_+	COG0126	7.1e-177	586.0	386	1	385
CP001157.1_282429_283022_-	COG0127	5e-90	299.6	191	2	188
CP001157.1_269516_270235_+	COG0689	4.5e-133	441.1	239	1	238
CP001157.1_1559155_1561413_+	COG4937	5.2e-09	32.1	752	24	284
CP001157.1_1559155_1561413_+	COG0128	2.4e-184	611.5	752	321	749
CP001157.1_1561410_1562099_+	COG0283	4.4e-117	389.6	229	2	225
CP001157.1_1254172_1255437_+	COG0766	2e-202	670.3	421	1	419
CP001157.1_308264_310102_-	COG0129	3.1e-256	849.1	612	3	607
CP001157.1_1538026_1539852_+	COG0129	4.8e-200	663.2	608	15	599
CP001157.1_2801275_2803101_-	COG0129	4.2e-197	653.5	608	15	599
CP001157.1_435193_435786_+	COG0131	3.5e-105	349.5	197	2	197
CP001157.1_9904_10446_-	COG0241	9.8e-79	262.9	180	1	178
CP001157.1_1376316_1377536_+	COG0137	2.8e-199	659.9	406	2	402
CP001157.1_654412_656031_-	COG0138	7e-271	897.5	539	5	539
CP001157.1_1256248_1257558_+	COG0141	1.1e-200	665.1	436	7	435
CP001157.1_2050885_2051772_-	COG0142	5.4e-98	325.8	261	1	260
CP001157.1_747272_748159_-	COG0142	5.4e-98	325.8	261	1	260
CP001157.1_17483_18814_-	COG0144	8.9e-157	520.7	428	7	424
CP001157.1_642316_642795_+	COG0781	5e-53	178.0	159	16	153
CP001157.1_328780_329385_-	COG0742	3.6e-77	256.8	201	14	200
CP001157.1_1086961_1089096_-	COG0145	1.6e-208	692.5	711	1	706
CP001157.1_2083964_2086117_+	COG0145	2.3e-204	678.6	717	4	713
CP001157.1_1089576_1093589_-	COG0145	2.8e-152	506.1	645	1	644
