Target Name	ID	EC value	E-Value (sequence)	Score (domain)
CP001157.1_4516	COG3300		5.5e-305	1011.3
CP001157.1_2308	COG3300		1e-64	216.1
CP001157.1_4103	COG3306		1.6e-39	132.9
CP001157.1_489	COG3307		1.9e-54	181.9
CP001157.1_4100	COG3307		1.1e-40	136.3
CP001157.1_3368	COG3308		1.4e-36	122.3
CP001157.1_1558	COG3311		2.9e-24	83.5
CP001157.1_3711	COG3311		1.3e-22	78.0
CP001157.1_1559	COG3311		8.2e-18	62.3
CP001157.1_3284	COG3311		3.7e-16	56.9
CP001157.1_4800	COG3312		4.1e-40	130.1
CP001157.1_2148	COG3313		2.3e-24	83.5
CP001157.1_3221	COG3317		2.8e-80	267.2
CP001157.1_3000	COG3318		6.5e-36	121.6
CP001157.1_2345	COG3320		0	1234.4
CP001157.1_2345	COG3320		0	1080.7
CP001157.1_2344	COG3320		0	1074.3
CP001157.1_2345	COG3320		0	1070.2
CP001157.1_2343	COG3320		0	1068.3
CP001157.1_3630	COG3323		2e-44	149.3
CP001157.1_4120	COG3324		3.1e-23	79.4
CP001157.1_4429	COG3332		6.4e-104	344.5
CP001157.1_1951	COG3333		1.3e-214	710.9
CP001157.1_4546	COG3333		4e-200	663.0
CP001157.1_3328	COG3335		1.6e-77	258.2
CP001157.1_2302	COG3335		8.5e-73	242.6
CP001157.1_4093	COG3335		1.1e-72	242.3
CP001157.1_2762	COG3335		2.5e-72	241.0
CP001157.1_4202	COG3335		8.5e-72	239.3
CP001157.1_1600	COG3336		1.4e-73	245.4
CP001157.1_1008	COG3336		2e-63	211.8
CP001157.1_3209	COG3339		3.4e-27	92.6
CP001157.1_1715	COG3344		1.7e-155	515.8
CP001157.1_4204	COG3344		1e-153	509.8
CP001157.1_4221	COG3344		1e-153	509.8
CP001157.1_1218	COG3344		1e-148	493.1
CP001157.1_847	COG3344		2.8e-139	462.2
CP001157.1_4723	COG3345		2.9e-195	644.0
CP001157.1_91	COG3346		8.4e-68	226.1
CP001157.1_796	COG3350		6.7e-14	48.8
CP001157.1_2813	COG3350		1.4e-13	47.6
CP001157.1_195	COG3360		1e-32	109.1
CP001157.1_3788	COG3380		1.2e-136	454.2
CP001157.1_2863	COG3384		1e-109	364.6
CP001157.1_1035	COG3384		3e-103	343.3
CP001157.1_3861	COG3384		6.5e-42	140.8
CP001157.1_1362	COG3384		7.1e-31	104.0
CP001157.1_2941	COG3385		2.9e-33	112.3
CP001157.1_4153	COG3385		5.3e-32	108.2
CP001157.1_4727	COG3386		8.3e-74	242.0
CP001157.1_3265	COG3386		1.6e-26	89.4
CP001157.1_2634	COG3386		1.3e-14	49.6
CP001157.1_2469	COG3387		2e-88	294.3
CP001157.1_1897	COG3394		4.2e-88	293.3
CP001157.1_482	COG3394		1.1e-54	182.7
CP001157.1_463	COG3405		3e-111	369.4
CP001157.1_1582	COG3408		1.2e-170	566.3
CP001157.1_3434	COG3409		1.8e-25	86.7
CP001157.1_141	COG3411		8.9e-25	83.9
CP001157.1_2340	COG3415		1.6e-33	113.8
CP001157.1_2685	COG3415		1.4e-29	100.7
CP001157.1_2960	COG3415		1.4e-29	100.7
CP001157.1_67	COG3415		2e-29	100.3
CP001157.1_2187	COG3415		2e-29	100.3
CP001157.1_1655	COG3416		3.7e-74	247.6
CP001157.1_33	COG3417		9.4e-09	31.1
CP001157.1_2192	COG3418		2.6e-38	128.3
CP001157.1_1067	COG3419		2e-133	437.6
CP001157.1_983	COG3420		5.9e-25	84.7
CP001157.1_2699	COG3424		2.1e-88	293.6
CP001157.1_2698	COG3424		2.4e-84	280.2
CP001157.1_2345	COG3433		0	1529.0
CP001157.1_2344	COG3433		0	1439.1
CP001157.1_2343	COG3433		0	1384.8
CP001157.1_2351	COG3433		0	1363.4
CP001157.1_2344	COG3433		0	1301.7
CP001157.1_4654	COG3437		1.1e-146	483.2
CP001157.1_2306	COG3437		2.7e-143	475.7
CP001157.1_4700	COG3448		2.8e-59	194.6
CP001157.1_1105	COG3449		2.6e-71	237.4
CP001157.1_2647	COG3450		7.3e-51	169.5
CP001157.1_3255	COG3451		2e-237	787.6
CP001157.1_3313	COG3451		7.9e-142	471.1
CP001157.1_2447	COG3455		2e-112	372.4
CP001157.1_4666	COG3455		3.8e-39	128.0
CP001157.1_2451	COG3456		4.8e-97	222.3
CP001157.1_3158	COG3461		6.3e-51	168.5
CP001157.1_2983	COG3464		2.3e-32	109.1
CP001157.1_2982	COG3464		1.1e-07	27.8
CP001157.1_4506	COG3467		3.9e-58	194.3
CP001157.1_1126	COG3471		4.4e-79	262.6
CP001157.1_2180	COG3474		1.7e-18	64.1
CP001157.1_3344	COG3481		2e-12	43.5
CP001157.1_3500	COG3485		5.2e-78	260.0
CP001157.1_3499	COG3485		5e-61	204.0
CP001157.1_2346	COG3486		2.9e-155	514.7
CP001157.1_3462	COG3487		6.5e-169	559.3
CP001157.1_3463	COG3488		2.2e-208	690.1
CP001157.1_4791	COG3488		8.4e-188	618.4
CP001157.1_3464	COG3489		8.2e-102	338.2
CP001157.1_3465	COG3490		1.4e-132	439.1
CP001157.1_921	COG3492		5.1e-48	158.3
CP001157.1_603	COG3495		5.1e-62	206.4
CP001157.1_116	COG3495		3.8e-56	187.1
CP001157.1_3421	COG3497		1e-126	420.8
CP001157.1_3420	COG3498		1.7e-69	229.5
CP001157.1_3416	COG3499		6.8e-69	229.0
CP001157.1_2946	COG3499		1e-08	31.8
CP001157.1_3415	COG3500		6.2e-110	352.0
CP001157.1_2944	COG3500		7.6e-76	252.5
CP001157.1_4677	COG3501		1.7e-212	700.8
CP001157.1_2435	COG3501		1.4e-206	685.2
CP001157.1_3250	COG3504		8.8e-101	333.9
CP001157.1_3260	COG3505		3.3e-174	577.7
CP001157.1_1391	COG3508		3.1e-139	461.2
CP001157.1_3061	COG3509		2.4e-97	323.6
CP001157.1_3173	COG3509		5.3e-58	193.8
CP001157.1_3164	COG3509		1.9e-29	49.6
CP001157.1_3164	COG3509		1.9e-29	48.8
CP001157.1_2534	COG3510		2.9e-104	345.8
CP001157.1_2926	COG3514		5.5e-30	102.0
CP001157.1_1555	COG3514		5.4e-23	79.2
CP001157.1_1556	COG3514		1.9e-21	74.2
CP001157.1_4664	COG3515		1.8e-91	301.2
CP001157.1_2443	COG3515		1.3e-86	288.7
CP001157.1_2442	COG3516		2.3e-72	241.4
CP001157.1_4669	COG3516		7.2e-71	232.9
CP001157.1_2441	COG3517		1.2e-256	851.0
CP001157.1_4670	COG3517		1.9e-245	810.4
CP001157.1_2439	COG3518		8.1e-47	155.7
CP001157.1_4672	COG3518		6.3e-36	116.8
CP001157.1_2438	COG3519		3.1e-226	749.6
CP001157.1_4673	COG3519		8e-196	645.5
CP001157.1_2437	COG3520		6.1e-122	404.3
CP001157.1_4674	COG3520		1.4e-97	320.7
CP001157.1_2449	COG3521		7.2e-48	159.8
CP001157.1_2448	COG3522		6.5e-166	549.3
CP001157.1_4667	COG3522		3.7e-82	269.7
CP001157.1_2446	COG3523		0	1256.2
CP001157.1_4665	COG3523		9.8e-95	311.7
CP001157.1_101	COG3529		4.6e-21	72.2
CP001157.1_3175	COG3531		2.1e-69	230.5
CP001157.1_484	COG3534		1.3e-08	25.7
CP001157.1_4162	COG3536		3.7e-53	177.4
CP001157.1_1094	COG3540		1.1e-136	453.8
CP001157.1_1847	COG3540		7.5e-47	156.7
CP001157.1_2882	COG3540		8.8e-44	146.6
CP001157.1_2903	COG3545		2.7e-73	243.0
CP001157.1_4320	COG3546		3.1e-97	322.5
CP001157.1_1226	COG3547		1.8e-119	396.6
CP001157.1_3245	COG3547		1.8e-119	396.6
CP001157.1_4201	COG3547		1.8e-119	396.6
CP001157.1_858	COG3547		2.1e-119	396.4
CP001157.1_2763	COG3547		2.1e-119	396.4
CP001157.1_2528	COG3549		5.2e-47	156.1
CP001157.1_3843	COG3549		1.7e-21	73.3
CP001157.1_2804	COG3550		1e-105	350.9
CP001157.1_308	COG3550		9e-82	272.1
CP001157.1_2847	COG3550		4e-57	190.6
CP001157.1_3990	COG3550		3.8e-20	68.8
CP001157.1_1883	COG3550		5.1e-13	45.5
CP001157.1_1037	COG3553		2.5e-33	112.5
CP001157.1_4744	COG3555		6.4e-116	380.8
CP001157.1_4064	COG3555		1.6e-103	343.7
CP001157.1_4067	COG3555		8.9e-96	318.1
CP001157.1_3403	COG3561		9.9e-59	196.4
CP001157.1_2344	COG3564		4.4e-32	29.2
CP001157.1_2273	COG3568		5.5e-72	239.4
CP001157.1_184	COG3568		3.2e-62	207.3
CP001157.1_2766	COG3573		3e-93	309.4
CP001157.1_1864	COG3573		3.3e-90	299.8
CP001157.1_1854	COG3573		2.3e-84	280.4
CP001157.1_4658	COG3585		1.1e-107	353.7
CP001157.1_3056	COG3585		5.1e-95	315.7
CP001157.1_4659	COG3585		3.9e-62	203.8
CP001157.1_2068	COG3585		2.2e-56	188.0
CP001157.1_958	COG3585		3.8e-07	26.4
CP001157.1_4807	COG3587		1.3e-137	257.3
CP001157.1_4807	COG3587		1.3e-137	195.4
CP001157.1_2427	COG3603		1.6e-35	119.1
CP001157.1_4504	COG3604		6.8e-187	619.9
CP001157.1_256	COG3604		1.3e-186	619.2
CP001157.1_4690	COG3604		6.2e-184	606.6
CP001157.1_4321	COG3604		2.2e-180	598.5
CP001157.1_3057	COG3604		7.5e-171	567.0
CP001157.1_4431	COG3605		1.1e-297	987.3
CP001157.1_3062	COG3609		7.7e-15	52.2
CP001157.1_363	COG3613		9e-48	160.1
CP001157.1_4073	COG3614		1.2e-95	317.9
CP001157.1_2935	COG3617		1.4e-17	46.7
CP001157.1_824	COG3618		4.3e-60	200.5
CP001157.1_2803	COG3620		6.7e-07	26.2
CP001157.1_3974	COG3622		3.8e-125	413.8
CP001157.1_1816	COG3622		1.9e-95	316.2
CP001157.1_2880	COG3622		1.6e-73	244.1
CP001157.1_3428	COG3628		1.4e-42	142.5
CP001157.1_1581	COG3629		1e-11	40.9
CP001157.1_3266	COG3631		8e-51	114.9
CP001157.1_3266	COG3631		8e-51	60.9
CP001157.1_3715	COG3636		8.9e-44	145.4
CP001157.1_3294	COG3636		2.1e-32	108.7
CP001157.1_1604	COG3638		4.2e-95	315.5
CP001157.1_1813	COG3638		4.6e-95	315.4
CP001157.1_239	COG3638		5e-83	275.8
CP001157.1_1603	COG3639		4.8e-99	329.6
CP001157.1_237	COG3639		2.8e-96	320.4
CP001157.1_1812	COG3639		1.6e-91	304.7
CP001157.1_1811	COG3639		5.8e-91	302.9
CP001157.1_411	COG3640		3.7e-98	326.1
CP001157.1_4107	COG3642		3.4e-41	100.2
CP001157.1_4108	COG3642		8.3e-24	81.2
CP001157.1_4109	COG3642		4.7e-20	68.8
CP001157.1_4070	COG3642		3.3e-14	49.4
CP001157.1_4099	COG3642		2.6e-13	46.7
CP001157.1_3713	COG3646		5.2e-21	72.3
CP001157.1_393	COG3646		3.2e-18	63.2
CP001157.1_3673	COG3647		2.5e-84	278.5
CP001157.1_4180	COG3647		1e-70	233.9
CP001157.1_2895	COG3649		2.6e-121	402.1
CP001157.1_1794	COG3650		1.3e-39	133.5
CP001157.1_1000	COG3652		1.2e-53	179.5
CP001157.1_4564	COG3655		1.6e-24	84.0
CP001157.1_1112	COG3656		3.7e-80	265.4
CP001157.1_3716	COG3657		1.7e-53	178.6
CP001157.1_3295	COG3657		3.1e-51	171.1
CP001157.1_4512	COG3658		3.3e-75	250.0
CP001157.1_908	COG3658		7.8e-69	229.2
CP001157.1_4068	COG3660		4.8e-108	357.8
CP001157.1_27	COG3667		1.4e-104	346.6
CP001157.1_3336	COG3668		5.1e-28	94.4
CP001157.1_802	COG3668		1.9e-14	50.1
CP001157.1_1100	COG3677		2.9e-62	208.3
CP001157.1_1236	COG3677		2.9e-62	208.3
CP001157.1_1412	COG3678		1.7e-17	57.3
CP001157.1_999	COG3685		4.4e-56	187.9
CP001157.1_771	COG3696		0	1573.9
CP001157.1_1697	COG3696		0	1254.2
CP001157.1_3251	COG3701		1.3e-110	365.4
CP001157.1_4498	COG3703		9.1e-09	31.7
CP001157.1_691	COG3705		6.9e-152	503.1
CP001157.1_2677	COG3706		1.9e-119	396.9
CP001157.1_2086	COG3706		7e-64	213.6
CP001157.1_4430	COG3706		4.2e-62	207.6
CP001157.1_745	COG3706		4.7e-62	207.4
CP001157.1_36	COG3706		4.1e-59	197.7
CP001157.1_2145	COG3707		1.6e-63	212.1
CP001157.1_712	COG3709		1.7e-84	281.9
CP001157.1_358	COG3712		2e-88	294.0
CP001157.1_939	COG3712		4.1e-83	276.6
CP001157.1_4125	COG3712		2.6e-81	270.4
CP001157.1_3745	COG3712		1.5e-80	268.1
CP001157.1_2327	COG3712		2.9e-79	263.9
CP001157.1_4600	COG3718		1.2e-119	397.3
CP001157.1_965	COG3719		9.8e-51	169.9
CP001157.1_1091	COG3725		1.3e-72	241.7
CP001157.1_673	COG3726		7e-75	249.6
CP001157.1_214	COG3729		1.6e-37	126.6
CP001157.1_671	COG3729		1.6e-22	77.1
CP001157.1_1002	COG3729		2e-22	77.0
CP001157.1_4065	COG3729		2.8e-10	36.8
CP001157.1_4717	COG3734		1.1e-107	353.1
CP001157.1_2393	COG3741		1.2e-108	361.0
CP001157.1_2919	COG3744		6.5e-51	170.6
CP001157.1_1934	COG3748		2.5e-192	638.5
CP001157.1_2517	COG3749		5.6e-80	266.9
CP001157.1_4444	COG3751		3.8e-77	256.7
CP001157.1_4072	COG3751		4.6e-22	75.6
CP001157.1_2805	COG3755		6.1e-35	117.7
CP001157.1_4317	COG3762		4.2e-46	153.7
CP001157.1_1779	COG3776		3.2e-18	62.4
CP001157.1_2909	COG3781		3.2e-98	325.6
CP001157.1_3108	COG3782		7.4e-96	318.3
CP001157.1_3217	COG3784		5e-32	107.7
CP001157.1_1820	COG3790		4.6e-29	97.5
CP001157.1_345	COG3791		2.8e-32	109.0
CP001157.1_882	COG3793		1.5e-51	172.6
CP001157.1_4528	COG3802		1.2e-159	527.6
CP001157.1_1361	COG3816		7.5e-88	290.6
CP001157.1_2715	COG3821		6.5e-59	196.2
CP001157.1_4710	COG3823		1.9e-19	33.2
CP001157.1_4536	COG3823		1.5e-17	32.8
CP001157.1_4535	COG3823		8.1e-23	31.5
CP001157.1_4709	COG3823		9.9e-52	31.1
CP001157.1_4535	COG3823		8.1e-23	30.8
CP001157.1_3006	COG3825		1.5e-198	659.4
CP001157.1_1612	COG3829		4.5e-160	531.4
CP001157.1_4211	COG3829		3.8e-131	435.8
CP001157.1_3906	COG3829		1.8e-130	433.6
CP001157.1_2048	COG3829		1.1e-127	424.3
CP001157.1_4018	COG3829		7.8e-126	418.1
CP001157.1_674	COG3830		5.9e-179	592.5
CP001157.1_3971	COG3835		2.7e-96	320.1
CP001157.1_828	COG3836		1.8e-131	436.8
CP001157.1_4274	COG3836		1.8e-128	426.8
CP001157.1_841	COG3836		9.2e-91	302.6
CP001157.1_2953	COG3836		3.6e-50	168.6
CP001157.1_4405	COG3837		8.9e-22	74.7
CP001157.1_3257	COG3838		8.8e-49	163.5
CP001157.1_2503	COG3839		3.2e-168	557.1
CP001157.1_4480	COG3842		5.6e-159	526.9
CP001157.1_1954	COG3842		3.3e-147	488.0
CP001157.1_1266	COG3842		2.3e-138	458.8
CP001157.1_3278	COG3843		1.5e-270	896.5
CP001157.1_3252	COG3846		3.5e-180	597.1
CP001157.1_4210	COG3852		3.2e-136	451.9
CP001157.1_3905	COG3852		2e-90	300.6
CP001157.1_2316	COG3852		5.2e-86	246.0
CP001157.1_2651	COG3852		2.5e-53	178.1
CP001157.1_4777	COG3883		1.9e-09	30.4
CP001157.1_4598	COG3892		1.1e-304	1008.7
CP001157.1_3691	COG3894		7.3e-18	60.9
CP001157.1_3635	COG3894		1.6e-11	39.8
CP001157.1_609	COG3897		3.6e-69	230.0
CP001157.1_3316	COG3899		4.3e-30	101.8
CP001157.1_2142	COG3899		5.3e-13	45.2
CP001157.1_3337	COG3905		1.8e-09	33.3
CP001157.1_4511	COG3909		8.4e-46	153.2
CP001157.1_331	COG3909		2.7e-35	119.0
CP001157.1_2445	COG3913		4.3e-66	220.6
CP001157.1_2531	COG3914		4.3e-207	687.1
CP001157.1_3687	COG3914		1.4e-24	83.1
CP001157.1_1917	COG3914		8.9e-21	47.8
CP001157.1_185	COG3917		1.5e-13	43.6
CP001157.1_3593	COG3921		1.8e-78	261.6
CP001157.1_1098	COG3925		2e-242	758.7
CP001157.1_3603	COG3930		5e-147	486.9
CP001157.1_4808	COG3943		2.6e-138	454.6
CP001157.1_1723	COG3946		2.8e-133	442.4
CP001157.1_3427	COG3948		2e-132	438.2
CP001157.1_2203	COG3951		3.6e-111	368.6
CP001157.1_3379	COG3956		3.9e-124	412.0
CP001157.1_3523	COG3957		1.1e-198	658.8
CP001157.1_3973	COG3960		2.1e-292	967.8
CP001157.1_3958	COG3960		1.8e-34	116.1
CP001157.1_4604	COG3962		2.7e-297	984.0
CP001157.1_780	COG3971		1.9e-121	403.5
CP001157.1_1367	COG3971		6.1e-120	398.6
CP001157.1_2801	COG3971		1.9e-119	396.9
CP001157.1_781	COG3971		4e-119	395.9
CP001157.1_3855	COG3971		1.6e-118	393.9
CP001157.1_3638	COG3972		2e-113	377.4
CP001157.1_4768	COG3973		3.3e-36	108.0
CP001157.1_3011	COG3975		2.9e-42	141.5
CP001157.1_1956	COG3976		7.6e-89	295.8
CP001157.1_472	COG4067		1.3e-60	202.1
CP001157.1_1632	COG4067		8.4e-56	186.4
CP001157.1_2121	COG4067		3.2e-52	174.6
CP001157.1_3663	COG4097		6.8e-157	519.8
CP001157.1_1072	COG4105		2.2e-91	303.7
CP001157.1_3348	COG4105		1.4e-21	74.2
CP001157.1_4469	COG4105		1.1e-07	28.4
CP001157.1_546	COG4106		2.2e-40	136.4
CP001157.1_1251	COG4106		8.9e-40	134.4
CP001157.1_3218	COG4106		5.6e-35	118.4
CP001157.1_3098	COG4106		5.4e-29	98.7
CP001157.1_506	COG4106		8.8e-29	98.3
CP001157.1_1102	COG4108		7.8e-249	823.4
CP001157.1_1484	COG4115		1.7e-39	131.7
CP001157.1_2920	COG4118		2.4e-24	83.1
CP001157.1_3183	COG4121		6e-219	725.6
CP001157.1_3471	COG4122		7.7e-55	183.4
CP001157.1_2260	COG4123		1.9e-09	33.9
CP001157.1_4814	COG4127		3e-134	442.0
CP001157.1_4603	COG4130		1.4e-115	382.4
CP001157.1_2785	COG4133		2.2e-92	306.3
CP001157.1_3624	COG4137		5.1e-96	318.1
CP001157.1_3192	COG4147		2.7e-222	736.1
CP001157.1_2313	COG4147		5.3e-208	688.7
CP001157.1_4655	COG4148		5.5e-167	548.9
CP001157.1_118	COG4148		9.1e-148	489.4
CP001157.1_147	COG4148		5.6e-138	457.2
CP001157.1_4656	COG4149		1.4e-112	370.8
CP001157.1_119	COG4149		1.2e-102	341.6
CP001157.1_4662	COG4149		1.7e-85	281.2
CP001157.1_2708	COG4166		2.2e-143	476.1
CP001157.1_2707	COG4166		8.3e-137	454.4
CP001157.1_2711	COG4172		3.6e-266	881.4
CP001157.1_2235	COG4172		2.6e-199	660.6
CP001157.1_2709	COG4174		9.3e-185	610.3
CP001157.1_1798	COG4177		1.7e-122	406.7
CP001157.1_2390	COG4177		3.1e-112	372.9
CP001157.1_3984	COG4177		1e-98	328.0
CP001157.1_4007	COG4177		1.3e-95	317.8
CP001157.1_650	COG4178		7.1e-198	655.6
CP001157.1_2109	COG4181		7.7e-110	363.0
CP001157.1_3581	COG4188		3.6e-26	80.6
CP001157.1_3807	COG4190		5.5e-34	114.8
CP001157.1_4815	COG4190		7.7e-35	114.0
CP001157.1_341	COG4192		3.8e-67	224.6
CP001157.1_1650	COG4192		4.9e-60	201.1
CP001157.1_397	COG4196		0	1835.2
CP001157.1_76	COG4196		2e-62	208.1
CP001157.1_3029	COG4206		5.6e-148	491.3
CP001157.1_715	COG4206		2.7e-124	413.3
CP001157.1_1258	COG4206		1.4e-80	268.8
CP001157.1_2907	COG4208		5e-134	442.9
CP001157.1_2828	COG4221		9.7e-104	344.9
CP001157.1_1541	COG4221		3e-100	333.4
CP001157.1_2977	COG4221		1.2e-78	262.1
CP001157.1_2643	COG4221		1.5e-76	255.1
CP001157.1_3817	COG4221		5.1e-76	253.3
CP001157.1_3979	COG4222		5.6e-21	71.0
CP001157.1_1246	COG4222		6e-15	52.0
CP001157.1_4705	COG4222		1.9e-28	39.8
CP001157.1_4704	COG4222		3.6e-44	37.3
CP001157.1_3080	COG4222		1.6e-27	36.5
CP001157.1_2806	COG4226		1.7e-51	172.5
CP001157.1_2544	COG4226		2.3e-44	149.1
CP001157.1_2176	COG4229		2.9e-100	331.5
CP001157.1_1259	COG4230		0	1506.1
CP001157.1_636	COG4233		7.1e-51	170.2
CP001157.1_2777	COG4235		2e-70	235.2
CP001157.1_3893	COG4235		4.9e-13	46.1
CP001157.1_4267	COG4235		1e-12	45.0
CP001157.1_465	COG4235		1.5e-29	33.3
CP001157.1_2710	COG4239		9.8e-186	614.1
CP001157.1_697	COG4241		3.8e-08	29.1
CP001157.1_1004	COG4244		1.6e-48	163.0
CP001157.1_455	COG4247		1.1e-160	466.4
CP001157.1_455	COG4247		1.1e-160	64.3
CP001157.1_836	COG4264		7.7e-137	454.2
CP001157.1_838	COG4264		5.6e-107	355.6
CP001157.1_1936	COG4266		5.9e-157	519.1
CP001157.1_864	COG4278		1.6e-30	103.8
CP001157.1_3093	COG4297		3.4e-79	262.3
CP001157.1_4183	COG4297		1.7e-09	34.5
CP001157.1_1750	COG4301		7.7e-142	469.8
CP001157.1_889	COG4302		4.4e-118	392.1
CP001157.1_888	COG4303		1.8e-241	799.1
CP001157.1_791	COG4313		2.6e-106	352.6
CP001157.1_2956	COG4313		3.8e-99	329.1
CP001157.1_2823	COG4313		1.7e-94	313.8
CP001157.1_108	COG4324		1.6e-133	442.1
CP001157.1_1601	COG4329		2.7e-51	170.5
CP001157.1_2428	COG4340		1.6e-40	136.0
CP001157.1_3426	COG4385		1.4e-72	238.3
CP001157.1_1383	COG4394		3.9e-164	543.2
CP001157.1_42	COG4395		4.4e-73	243.7
CP001157.1_1916	COG4396		4e-64	212.5
CP001157.1_871	COG4403		1.2e-69	232.1
CP001157.1_2149	COG4445		1.4e-82	273.4
CP001157.1_3424	COG4447		1.5e-11	39.6
CP001157.1_3645	COG4453		4.6e-36	120.9
CP001157.1_3304	COG4456		3.2e-25	85.5
CP001157.1_4787	COG4457		0	1418.2
CP001157.1_4785	COG4458		0	1067.3
CP001157.1_2093	COG4461		3.5e-50	167.8
CP001157.1_818	COG4517		2.8e-44	146.5
CP001157.1_1475	COG4529		2.9e-141	468.6
CP001157.1_3826	COG4529		1.8e-107	356.8
CP001157.1_77	COG4531		2.2e-123	409.7
CP001157.1_813	COG4535		1.5e-126	418.5
CP001157.1_3625	COG4536		1.3e-174	578.0
CP001157.1_3429	COG4540		9e-74	245.5
CP001157.1_2231	COG4564		6.5e-131	435.4
CP001157.1_3752	COG4564		3.6e-96	320.7
CP001157.1_2556	COG4564		5.1e-88	293.9
CP001157.1_2555	COG4564		5.4e-87	290.6
CP001157.1_4747	COG4564		4.9e-86	283.7
CP001157.1_2323	COG4566		1.7e-84	280.6
CP001157.1_3753	COG4566		6.1e-41	137.5
CP001157.1_3520	COG4566		7.6e-39	130.6
CP001157.1_2292	COG4566		4.8e-38	128.0
CP001157.1_1587	COG4566		6e-38	127.5
CP001157.1_1128	COG4567		4e-88	293.1
CP001157.1_2665	COG4567		5.3e-26	88.2
CP001157.1_783	COG4569		5.2e-141	465.8
CP001157.1_2798	COG4569		2.5e-140	463.7
CP001157.1_1368	COG4569		1.2e-139	461.5
CP001157.1_3853	COG4569		1.6e-139	461.1
CP001157.1_1737	COG4575		2.9e-35	118.8
CP001157.1_25	COG4575		3.5e-26	89.3
CP001157.1_3154	COG4575		1.6e-08	29.3
CP001157.1_2018	COG4580		2.3e-142	472.4
CP001157.1_2467	COG4580		1.3e-141	469.9
CP001157.1_2487	COG4580		1.3e-138	460.1
CP001157.1_1520	COG4580		1.4e-136	453.4
CP001157.1_4721	COG4580		2.8e-136	448.7
CP001157.1_2890	COG4584		7.2e-109	361.8
CP001157.1_855	COG4584		1.7e-108	360.6
CP001157.1_3334	COG4584		5.3e-108	358.9
CP001157.1_4560	COG4584		9.2e-106	351.5
CP001157.1_1588	COG4585		4.5e-65	217.4
CP001157.1_549	COG4589		4.4e-130	430.9
CP001157.1_4464	COG4590		0	1055.4
CP001157.1_1327	COG4591		2.4e-114	380.1
CP001157.1_1329	COG4591		1.3e-113	377.7
CP001157.1_2695	COG4591		3.1e-68	227.7
CP001157.1_604	COG4591		4.5e-65	217.2
CP001157.1_4780	COG4591		1.4e-42	139.0
CP001157.1_4627	COG4594		3.1e-55	184.4
CP001157.1_1121	COG4608		1.4e-148	491.6
CP001157.1_2455	COG4615		4.9e-214	708.7
CP001157.1_1479	COG4618		2.1e-264	875.6
CP001157.1_3632	COG4623		2.5e-136	453.1
CP001157.1_2706	COG4623		6.6e-84	279.6
CP001157.1_2105	COG4623		2.1e-78	261.7
CP001157.1_2042	COG4630		3.6e-226	750.2
CP001157.1_2041	COG4631		0	1287.8
CP001157.1_4392	COG4637		6.9e-111	368.6
CP001157.1_3859	COG4638		4.3e-94	312.8
CP001157.1_774	COG4638		2.3e-90	300.3
CP001157.1_4121	COG4639		2.8e-30	76.6
CP001157.1_2745	COG4641		6.9e-21	71.3
CP001157.1_1640	COG4641		3.8e-19	65.6
CP001157.1_916	COG4641		6.6e-10	34.6
CP001157.1_2995	COG4641		9.5e-08	27.8
CP001157.1_3722	COG4643		7.7e-42	141.0
CP001157.1_1921	COG4647		7.1e-100	331.6
CP001157.1_1025	COG4647		1.6e-55	185.6
CP001157.1_340	COG4650		2.6e-44	147.9
CP001157.1_941	COG4651		3.1e-228	756.4
CP001157.1_35	COG4654		3.1e-41	139.1
CP001157.1_1762	COG4656		2.4e-231	766.8
CP001157.1_4686	COG4656		2.2e-208	687.3
CP001157.1_1764	COG4657		5.1e-92	304.2
CP001157.1_4688	COG4657		7.2e-83	270.7
CP001157.1_4685	COG4658		1.6e-153	505.9
CP001157.1_1761	COG4658		1.3e-143	476.8
CP001157.1_1760	COG4659		1.5e-75	251.1
CP001157.1_4684	COG4659		5.2e-71	232.6
CP001157.1_1759	COG4660		1.2e-93	309.6
CP001157.1_4683	COG4660		3.2e-94	307.6
CP001157.1_1096	COG4668		0	1085.0
CP001157.1_924	COG4670		2.4e-128	390.5
CP001157.1_924	COG4670		2.4e-128	34.2
CP001157.1_2543	COG4679		3.3e-31	104.7
CP001157.1_1579	COG4680		8.2e-38	126.8
CP001157.1_2924	COG4680		7.3e-23	78.0
CP001157.1_3611	COG4681		3.7e-75	249.4
CP001157.1_3327	COG4691		1.1e-27	94.1
CP001157.1_2177	COG4700		2.4e-07	27.2
CP001157.1_1203	COG4701		3.5e-37	124.5
CP001157.1_2679	COG4702		1.7e-66	219.6
CP001157.1_511	COG4702		9e-56	184.7
CP001157.1_2772	COG4717		1.3e-30	46.7
CP001157.1_1066	COG4726		1.7e-11	41.3
CP001157.1_1304	COG4728		1.6e-42	142.6
CP001157.1_2690	COG4731		1.6e-48	163.2
CP001157.1_1833	COG4736		1.1e-21	73.8
CP001157.1_2929	COG4737		8.7e-23	77.7
CP001157.1_390	COG4737		2.6e-18	63.3
CP001157.1_4487	COG4737		1.1e-17	61.3
CP001157.1_2842	COG4737		1.5e-12	44.6
CP001157.1_2510	COG4744		6.5e-24	80.5
CP001157.1_3764	COG4753		6.1e-49	162.1
CP001157.1_2554	COG4753		8.3e-40	133.6
CP001157.1_2507	COG4753		8e-36	120.6
