NZ_CP030760.1_3926	K00376	1.7.99.6
	9.2e-08	29.8
NZ_CP030763.1_367	K00380,K00369	1.8.1.2	5.1e-14	50.7
NZ_CP030763.1_390	K00380,K00369	1.8.1.2	7.2e-09	34.3
NZ_CP030763.1_367	K00380,K00369	1.8.1.2	2.9e-08	31.7
NZ_CP030763.1_367	K00380,K00381,K00392	1.8.1.2	3.1e-24	41.2
NZ_CP030763.1_367	K00380,K00381,K00392	1.8.1.2	3.1e-24	40.9
NZ_CP030763.1_390	K00380,K00381,K00392	1.8.1.2	4.3e-11	35.1
NZ_CP030763.1_367	K00380,K00381	1.8.1.2
	2.6e-25	46.0
NZ_CP030763.1_367	K00380,K00381	1.8.1.2
	2.8e-24	41.2
NZ_CP030763.1_367	K00380,K00381	1.8.1.2
	2.8e-24	41.0
NZ_CP030763.1_367	K00380,K00381	1.8.1.2
	2.6e-25	39.7
NZ_CP030763.1_390	K00380,K00381	1.8.1.2
	4.5e-11	35.1
NZ_CP030763.1_367	K00380,K02641	1.8.1.2	1.1e-24	84.9
NZ_CP030761.1_541	K00380,K02641	1.8.1.2	2.9e-15	52.6
NZ_CP030760.1_533	K00380,K02641	1.8.1.2	1e-14	47.8
NZ_CP030764.1_431	K00380,K02641	1.8.1.2	7.3e-11	38.3
NZ_CP030763.1_390	K00380,K02641	1.8.1.2	7.8e-10	35.8
NZ_CP030760.1_234	K00380	1.8.1.2
	2.3e-165	446.1
NZ_CP030763.1_367	K00380	1.8.1.2
	5.1e-54	180.9
NZ_CP030763.1_367	K00380	1.8.1.2
	1.9e-102	143.6
NZ_CP030763.1_367	K00380	1.8.1.2
	1.1e-54	114.2
NZ_CP030763.1_367	K00380	1.8.1.2
	1.9e-102	104.8
NZ_CP030763.1_367	K00381,K00380	1.8.1.2
	1.5e-26	48.8
NZ_CP030763.1_367	K00381,K00380	1.8.1.2
	1.5e-26	41.0
NZ_CP030763.1_367	K00381,K00380	1.8.1.2
	2.1e-23	39.7
NZ_CP030763.1_367	K00381,K00380	1.8.1.2
	2.1e-23	39.6
NZ_CP030763.1_390	K00381,K00380	1.8.1.2
	1e-10	39.5
NZ_CP030760.1_462	K00381,K00392,K00366	1.8.1.2	2.3e-52	148.5
NZ_CP030760.1_462	K00381,K00392,K00366	1.8.1.2	6.1e-51	146.5
NZ_CP030760.1_462	K00381,K00392,K00366	1.8.1.2	2.3e-42	124.5
NZ_CP030760.1_462	K00381,K00392,K00366	1.8.1.2	9e-42	124.2
NZ_CP030760.1_462	K00381,K00392,K00366	1.8.1.2	1.1e-41	124.2
NZ_CP030760.1_462	K00381,K00392	1.8.1.2	2.2e-30	91.2
NZ_CP030760.1_462	K00381,K00392	1.8.1.2	3.8e-28	86.3
NZ_CP030760.1_462	K00381,K00392	1.8.1.2	5.2e-31	86.2
NZ_CP030760.1_462	K00381,K00392	1.8.1.2	1.7e-27	84.3
NZ_CP030760.1_462	K00381,K00392	1.8.1.2	9.7e-19	56.2
NZ_CP030760.1_462	K00381	1.8.1.2
	1.1e-139	427.5
NZ_CP030760.1_236	K00381	1.8.1.2
	1.6e-08	31.2
NZ_CP030760.1_462	K00381	1.8.1.2
	3.4e-106	283.6
NZ_CP030760.1_462	K00381	1.8.1.2
	5.5e-44	28.3
NZ_CP030760.1_462	K00381	1.8.1.2
	5.5e-44	118.9
NZ_CP030763.1_12	K00382	1.8.1.4
	1.2e-83	242.6
NZ_CP030760.1_435	K00382	1.8.1.4
	1.3e-92	119.4
NZ_CP030760.1_2627	K00382	1.8.1.4
	7.2e-34	114.3
NZ_CP030760.1_435	K00382	1.8.1.4
	4.3e-83	109.5
NZ_CP030760.1_2627	K00382	1.8.1.4
	9.3e-41	102.6
NZ_CP030760.1_847	K00383	1.8.1.7
	9e-127	178.4
NZ_CP030760.1_847	K00383	1.8.1.7
	9e-127	104.8
NZ_CP030760.1_847	K00383	1.8.1.7
	3e-71	104.5
NZ_CP030760.1_847	K00383	1.8.1.7
	3.7e-71	104.3
NZ_CP030760.1_847	K00383	1.8.1.7
	7e-70	101.2
NZ_CP030760.1_1571	K00384	1.8.1.9
	1.5e-73	213.8
NZ_CP030764.1_123	K00384	1.8.1.9
	1.7e-57	177.7
NZ_CP030764.1_123	K00384	1.8.1.9
	2.4e-53	161.9
NZ_CP030760.1_1571	K00384	1.8.1.9
	1e-50	149.6
NZ_CP030760.1_1571	K00384	1.8.1.9
	8.8e-37	108.3
NZ_CP030764.1_68	K00387,K00360	1.8.3.1	1.2e-29	97.1
NZ_CP030760.1_1162	K00387,K00360	1.8.3.1	1.1e-18	65.4
NZ_CP030760.1_2059	K00387,K00360	1.8.3.1	6.6e-17	59.6
NZ_CP030760.1_4078	K00387,K00360	1.8.3.1	3e-38	34.9
NZ_CP030760.1_4078	K00387,K00360	1.8.3.1	5.3e-38	124.8
NZ_CP030760.1_2059	K00387,K05301,K00360	1.8.3.1	3.6e-27	93.7
NZ_CP030760.1_1162	K00387,K05301,K00360	1.8.3.1	1.9e-24	84.6
NZ_CP030760.1_117	K00387,K05301,K00360	1.8.3.1	4.7e-16	55.0
NZ_CP030760.1_4078	K00387,K05301,K00360	1.8.3.1	1.6e-57	185.0
NZ_CP030764.1_68	K00387,K05301,K00360	1.8.3.1	2.4e-47	153.3
NZ_CP030764.1_68	K00387	1.8.3.1
	4.8e-48	154.6
NZ_CP030760.1_2059	K00387	1.8.3.1
	1.2e-37	128.1
NZ_CP030760.1_4078	K00387	1.8.3.1
	1.8e-51	119.4
NZ_CP030760.1_4078	K00387	1.8.3.1
	1.9e-55	117.4
NZ_CP030764.1_68	K00387	1.8.3.1
	1e-40	105.4
NZ_CP030760.1_4198	K00390,K00860	1.8.4.8	4.1e-25	86.5
NZ_CP030760.1_4198	K00390,K00860	1.8.4.8	6.7e-53	177.8
NZ_CP030760.1_4198	K00390,K00860	1.8.4.8	3e-51	172.5
NZ_CP030760.1_4198	K00390	1.8.4.8
	9.2e-89	294.4
NZ_CP030760.1_4198	K00390	1.8.4.8
	8.9e-39	131.8
NZ_CP030760.1_4198	K00390	1.8.4.8
	9.6e-38	128.2
NZ_CP030760.1_4198	K00390	1.8.4.8
	2.3e-35	120.5
NZ_CP030760.1_4198	K00390	1.8.4.8
	3.2e-34	116.6
NZ_CP030760.1_462	K00392,K00366	1.8.7.1	1.1e-68	168.9
NZ_CP030760.1_462	K00392,K00366	1.8.7.1	5.6e-56	140.9
NZ_CP030760.1_462	K00392,K00366	1.8.7.1	7.8e-42	124.1
NZ_CP030760.1_462	K00392,K00366	1.8.7.1	7.5e-42	124.0
NZ_CP030760.1_462	K00392,K00366	1.8.7.1	1.2e-53	123.8
NZ_CP030760.1_462	K00392,K00381	1.8.7.1	2.9e-35	98.7
NZ_CP030760.1_462	K00392	1.8.7.1
	1.1e-96	305.0
NZ_CP030760.1_462	K00392	1.8.7.1
	1.3e-46	146.5
NZ_CP030760.1_462	K00392	1.8.7.1
	9.3e-47	146.0
NZ_CP030760.1_462	K00392	1.8.7.1
	5.4e-47	141.4
NZ_CP030760.1_462	K00392	1.8.7.1
	4.5e-43	138.0
NZ_CP030764.1_494	K00394	1.8.99.2
	1.9e-44	140.4
NZ_CP030764.1_494	K00394	1.8.99.2
	3.9e-38	129.9
NZ_CP030760.1_2643	K00394	1.8.99.2
	3.1e-38	129.9
NZ_CP030760.1_2643	K00394	1.8.99.2
	3.1e-38	129.9
NZ_CP030764.1_494	K00394	1.8.99.2
	3.9e-38	129.9
NZ_CP030760.1_2816	K00395	1.8.99.2
	1.9e-08	32.1
NZ_CP030762.1_382	K00395	1.8.99.2
	2.8e-14	30.0
NZ_CP030763.1_390	K00395	1.8.99.2
	1.6e-08	29.3
NZ_CP030762.1_382	K00395	1.8.99.2
	2.8e-14	26.9
NZ_CP030760.1_28	K00395	1.8.99.2
	3.1e-07	25.6
NZ_CP030760.1_3458	K00405,K00368,K05601	1.9.3.1	9.3e-25	44.5
NZ_CP030761.1_676	K00405,K00368,K05601	1.9.3.1	7.6e-19	43.2
NZ_CP030762.1_101	K00405,K00368,K05601	1.9.3.1	2.5e-19	43.0
NZ_CP030760.1_3458	K00405,K00368,K05601	1.9.3.1	9.3e-25	40.1
NZ_CP030760.1_3458	K00405,K00368	1.9.3.1	8.2e-25	47.4
NZ_CP030761.1_676	K00405,K00368	1.9.3.1	2.4e-16	32.0
NZ_CP030762.1_101	K00405,K00368	1.9.3.1	7.3e-17	31.9
NZ_CP030760.1_3458	K00405,K00368	1.9.3.1	7e-21	28.5
NZ_CP030762.1_101	K00405,K00368	1.9.3.1	7.3e-17	26.6
NZ_CP030760.1_520	K00406,K00368	1.9.3.1	7.4e-27	71.8
NZ_CP030760.1_4604	K00406,K00368	1.9.3.1	4.2e-18	35.2
NZ_CP030760.1_511	K00406,K00368	1.9.3.1	5.5e-09	31.0
NZ_CP030760.1_4604	K00406,K00368	1.9.3.1	4.2e-18	27.2
NZ_CP030761.1_1130	K00428	1.11.1.5
	4.8e-98	276.3
NZ_CP030761.1_1130	K00428	1.11.1.5
	1.2e-60	174.6
NZ_CP030761.1_964	K00428	1.11.1.5
	5.8e-44	119.9
NZ_CP030761.1_1130	K00428	1.11.1.5
	2.2e-42	117.2
NZ_CP030761.1_964	K00428	1.11.1.5
	1.1e-43	114.3
NZ_CP030760.1_258	K00429	1.11.1.6
	1.1e-22	78.2
NZ_CP030760.1_258	K00429	1.11.1.6
	4.9e-48	162.2
NZ_CP030760.1_258	K00429	1.11.1.6
	2.6e-34	116.9
NZ_CP030760.1_258	K00429	1.11.1.6
	2.8e-31	107.0
NZ_CP030760.1_258	K00429	1.11.1.6
	4.6e-30	102.8
NZ_CP030760.1_743	K00430,K11188	1.11.1.7	7.6e-14	50.2
NZ_CP030760.1_242	K00430,K11188	1.11.1.7	6.6e-53	39.9
NZ_CP030761.1_937	K00430,K11188	1.11.1.7	8.7e-53	39.8
NZ_CP030760.1_242	K00430,K11188	1.11.1.7	6.6e-53	133.5
NZ_CP030761.1_937	K00430,K11188	1.11.1.7	8.7e-53	133.1
NZ_CP030760.1_15	K00432	1.11.1.9
	6.4e-28	95.0
NZ_CP030760.1_4391	K00432	1.11.1.9
	1.7e-12	30.5
NZ_CP030760.1_183	K00432	1.11.1.9
	2.2e-08	30.0
NZ_CP030764.1_98	K00432	1.11.1.9
	2.8e-11	26.8
NZ_CP030760.1_15	K00432	1.11.1.9
	1.5e-42	142.1
NZ_CP030760.1_3049	K00435	1.11.1.-
	9.5e-14	49.7
NZ_CP030760.1_4227	K00435	1.11.1.-
	9.3e-13	44.9
NZ_CP030760.1_4495	K00435	1.11.1.-
	1.7e-11	41.3
NZ_CP030761.1_31	K00435	1.11.1.-
	4.1e-11	40.0
NZ_CP030764.1_463	K00435	1.11.1.-
	2.9e-12	38.6
NZ_CP030760.1_2599	K00436,K00123	1.12.1.2	4.2e-13	46.2
NZ_CP030760.1_26	K00436,K00123	1.12.1.2	7.6e-12	42.4
NZ_CP030760.1_2481	K00436,K00123	1.12.1.2	2.8e-11	40.3
NZ_CP030760.1_2480	K00436	1.12.1.2
	1.9e-85	210.3
NZ_CP030760.1_2480	K00436	1.12.1.2
	1.1e-74	189.2
NZ_CP030760.1_2600	K00436	1.12.1.2
	3.5e-69	180.5
NZ_CP030760.1_24	K00436	1.12.1.2
	2e-70	177.8
NZ_CP030760.1_24	K00436	1.12.1.2
	1.3e-60	154.8
NZ_CP030760.1_28	K00441,K00226	1.12.98.1	5.3e-09	34.1
NZ_CP030760.1_2483	K00441,K00226	1.12.98.1	5.6e-09	34.1
NZ_CP030760.1_2816	K00441,K00226	1.12.98.1	4.4e-07	28.0
NZ_CP030760.1_28	K00441,K00443,K00240	1.12.98.1	7.7e-07	26.8
NZ_CP030760.1_28	K00441,K00443	1.12.98.1
	5.6e-09	33.2
NZ_CP030760.1_2483	K00441,K00443	1.12.98.1
	1.8e-08	32.3
NZ_CP030760.1_28	K00441,K00443	1.12.98.1
	8.8e-08	29.1
NZ_CP030762.1_403	K00441,K00443	1.12.98.1
	7.4e-07	27.5
NZ_CP030760.1_28	K00441,K03388	1.12.98.1	1.4e-07	29.6
NZ_CP030760.1_236	K00441	1.12.98.1
	3e-30	103.1
NZ_CP030760.1_236	K00441	1.12.98.1
	3.6e-30	102.8
NZ_CP030760.1_236	K00441	1.12.98.1
	7.8e-30	101.7
NZ_CP030760.1_462	K00441	1.12.98.1
	1.2e-53	101.5
NZ_CP030760.1_236	K00441	1.12.98.1
	2.4e-29	100.1
NZ_CP030760.1_2483	K00443,K00171	1.12.98.1	2.6e-08	26.9
NZ_CP030762.1_403	K00443,K00226	1.12.98.1	9.2e-09	34.2
NZ_CP030760.1_28	K00443,K00226	1.12.98.1	1.8e-10	33.9
NZ_CP030760.1_2483	K00443,K00226	1.12.98.1	5.3e-09	33.9
NZ_CP030760.1_2816	K00443,K00226	1.12.98.1	5.6e-08	30.9
NZ_CP030763.1_390	K00443,K00226	1.12.98.1	9.3e-07	26.9
NZ_CP030763.1_390	K00443,K00441	1.12.98.1
	8.6e-11	39.7
NZ_CP030760.1_2816	K00443,K00441	1.12.98.1
	1.3e-07	29.2
NZ_CP030760.1_28	K00443,K00441	1.12.98.1
	1.5e-07	27.9
NZ_CP030762.1_403	K00443,K00441	1.12.98.1
	4.1e-07	27.4
NZ_CP030760.1_28	K00443,K00441	1.12.98.1
	2.8e-07	27.1
NZ_CP030760.1_28	K00443,K03388	1.12.98.1	1.9e-10	38.0
NZ_CP030763.1_390	K00443,K03388	1.12.98.1	2.4e-09	35.3
NZ_CP030762.1_403	K00443,K03388	1.12.98.1	8.3e-09	33.0
NZ_CP030760.1_2483	K00443,K03388	1.12.98.1	5.4e-08	30.8
NZ_CP030760.1_1907	K00443,K03388	1.12.98.1	3.8e-08	26.6
NZ_CP030761.1_719	K00443	1.12.98.1
	5.9e-14	50.4
NZ_CP030760.1_2476	K00443	1.12.98.1
	6e-10	37.2
NZ_CP030760.1_19	K00443	1.12.98.1
	2.5e-09	35.3
NZ_CP030762.1_403	K00443	1.12.98.1
	1.3e-07	30.4
NZ_CP030760.1_2816	K00443	1.12.98.1
	1.5e-07	25.7
NZ_CP030760.1_2348	K00446	1.13.11.2
	9.5e-12	41.3
NZ_CP030763.1_293	K00446	1.13.11.2
	2.1e-18	30.6
NZ_CP030763.1_293	K00446	1.13.11.2
	2.1e-18	30.6
NZ_CP030763.1_293	K00446	1.13.11.2
	5.1e-15	30.4
NZ_CP030763.1_293	K00446	1.13.11.2
	2.6e-47	115.4
NZ_CP030764.1_2	K00449,K00448	1.13.11.3
	3.2e-52	175.6
NZ_CP030764.1_1	K00449,K00448	1.13.11.3
	2.4e-41	140.2
NZ_CP030763.1_206	K00449,K00448	1.13.11.3
	8.8e-40	134.9
NZ_CP030763.1_198	K00449,K00448	1.13.11.3
	1.4e-36	124.4
NZ_CP030761.1_363	K00449,K00448	1.13.11.3
	3.7e-36	123.1
NZ_CP030760.1_181	K00451	1.13.11.5
	8.5e-189	626.0
NZ_CP030764.1_577	K00457	1.13.11.27
	5.5e-121	317.8
NZ_CP030763.1_479	K00457	1.13.11.27
	2e-06	25.6
NZ_CP030764.1_577	K00457	1.13.11.27
	2.8e-84	238.1
NZ_CP030764.1_577	K00457	1.13.11.27
	1.4e-30	104.4
NZ_CP030764.1_577	K00457	1.13.11.27
	1.5e-30	104.3
NZ_CP030760.1_3462	K00465
		1.1e-134	446.7
NZ_CP030763.1_206	K00465
		2.4e-59	199.2
NZ_CP030763.1_198	K00465
		1.1e-56	190.4
NZ_CP030763.1_206	K00465
		1.5e-49	166.4
NZ_CP030761.1_363	K00465
		4.1e-48	162.4
NZ_CP030763.1_479	K00465,K01759	4.4.1.5
	1.7e-10	39.3
NZ_CP030760.1_3284	K00465,K01759	4.4.1.5
	2.1e-06	26.1
NZ_CP030760.1_3300	K00465,K01759	4.4.1.5
	5.1e-07	25.5
NZ_CP030760.1_3595	K00465,K01759	4.4.1.5
	1.4e-12	25.3
NZ_CP030763.1_455	K00465,K01759	4.4.1.5
	7.5e-11	25.2
NZ_CP030761.1_193	K00466	1.13.12.3
	3.5e-11	36.1
NZ_CP030761.1_193	K00466	1.13.12.3
	8.6e-11	35.4
NZ_CP030761.1_193	K00466	1.13.12.3
	4.8e-08	29.7
NZ_CP030760.1_1721	K00468
		2e-72	241.3
NZ_CP030760.1_3367	K00468
		4.2e-62	208.2
NZ_CP030761.1_753	K00468
		5.3e-59	195.7
NZ_CP030761.1_789	K00480	1.14.13.1
	3.4e-115	383.2
NZ_CP030761.1_789	K00480	1.14.13.1
	2.4e-43	147.2
NZ_CP030760.1_397	K00480	1.14.13.1
	4.7e-42	137.7
NZ_CP030760.1_397	K00480	1.14.13.1
	1.8e-36	120.3
NZ_CP030761.1_961	K00480	1.14.13.1
	2.7e-32	110.6
NZ_CP030760.1_473	K00481	1.14.13.2
	2.4e-28	63.7
NZ_CP030760.1_2071	K00481	1.14.13.2
	9.1e-126	417.9
NZ_CP030760.1_2071	K00481	1.14.13.2
	9.1e-126	417.9
NZ_CP030760.1_2071	K00481	1.14.13.2
	9.1e-126	417.9
NZ_CP030760.1_473	K00481	1.14.13.2
	2.4e-28	33.2
NZ_CP030763.1_306	K00483,K14534,K01726	1.14.13.3	3.4e-175	581.4
NZ_CP030761.1_789	K00486	1.14.13.9
	3.9e-27	92.7
NZ_CP030761.1_789	K00486	1.14.13.9
	1.2e-14	28.6
NZ_CP030761.1_789	K00486	1.14.13.9
	6.1e-12	25.9
NZ_CP030760.1_2755	K00486	1.14.13.9
	1.3e-07	25.5
NZ_CP030761.1_559	K00486	1.14.13.9
	3.7e-35	119.6
NZ_CP030760.1_2985	K00487	1.14.13.11
	3.5e-19	66.9
NZ_CP030760.1_2985	K00487	1.14.13.11
	3.5e-19	66.9
NZ_CP030761.1_541	K00491	1.14.13.39
	5.4e-26	88.8
NZ_CP030761.1_541	K00491	1.14.13.39
	4.1e-23	79.4
NZ_CP030764.1_353	K00491	1.14.13.39
	6.5e-19	66.2
NZ_CP030762.1_362	K00491	1.14.13.39
	4.9e-15	52.1
NZ_CP030764.1_431	K00491	1.14.13.39
	4.7e-13	46.3
NZ_CP030763.1_102	K00492
		3.8e-149	443.6
NZ_CP030760.1_473	K00492
		1.2e-57	192.7
NZ_CP030763.1_199	K00492
		3.6e-70	189.0
NZ_CP030764.1_431	K00492
		7.5e-49	162.8
NZ_CP030762.1_362	K00492
		5.4e-31	105.2
NZ_CP030760.1_3	K00493	1.14.14.1
	2.3e-118	393.7
NZ_CP030760.1_2985	K00493	1.14.14.1
	7.7e-71	236.2
NZ_CP030760.1_2985	K00493	1.14.14.1
	2.6e-50	169.3
NZ_CP030760.1_2985	K00493	1.14.14.1
	3.4e-38	129.7
NZ_CP030760.1_2985	K00493	1.14.14.1
	1.2e-29	100.6
NZ_CP030760.1_3880	K00499	1.14.15.7
	9.7e-25	84.2
NZ_CP030760.1_3880	K00499	1.14.15.7
	1.5e-19	67.7
NZ_CP030761.1_540	K00499	1.14.15.7
	3e-18	63.2
NZ_CP030760.1_3880	K00499	1.14.15.7
	1.1e-15	55.2
NZ_CP030760.1_235	K00499	1.14.15.7
	3.4e-06	25.4
NZ_CP030760.1_177	K00500	1.14.16.1
	1.2e-92	308.2
NZ_CP030760.1_177	K00500	1.14.16.1
	2.6e-63	212.0
NZ_CP030760.1_177	K00500	1.14.16.1
	6.7e-49	164.8
NZ_CP030760.1_177	K00500	1.14.16.1
	1.1e-39	134.5
NZ_CP030760.1_177	K00500	1.14.16.1
	7.8e-39	132.0
NZ_CP030761.1_541	K00507,K00360	1.14.19.1	1.4e-15	54.5
NZ_CP030760.1_2985	K00517
		1.4e-117	390.9
NZ_CP030762.1_351	K00517
		1.8e-56	190.3
NZ_CP030762.1_350	K00517
		1.9e-48	162.6
NZ_CP030761.1_954	K00517
		1.6e-45	154.1
NZ_CP030761.1_974	K00517
		1.1e-37	128.3
NZ_CP030762.1_350	K00517,K07427
		4.2e-21	49.7
NZ_CP030760.1_3	K00517,K07427
		4.1e-18	44.3
NZ_CP030762.1_351	K00517,K07427
		2.1e-15	29.3
NZ_CP030760.1_2985	K00517,K07427
		9.4e-50	166.2
NZ_CP030760.1_2985	K00517,K07427
		9.4e-50	166.2
NZ_CP030760.1_4516	K00518,K04565	1.15.1.1
	5.3e-27	93.0
NZ_CP030760.1_4516	K00518	1.15.1.1
	7.7e-13	47.2
NZ_CP030760.1_2441	K00525,K10807	1.17.4.1
	3.5e-260	862.9
NZ_CP030760.1_188	K00525,K10807	1.17.4.1
	4.6e-122	50.3
NZ_CP030760.1_188	K00525,K10807	1.17.4.1
	2.2e-197	42.5
NZ_CP030760.1_188	K00525,K10807	1.17.4.1
	4.6e-122	247.3
NZ_CP030760.1_188	K00525,K10807	1.17.4.1
	2.2e-197	130.4
NZ_CP030760.1_2441	K00525	1.17.4.1
	1.2e-79	240.6
NZ_CP030760.1_2441	K00525	1.17.4.1
	5.2e-42	129.0
NZ_CP030760.1_188	K00525	1.17.4.1
	1.5e-67	125.1
NZ_CP030760.1_2441	K00525	1.17.4.1
	3.2e-36	123.5
NZ_CP030760.1_2441	K00525	1.17.4.1
	5.8e-40	116.1
NZ_CP030760.1_2441	K00527	1.17.4.2
	5.2e-29	86.5
NZ_CP030760.1_4621	K00527	1.17.4.2
	3.4e-06	25.7
NZ_CP030762.1_4	K00527	1.17.4.2
	2.1e-06	25.0
NZ_CP030762.1_9	K00527	1.17.4.2
	2.1e-06	25.0
NZ_CP030760.1_188	K00527	1.17.4.2
	6.2e-56	105.7
NZ_CP030761.1_541	K00529,K14581	1.18.1.3
	4.1e-09	34.7
NZ_CP030763.1_367	K00529,K14581	1.18.1.3
	6.2e-08	30.7
NZ_CP030761.1_541	K00529,K15758	1.18.1.3
	1.5e-09	36.2
NZ_CP030761.1_541	K00529,K15765	1.18.1.3
	7.1e-10	37.6
NZ_CP030764.1_353	K00529,K15983,K00492	1.18.1.3
	7.6e-23	78.4
NZ_CP030762.1_362	K00529,K15983,K00492	1.18.1.3
	4e-15	52.5
NZ_CP030764.1_431	K00529,K15983,K00492	1.18.1.3
	8.1e-10	36.4
NZ_CP030760.1_533	K00529,K15983,K00492	1.18.1.3
	2.8e-08	29.3
NZ_CP030761.1_541	K00529,K15983,K00492	1.18.1.3
	3.2e-39	132.2
NZ_CP030761.1_541	K00529,K15983	1.18.1.3
	3.1e-14	51.0
NZ_CP030760.1_236	K00529	1.18.1.3
	6.8e-127	421.4
NZ_CP030760.1_4493	K00529	1.18.1.3
	5.6e-51	122.5
NZ_CP030761.1_541	K00529	1.18.1.3
	1.8e-33	112.9
NZ_CP030764.1_498	K00529	1.18.1.3
	1e-45	108.8
NZ_CP030764.1_498	K00529	1.18.1.3
	1.3e-96	103.8
NZ_CP030760.1_28	K00532,K00124,K00533	1.12.7.2	3.2e-07	25.8
NZ_CP030763.1_390	K00532,K00533	1.12.7.2
	1e-07	29.9
NZ_CP030760.1_2481	K00532	1.12.7.2
	3.1e-17	59.2
NZ_CP030760.1_2599	K00532	1.12.7.2
	3.9e-13	44.4
NZ_CP030760.1_2599	K00532	1.12.7.2
	2.2e-11	41.4
NZ_CP030760.1_2481	K00532	1.12.7.2
	1.6e-10	38.6
NZ_CP030760.1_26	K00532	1.12.7.2
	9.1e-09	32.6
NZ_CP030763.1_390	K00533,K00532	1.12.7.2
	1.5e-07	29.4
NZ_CP030760.1_28	K00533,K00532	1.12.7.2
	2e-07	29.1
NZ_CP030760.1_2816	K00533,K00532	1.12.7.2
	5.6e-07	27.8
NZ_CP030763.1_390	K00533,K00532	1.12.7.2
	1.1e-06	26.5
NZ_CP030763.1_390	K00533,K00532	1.12.7.2
	1.8e-06	25.8
NZ_CP030760.1_2816	K00533	1.12.7.2
	6.9e-11	40.6
NZ_CP030760.1_2816	K00533	1.12.7.2
	5.2e-10	37.8
NZ_CP030760.1_2816	K00533	1.12.7.2
	5.2e-10	37.8
NZ_CP030760.1_28	K00533	1.12.7.2
	1.7e-08	27.4
NZ_CP030763.1_390	K00533	1.12.7.2
	8.5e-07	26.6
NZ_CP030760.1_2476	K00534	1.12.7.2
	5.1e-07	27.7
NZ_CP030760.1_2476	K00534	1.12.7.2
	5.1e-07	27.7
NZ_CP030760.1_2476	K00534	1.12.7.2
	5.1e-07	27.7
NZ_CP030760.1_2501	K00537,K00619	1.20.4.1	1.1e-06	26.5
NZ_CP030760.1_2337	K00537,K00619	1.20.4.1	1.1e-06	26.2
NZ_CP030761.1_559	K00540,K10797	1.3.1.31
	2.4e-99	232.2
NZ_CP030760.1_3944	K00540,K10797	1.3.1.31
	7.3e-68	228.0
NZ_CP030760.1_4154	K00540,K10797	1.3.1.31
	8.5e-60	198.9
NZ_CP030760.1_1575	K00540,K10797	1.3.1.31
	6.8e-63	190.5
NZ_CP030764.1_96	K00540,K10797	1.3.1.31
	9.8e-49	157.2
NZ_CP030760.1_1495	K00544	2.1.1.5
	4e-26	88.9
NZ_CP030763.1_658	K00544	2.1.1.5
	7.9e-63	210.9
NZ_CP030763.1_658	K00544	2.1.1.5
	7.9e-63	210.9
NZ_CP030760.1_1495	K00544	2.1.1.5
	4.1e-35	118.8
NZ_CP030760.1_1495	K00544	2.1.1.5
	9.4e-31	103.0
NZ_CP030763.1_658	K00547	2.1.1.10
	1.2e-146	486.2
NZ_CP030763.1_658	K00547	2.1.1.10
	1.3e-88	295.6
NZ_CP030760.1_1495	K00547	2.1.1.10
	7.7e-08	28.4
NZ_CP030760.1_1495	K00547	2.1.1.10
	1.3e-41	139.7
NZ_CP030760.1_1495	K00547	2.1.1.10
	1.7e-34	117.2
NZ_CP030760.1_1495	K00548	2.1.1.13
	6.7e-127	420.7
NZ_CP030760.1_1495	K00548	2.1.1.13
	5e-43	145.5
NZ_CP030760.1_1495	K00548	2.1.1.13
	8.5e-36	119.8
NZ_CP030760.1_1495	K00548	2.1.1.13
	4.3e-34	115.9
NZ_CP030760.1_1495	K00548	2.1.1.13
	2e-32	111.1
NZ_CP030760.1_4648	K00552	2.1.1.20
	2.1e-13	48.2
NZ_CP030760.1_865	K00552	2.1.1.20
	3.7e-13	46.8
NZ_CP030760.1_4074	K00552	2.1.1.20
	1.9e-12	45.3
NZ_CP030760.1_1836	K00552	2.1.1.20
	1.8e-11	42.1
NZ_CP030760.1_3750	K00552	2.1.1.20
	7.6e-11	39.8
NZ_CP030764.1_439	K00558	2.1.1.37
	1.4e-13	48.8
NZ_CP030760.1_3691	K00558	2.1.1.37
	2.6e-13	46.9
NZ_CP030760.1_3181	K00558	2.1.1.37
	6e-07	27.5
NZ_CP030763.1_321	K00558	2.1.1.37
	7.8e-07	26.5
NZ_CP030763.1_468	K00558	2.1.1.37
	1e-06	26.3
NZ_CP030760.1_1386	K00560	2.1.1.45
	8e-140	462.8
NZ_CP030760.1_3110	K00560	2.1.1.45
	9.6e-11	40.3
NZ_CP030760.1_1386	K00560	2.1.1.45
	9.5e-84	279.4
NZ_CP030760.1_3872	K00560	2.1.1.45
	5.5e-36	122.3
NZ_CP030760.1_1386	K00560	2.1.1.45
	6.5e-32	109.7
NZ_CP030760.1_3365	K00567,K10778	2.1.1.63
	8.7e-112	234.6
NZ_CP030760.1_2387	K00567,K10778	2.1.1.63
	8.8e-56	161.8
NZ_CP030760.1_3365	K00567,K10778	2.1.1.63
	1.2e-75	140.3
NZ_CP030760.1_3365	K00567,K10778	2.1.1.63
	1.2e-75	109.5
NZ_CP030760.1_2387	K00567,K10778	2.1.1.63
	3e-31	106.9
NZ_CP030760.1_3217	K00567,K13531,K10778	2.1.1.63
	1.8e-20	71.6
NZ_CP030760.1_2387	K00567,K13531,K10778	2.1.1.63
	1.8e-48	134.3
