Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_CP030760.1_10994_11269_+	COG0776		2.9e-46	156.2
NZ_CP030760.1_3541432_3541731_-	COG0776		3.7e-44	149.3
NZ_CP030760.1_4829848_4830201_+	COG0776		5.3e-40	135.6
NZ_CP030762.1_262330_262608_-	COG0776		4.4e-32	109.7
NZ_CP030760.1_3133812_3134717_+	COG0777		1.7e-139	463.1
NZ_CP030760.1_872525_873211_-	COG0778		2.6e-57	192.1
NZ_CP030760.1_3124679_3125278_-	COG0778		1.9e-46	156.4
NZ_CP030761.1_332603_333268_+	COG0778		3e-43	145.9
NZ_CP030760.1_704324_704908_-	COG0778		8.3e-36	121.4
NZ_CP030761.1_227577_228584_+	COG0778		1.5e-31	107.2
NZ_CP030760.1_3258510_3259106_-	COG0779		5e-60	200.8
NZ_CP030760.1_1701707_1702171_-	COG0780		2.7e-78	262.5
NZ_CP030760.1_4821255_4821737_+	COG0781		1.5e-44	150.2
NZ_CP030760.1_1610605_1611081_+	COG0782		4.9e-75	250.1
NZ_CP030760.1_1047600_1048181_-	COG0782		9.8e-37	124.4
NZ_CP030760.1_3462189_3462707_+	COG0783		7.3e-60	200.4
NZ_CP030760.1_498733_499482_-	COG0785		6e-88	292.5
NZ_CP030760.1_939771_941753_+	COG0785		2.4e-61	204.5
NZ_CP030761.1_1143096_1144229_-	COG0787		1.9e-132	440.1
NZ_CP030760.1_4736239_4737402_-	COG0787		4.2e-130	432.3
NZ_CP030764.1_449072_449956_-	COG0788		1.9e-140	464.1
NZ_CP030760.1_3373359_3374243_-	COG0788		4.3e-138	457.6
NZ_CP030764.1_544185_544580_-	COG0789		2.6e-44	148.1
NZ_CP030760.1_2567641_2568063_+	COG0789		2e-40	136.4
NZ_CP030760.1_2752129_2752596_-	COG0789		2.3e-34	116.7
NZ_CP030760.1_730524_730916_-	COG0789		4.8e-32	108.9
NZ_CP030760.1_3230825_3231634_+	COG0789		8e-29	98.5
NZ_CP030760.1_1234934_1235536_+	COG0790		8.6e-56	187.2
NZ_CP030760.1_3702097_3705876_-	COG0790		1e-53	180.9
NZ_CP030760.1_708485_711085_-	COG0790		3.4e-250	159.3
NZ_CP030760.1_708485_711085_-	COG0790		3.4e-250	150.4
NZ_CP030760.1_2267033_2268115_-	COG0790		2.3e-60	123.4
NZ_CP030764.1_503678_505309_+	COG0791		9e-07	25.1
NZ_CP030760.1_3454362_3454730_+	COG0792		4.2e-35	118.5
NZ_CP030760.1_3051417_3052739_+	COG0793		6e-135	448.5
NZ_CP030761.1_113736_115850_+	COG0793		1.3e-96	321.5
NZ_CP030760.1_2352060_2353055_-	COG0794		1.5e-134	446.3
NZ_CP030760.1_4757409_4758497_-	COG0795		6.5e-74	246.7
NZ_CP030760.1_4758494_4759675_-	COG0795		9.4e-68	226.3
NZ_CP030760.1_816455_817453_-	COG0796		6.8e-77	256.9
NZ_CP030760.1_667286_668380_-	COG0797		1.7e-66	221.9
NZ_CP030760.1_3442496_3442714_-	COG0797		1.7e-38	130.3
NZ_CP030760.1_3048787_3049239_+	COG0799		7.8e-51	169.9
NZ_CP030760.1_2456919_2457557_-	COG0800		5.9e-90	299.3
NZ_CP030760.1_4053581_4054222_-	COG0800		8.6e-72	239.6
NZ_CP030760.1_841296_841799_-	COG0801		4.2e-71	237.5
NZ_CP030761.1_437708_438625_+	COG0803		8.9e-119	395.2
NZ_CP030760.1_4190426_4191325_+	COG0803		2.3e-116	387.3
NZ_CP030760.1_2002618_2004330_-	COG0804		0	1046.8
NZ_CP030760.1_307044_307871_+	COG0805		3.3e-107	356.0
NZ_CP030760.1_2886545_2887192_+	COG0806		4.7e-62	206.8
NZ_CP030760.1_604323_605456_+	COG0809		3.4e-145	480.8
NZ_CP030760.1_2193058_2193777_-	COG0811		2.1e-78	261.7
NZ_CP030760.1_1472290_1473264_-	COG0812		2e-113	376.6
NZ_CP030760.1_3509657_3511261_-	COG0815		1.2e-153	509.9
NZ_CP030763.1_248004_249167_+	COG0815		3.7e-12	38.6
NZ_CP030760.1_370775_371269_-	COG0816		7.8e-54	179.6
NZ_CP030760.1_2206401_2206910_+	COG0817		6.2e-79	263.0
NZ_CP030760.1_976547_977263_-	COG0818		5.3e-34	115.1
NZ_CP030760.1_3386530_3387153_-	COG0819		4.4e-82	274.0
NZ_CP030763.1_584364_585011_+	COG0819		2.2e-55	185.0
NZ_CP030760.1_2858646_2859872_-	COG0820		4.3e-158	523.9
NZ_CP030760.1_2993092_2994342_-	COG0821		6.5e-138	457.2
NZ_CP030760.1_712248_712694_-	COG0822		4.7e-40	135.2
NZ_CP030760.1_3518184_3518762_-	COG0822		1e-09	35.9
NZ_CP030760.1_2190110_2191420_-	COG0823		7.4e-98	325.9
NZ_CP030760.1_880762_881589_-	COG0823		5.2e-57	148.8
NZ_CP030760.1_2444843_2445832_+	COG0823		2.9e-09	32.7
NZ_CP030760.1_2194153_2194608_-	COG0824		5.5e-41	138.1
NZ_CP030761.1_1194850_1195266_-	COG0824		1.1e-39	133.9
NZ_CP030760.1_4123258_4123659_+	COG0824		1.5e-13	48.2
NZ_CP030760.1_2703326_2704279_+	COG0825		6e-165	548.2
NZ_CP030760.1_2424535_2424804_+	COG0828		3.6e-28	94.7
NZ_CP030760.1_4435338_4435610_+	COG0828		3.9e-27	91.6
NZ_CP030763.1_654247_654483_+	COG0828		9.9e-27	89.1
NZ_CP030761.1_990492_990731_+	COG0828		5.9e-22	74.8
NZ_CP030760.1_2006397_2007254_-	COG0829		1.2e-89	298.1
NZ_CP030760.1_1999359_2000030_-	COG0830		7.8e-70	232.6
NZ_CP030760.1_2005982_2006284_-	COG0831		2.9e-60	201.1
NZ_CP030760.1_2005404_2005709_-	COG0832		2.2e-68	228.9
NZ_CP030764.1_434873_436657_-	COG0833		4e-31	102.4
NZ_CP030760.1_949854_950627_+	COG0834		2.9e-86	287.7
NZ_CP030761.1_71701_72450_-	COG0834		5.5e-85	283.7
NZ_CP030760.1_2997703_2998476_+	COG0834		1.2e-82	276.0
NZ_CP030763.1_696242_697015_-	COG0834		1.7e-77	257.7
NZ_CP030761.1_234725_235510_-	COG0834		3.3e-74	248.0
NZ_CP030760.1_1454283_1454750_+	COG0835		3e-57	191.7
NZ_CP030760.1_3818593_3819060_+	COG0835		2.3e-56	188.8
NZ_CP030760.1_2739152_2739628_+	COG0835		6e-50	167.7
NZ_CP030760.1_2250944_2251426_-	COG0835		6.3e-47	157.8
NZ_CP030760.1_2257304_2257663_-	COG0835		1.7e-32	110.4
NZ_CP030760.1_1940693_1943836_+	COG0836		1.7e-219	723.9
NZ_CP030760.1_3319852_3320877_-	COG0837		2.9e-121	402.1
NZ_CP030760.1_20535_20909_+	COG0838		3.6e-59	196.9
NZ_CP030760.1_2607727_2608092_+	COG0838		2.7e-49	164.7
NZ_CP030760.1_30778_31482_+	COG0839		2.4e-81	270.4
NZ_CP030760.1_2600380_2600880_+	COG0839		9.2e-56	186.6
NZ_CP030760.1_2051511_2054711_-	COG0841		0	1308.4
NZ_CP030760.1_2066972_2070160_+	COG0841		0	1248.2
NZ_CP030760.1_2578992_2582162_+	COG0841		0	1187.9
NZ_CP030760.1_2136930_2140040_+	COG0841		0	1175.4
NZ_CP030760.1_1430631_1433786_-	COG0841		0	1114.1
NZ_CP030760.1_1954775_1955884_+	COG0842		1.1e-79	266.3
NZ_CP030760.1_1953646_1954773_+	COG0842		2.8e-73	245.1
NZ_CP030760.1_4479871_4481091_+	COG0842		1.3e-64	216.6
NZ_CP030760.1_982427_983188_-	COG0842		2e-64	215.9
NZ_CP030762.1_403484_404272_+	COG0842		1.2e-51	172.6
NZ_CP030760.1_4155767_4157473_+	COG0843		9.5e-246	814.1
NZ_CP030764.1_578890_580893_-	COG0843		1.8e-236	781.3
NZ_CP030760.1_1224910_1226703_-	COG0843		2.4e-213	706.9
NZ_CP030760.1_2054830_2056020_-	COG0845		1.4e-109	364.5
NZ_CP030760.1_2065800_2066975_+	COG0845		8e-105	348.7
NZ_CP030760.1_2577754_2578950_+	COG0845		1.7e-103	344.5
NZ_CP030760.1_2135671_2136882_+	COG0845		7e-94	312.8
NZ_CP030760.1_2524577_2525716_-	COG0845		1.2e-92	308.7
NZ_CP030760.1_3117280_3118002_+	COG0847		2.6e-74	248.0
NZ_CP030760.1_1455432_1456091_-	COG0847		1e-48	163.8
NZ_CP030764.1_424989_425969_-	COG0847		7.6e-38	127.0
NZ_CP030760.1_2192587_2193039_-	COG0848		8.2e-52	173.3
NZ_CP030760.1_1465574_1466905_-	COG0849		8.3e-158	524.4
NZ_CP030764.1_442074_442793_-	COG0850		2.2e-68	226.9
NZ_CP030764.1_440915_441175_-	COG0851		9.4e-10	35.3
NZ_CP030760.1_21503_22105_+	COG0852		1.2e-81	271.9
NZ_CP030760.1_2608580_2609116_+	COG0852		5.8e-65	217.1
NZ_CP030760.1_1383647_1384411_-	COG0854		9.8e-85	281.0
NZ_CP030760.1_4790037_4792241_+	COG0855		4.7e-298	987.9
NZ_CP030760.1_3252751_3253155_-	COG0858		4.7e-41	138.2
NZ_CP030760.1_73127_74455_+	COG0860		4e-77	257.3
NZ_CP030760.1_2482326_2483075_+	COG0861		7.5e-84	279.5
NZ_CP030760.1_659299_659907_+	COG0861		4.8e-62	207.6
NZ_CP030760.1_4214342_4215484_+	COG0863		1.6e-97	324.3
NZ_CP030760.1_1732784_1734481_+	COG1001		3.3e-237	786.1
NZ_CP030760.1_2143868_2145655_+	COG1001		3.9e-192	636.9
NZ_CP030763.1_165738_167540_-	COG1001		3.6e-185	613.1
NZ_CP030760.1_257934_259910_+	COG1001		1e-164	546.5
NZ_CP030760.1_1934883_1936211_+	COG1004		5.7e-209	692.3
NZ_CP030760.1_29150_30193_+	COG1005		5.5e-149	493.6
NZ_CP030760.1_2615878_2616879_-	COG1005		3.7e-142	471.0
NZ_CP030761.1_786000_786917_-	COG1005		8.2e-30	101.0
NZ_CP030760.1_4530348_4530725_+	COG1006		4.8e-46	154.2
NZ_CP030760.1_35352_36797_+	COG1007		1.1e-177	589.2
NZ_CP030760.1_2606135_2607592_+	COG1007		7.7e-172	569.9
NZ_CP030760.1_33822_35333_+	COG1008		2.1e-224	743.3
NZ_CP030760.1_2604663_2606138_+	COG1008		6.9e-210	695.2
NZ_CP030760.1_31822_33822_+	COG1009		1.1e-250	832.0
NZ_CP030761.1_552410_553123_-	COG1011		7.9e-46	154.4
NZ_CP030760.1_4216012_4216626_-	COG1011		5.8e-39	131.8
NZ_CP030760.1_4010214_4010918_-	COG1011		7.3e-39	131.5
NZ_CP030760.1_3388493_3389107_-	COG1011		2.2e-37	126.6
NZ_CP030761.1_562266_562949_+	COG1011		3.6e-34	116.1
NZ_CP030760.1_3227825_3229306_-	COG1012		1.4e-213	708.6
NZ_CP030763.1_312603_314078_-	COG1012		2.5e-201	666.9
NZ_CP030763.1_71065_72519_-	COG1012		4e-201	666.2
NZ_CP030760.1_2571210_2572718_+	COG1012		2.1e-200	665.2
NZ_CP030761.1_549593_551050_+	COG1012		4.6e-197	654.1
NZ_CP030761.1_1105797_1109315_+	COG1014		4.7e-206	684.1
NZ_CP030760.1_3345231_3346451_-	COG1015		1.3e-180	598.6
NZ_CP030761.1_600937_602007_+	COG1018		8.8e-116	384.8
NZ_CP030764.1_446184_447149_-	COG1018		2e-93	309.8
NZ_CP030762.1_367884_368834_-	COG1018		4.3e-93	308.8
NZ_CP030760.1_558966_559778_-	COG1018		8.6e-61	203.2
NZ_CP030760.1_2218365_2219396_-	COG1023		5.3e-157	520.5
NZ_CP030760.1_3493465_3494238_+	COG1024		1.1e-112	375.6
NZ_CP030760.1_141848_142627_+	COG1024		1.6e-91	305.5
NZ_CP030763.1_726624_727406_-	COG1024		3.2e-87	290.2
NZ_CP030760.1_4869364_4870269_+	COG1024		3.2e-83	278.1
NZ_CP030761.1_1109312_1110133_+	COG1024		4.7e-74	247.7
NZ_CP030761.1_992617_994056_+	COG1030		5.1e-155	514.4
NZ_CP030760.1_326130_327899_-	COG1032		1.3e-69	232.7
NZ_CP030760.1_27056_29137_+	COG1034		3.2e-259	860.0
NZ_CP030760.1_2612190_2614757_+	COG1034		3.3e-204	678.0
NZ_CP030760.1_2744689_2747568_-	COG1034		7.7e-165	547.7
NZ_CP030760.1_4782047_4784251_+	COG1034		9.2e-25	84.5
NZ_CP030761.1_628976_631270_-	COG1034		6.1e-24	81.7
NZ_CP030760.1_3000943_3004407_-	COG1038		0	1737.3
NZ_CP030760.1_2638616_2639392_-	COG1040		8.4e-83	275.5
NZ_CP030763.1_727413_729467_-	COG1042		4.1e-191	633.9
NZ_CP030760.1_450896_451714_+	COG1043		4.1e-110	365.1
NZ_CP030760.1_3949187_3949852_+	COG1043		1.6e-33	113.3
NZ_CP030760.1_449372_450439_+	COG1044		3.2e-124	412.5
NZ_CP030760.1_431222_432055_+	COG1045		9.4e-93	308.6
NZ_CP030760.1_2446442_2447257_+	COG1045		1.4e-82	275.3
NZ_CP030763.1_488300_489190_-	COG1045		3.3e-79	262.9
NZ_CP030760.1_2871031_2873721_-	COG1048		0	1345.5
NZ_CP030760.1_2641056_2641469_-	COG1051		8.8e-38	127.6
NZ_CP030760.1_4713463_4713879_-	COG1051		1.1e-34	117.5
NZ_CP030760.1_783322_783744_+	COG1051		8.2e-34	114.7
NZ_CP030760.1_1091276_1091692_+	COG1051		5.8e-32	108.5
NZ_CP030760.1_1691066_1691542_-	COG1051		9e-30	101.4
NZ_CP030760.1_3275150_3276151_+	COG1052		2.3e-129	429.0
NZ_CP030760.1_2019690_2020661_-	COG1052		2.8e-127	422.1
NZ_CP030763.1_711145_712086_+	COG1052		1.5e-108	359.3
NZ_CP030761.1_166454_167401_+	COG1052		3.4e-103	342.8
NZ_CP030760.1_2440070_2441026_-	COG1052		8.6e-99	328.3
NZ_CP030760.1_2789328_2791169_-	COG1053		2.1e-227	753.9
NZ_CP030760.1_153099_155183_+	COG1053		5.9e-74	246.8
NZ_CP030760.1_2459773_2460702_+	COG1054		3.6e-139	461.4
NZ_CP030761.1_89165_90511_+	COG1055		2.3e-31	106.1
NZ_CP030760.1_3044282_3044998_+	COG1057		1.2e-69	233.2
NZ_CP030760.1_194669_195445_-	COG1058		1e-85	285.6
NZ_CP030761.1_614396_615523_-	COG1062		1.8e-165	548.2
NZ_CP030760.1_740454_741581_+	COG1062		8.7e-164	542.6
NZ_CP030761.1_635164_636270_-	COG1062		1.1e-145	482.9
NZ_CP030762.1_158665_159978_+	COG1062		2.1e-142	472.1
NZ_CP030760.1_1581896_1582933_-	COG1063		2.8e-132	438.9
NZ_CP030760.1_3775240_3776250_+	COG1063		8.7e-119	394.5
NZ_CP030763.1_712097_713128_+	COG1063		2.5e-115	381.9
NZ_CP030764.1_262742_263785_+	COG1063		1.4e-112	372.9
NZ_CP030760.1_3630671_3631690_-	COG1063		2.2e-111	370.0
NZ_CP030761.1_732275_733357_-	COG1064		1.1e-144	479.2
NZ_CP030760.1_1372752_1373798_+	COG1064		5.4e-128	424.3
NZ_CP030761.1_723739_724827_+	COG1064		4.6e-118	391.6
NZ_CP030760.1_4483375_4484418_-	COG1064		4.2e-116	385.2
NZ_CP030763.1_438487_439542_-	COG1064		2.3e-109	361.8
NZ_CP030760.1_4734028_4735428_-	COG1066		3.6e-212	703.2
NZ_CP030760.1_2507978_2509561_-	COG1069		3.5e-170	564.5
NZ_CP030760.1_2474578_2476032_-	COG1070		4.8e-175	581.0
NZ_CP030761.1_384300_385829_-	COG1070		3.8e-157	521.9
NZ_CP030761.1_970756_972333_+	COG1070		8.1e-146	484.3
NZ_CP030761.1_199719_201248_+	COG1070		4.3e-145	482.1
NZ_CP030760.1_4564566_4566047_-	COG1070		6.8e-144	478.2
NZ_CP030760.1_462582_463628_+	COG1071		2.6e-155	516.0
NZ_CP030763.1_12040_13272_-	COG1071		5.4e-134	444.2
NZ_CP030760.1_3157073_3158068_-	COG1072		6.5e-121	400.5
NZ_CP030760.1_3607652_3608284_+	COG1072		3.8e-70	233.7
NZ_CP030760.1_2941419_2944730_-	COG1073		1.2e-22	54.4
NZ_CP030760.1_3136564_3140115_-	COG1074		2.4e-229	762.0
NZ_CP030760.1_3786644_3787294_+	COG1075		5.1e-56	188.2
NZ_CP030760.1_1491121_1491828_-	COG1076		1.1e-80	269.2
NZ_CP030760.1_3338473_3339444_+	COG1079		9e-122	403.7
NZ_CP030760.1_564751_565671_+	COG1079		1.5e-120	399.7
NZ_CP030763.1_595408_596352_-	COG1079		4.1e-104	344.4
NZ_CP030763.1_766942_767853_-	COG1079		1.4e-98	326.2
NZ_CP030763.1_756717_757643_-	COG1079		6.2e-97	320.8
NZ_CP030760.1_1079934_1081511_+	COG1080		2.3e-146	486.6
NZ_CP030760.1_2466865_2467917_-	COG1082		1.1e-69	233.1
NZ_CP030761.1_1214131_1214985_-	COG1082		5.1e-59	197.8
NZ_CP030760.1_4676404_4677330_-	COG1082		6.9e-56	187.6
NZ_CP030761.1_1152333_1153280_+	COG1082		1.6e-52	176.4
NZ_CP030761.1_268687_269505_-	COG1082		1.4e-50	170.1
NZ_CP030763.1_161966_163906_-	COG1086		2.1e-198	657.1
NZ_CP030760.1_3032234_3033217_-	COG1087		4.4e-152	504.3
NZ_CP030763.1_451659_452645_+	COG1087		1.9e-150	497.7
NZ_CP030760.1_3724509_3725552_+	COG1087		4.1e-149	494.4
NZ_CP030760.1_3199803_3200786_+	COG1087		1.9e-141	469.1
NZ_CP030763.1_191479_192450_-	COG1087		3.4e-76	253.0
NZ_CP030760.1_3934768_3935823_-	COG1088		1e-172	571.7
NZ_CP030760.1_1945537_1946553_+	COG1088		1.7e-66	218.7
NZ_CP030760.1_3198779_3199801_+	COG1088		2e-65	218.2
NZ_CP030763.1_450613_451659_+	COG1088		8.9e-65	214.9
NZ_CP030763.1_199485_200537_-	COG1088		4e-62	206.3
NZ_CP030763.1_213346_214449_+	COG1089		6.6e-186	614.2
NZ_CP030760.1_3443267_3444136_-	COG1090		9.4e-19	52.8
NZ_CP030760.1_3933873_3934766_-	COG1091		1.4e-114	380.1
NZ_CP030760.1_3537972_3539057_-	COG1092		2.8e-65	218.5
NZ_CP030760.1_2855806_2856600_-	COG1101		6.2e-87	288.5
NZ_CP030760.1_768347_769513_-	COG1104		1.1e-143	477.3
NZ_CP030761.1_439518_440375_+	COG1108		1.3e-105	351.2
NZ_CP030761.1_440372_441217_+	COG1108		1.6e-101	337.8
NZ_CP030760.1_4188070_4188942_+	COG1108		7.1e-93	309.2
NZ_CP030760.1_1340301_1341116_-	COG1108		9.3e-91	302.1
NZ_CP030760.1_2183233_2184585_-	COG1109		1.7e-178	592.4
NZ_CP030760.1_1940693_1943836_+	COG1109		5.1e-97	313.3
NZ_CP030761.1_822862_823644_+	COG1116		1.8e-118	393.9
NZ_CP030761.1_498707_499570_+	COG1116		1.6e-115	384.2
NZ_CP030760.1_1988652_1989428_+	COG1116		6.6e-114	378.8
NZ_CP030763.1_692755_693531_+	COG1116		9.1e-114	377.3
NZ_CP030763.1_761024_761821_-	COG1116		3e-113	375.6
NZ_CP030760.1_3666900_3667715_+	COG1117		1.3e-142	472.7
NZ_CP030760.1_2515_2787_+	COG1117		3.8e-48	161.8
NZ_CP030764.1_248249_249289_-	COG1118		4.8e-156	517.3
NZ_CP030763.1_633059_633871_+	COG1120		1.7e-123	410.0
NZ_CP030761.1_443533_444294_+	COG1120		4e-121	403.3
NZ_CP030760.1_1231459_1232223_-	COG1120		1.5e-113	378.2
NZ_CP030760.1_913441_914193_+	COG1120		3.8e-93	310.9
NZ_CP030761.1_438622_439518_+	COG1121		4.6e-107	355.8
NZ_CP030760.1_4187291_4188073_+	COG1121		9.5e-92	305.3
NZ_CP030760.1_1341109_1342020_-	COG1121		1.8e-88	294.2
NZ_CP030760.1_4132403_4133083_-	COG1122		4.5e-83	277.7
NZ_CP030761.1_336353_338074_-	COG1123		2e-222	737.5
NZ_CP030761.1_566524_568179_+	COG1123		1.6e-195	648.8
NZ_CP030763.1_721367_722998_-	COG1123		7.9e-188	622.2
NZ_CP030761.1_1075952_1077712_-	COG1123		3.2e-178	591.6
NZ_CP030761.1_22762_24492_-	COG1123		3.6e-176	584.8
NZ_CP030760.1_3019609_3020358_-	COG1124		1.2e-79	264.7
NZ_CP030761.1_368702_369643_-	COG1125		1.6e-138	459.1
NZ_CP030760.1_3624298_3625242_-	COG1125		5.3e-132	436.9
NZ_CP030760.1_422841_423614_-	COG1126		1.7e-144	478.7
NZ_CP030764.1_625116_625883_+	COG1126		2.7e-140	463.9
NZ_CP030763.1_676039_676803_+	COG1126		3.5e-136	450.3
NZ_CP030761.1_110937_111716_+	COG1126		3.6e-134	444.8
NZ_CP030760.1_2825667_2826395_+	COG1126		1.2e-132	439.8
NZ_CP030760.1_858709_859554_-	COG1127		1.9e-110	366.4
NZ_CP030760.1_3027272_3028813_-	COG1129		5e-231	765.7
NZ_CP030761.1_942987_944561_-	COG1129		8.2e-225	745.1
NZ_CP030764.1_280986_282521_-	COG1129		1.5e-223	739.8
NZ_CP030761.1_391456_393057_-	COG1129		2.3e-219	727.1
NZ_CP030760.1_1810155_1811693_-	COG1129		2e-214	710.8
NZ_CP030762.1_402459_403487_+	COG1131		7.2e-113	374.6
NZ_CP030760.1_1951904_1953649_+	COG1131		1.1e-209	373.6
NZ_CP030760.1_983185_984111_-	COG1131		5e-112	373.0
NZ_CP030760.1_887242_889080_+	COG1132		6.8e-225	746.0
NZ_CP030760.1_2238773_2240575_+	COG1132		5.9e-223	739.7
NZ_CP030760.1_3317917_3319752_-	COG1132		5.2e-214	710.0
NZ_CP030764.1_568547_570490_-	COG1132		1.3e-213	707.6
NZ_CP030764.1_570537_572390_-	COG1132		5e-195	646.1
NZ_CP030760.1_1752726_1753991_-	COG1133		6.7e-188	622.1
NZ_CP030760.1_3967669_3969036_-	COG1134		1.3e-151	503.7
NZ_CP030763.1_497793_498878_+	COG1135		1e-142	472.5
NZ_CP030760.1_555745_556461_+	COG1136		1.1e-111	370.4
NZ_CP030760.1_43307_43990_+	COG1136		2.2e-99	330.1
NZ_CP030764.1_92816_93475_+	COG1136		6.3e-92	304.5
NZ_CP030760.1_3071820_3072512_-	COG1136		3.7e-77	257.0
NZ_CP030760.1_1210406_1211110_-	COG1136		5.8e-74	246.5
NZ_CP030760.1_3544270_3545070_+	COG1137		2.4e-130	431.5
NZ_CP030760.1_4595096_4597093_+	COG1138		3.3e-296	982.7
NZ_CP030761.1_752487_754475_+	COG1138		2.5e-295	979.8
NZ_CP030760.1_30234_30725_+	COG1143		4.1e-54	181.6
NZ_CP030760.1_2615301_2615867_-	COG1143		1.9e-37	126.8
NZ_CP030763.1_401702_402940_-	COG1145		2.2e-22	76.0
NZ_CP030760.1_2978130_2978489_-	COG1146		2.1e-45	153.2
NZ_CP030762.1_387420_387851_-	COG1146		2.6e-16	56.3
NZ_CP030760.1_4117656_4119572_-	COG1154		6.1e-286	947.5
NZ_CP030760.1_3832735_3834132_+	COG1157		1.2e-161	536.0
NZ_CP030760.1_3110921_3112186_-	COG1158		6e-232	767.9
NZ_CP030760.1_4698838_4699779_+	COG1159		4.1e-128	425.4
NZ_CP030760.1_1748474_1749898_-	COG1160		1.6e-178	592.2
NZ_CP030761.1_954139_955191_+	COG1162		2.4e-106	354.1
NZ_CP030760.1_2339838_2341694_+	COG1164		9.9e-223	739.0
NZ_CP030760.1_1407103_1408626_+	COG1167		7.5e-162	537.2
NZ_CP030760.1_1288036_1289427_+	COG1167		5.7e-150	497.8
NZ_CP030762.1_369602_371245_-	COG1167		5e-149	493.6
NZ_CP030760.1_1361664_1362884_-	COG1167		2.5e-126	419.8
NZ_CP030760.1_4580772_4582439_+	COG1167		1.4e-123	410.6
NZ_CP030760.1_197580_198794_+	COG1171		4.2e-144	478.6
NZ_CP030760.1_2278558_2279532_+	COG1171		3.7e-124	412.8
NZ_CP030760.1_3065012_3065944_-	COG1171		3.6e-83	277.4
NZ_CP030761.1_1137079_1138290_+	COG1171		6.4e-76	253.5
NZ_CP030761.1_941977_942987_-	COG1172		1e-125	417.9
NZ_CP030761.1_354933_355910_-	COG1172		2e-125	417.0
NZ_CP030761.1_1170888_1171952_+	COG1172		1.4e-124	414.0
NZ_CP030761.1_196577_197629_+	COG1172		8.8e-123	408.2
NZ_CP030760.1_3026212_3027237_-	COG1172		6.4e-117	388.8
NZ_CP030760.1_3924458_3925348_+	COG1173		5e-136	452.2
NZ_CP030760.1_2923113_2923988_+	COG1173		1.4e-132	440.8
NZ_CP030761.1_348785_349720_+	COG1173		2.2e-130	433.6
NZ_CP030760.1_3021185_3022120_-	COG1173		8e-129	428.4
NZ_CP030764.1_349761_350630_+	COG1173		4.1e-128	425.0
NZ_CP030760.1_3625239_3626405_-	COG1174		3.7e-87	290.7
NZ_CP030761.1_370298_370930_-	COG1174		1.2e-85	286.3
NZ_CP030761.1_369666_370301_-	COG1174		2.8e-85	285.0
NZ_CP030760.1_3623552_3624301_-	COG1174		6.5e-77	257.4
NZ_CP030761.1_505657_506643_+	COG1175		6.1e-123	408.0
NZ_CP030763.1_458795_459793_+	COG1175		6.8e-117	386.9
NZ_CP030761.1_489902_490876_-	COG1175		2.6e-109	363.1
NZ_CP030760.1_618872_619795_+	COG1175		1.7e-108	360.5
NZ_CP030761.1_278483_279421_-	COG1175		1.1e-107	357.9
NZ_CP030760.1_3899892_3900803_+	COG1176		8.8e-123	408.2
NZ_CP030761.1_666061_666969_+	COG1176		1.3e-107	358.2
NZ_CP030761.1_1113458_1114315_+	COG1176		3.9e-104	346.8
NZ_CP030763.1_74408_75280_-	COG1176		1.3e-100	334.1
NZ_CP030761.1_225517_226434_-	COG1176		1.6e-98	328.3
NZ_CP030760.1_3900807_3901625_+	COG1177		4.9e-118	392.4
NZ_CP030763.1_301995_302804_-	COG1177		8e-105	347.7
NZ_CP030761.1_849552_850331_-	COG1177		3.5e-97	323.7
NZ_CP030760.1_2491757_2492569_+	COG1177		8.1e-97	322.4
NZ_CP030761.1_1114315_1115097_+	COG1177		9.1e-96	318.9
NZ_CP030760.1_1356463_1358157_-	COG1178		1.3e-134	446.9
NZ_CP030760.1_2931136_2932803_-	COG1178		6e-123	408.3
NZ_CP030762.1_175825_177534_+	COG1178		1.8e-101	337.5
NZ_CP030760.1_1467822_1468748_-	COG1181		5.1e-137	456.0
NZ_CP030760.1_1002550_1003626_+	COG1181		1.5e-125	418.0
NZ_CP030760.1_202184_202798_-	COG1182		1.7e-82	274.0
NZ_CP030760.1_4715871_4716716_-	COG1183		2.7e-81	270.5
NZ_CP030760.1_560126_560854_+	COG1183		6.5e-47	157.3
NZ_CP030760.1_3247944_3250154_-	COG1185		0	1162.7
NZ_CP030760.1_77496_78524_+	COG1186		2.7e-159	528.3
NZ_CP030760.1_3156009_3156446_+	COG1186		2e-34	116.5
NZ_CP030760.1_2130309_2131115_+	COG1187		2.4e-92	307.0
NZ_CP030760.1_4029406_4031517_+	COG1187		1.9e-84	276.7
NZ_CP030760.1_2978663_2979067_-	COG1188		2.1e-45	152.3
NZ_CP030760.1_4113492_4114973_-	COG1189		7.9e-99	327.8
NZ_CP030760.1_2484810_2486306_+	COG1190		3.9e-251	834.2
NZ_CP030763.1_717647_718171_-	COG1191		9.7e-24	73.8
NZ_CP030761.1_658567_659280_+	COG1191		1.6e-12	38.6
NZ_CP030760.1_2861071_2861631_+	COG1191		1.4e-12	32.9
NZ_CP030760.1_1201410_1201958_+	COG1191		4e-08	26.7
NZ_CP030760.1_3106090_3106884_-	COG1192		9.5e-108	358.4
NZ_CP030762.1_241444_242655_+	COG1192		2.8e-80	267.8
NZ_CP030762.1_205525_206832_+	COG1192		5.6e-80	266.8
