target	query	e-value	score	length	start	end
CP001157.1_3651	COG0614	3.1e-59	198.2	358	4	348
CP001157.1_4627	COG0614	4.3e-49	164.7	293	12	277
CP001157.1_4095	COG0615	7.7e-34	114.5	475	325	472
CP001157.1_2519	COG0616	6.3e-82	272.7	343	20	334
CP001157.1_4302	COG0617	8.3e-127	421.0	419	1	402
CP001157.1_3907	COG0617	9.1e-122	404.3	464	32	436
CP001157.1_3570	COG0617	7.6e-15	50.7	900	424	640
CP001157.1_4098	COG0619	2.6e-07	26.8	597	302	399
CP001157.1_3445	COG0621	1.7e-158	525.5	441	4	439
CP001157.1_2996	COG0622	1e-19	66.9	275	9	271
CP001157.1_4069	COG0622	1.8e-15	53.7	273	1	219
CP001157.1_3982	COG0622	8.5e-11	38.3	270	39	212
CP001157.1_4297	COG0622	1.4e-10	37.5	278	8	140
CP001157.1_2712	COG0623	1.9e-131	435.5	265	1	262
CP001157.1_4033	COG0623	3.4e-120	398.4	261	8	260
CP001157.1_2838	COG0623	2.6e-39	132.0	256	10	254
CP001157.1_2971	COG0623	1.1e-38	130.0	248	2	246
CP001157.1_2397	COG0623	5.5e-35	117.5	278	10	260
CP001157.1_3112	COG0623	1.1e-29	100.1	261	14	252
CP001157.1_3817	COG0623	1.1e-28	96.8	265	10	263
CP001157.1_4288	COG0623	2.3e-28	95.9	258	9	256
CP001157.1_3857	COG0623	2.1e-23	79.4	271	1	261
CP001157.1_2977	COG0623	1.1e-17	60.6	279	4	208
CP001157.1_2828	COG0623	1.2e-17	60.7	253	3	187
CP001157.1_2643	COG0623	1.7e-15	53.4	274	9	182
CP001157.1_3234	COG0623	4.1e-15	52.2	209	7	104
CP001157.1_2646	COG0623	3.5e-12	42.7	245	2	177
CP001157.1_3584	COG0624	9.9e-116	384.5	386	7	383
CP001157.1_3187	COG0624	2.2e-15	26.0	397	15	78
CP001157.1_3187	COG0624	2.2e-15	25.6	397	191	235
CP001157.1_4614	COG0625	2.8e-62	207.7	220	1	212
CP001157.1_4477	COG0625	7e-60	199.9	210	1	203
CP001157.1_3824	COG0625	4.1e-51	170.9	216	4	207
CP001157.1_3113	COG0626	1.1e-193	642.3	404	16	403
CP001157.1_4014	COG0626	9.3e-171	566.7	397	6	396
CP001157.1_4435	COG0626	1.8e-12	43.7	505	34	182
CP001157.1_2565	COG0626	6.4e-10	34.8	409	106	228
CP001157.1_4425	COG0626	3.6e-09	32.1	463	157	245
CP001157.1_3677	COG0626	3e-08	29.5	383	90	194
CP001157.1_3579	COG0626	5e-07	25.2	449	197	294
CP001157.1_3544	COG0627	2.6e-112	372.8	282	6	279
CP001157.1_3173	COG0627	1.5e-21	73.7	502	20	176
CP001157.1_3061	COG0627	6.6e-21	71.4	430	143	328
CP001157.1_3811	COG0627	7.6e-15	51.9	652	504	640
CP001157.1_3383	COG0627	2.2e-12	43.6	319	16	227
CP001157.1_3370	COG0628	1.1e-100	335.5	369	6	350
CP001157.1_4044	COG0628	3.6e-60	201.6	369	12	354
CP001157.1_3258	COG0630	3e-66	221.2	351	28	311
CP001157.1_2664	COG0630	2.7e-33	112.0	569	313	456
CP001157.1_2452	COG0631	2.1e-61	204.8	251	2	241
CP001157.1_3356	COG0632	4.1e-84	278.3	202	1	200
CP001157.1_3784	COG0634	7.4e-69	229.2	186	13	183
CP001157.1_3800	COG0634	3.3e-08	27.6	311	204	241
CP001157.1_3445	COG0635	2.9e-07	25.8	441	264	375
CP001157.1_2501	COG0637	1.5e-59	199.1	232	1	214
CP001157.1_4279	COG0637	3.5e-36	122.0	234	13	225
CP001157.1_4384	COG0637	1.4e-24	83.8	234	1	230
CP001157.1_4433	COG0637	7.4e-08	28.5	218	1	128
CP001157.1_4160	COG0638	4.9e-09	27.2	176	1	68
CP001157.1_4297	COG0639	7.7e-122	403.8	278	1	270
CP001157.1_3106	COG0639	1.1e-24	81.4	329	7	306
CP001157.1_4494	COG0640	3.3e-33	112.6	108	14	104
CP001157.1_2375	COG0640	1.7e-31	107.0	119	8	107
CP001157.1_3457	COG0640	2.1e-29	100.1	101	2	98
CP001157.1_2810	COG0640	5e-28	95.6	108	2	94
CP001157.1_3807	COG0640	3.2e-08	30.8	106	26	86
CP001157.1_3812	COG0641	5e-24	81.7	384	20	342
CP001157.1_2773	COG0641	2.4e-18	62.8	332	10	274
CP001157.1_3238	COG0641	1.3e-07	27.5	288	28	175
CP001157.1_3188	COG0643	2e-38	28.5	915	592	632
CP001157.1_3188	COG0643	2e-38	99.1	915	772	910
CP001157.1_2554	COG0643	8.4e-37	123.5	130	6	125
CP001157.1_3392	COG0643	1.2e-33	112.1	918	447	792
CP001157.1_2676	COG0643	1.3e-31	97.2	827	546	689
CP001157.1_4457	COG0643	2.6e-31	105.5	230	4	131
CP001157.1_3134	COG0643	1.4e-29	89.4	576	6	142
CP001157.1_4271	COG0643	3.1e-29	98.7	245	7	126
CP001157.1_4543	COG0643	3.5e-27	92.0	224	2	127
CP001157.1_2677	COG0643	4.5e-27	91.3	311	13	145
CP001157.1_2991	COG0643	9.2e-26	86.9	395	6	148
CP001157.1_2614	COG0643	6.2e-24	80.9	222	2	155
CP001157.1_3388	COG0643	6.4e-24	81.2	234	7	125
CP001157.1_3764	COG0643	7.8e-24	80.9	262	13	130
CP001157.1_3906	COG0643	1.9e-23	77.9	467	2	122
CP001157.1_2853	COG0643	2.4e-23	78.9	250	23	155
CP001157.1_4211	COG0643	2e-22	75.8	479	4	130
CP001157.1_2557	COG0643	2.8e-20	68.9	364	16	120
CP001157.1_2650	COG0643	2.9e-20	68.6	473	3	159
CP001157.1_3768	COG0643	1.5e-19	62.5	815	686	804
CP001157.1_4373	COG0643	1.8e-15	53.0	252	3	124
CP001157.1_3753	COG0643	1.8e-15	53.1	209	8	137
CP001157.1_3520	COG0643	9.6e-15	50.6	216	6	147
CP001157.1_2665	COG0643	1.1e-09	34.0	127	4	70
CP001157.1_3133	COG0643	6.2e-09	31.6	116	24	112
CP001157.1_4342	COG0644	4.6e-40	134.6	406	1	375
CP001157.1_4343	COG0644	2.6e-22	76.0	396	2	355
CP001157.1_2766	COG0644	1.3e-19	43.1	573	10	78
CP001157.1_2766	COG0644	1.3e-19	26.3	573	209	301
CP001157.1_4408	COG0644	5.9e-18	30.3	433	1	37
CP001157.1_4408	COG0644	5.9e-18	32.6	433	201	320
CP001157.1_2718	COG0644	1.6e-16	43.2	478	1	153
CP001157.1_2562	COG0644	7.1e-16	53.9	395	5	162
CP001157.1_2409	COG0644	4e-14	37.8	522	207	237
CP001157.1_3100	COG0644	3e-13	45.6	406	9	363
CP001157.1_2722	COG0644	1.8e-12	42.7	591	6	249
CP001157.1_4087	COG0644	2.5e-12	36.6	392	7	271
CP001157.1_4142	COG0644	2.5e-12	35.6	474	147	188
CP001157.1_4195	COG0644	1.7e-11	40.3	511	9	226
CP001157.1_3183	COG0644	6.1e-11	36.1	665	260	587
CP001157.1_4410	COG0644	1.2e-09	26.0	439	38	402
CP001157.1_2457	COG0644	1.5e-09	33.8	266	13	158
CP001157.1_3074	COG0644	5e-09	32.5	590	4	42
CP001157.1_3788	COG0644	1.3e-07	27.8	330	1	40
CP001157.1_3895	COG0645	4.3e-215	712.9	521	3	518
CP001157.1_4240	COG0645	5e-113	375.7	337	3	331
CP001157.1_2497	COG0645	1.2e-14	50.6	176	8	173
CP001157.1_4121	COG0645	6.8e-11	26.1	161	25	75
CP001157.1_4146	COG0645	1.5e-07	27.2	164	1	159
CP001157.1_2673	COG0646	0	1765.0	1279	48	1276
CP001157.1_4384	COG0647	3.1e-16	53.2	234	154	228
CP001157.1_4606	COG0648	2.4e-08	27.9	286	15	261
CP001157.1_2602	COG0649	7.5e-188	621.8	594	188	593
CP001157.1_2611	COG0651	2.6e-102	339.8	510	2	492
CP001157.1_2610	COG0651	4.8e-91	301.8	616	1	493
CP001157.1_2612	COG0651	7e-87	288.8	491	5	485
CP001157.1_4342	COG0654	2.7e-97	323.9	406	1	401
CP001157.1_4343	COG0654	4.6e-79	263.6	396	2	388
CP001157.1_3100	COG0654	3.8e-20	68.7	406	7	382
CP001157.1_4408	COG0654	1.4e-13	30.2	433	1	38
CP001157.1_2718	COG0654	2.9e-11	25.6	478	1	37
CP001157.1_3183	COG0654	2e-10	37.4	665	263	394
CP001157.1_2409	COG0654	3.6e-10	26.9	522	204	239
CP001157.1_4087	COG0654	4.3e-10	31.2	392	6	318
CP001157.1_2562	COG0654	7.5e-10	33.9	395	3	163
CP001157.1_4142	COG0654	1e-09	34.4	474	139	186
CP001157.1_4195	COG0654	1.2e-08	31.6	511	9	278
CP001157.1_2766	COG0654	1.6e-07	27.9	573	10	48
CP001157.1_3788	COG0654	5.5e-07	26.1	330	1	36
CP001157.1_3367	COG0655	5e-50	168.2	201	4	198
CP001157.1_3268	COG0655	3.4e-13	44.6	267	1	201
CP001157.1_2792	COG0655	1.8e-12	44.5	198	1	174
CP001157.1_3489	COG0656	1.4e-99	330.4	278	1	268
CP001157.1_4514	COG0656	4.1e-65	216.8	306	36	297
CP001157.1_2369	COG0656	1.1e-62	208.6	330	15	311
CP001157.1_2412	COG0656	9.9e-57	189.2	308	37	302
CP001157.1_2978	COG0656	4.2e-56	186.7	331	1	308
CP001157.1_3480	COG0656	6.7e-54	179.8	330	6	310
CP001157.1_2975	COG0656	9.3e-54	179.3	330	3	311
CP001157.1_2980	COG0656	4.1e-51	170.5	416	76	387
CP001157.1_3481	COG0656	1.9e-49	164.7	402	69	372
CP001157.1_3095	COG0656	1.1e-27	93.5	379	66	366
CP001157.1_4088	COG0656	2e-26	88.9	273	16	174
CP001157.1_3811	COG0657	2e-25	86.0	652	372	649
CP001157.1_3472	COG0657	2.9e-14	42.6	296	51	294
CP001157.1_3601	COG0657	4.6e-13	46.0	296	35	278
CP001157.1_2429	COG0657	5.8e-10	35.3	280	30	272
CP001157.1_3544	COG0657	7.2e-09	30.5	282	142	266
CP001157.1_3061	COG0657	1.5e-08	30.0	430	231	331
CP001157.1_3009	COG0657	8.2e-07	25.2	683	420	669
CP001157.1_2705	COG0658	5.4e-09	31.8	259	23	185
CP001157.1_3839	COG0659	4.5e-172	570.4	482	3	480
CP001157.1_4304	COG0659	3.4e-169	560.9	606	10	577
CP001157.1_3135	COG0659	4.4e-10	35.1	102	10	96
CP001157.1_2713	COG0659	7.2e-08	28.0	424	96	399
CP001157.1_4165	COG0661	1e-209	695.2	538	5	530
CP001157.1_4070	COG0661	2.3e-07	26.6	358	154	229
CP001157.1_4405	COG0662	1.2e-19	68.1	183	1	180
CP001157.1_3243	COG0662	2.1e-13	47.7	121	25	92
CP001157.1_3482	COG0662	1e-12	45.5	133	37	101
CP001157.1_2981	COG0662	3.4e-12	43.6	165	61	120
CP001157.1_4183	COG0662	1.5e-08	31.7	115	29	108
CP001157.1_2669	COG0663	6.5e-56	187.2	187	1	181
CP001157.1_2749	COG0663	5.6e-30	101.7	210	88	204
CP001157.1_3556	COG0663	1.4e-19	63.6	259	4	194
CP001157.1_2536	COG0663	1.5e-19	67.2	163	4	158
CP001157.1_3698	COG0663	6.5e-17	58.4	259	83	207
CP001157.1_3558	COG0663	4.9e-15	44.1	356	99	180
CP001157.1_4229	COG0664	2.1e-65	218.1	216	14	211
CP001157.1_4313	COG0664	1e-38	130.2	221	9	216
CP001157.1_2485	COG0664	6.5e-07	25.1	459	363	454
CP001157.1_4408	COG0665	4.8e-111	368.9	433	1	417
CP001157.1_4410	COG0665	7.7e-98	325.4	439	17	407
CP001157.1_3183	COG0665	7.4e-71	235.7	665	255	658
CP001157.1_2459	COG0665	7.6e-28	94.3	136	3	133
CP001157.1_4195	COG0665	3.6e-25	85.6	511	12	329
CP001157.1_2766	COG0665	1.6e-24	44.2	573	6	61
CP001157.1_2766	COG0665	1.6e-24	41.2	573	213	304
CP001157.1_2457	COG0665	1.6e-21	73.3	266	3	156
CP001157.1_4087	COG0665	4.4e-21	71.8	392	6	313
CP001157.1_2562	COG0665	6.3e-15	28.8	395	3	36
CP001157.1_3782	COG0665	2.2e-10	36.2	511	7	256
CP001157.1_4343	COG0665	3.3e-09	26.5	396	2	43
CP001157.1_2722	COG0665	6.7e-08	25.1	591	8	64
CP001157.1_4142	COG0665	1.8e-07	25.5	474	138	185
CP001157.1_2975	COG0667	1.5e-136	453.1	330	1	322
CP001157.1_3480	COG0667	1.5e-135	449.8	330	1	322
CP001157.1_2978	COG0667	3.3e-132	438.7	331	1	313
CP001157.1_2980	COG0667	1.6e-123	410.0	416	63	393
CP001157.1_3481	COG0667	6.6e-123	408.0	402	63	379
CP001157.1_2369	COG0667	2.5e-115	383.1	330	13	316
CP001157.1_3095	COG0667	2.5e-76	254.3	379	59	367
CP001157.1_4088	COG0667	2.5e-67	220.4	273	10	267
CP001157.1_3489	COG0667	1.7e-65	218.5	278	8	265
CP001157.1_4514	COG0667	1.8e-56	189.0	306	36	302
CP001157.1_2412	COG0667	5.6e-55	184.1	308	34	306
CP001157.1_4132	COG0668	4.7e-56	187.8	1118	614	1099
CP001157.1_2569	COG0670	2e-81	271.4	224	5	220
CP001157.1_2580	COG0670	3.6e-49	165.1	974	749	968
CP001157.1_4236	COG0674	6.1e-09	31.9	324	201	277
CP001157.1_3820	COG0674	1.3e-07	25.5	340	210	288
CP001157.1_3876	COG0675	9.3e-133	440.4	404	4	389
CP001157.1_4467	COG0676	1.3e-119	397.1	305	7	303
CP001157.1_2734	COG0677	4e-184	609.7	426	6	422
CP001157.1_2739	COG0677	1.2e-89	297.9	441	1	440
CP001157.1_2541	COG0677	2.1e-88	293.8	441	1	439
CP001157.1_4212	COG0678	1.8e-07	27.7	188	23	120
CP001157.1_4074	COG0679	2.4e-79	263.4	312	1	309
CP001157.1_4441	COG0679	1.1e-75	251.3	300	1	297
CP001157.1_4587	COG0679	8.6e-70	231.7	354	45	350
CP001157.1_4427	COG0682	3.2e-110	365.1	266	1	262
CP001157.1_2392	COG0683	1.2e-110	367.7	372	1	368
CP001157.1_4004	COG0683	1.8e-61	205.4	447	5	422
CP001157.1_4003	COG0683	2.8e-59	198.2	447	6	428
CP001157.1_3983	COG0683	3.8e-58	194.4	442	10	420
CP001157.1_4006	COG0683	5.2e-57	190.6	445	1	420
CP001157.1_4608	COG0683	1.5e-11	40.1	311	55	262
CP001157.1_2399	COG0683	4e-10	35.3	309	1	263
CP001157.1_4607	COG0683	4.7e-09	31.6	309	53	260
CP001157.1_4625	COG0683	8.3e-09	31.5	316	15	194
CP001157.1_2866	COG0684	2.6e-84	280.5	239	11	236
CP001157.1_2966	COG0686	3.2e-09	30.9	352	176	252
CP001157.1_3233	COG0686	4.9e-07	25.1	350	175	249
CP001157.1_4481	COG0687	2e-130	432.5	386	17	384
CP001157.1_4341	COG0687	1.5e-25	86.7	335	8	305
CP001157.1_2506	COG0687	1.4e-15	36.6	439	9	156
CP001157.1_3916	COG0689	3.4e-29	87.8	703	311	591
CP001157.1_3941	COG0691	5.4e-70	231.3	161	3	158
CP001157.1_3449	COG0693	3.1e-70	233.9	196	1	192
CP001157.1_4358	COG0693	2e-20	70.1	218	1	191
CP001157.1_3028	COG0693	8.2e-08	28.3	431	281	339
CP001157.1_2508	COG0696	1.5e-250	829.7	512	5	509
CP001157.1_2714	COG0697	3.6e-72	240.3	311	6	298
CP001157.1_3640	COG0697	3.2e-64	214.1	291	2	286
CP001157.1_4591	COG0697	8.5e-57	189.6	289	3	287
CP001157.1_3490	COG0697	2.6e-56	188.0	289	2	286
CP001157.1_4424	COG0697	1e-51	172.9	288	1	284
CP001157.1_4254	COG0697	6.3e-45	150.6	286	3	280
CP001157.1_3533	COG0697	7.4e-23	30.5	296	4	140
CP001157.1_3533	COG0697	7.4e-23	60.9	296	104	291
CP001157.1_3681	COG0699	8.2e-16	26.4	492	54	123
CP001157.1_4053	COG0702	1.1e-49	166.3	304	4	290
CP001157.1_4101	COG0702	4.9e-23	62.5	358	1	165
CP001157.1_3787	COG0702	3.8e-16	53.9	307	1	273
CP001157.1_4448	COG0702	4.5e-16	55.6	287	2	209
CP001157.1_3656	COG0702	8.5e-14	46.8	351	1	299
CP001157.1_2535	COG0702	9.7e-14	28.7	265	1	33
CP001157.1_3857	COG0702	1.9e-12	43.3	271	9	76
CP001157.1_2735	COG0702	8.9e-12	39.9	368	13	337
CP001157.1_2643	COG0702	1.3e-11	40.9	274	1	115
CP001157.1_2646	COG0702	8.3e-10	35.1	245	1	82
CP001157.1_2977	COG0702	2e-08	30.3	279	1	230
CP001157.1_2828	COG0702	1.8e-07	27.6	253	4	88
CP001157.1_4146	COG0703	1.7e-76	255.2	164	1	160
CP001157.1_4145	COG0703	1.6e-17	58.1	368	210	357
CP001157.1_4161	COG0703	8.9e-08	26.8	447	40	78
CP001157.1_4461	COG0704	3.9e-93	309.9	248	8	233
CP001157.1_3105	COG0705	1.1e-42	143.1	289	63	281
CP001157.1_3555	COG0707	7e-19	64.2	381	22	379
CP001157.1_2742	COG0707	1.2e-10	36.7	379	21	338
CP001157.1_2744	COG0707	6.9e-09	31.5	417	43	294
CP001157.1_2692	COG0707	2.4e-08	27.2	452	226	433
CP001157.1_4110	COG0707	5.7e-08	28.5	375	131	368
CP001157.1_2743	COG0707	6.7e-08	26.7	377	71	362
CP001157.1_2639	COG0708	1.2e-109	364.0	271	1	270
CP001157.1_4284	COG0710	3.8e-74	247.0	272	18	267
CP001157.1_3484	COG0710	1.5e-54	182.3	285	4	277
CP001157.1_3796	COG0710	3.1e-08	29.7	423	166	249
CP001157.1_2609	COG0713	3.3e-42	140.3	103	1	101
CP001157.1_3509	COG0714	7e-117	387.9	329	14	326
CP001157.1_3005	COG0714	6.1e-61	203.4	282	8	260
CP001157.1_2585	COG0714	1.1e-33	33.4	757	155	291
CP001157.1_2585	COG0714	1.1e-33	77.2	757	450	669
CP001157.1_3355	COG0714	2e-20	65.5	353	29	250
CP001157.1_4161	COG0714	1.7e-15	44.1	447	7	87
CP001157.1_4018	COG0714	1.2e-14	50.3	368	42	162
CP001157.1_3926	COG0714	1.3e-14	49.7	638	188	348
CP001157.1_4391	COG0714	5.5e-14	45.9	499	192	475
CP001157.1_2424	COG0714	1.2e-13	46.6	525	241	367
CP001157.1_2436	COG0714	3.5e-13	34.7	887	566	816
CP001157.1_2878	COG0714	5.5e-13	44.5	668	330	493
CP001157.1_4211	COG0714	1.8e-11	40.5	479	140	314
CP001157.1_4504	COG0714	4.3e-11	39.1	538	191	365
CP001157.1_2578	COG0714	6.6e-11	37.0	442	49	271
CP001157.1_2902	COG0714	1.4e-10	37.1	310	48	167
CP001157.1_3057	COG0714	2e-10	36.8	494	152	317
CP001157.1_2650	COG0714	3e-10	36.4	473	175	292
CP001157.1_4321	COG0714	3.9e-10	35.9	518	176	347
CP001157.1_3906	COG0714	2.1e-09	32.7	467	162	267
CP001157.1_2377	COG0714	2.4e-09	33.7	506	215	366
CP001157.1_3136	COG0714	1.1e-08	30.8	502	144	284
CP001157.1_3816	COG0714	3.5e-08	29.0	629	338	460
CP001157.1_2821	COG0714	1.4e-07	27.2	565	245	370
CP001157.1_3668	COG0715	4.5e-85	283.3	321	7	314
CP001157.1_2791	COG0715	5.5e-80	266.5	321	6	313
CP001157.1_2901	COG0715	1.7e-78	261.5	325	7	314
CP001157.1_2876	COG0715	1.2e-66	222.7	326	1	308
CP001157.1_2877	COG0715	9.9e-66	219.5	315	5	311
CP001157.1_2873	COG0715	3.2e-63	211.3	324	7	314
CP001157.1_2875	COG0715	8.7e-60	199.9	325	5	319
CP001157.1_2849	COG0715	2.7e-57	191.8	361	7	349
CP001157.1_2686	COG0715	3.6e-56	188.0	359	11	345
CP001157.1_4080	COG0715	7.5e-56	186.9	372	22	363
CP001157.1_2831	COG0715	2.1e-52	175.6	344	11	339
CP001157.1_2827	COG0715	1.4e-50	169.6	340	11	334
CP001157.1_4025	COG0715	1e-46	156.9	356	10	340
CP001157.1_4322	COG0715	9.1e-16	54.6	294	33	169
CP001157.1_2886	COG0715	4.7e-15	52.5	274	5	200
CP001157.1_2942	COG0716	1.8e-47	159.1	161	1	159
CP001157.1_4216	COG0716	1e-46	156.6	175	1	171
CP001157.1_2976	COG0716	2.2e-28	96.3	186	25	181
CP001157.1_3367	COG0716	9.9e-09	31.8	201	6	114
CP001157.1_2616	COG0720	1.7e-55	185.4	119	1	118
CP001157.1_2667	COG0720	8.5e-36	120.8	195	1	169
CP001157.1_3359	COG0721	8.1e-19	65.1	592	4	258
CP001157.1_3036	COG0722	1.5e-142	471.2	355	19	353
CP001157.1_3899	COG0723	3.9e-09	33.5	106	18	103
CP001157.1_3860	COG0723	5.8e-08	29.5	123	12	103
CP001157.1_2794	COG0725	8.1e-18	61.2	333	1	284
CP001157.1_2905	COG0725	3.9e-17	58.7	333	6	292
CP001157.1_4188	COG0727	5.9e-18	62.6	135	18	126
CP001157.1_2731	COG0728	2.2e-16	56.1	460	2	273
CP001157.1_2637	COG0729	3.8e-178	590.9	575	10	574
CP001157.1_3560	COG0729	1.8e-89	30.6	793	85	228
CP001157.1_3560	COG0729	1.8e-89	34.9	793	223	302
CP001157.1_3560	COG0729	1.8e-89	222.1	793	307	792
CP001157.1_3466	COG0729	6.3e-21	71.2	551	60	523
CP001157.1_4428	COG0730	7.1e-67	222.5	261	1	260
CP001157.1_4135	COG0730	9.6e-48	158.1	326	83	324
CP001157.1_4631	COG0730	1.7e-41	139.1	247	5	246
CP001157.1_3731	COG0731	2.2e-23	79.0	406	2	186
CP001157.1_2773	COG0731	1.2e-08	31.2	332	24	172
CP001157.1_3937	COG0735	3.6e-53	177.0	135	5	131
CP001157.1_2862	COG0738	4.7e-41	137.2	447	20	433
CP001157.1_2464	COG0738	4.5e-37	124.4	433	41	414
CP001157.1_2955	COG0738	2.2e-34	115.7	416	7	401
CP001157.1_4601	COG0738	1.5e-33	112.9	486	20	446
CP001157.1_3836	COG0738	7.5e-32	107.6	470	18	375
CP001157.1_3851	COG0738	8.1e-32	107.2	408	18	403
CP001157.1_2379	COG0738	1.7e-31	106.2	450	59	436
CP001157.1_2965	COG0738	1.8e-30	102.8	427	28	417
CP001157.1_4527	COG0738	1.6e-29	99.6	434	39	424
CP001157.1_3078	COG0738	2e-29	98.9	481	19	441
CP001157.1_4287	COG0738	4.8e-29	97.9	441	67	438
CP001157.1_3825	COG0738	3.9e-27	91.7	416	3	398
CP001157.1_4140	COG0738	7e-27	90.8	414	23	408
CP001157.1_3161	COG0738	8.6e-27	90.6	430	7	377
CP001157.1_3236	COG0738	5.7e-25	84.6	377	17	373
CP001157.1_3272	COG0738	1.7e-23	79.7	403	4	388
CP001157.1_3273	COG0738	1.7e-23	79.8	416	6	399
CP001157.1_2649	COG0738	3.2e-22	75.7	410	18	401
CP001157.1_4411	COG0738	5e-22	74.9	378	3	370
CP001157.1_3263	COG0738	1.7e-21	45.4	491	13	196
CP001157.1_3263	COG0738	1.7e-21	34.2	491	213	483
CP001157.1_3276	COG0738	1.8e-21	73.1	410	2	394
CP001157.1_3658	COG0738	5.6e-20	36.1	468	8	117
CP001157.1_3658	COG0738	5.6e-20	35.5	468	290	450
CP001157.1_2481	COG0738	1.5e-18	62.6	406	10	391
CP001157.1_2456	COG0738	9.4e-18	60.4	410	35	390
CP001157.1_4586	COG0738	1.8e-17	60.1	455	75	346
CP001157.1_3475	COG0738	3.9e-16	45.6	402	38	241
CP001157.1_3871	COG0738	2e-14	48.0	536	41	402
CP001157.1_4129	COG0738	2.4e-13	28.7	402	18	241
CP001157.1_4285	COG0738	2.4e-11	38.9	473	81	446
CP001157.1_2413	COG0738	7.7e-08	28.3	436	28	249
CP001157.1_4219	COG0739	9.1e-69	229.3	481	28	467
CP001157.1_3643	COG0739	3.2e-55	184.8	275	72	269
CP001157.1_4460	COG0739	6.9e-41	137.3	320	41	309
CP001157.1_3539	COG0739	1.1e-33	113.8	74	2	72
CP001157.1_2617	COG0741	1.2e-62	208.9	202	56	198
CP001157.1_2706	COG0741	4.4e-53	177.4	486	35	483
CP001157.1_3632	COG0741	1.7e-30	103.2	489	22	456
CP001157.1_3592	COG0742	1.8e-13	47.1	260	98	231
CP001157.1_3794	COG0742	4.6e-12	42.5	277	110	242
CP001157.1_3390	COG0742	1.9e-11	40.2	455	299	411
CP001157.1_3562	COG0743	1.6e-178	591.1	396	2	392
CP001157.1_3894	COG0744	2.2e-211	701.1	781	8	736
CP001157.1_4152	COG0744	1.4e-205	565.0	820	3	608
CP001157.1_4152	COG0744	1.4e-205	114.8	820	656	798
CP001157.1_2365	COG0746	2.6e-16	56.1	201	4	193
CP001157.1_4057	COG0746	1.2e-12	42.5	279	33	270
CP001157.1_4290	COG0746	1e-07	27.6	223	1	55
CP001157.1_2540	COG0746	1.6e-07	25.0	257	1	53
CP001157.1_4058	COG0746	2.6e-07	25.9	261	12	65
CP001157.1_4415	COG0747	4.3e-163	541.1	526	8	524
CP001157.1_2707	COG0747	2e-85	284.2	617	11	613
CP001157.1_2708	COG0747	6.1e-82	272.6	614	7	602
CP001157.1_3015	COG0749	2.9e-14	49.2	376	4	182
CP001157.1_3561	COG0750	7.2e-141	222.5	451	3	185
CP001157.1_3561	COG0750	7.2e-141	246.0	451	222	450
CP001157.1_4251	COG0750	4.7e-09	32.0	366	284	363
CP001157.1_4402	COG0753	3.9e-108	359.7	336	30	334
CP001157.1_4468	COG0753	2.1e-08	30.1	64	11	54
CP001157.1_2783	COG0755	3.9e-72	240.1	251	16	243
CP001157.1_2780	COG0755	5.2e-17	58.8	658	46	332
CP001157.1_3483	COG0757	8.1e-82	271.4	148	1	146
CP001157.1_4293	COG0760	1.8e-129	267.5	433	7	283
CP001157.1_4293	COG0760	1.8e-129	162.8	433	288	429
CP001157.1_2648	COG0760	1.5e-35	120.6	93	4	89
CP001157.1_3916	COG0761	8.5e-09	31.2	703	625	698
CP001157.1_3555	COG0763	2.4e-179	594.8	381	4	379
CP001157.1_3557	COG0764	2.4e-73	244.6	147	1	143
CP001157.1_2654	COG0764	1.2e-52	176.3	172	5	165
CP001157.1_2711	COG0765	8.2e-29	48.7	538	135	259
CP001157.1_2711	COG0765	8.2e-29	47.2	538	412	527
CP001157.1_4624	COG0765	5.3e-20	30.8	519	137	242
CP001157.1_4624	COG0765	5.3e-20	35.5	519	408	501
CP001157.1_2887	COG0765	6.1e-18	62.2	386	162	285
CP001157.1_3993	COG0765	9.7e-18	31.4	517	116	237
CP001157.1_3993	COG0765	9.7e-18	28.0	517	373	486
CP001157.1_4480	COG0765	1e-15	54.6	384	145	273
CP001157.1_2888	COG0765	1.8e-15	53.9	217	5	215
CP001157.1_4462	COG0765	4.2e-15	52.8	278	149	272
CP001157.1_2908	COG0765	4.3e-15	52.7	324	130	244
CP001157.1_2788	COG0765	1.9e-14	50.6	267	126	217
CP001157.1_2503	COG0765	3.1e-13	46.4	370	121	250
CP001157.1_4418	COG0765	1.3e-12	44.6	223	130	220
CP001157.1_4002	COG0765	1.9e-12	44.0	259	136	246
CP001157.1_2388	COG0765	2.8e-12	43.4	239	130	225
CP001157.1_2389	COG0765	1.2e-11	41.3	292	178	275
CP001157.1_2696	COG0765	1.8e-11	40.5	251	138	237
CP001157.1_4098	COG0765	3.1e-11	36.8	597	451	577
CP001157.1_3986	COG0765	6.1e-11	38.7	261	115	247
CP001157.1_3590	COG0765	1e-10	38.0	307	103	222
CP001157.1_4626	COG0765	2.6e-10	37.0	256	130	229
CP001157.1_2830	COG0765	3.2e-10	36.5	277	131	242
CP001157.1_4050	COG0765	3.5e-10	35.9	585	287	562
CP001157.1_2688	COG0765	9e-10	35.2	251	128	219
CP001157.1_4009	COG0765	1e-09	34.7	263	138	250
CP001157.1_3897	COG0765	1.7e-09	34.2	256	106	227
