Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ATCL01000020.1_921	COG4720		3e-14	47.3
NZ_ATCL01000020.1_781	COG4721		5.7e-65	216.0
NZ_ATCL01000014.1_20	COG4732		3e-59	196.6
NZ_ATCL01000021.1_92	COG4753		4.3e-81	265.8
NZ_ATCL01000020.1_389	COG4753		4.7e-49	164.2
NZ_ATCL01000020.1_807	COG4753		1.9e-35	117.4
NZ_ATCL01000014.1_242	COG4753		2.4e-22	76.1
NZ_ATCL01000020.1_909	COG4753		8.4e-22	72.6
NZ_ATCL01000021.1_71	COG4758		2.6e-47	156.6
NZ_ATCL01000020.1_574	COG4760		1.1e-79	264.4
NZ_ATCL01000020.1_684	COG4767		2.8e-36	122.7
NZ_ATCL01000009.1_196	COG4768		1.6e-50	168.6
NZ_ATCL01000020.1_961	COG4770		3.2e-256	848.8
NZ_ATCL01000014.1_379	COG4779		1e-121	403.2
NZ_ATCL01000020.1_384	COG4786		4.7e-96	320.2
NZ_ATCL01000014.1_302	COG4786		8.1e-76	253.5
NZ_ATCL01000014.1_301	COG4786		6.1e-68	227.3
NZ_ATCL01000008.1_86	COG4803		1.6e-27	93.8
NZ_ATCL01000020.1_246	COG4814		7.7e-39	127.1
NZ_ATCL01000014.1_293	COG4836		1.9e-20	69.5
NZ_ATCL01000009.1_121	COG4837		1.6e-38	128.1
NZ_ATCL01000020.1_266	COG4838		2.3e-37	123.8
NZ_ATCL01000020.1_294	COG4839		1.4e-31	107.4
NZ_ATCL01000020.1_350	COG4840		2e-11	40.3
NZ_ATCL01000022.1_237	COG4841		7.9e-32	104.5
NZ_ATCL01000009.1_46	COG4843		1.3e-56	188.2
NZ_ATCL01000009.1_124	COG4844		4.8e-33	110.1
NZ_ATCL01000014.1_28	COG4845		1.1e-75	250.6
NZ_ATCL01000020.1_833	COG4846		4.1e-60	197.3
NZ_ATCL01000009.1_190	COG4848		8.7e-93	308.6
NZ_ATCL01000012.1_47	COG4849		8.9e-09	25.6
NZ_ATCL01000003.1_23	COG4851		1.3e-110	367.0
NZ_ATCL01000022.1_33	COG4853		1.3e-60	200.5
NZ_ATCL01000002.1_25	COG4856		9e-95	315.1
NZ_ATCL01000014.1_167	COG4857		4.5e-139	460.7
NZ_ATCL01000014.1_62	COG4858		1.8e-25	86.6
NZ_ATCL01000020.1_204	COG4862		4.9e-64	213.1
NZ_ATCL01000020.1_441	COG4862		1.9e-38	127.2
NZ_ATCL01000022.1_32	COG4863		4.1e-54	179.2
NZ_ATCL01000009.1_296	COG4864		4.2e-175	579.1
NZ_ATCL01000020.1_503	COG4872		2.9e-47	158.6
NZ_ATCL01000020.1_502	COG4873		1.5e-13	47.4
NZ_ATCL01000020.1_817	COG4876		1.6e-35	117.8
NZ_ATCL01000014.1_74	COG4878		1.1e-172	572.3
NZ_ATCL01000014.1_480	COG4878		3.7e-50	135.4
NZ_ATCL01000014.1_480	COG4878		3.7e-50	30.3
NZ_ATCL01000020.1_679	COG4884		8e-45	150.2
NZ_ATCL01000014.1_570	COG4886		2.1e-40	135.5
NZ_ATCL01000022.1_55	COG4894		2.7e-63	208.1
NZ_ATCL01000022.1_110	COG4895		4.1e-37	123.2
NZ_ATCL01000020.1_261	COG4896		9.3e-30	99.4
NZ_ATCL01000014.1_353	COG4898		2.2e-57	189.2
NZ_ATCL01000009.1_16	COG4903		2e-42	141.4
NZ_ATCL01000017.1_58	COG4903		2.2e-42	141.4
NZ_ATCL01000020.1_510	COG4915		2.6e-17	59.9
NZ_ATCL01000020.1_164	COG4918		8.9e-38	125.6
NZ_ATCL01000009.1_139	COG4923		8.5e-57	190.5
NZ_ATCL01000014.1_385	COG4925		2.5e-35	118.4
NZ_ATCL01000014.1_309	COG4927		2.9e-118	392.8
NZ_ATCL01000020.1_504	COG4929		4.1e-13	46.0
NZ_ATCL01000022.1_86	COG4935		3.4e-60	199.7
NZ_ATCL01000009.1_122	COG4935		4e-59	197.8
NZ_ATCL01000020.1_767	COG4935		2.6e-37	125.7
NZ_ATCL01000009.1_287	COG4935		5.2e-37	82.5
NZ_ATCL01000020.1_861	COG4941		2.1e-13	41.9
NZ_ATCL01000020.1_32	COG4942		3.8e-77	257.5
NZ_ATCL01000009.1_25	COG4942		9.5e-63	209.0
NZ_ATCL01000012.1_82	COG4942		6.1e-07	25.8
NZ_ATCL01000020.1_552	COG4948		6.9e-120	397.7
NZ_ATCL01000021.1_57	COG4948		6.5e-69	227.9
NZ_ATCL01000020.1_437	COG4955		1.6e-72	241.6
NZ_ATCL01000015.1_6	COG4956		1e-147	489.3
NZ_ATCL01000015.1_6	COG4956		1e-147	489.3
NZ_ATCL01000020.1_112	COG4966		4.2e-13	44.6
NZ_ATCL01000020.1_113	COG4967		1.2e-17	61.4
NZ_ATCL01000020.1_121	COG4972		2.6e-47	158.4
NZ_ATCL01000020.1_890	COG4974		1.7e-103	342.1
NZ_ATCL01000020.1_369	COG4974		2e-87	291.0
NZ_ATCL01000020.1_724	COG4974		1.6e-83	278.1
NZ_ATCL01000014.1_436	COG4974		1.5e-72	241.7
NZ_ATCL01000012.1_60	COG4974		4.6e-45	151.3
NZ_ATCL01000020.1_790	COG4975		3.5e-107	353.1
NZ_ATCL01000017.1_13	COG4976		6.2e-38	128.3
NZ_ATCL01000014.1_339	COG4977		1.4e-34	116.8
NZ_ATCL01000020.1_704	COG4977		2.3e-30	102.8
NZ_ATCL01000022.1_212	COG4977		3.4e-30	100.7
NZ_ATCL01000020.1_650	COG4977		1.5e-28	96.9
NZ_ATCL01000009.1_197	COG4980		6.5e-20	65.1
NZ_ATCL01000022.1_334	COG4980		1e-12	43.6
NZ_ATCL01000009.1_160	COG4980		1.6e-08	31.4
NZ_ATCL01000014.1_129	COG4987		4.9e-188	624.1
NZ_ATCL01000014.1_128	COG4988		7.3e-211	699.5
NZ_ATCL01000020.1_922	COG4988		2.8e-29	40.9
NZ_ATCL01000014.1_55	COG4989		1.5e-135	448.4
NZ_ATCL01000014.1_599	COG4990		2.2e-43	145.9
NZ_ATCL01000002.1_13	COG4991		4.5e-47	64.3
NZ_ATCL01000002.1_13	COG4991		4.5e-47	55.2
NZ_ATCL01000021.1_107	COG4991		2.4e-59	26.1
NZ_ATCL01000003.1_54	COG4992		2e-184	611.3
NZ_ATCL01000022.1_338	COG4992		1.9e-161	533.6
NZ_ATCL01000014.1_554	COG4994		6.2e-42	140.3
NZ_ATCL01000002.1_10	COG4995		4.3e-10	36.0
NZ_ATCL01000020.1_47	COG4997		1.9e-36	122.9
NZ_ATCL01000009.1_314	COG5000		9e-65	213.4
NZ_ATCL01000003.1_62	COG5001		1.5e-189	628.6
NZ_ATCL01000003.1_53	COG5001		2.4e-169	554.9
NZ_ATCL01000014.1_612	COG5001		3.4e-148	470.9
NZ_ATCL01000022.1_94	COG5001		2.6e-172	411.2
NZ_ATCL01000022.1_99	COG5001		7.7e-112	298.1
NZ_ATCL01000022.1_31	COG5002		1.7e-159	527.6
NZ_ATCL01000009.1_236	COG5002		5.5e-145	481.5
NZ_ATCL01000020.1_876	COG5002		7.8e-142	469.2
NZ_ATCL01000022.1_228	COG5002		9.5e-125	412.7
NZ_ATCL01000021.1_35	COG5002		3e-119	394.5
NZ_ATCL01000020.1_440	COG5012		1.3e-56	189.2
NZ_ATCL01000014.1_569	COG5036		5e-78	258.6
NZ_ATCL01000014.1_476	COG5036		3.7e-46	154.2
NZ_ATCL01000014.1_599	COG5263		1.2e-68	105.7
NZ_ATCL01000020.1_152	COG5278		3.7e-58	194.1
NZ_ATCL01000014.1_528	COG5278		1.3e-50	169.5
NZ_ATCL01000014.1_635	COG5278		1.6e-42	143.1
NZ_ATCL01000003.1_60	COG5278		1.9e-14	50.1
NZ_ATCL01000014.1_467	COG5279		2.3e-71	238.5
NZ_ATCL01000014.1_520	COG5294		1.6e-29	100.2
NZ_ATCL01000014.1_247	COG5294		6.9e-22	75.1
NZ_ATCL01000014.1_477	COG5337		1.5e-84	281.9
NZ_ATCL01000014.1_570	COG5337		3.2e-39	132.3
NZ_ATCL01000014.1_104	COG5343		8.3e-38	127.2
NZ_ATCL01000014.1_68	COG5351		1.2e-25	87.0
NZ_ATCL01000020.1_483	COG5353		1.6e-09	34.0
NZ_ATCL01000022.1_103	COG5360		3e-49	162.6
NZ_ATCL01000020.1_370	COG5405		1.2e-87	289.7
NZ_ATCL01000003.1_24	COG5407		5.4e-71	236.8
NZ_ATCL01000014.1_469	COG5412		4.5e-07	25.7
NZ_ATCL01000022.1_215	COG5434		3.6e-25	79.8
NZ_ATCL01000009.1_116	COG5523		8.6e-73	242.0
NZ_ATCL01000020.1_818	COG5523		3.7e-52	172.4
NZ_ATCL01000014.1_7	COG5523		7.7e-42	140.3
NZ_ATCL01000014.1_410	COG5547		1.2e-17	60.6
NZ_ATCL01000014.1_358	COG5578		9.5e-38	126.3
NZ_ATCL01000020.1_447	COG5581		2.5e-41	138.5
NZ_ATCL01000020.1_610	COG5581		1.4e-09	34.1
NZ_ATCL01000020.1_465	COG5582		4.1e-52	173.4
NZ_ATCL01000009.1_185	COG5584		1.8e-28	95.8
NZ_ATCL01000003.1_30	COG5607		7.7e-31	104.5
NZ_ATCL01000014.1_219	COG5609		2.5e-37	125.8
NZ_ATCL01000014.1_28	COG5616		2.1e-15	53.2
NZ_ATCL01000014.1_630	COG5646		3e-43	145.2
NZ_ATCL01000020.1_31	COG5652		5.2e-32	108.2
NZ_ATCL01000002.1_27	COG5662		5.5e-18	62.9
NZ_ATCL01000009.1_326	COG5663		1.9e-55	185.5
NZ_ATCL01000020.1_951	COG5801		1.3e-84	278.3
NZ_ATCL01000020.1_137	COG5802		4.6e-22	75.5
NZ_ATCL01000014.1_248	COG5803		7.4e-39	129.6
NZ_ATCL01000020.1_835	COG5804		2.8e-14	48.7
NZ_ATCL01000022.1_99	COG5809		5e-61	152.5
NZ_ATCL01000014.1_612	COG5809		1.8e-23	79.6
NZ_ATCL01000014.1_591	COG5809		1.4e-23	57.0
NZ_ATCL01000015.1_67	COG5810		3.3e-56	187.2
NZ_ATCL01000009.1_170	COG5841		1.9e-153	508.1
NZ_ATCL01000010.1_6	COG5841		1.4e-100	334.0
NZ_ATCL01000010.1_20	COG5845		1.1e-25	88.0
NZ_ATCL01000022.1_19	COG5878		1.8e-75	248.2
NZ_ATCL01000014.1_325	COG5912		1.5e-06	25.2
