Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ATCL01000014.1_502910_504739_+	COG3127		2.2e-51	172.1
NZ_ATCL01000020.1_795866_796528_-	COG3142		3.6e-78	260.1
NZ_ATCL01000020.1_382057_383109_+	COG3144		2.1e-19	62.8
NZ_ATCL01000014.1_201426_201890_-	COG3153		1.4e-21	74.4
NZ_ATCL01000014.1_93801_94187_-	COG3153		7.2e-12	42.5
NZ_ATCL01000009.1_201179_201808_-	COG3153		3.6e-11	39.9
NZ_ATCL01000020.1_128016_128723_+	COG3167		1.7e-07	25.9
NZ_ATCL01000020.1_523680_524480_-	COG3173		2.9e-32	109.6
NZ_ATCL01000014.1_17019_17987_+	COG3173		4.3e-17	59.3
NZ_ATCL01000009.1_71872_72999_+	COG3173		1.4e-09	34.7
NZ_ATCL01000014.1_505110_506006_+	COG3177		3.6e-76	254.2
NZ_ATCL01000012.1_2007_2822_-	COG3183		2.3e-30	103.7
NZ_ATCL01000022.1_82267_83064_-	COG3183		5.7e-19	66.2
NZ_ATCL01000003.1_89745_90158_-	COG3185		8.2e-30	101.1
NZ_ATCL01000022.1_274164_275726_+	COG3186		1.4e-99	330.8
NZ_ATCL01000020.1_387461_387955_+	COG3190		2.4e-28	96.5
NZ_ATCL01000014.1_389583_390299_+	COG3206		1.7e-84	281.6
NZ_ATCL01000014.1_472061_472765_+	COG3206		7.3e-81	269.6
NZ_ATCL01000022.1_206899_207471_-	COG3226		7.5e-21	71.8
NZ_ATCL01000014.1_636350_637057_+	COG3226		4.6e-20	69.6
NZ_ATCL01000020.1_73510_74088_+	COG3226		5.2e-15	53.3
NZ_ATCL01000014.1_534433_534960_-	COG3226		1.8e-10	37.2
NZ_ATCL01000022.1_85716_86342_-	COG3226		5.4e-10	36.6
NZ_ATCL01000020.1_549279_550808_+	COG3227		2.9e-174	579.1
NZ_ATCL01000014.1_582418_582615_+	COG3237		4.5e-14	50.3
NZ_ATCL01000008.1_37148_38086_-	COG3238		3.3e-80	148.6
NZ_ATCL01000008.1_35546_36019_-	COG3238		3.1e-41	138.8
NZ_ATCL01000022.1_140421_140846_+	COG3238		1e-40	137.1
NZ_ATCL01000008.1_36707_37132_-	COG3238		9.7e-39	130.6
NZ_ATCL01000008.1_37148_38086_-	COG3238		3.3e-80	124.5
NZ_ATCL01000011.1_3137_4156_+	COG3239		6.7e-78	259.9
NZ_ATCL01000022.1_12814_13149_+	COG3247		4e-22	76.2
NZ_ATCL01000022.1_12608_12835_+	COG3247		5.2e-11	39.7
NZ_ATCL01000014.1_135374_136147_-	COG3253		7e-85	283.3
NZ_ATCL01000014.1_132548_134089_-	COG3263		5.8e-193	639.6
NZ_ATCL01000022.1_130698_132485_+	COG3264		1.3e-22	27.0
NZ_ATCL01000014.1_26665_27735_+	COG3268		1.6e-116	387.3
NZ_ATCL01000014.1_268315_270132_-	COG3275		7.2e-72	239.8
NZ_ATCL01000008.1_49325_50311_+	COG3279		2.1e-33	113.3
NZ_ATCL01000008.1_32556_33008_+	COG3279		1.2e-24	84.2
NZ_ATCL01000014.1_368678_371104_-	COG3300		7.2e-272	902.0
NZ_ATCL01000002.1_17850_20207_+	COG3300		4.8e-236	783.4
NZ_ATCL01000022.1_93050_94426_-	COG3314		1.3e-154	513.0
NZ_ATCL01000022.1_285106_286176_-	COG3320		3.4e-78	260.3
NZ_ATCL01000020.1_724265_725302_+	COG3320		1.7e-71	238.1
NZ_ATCL01000003.1_13370_15664_+	COG3322		1.6e-165	549.7
NZ_ATCL01000009.1_322154_323266_+	COG3323		1.4e-146	485.9
NZ_ATCL01000022.1_43054_43425_-	COG3324		1.4e-20	71.3
NZ_ATCL01000020.1_524724_525074_-	COG3324		3.2e-16	56.9
NZ_ATCL01000020.1_684441_684653_-	COG3326		5.7e-29	98.5
NZ_ATCL01000014.1_193151_194101_+	COG3329		2.2e-92	307.0
NZ_ATCL01000009.1_353190_353960_+	COG3330		2.6e-33	113.0
NZ_ATCL01000020.1_486250_486846_+	COG3331		1.2e-83	276.9
NZ_ATCL01000020.1_381482_382042_+	COG3334		1.5e-27	94.4
NZ_ATCL01000020.1_280337_281260_+	COG3336		5e-65	217.3
NZ_ATCL01000003.1_74529_74936_-	COG3339		6.2e-12	43.3
NZ_ATCL01000014.1_203908_204567_+	COG3340		2.6e-57	192.0
NZ_ATCL01000014.1_212102_212581_+	COG3343		2.5e-29	99.8
NZ_ATCL01000009.1_293232_294929_+	COG3344		8.8e-36	121.0
NZ_ATCL01000014.1_411605_413671_+	COG3345		6.4e-202	670.2
NZ_ATCL01000020.1_543225_544418_-	COG3355		1.9e-09	29.4
NZ_ATCL01000020.1_492419_493576_+	COG3359		6.9e-83	276.4
NZ_ATCL01000022.1_256564_257019_+	COG3375		6e-20	69.0
NZ_ATCL01000014.1_5795_6733_+	COG3380		3.5e-91	304.4
NZ_ATCL01000020.1_761199_762080_-	COG3386		1.6e-72	241.9
NZ_ATCL01000020.1_30303_31148_-	COG3393		2.3e-42	143.6
NZ_ATCL01000014.1_28300_29094_+	COG3393		1.1e-11	42.3
NZ_ATCL01000014.1_525184_525879_-	COG3394		4.1e-69	231.1
NZ_ATCL01000020.1_663131_663640_+	COG3402		5.4e-37	124.5
NZ_ATCL01000009.1_184437_184739_-	COG3412		2.2e-29	99.8
NZ_ATCL01000020.1_229423_229689_+	COG3414		1.6e-16	57.3
NZ_ATCL01000021.1_97019_98206_-	COG3420		1.2e-45	153.1
NZ_ATCL01000020.1_913328_914419_-	COG3426		3.6e-163	541.0
NZ_ATCL01000020.1_663637_665139_+	COG3428		2.5e-103	343.9
NZ_ATCL01000014.1_261872_263191_+	COG3434		2.2e-137	455.6
NZ_ATCL01000020.1_712243_712626_-	COG3439		8.3e-40	134.5
NZ_ATCL01000012.1_64270_65103_-	COG3440		3.3e-36	123.0
NZ_ATCL01000009.1_200534_201166_-	COG3448		2.7e-52	175.6
NZ_ATCL01000014.1_652013_652441_+	COG3448		1.1e-29	101.3
NZ_ATCL01000022.1_269077_269712_+	COG3448		3.6e-16	56.4
NZ_ATCL01000012.1_91111_93063_+	COG3451		4.7e-83	277.2
NZ_ATCL01000012.1_90473_91093_+	COG3451		3.4e-07	26.3
NZ_ATCL01000014.1_424266_425216_+	COG3458		5.1e-95	316.8
NZ_ATCL01000020.1_60086_62215_+	COG3472		7.6e-81	268.2
NZ_ATCL01000020.1_286508_287500_+	COG3480		3.9e-112	372.7
NZ_ATCL01000017.1_83694_84623_-	COG3481		7.7e-113	375.1
NZ_ATCL01000020.1_554650_555828_+	COG3481		4.4e-65	109.6
NZ_ATCL01000020.1_554650_555828_+	COG3481		4.4e-65	106.2
NZ_ATCL01000014.1_76892_77731_-	COG3483		1.7e-131	437.1
NZ_ATCL01000009.1_151798_153042_+	COG3486		1.8e-138	459.8
NZ_ATCL01000020.1_905602_905943_-	COG3502		9.6e-24	81.6
NZ_ATCL01000012.1_85133_87496_+	COG3505		3.6e-95	316.0
NZ_ATCL01000022.1_58194_58766_+	COG3506		1.3e-64	216.0
NZ_ATCL01000014.1_328387_329787_+	COG3507		3e-84	281.0
NZ_ATCL01000014.1_329804_331114_+	COG3507		2.5e-82	274.6
NZ_ATCL01000014.1_335353_336876_+	COG3534		8.6e-206	683.1
NZ_ATCL01000014.1_304064_304561_+	COG3544		4.2e-34	115.8
NZ_ATCL01000021.1_11410_11952_-	COG3557		4.7e-86	286.2
NZ_ATCL01000020.1_567722_568519_+	COG3559		5.9e-19	64.9
NZ_ATCL01000021.1_16863_17222_+	COG3564		2e-84	282.2
NZ_ATCL01000022.1_253047_253838_-	COG3568		3.3e-39	131.9
NZ_ATCL01000008.1_1104_1862_-	COG3568		1.3e-36	123.4
NZ_ATCL01000022.1_251010_251714_+	COG3571		6.9e-12	42.1
NZ_ATCL01000009.1_124956_125534_-	COG3575		1.4e-81	272.2
NZ_ATCL01000010.1_17937_19250_-	COG3584		5.3e-77	237.5
NZ_ATCL01000020.1_684910_685692_+	COG3584		8.5e-65	217.3
NZ_ATCL01000009.1_217811_218404_+	COG3584		1.2e-44	150.7
NZ_ATCL01000020.1_500234_500965_+	COG3584		1.2e-43	147.3
NZ_ATCL01000014.1_184295_185347_+	COG3589		1e-115	384.0
NZ_ATCL01000009.1_64608_66311_+	COG3593		2.5e-80	268.4
NZ_ATCL01000009.1_291017_292993_+	COG3593		4.6e-26	87.2
NZ_ATCL01000014.1_668876_669931_+	COG3594		1.3e-66	223.0
NZ_ATCL01000009.1_31690_32868_+	COG3595		5.4e-50	167.5
NZ_ATCL01000022.1_231337_232362_+	COG3595		6.7e-39	128.2
NZ_ATCL01000020.1_323986_324816_+	COG3595		6.9e-09	32.4
NZ_ATCL01000022.1_124403_125521_+	COG3596		1.7e-18	64.4
NZ_ATCL01000022.1_125534_126676_+	COG3597		6.8e-61	204.1
NZ_ATCL01000020.1_307304_307849_+	COG3599		1.8e-52	175.9
NZ_ATCL01000020.1_494124_494423_+	COG3599		4e-22	76.4
NZ_ATCL01000009.1_125613_126272_-	COG3601		4.6e-73	242.8
NZ_ATCL01000009.1_248979_250331_+	COG3611		2.9e-89	297.5
NZ_ATCL01000022.1_135184_135954_+	COG3620		9e-13	45.5
NZ_ATCL01000009.1_188134_189150_+	COG3641		1.3e-108	360.3
NZ_ATCL01000009.1_95853_96905_-	COG3641		3.9e-103	342.3
NZ_ATCL01000009.1_262673_263695_-	COG3641		3.9e-98	325.9
NZ_ATCL01000017.1_9009_9590_-	COG3647		1.6e-10	34.9
NZ_ATCL01000014.1_4744_4950_+	COG3655		2.7e-38	129.3
NZ_ATCL01000012.1_82189_82410_-	COG3655		8.2e-11	39.8
NZ_ATCL01000020.1_518850_520490_+	COG3666		1.5e-143	476.5
NZ_ATCL01000020.1_284675_285142_+	COG3679		1e-37	126.7
NZ_ATCL01000017.1_89535_89906_-	COG3679		3e-35	118.8
NZ_ATCL01000015.1_13533_14060_+	COG3688		9.4e-56	187.1
NZ_ATCL01000022.1_240329_241066_-	COG3694		1e-73	245.4
NZ_ATCL01000020.1_510109_511032_+	COG3705		5.8e-64	213.6
NZ_ATCL01000014.1_247208_248368_+	COG3706		1.1e-64	216.3
NZ_ATCL01000020.1_559602_561089_+	COG3706		9.3e-58	193.6
NZ_ATCL01000022.1_298839_300518_-	COG3706		5.8e-56	187.6
NZ_ATCL01000014.1_111547_112644_-	COG3706		9.5e-56	187.1
NZ_ATCL01000022.1_161619_163154_+	COG3706		1.4e-55	186.5
NZ_ATCL01000020.1_679540_680406_-	COG3708		4.1e-95	316.3
NZ_ATCL01000014.1_418406_420295_+	COG3711		1e-119	397.9
NZ_ATCL01000020.1_227401_229419_+	COG3711		1.2e-110	367.7
NZ_ATCL01000002.1_23494_25527_-	COG3711		2e-93	311.2
NZ_ATCL01000022.1_156577_157428_+	COG3711		3e-61	204.9
NZ_ATCL01000022.1_148449_149297_-	COG3711		4.4e-58	193.3
NZ_ATCL01000020.1_623277_624035_+	COG3739		2.9e-106	352.1
NZ_ATCL01000020.1_64277_64633_-	COG3759		8.7e-40	134.5
NZ_ATCL01000020.1_817654_817884_-	COG3763		1.2e-37	124.9
NZ_ATCL01000022.1_211296_212192_-	COG3764		3.1e-50	168.9
NZ_ATCL01000019.1_6299_6913_+	COG3764		6.8e-49	164.6
NZ_ATCL01000020.1_727799_728353_-	COG3764		5.7e-34	115.5
NZ_ATCL01000020.1_37569_37985_+	COG3766		1.3e-41	139.8
NZ_ATCL01000014.1_162895_163308_-	COG3766		1.3e-40	136.5
NZ_ATCL01000009.1_107260_107634_+	COG3795		1.2e-19	68.3
NZ_ATCL01000014.1_496232_497830_-	COG3807		1.6e-50	55.3
NZ_ATCL01000012.1_69943_71064_+	COG3807		1.2e-16	38.6
NZ_ATCL01000020.1_916582_918219_-	COG3829		3.5e-174	578.5
NZ_ATCL01000014.1_154435_154935_-	COG3832		2.2e-44	149.5
NZ_ATCL01000020.1_627545_627961_+	COG3832		1.5e-35	120.5
NZ_ATCL01000020.1_592608_593075_+	COG3832		5.8e-27	92.3
NZ_ATCL01000020.1_650360_650842_+	COG3832		6.2e-08	29.6
NZ_ATCL01000017.1_27358_28191_-	COG3833		2.4e-125	415.4
NZ_ATCL01000017.1_91990_93165_+	COG3839		6.6e-179	592.7
NZ_ATCL01000014.1_286707_287798_+	COG3839		1.3e-160	532.4
NZ_ATCL01000021.1_20813_21919_-	COG3842		3.5e-153	508.2
NZ_ATCL01000022.1_210542_211249_+	COG3842		3.1e-104	346.7
NZ_ATCL01000020.1_873938_874825_-	COG3842		1.1e-81	272.2
NZ_ATCL01000014.1_77743_79020_-	COG3844		1.1e-166	552.0
NZ_ATCL01000020.1_433510_435036_+	COG3845		6.6e-263	871.7
NZ_ATCL01000009.1_232863_234605_+	COG3848		4.5e-259	857.9
NZ_ATCL01000020.1_506610_507839_+	COG3853		2.2e-122	405.7
NZ_ATCL01000017.1_53321_56761_-	COG3857		3e-235	780.9
NZ_ATCL01000020.1_340688_341260_+	COG3859		1.8e-63	211.3
NZ_ATCL01000017.1_23521_24492_-	COG3861		4.5e-49	165.4
NZ_ATCL01000017.1_22624_23433_-	COG3861		1.7e-35	120.6
NZ_ATCL01000022.1_128531_129046_-	COG3861		2.2e-10	37.9
NZ_ATCL01000014.1_11357_12241_+	COG3865		1.1e-83	173.4
NZ_ATCL01000014.1_11357_12241_+	COG3865		1.1e-83	102.6
NZ_ATCL01000015.1_1124_2167_+	COG3869		6.2e-129	427.0
NZ_ATCL01000010.1_26787_27119_-	COG3870		9.3e-47	155.3
NZ_ATCL01000022.1_218946_219359_+	COG3871		9.7e-37	124.4
NZ_ATCL01000020.1_933088_934032_+	COG3872		7.8e-114	377.5
NZ_ATCL01000014.1_583691_584926_-	COG3876		2.2e-185	614.5
NZ_ATCL01000015.1_690_1124_+	COG3880		1.6e-33	97.5
NZ_ATCL01000014.1_522392_524446_-	COG3883		9.3e-14	48.9
NZ_ATCL01000022.1_67689_70583_+	COG3886		0	1073.3
NZ_ATCL01000022.1_24422_26413_+	COG3887		9.2e-253	837.4
NZ_ATCL01000020.1_191414_191713_+	COG3906		2.1e-17	61.2
NZ_ATCL01000022.1_155615_156364_+	COG3910		7.8e-101	334.9
NZ_ATCL01000020.1_182601_183266_+	COG3914		2.7e-32	109.0
NZ_ATCL01000020.1_14635_15330_-	COG3917		1.3e-25	87.2
NZ_ATCL01000020.1_482426_483013_+	COG3935		6.9e-46	154.5
NZ_ATCL01000014.1_340244_341188_+	COG3940		6.4e-170	564.4
NZ_ATCL01000014.1_339300_340247_+	COG3940		3.4e-169	562.2
NZ_ATCL01000014.1_388871_389590_+	COG3944		8.7e-80	266.1
NZ_ATCL01000014.1_471322_472098_+	COG3944		2.3e-68	228.4
NZ_ATCL01000014.1_267555_268334_-	COG3947		6.7e-61	204.0
NZ_ATCL01000010.1_4220_5635_-	COG3956		2.1e-142	472.5
NZ_ATCL01000014.1_521344_522255_-	COG3965		6.3e-84	279.0
NZ_ATCL01000008.1_46921_49092_-	COG3973		3.2e-92	307.5
NZ_ATCL01000014.1_205732_206247_+	COG3981		1e-64	216.6
NZ_ATCL01000009.1_253605_254477_+	COG4086		6e-95	315.8
NZ_ATCL01000020.1_654238_654753_-	COG4088		4.2e-19	66.2
NZ_ATCL01000008.1_1859_2404_-	COG4088		4.2e-19	66.2
NZ_ATCL01000014.1_686482_687639_+	COG4098		7.1e-102	338.6
NZ_ATCL01000020.1_825945_827243_-	COG4100		8.7e-190	627.7
NZ_ATCL01000014.1_283725_284360_-	COG4106		1.5e-29	101.1
NZ_ATCL01000017.1_45073_46077_-	COG4106		2.6e-26	90.4
NZ_ATCL01000020.1_628_1242_+	COG4106		1.2e-25	88.1
NZ_ATCL01000009.1_299647_300291_+	COG4106		6.4e-24	82.4
NZ_ATCL01000020.1_455917_456618_+	COG4106		2.3e-22	77.2
NZ_ATCL01000020.1_807928_809523_-	COG4108		1.5e-230	763.4
NZ_ATCL01000009.1_223017_224327_+	COG4109		3.5e-157	521.8
NZ_ATCL01000020.1_219296_219877_-	COG4116		2.2e-65	217.5
NZ_ATCL01000020.1_192967_193635_+	COG4122		7.8e-59	197.0
NZ_ATCL01000010.1_23781_24515_-	COG4123		3.7e-88	293.6
NZ_ATCL01000022.1_172460_173071_+	COG4123		2.3e-08	30.8
NZ_ATCL01000012.1_43781_44821_-	COG4127		3.7e-110	366.4
NZ_ATCL01000020.1_898865_899854_-	COG4129		3e-64	215.5
NZ_ATCL01000020.1_324813_325748_+	COG4129		1.2e-57	193.7
NZ_ATCL01000020.1_660732_661823_+	COG4129		5.7e-54	181.5
NZ_ATCL01000008.1_49325_50311_+	COG4133		6.2e-29	95.5
NZ_ATCL01000020.1_876280_877449_-	COG4134		2.2e-122	406.3
NZ_ATCL01000020.1_875520_876293_-	COG4135		1.5e-23	79.8
NZ_ATCL01000014.1_95320_97107_-	COG4146		4.2e-185	613.9
NZ_ATCL01000020.1_810792_812354_+	COG4147		5.9e-197	652.8
NZ_ATCL01000022.1_180562_181203_+	COG4149		7.6e-80	266.8
NZ_ATCL01000014.1_665566_666456_-	COG4152		6.1e-122	404.9
NZ_ATCL01000021.1_79695_80375_-	COG4152		9.3e-52	173.9
NZ_ATCL01000003.1_57553_59181_-	COG4166		1.8e-187	622.3
NZ_ATCL01000020.1_199655_201313_+	COG4166		4.8e-185	614.3
NZ_ATCL01000020.1_203322_204992_+	COG4166		4.2e-174	578.0
NZ_ATCL01000020.1_197919_199451_+	COG4166		1.8e-88	293.5
NZ_ATCL01000020.1_501862_503367_+	COG4176		2.3e-36	123.0
NZ_ATCL01000021.1_106076_109051_+	COG4193		4.4e-98	307.6
NZ_ATCL01000020.1_899923_901002_+	COG4193		3.5e-63	211.8
NZ_ATCL01000009.1_280433_281617_+	COG4198		4.6e-102	339.3
NZ_ATCL01000020.1_160293_162584_+	COG4199		2.3e-278	922.6
NZ_ATCL01000014.1_352024_352755_+	COG4221		2.5e-98	327.4
NZ_ATCL01000022.1_86465_87214_+	COG4221		2.7e-80	267.8
NZ_ATCL01000014.1_29126_29911_-	COG4221		1.2e-76	255.7
NZ_ATCL01000020.1_350647_351387_+	COG4221		5.2e-74	247.1
NZ_ATCL01000020.1_682645_683469_+	COG4221		6.3e-73	243.6
NZ_ATCL01000020.1_820198_820431_-	COG4224		1.6e-37	126.9
NZ_ATCL01000012.1_97966_99402_+	COG4227		5.6e-34	115.1
NZ_ATCL01000012.1_6810_7745_+	COG4235		6.1e-08	29.8
NZ_ATCL01000012.1_13701_15146_-	COG4249		8e-57	190.4
NZ_ATCL01000020.1_768009_769070_-	COG4261		8.2e-23	76.9
NZ_ATCL01000014.1_58921_60369_+	COG4267		2.7e-151	501.9
NZ_ATCL01000014.1_457886_459322_-	COG4267		1.7e-107	357.4
NZ_ATCL01000020.1_540162_540533_+	COG4270		1.1e-38	130.3
NZ_ATCL01000021.1_12042_12467_-	COG4276		5.6e-17	58.8
NZ_ATCL01000014.1_657581_658084_+	COG4297		2e-75	250.4
NZ_ATCL01000021.1_96487_97032_-	COG4314		2.4e-45	152.5
NZ_ATCL01000009.1_330069_330254_-	COG4317		6.4e-19	65.4
NZ_ATCL01000014.1_547485_547859_+	COG4319		4.4e-07	26.9
NZ_ATCL01000014.1_114367_115662_+	COG4320		7.3e-118	391.7
NZ_ATCL01000020.1_211736_212968_+	COG4325		4e-92	306.5
NZ_ATCL01000020.1_907746_908522_+	COG4326		5e-83	276.2
NZ_ATCL01000008.1_74099_74881_+	COG4326		4e-19	65.5
NZ_ATCL01000012.1_3027_3719_-	COG4333		2.5e-54	181.1
NZ_ATCL01000020.1_755559_756146_+	COG4333		3.7e-10	36.4
NZ_ATCL01000020.1_822797_823933_-	COG4335		1.8e-136	452.5
NZ_ATCL01000020.1_467153_467767_+	COG4347		1.8e-67	224.2
NZ_ATCL01000014.1_142015_142665_-	COG4359		2.3e-68	227.6
NZ_ATCL01000014.1_602913_604007_+	COG4362		8.5e-184	610.8
NZ_ATCL01000020.1_290816_292372_+	COG4365		4.2e-118	390.3
NZ_ATCL01000022.1_134113_134415_-	COG4392		7.1e-26	87.7
NZ_ATCL01000017.1_89942_91060_-	COG4399		5.9e-87	290.6
NZ_ATCL01000020.1_608605_610977_-	COG4412		2.8e-207	688.5
NZ_ATCL01000011.1_1072_2142_+	COG4427		5.1e-114	378.5
NZ_ATCL01000020.1_672538_672849_+	COG4427		5.9e-18	62.6
NZ_ATCL01000022.1_279872_280237_+	COG4446		5.1e-41	138.3
NZ_ATCL01000014.1_299284_300255_+	COG4447		2.3e-22	76.2
NZ_ATCL01000015.1_203_670_+	COG4463		2.8e-54	181.0
NZ_ATCL01000014.1_390314_391081_+	COG4464		2.8e-95	316.8
NZ_ATCL01000020.1_374281_375060_+	COG4465		3.8e-136	451.4
NZ_ATCL01000010.1_16190_16426_-	COG4466		1.8e-34	114.9
NZ_ATCL01000010.1_24581_24916_-	COG4467		2.3e-40	136.4
NZ_ATCL01000014.1_415879_417393_+	COG4468		1.5e-199	661.2
NZ_ATCL01000020.1_215334_216395_+	COG4469		2.6e-44	148.9
NZ_ATCL01000009.1_115643_116023_+	COG4470		1.1e-51	173.0
NZ_ATCL01000020.1_285111_285389_+	COG4471		4e-25	85.1
NZ_ATCL01000020.1_190710_190976_+	COG4472		9.7e-42	138.5
NZ_ATCL01000017.1_76699_77829_-	COG4473		1.1e-66	222.5
NZ_ATCL01000022.1_171456_172463_+	COG4473		1.2e-20	70.4
NZ_ATCL01000020.1_493678_494118_+	COG4474		1.6e-41	139.7
NZ_ATCL01000014.1_236362_236895_+	COG4475		2e-76	253.0
NZ_ATCL01000020.1_258717_259004_+	COG4476		3.5e-31	104.7
NZ_ATCL01000009.1_210168_211898_+	COG4477		9.3e-127	421.3
NZ_ATCL01000022.1_21578_21781_+	COG4481		9.1e-33	109.2
NZ_ATCL01000009.1_361153_361347_+	COG4483		1.7e-26	89.5
NZ_ATCL01000009.1_282892_283497_-	COG4493		4.5e-75	249.3
NZ_ATCL01000003.1_17648_17959_+	COG4496		7.4e-47	155.8
NZ_ATCL01000014.1_204754_205173_+	COG4506		9.8e-25	84.2
NZ_ATCL01000009.1_256586_257068_+	COG4508		5.4e-58	193.7
NZ_ATCL01000008.1_57420_59045_-	COG4533		3.5e-118	393.1
NZ_ATCL01000021.1_4936_6573_-	COG4533		2.7e-102	340.5
NZ_ATCL01000020.1_942490_942801_-	COG4537		2e-25	87.4
NZ_ATCL01000020.1_528706_529137_+	COG4550		2.6e-53	177.1
NZ_ATCL01000014.1_48640_49482_-	COG4552		1.8e-10	37.8
NZ_ATCL01000020.1_593248_595227_+	COG4564		1.2e-76	256.2
NZ_ATCL01000014.1_314456_316165_+	COG4564		3.9e-67	221.6
NZ_ATCL01000014.1_700113_701435_+	COG4564		2.6e-45	152.9
NZ_ATCL01000014.1_507711_509645_+	COG4564		4.8e-50	151.1
NZ_ATCL01000009.1_269495_271138_+	COG4564		2e-39	133.9
NZ_ATCL01000022.1_153550_154362_+	COG4565		1.7e-32	110.4
NZ_ATCL01000014.1_676094_676786_+	COG4566		5.3e-37	124.8
NZ_ATCL01000021.1_65898_66533_-	COG4566		1.7e-30	103.5
NZ_ATCL01000014.1_674944_676068_+	COG4585		4.9e-70	234.1
NZ_ATCL01000021.1_66530_67558_-	COG4585		8.8e-68	226.7
NZ_ATCL01000022.1_241908_242912_-	COG4586		2.7e-125	415.9
NZ_ATCL01000022.1_241117_241911_-	COG4587		6.7e-70	233.1
NZ_ATCL01000008.1_28076_29143_-	COG4591		1.1e-62	209.0
NZ_ATCL01000020.1_750838_751890_+	COG4591		3.2e-31	105.5
NZ_ATCL01000020.1_40384_43551_-	COG4591		1.4e-58	93.9
NZ_ATCL01000020.1_40384_43551_-	COG4591		1.4e-58	90.9
NZ_ATCL01000014.1_317487_318707_+	COG4591		1.7e-13	46.4
NZ_ATCL01000020.1_435033_436097_+	COG4603		6.8e-133	440.8
NZ_ATCL01000014.1_539312_540064_+	COG4604		4e-114	377.6
NZ_ATCL01000014.1_538239_539315_+	COG4605		9.7e-105	347.5
NZ_ATCL01000014.1_537238_538242_+	COG4606		7.9e-118	390.3
NZ_ATCL01000014.1_536224_537225_+	COG4607		2e-104	346.5
NZ_ATCL01000020.1_208344_209294_+	COG4608		4.4e-135	447.3
NZ_ATCL01000017.1_64617_66728_-	COG4633		1.9e-45	152.9
NZ_ATCL01000020.1_731694_733226_-	COG4638		6.3e-07	25.4
NZ_ATCL01000017.1_79033_80082_-	COG4640		1.5e-19	67.4
NZ_ATCL01000014.1_560874_563945_+	COG4641		1.7e-74	249.0
NZ_ATCL01000014.1_557793_560477_+	COG4641		7.1e-42	140.7
NZ_ATCL01000009.1_55762_56979_+	COG4641		2.5e-10	37.0
NZ_ATCL01000014.1_563942_566116_+	COG4641		4.4e-10	35.9
NZ_ATCL01000014.1_472782_474053_+	COG4641		1.2e-07	27.2
NZ_ATCL01000002.1_21430_21861_-	COG4668		4.5e-61	204.3
NZ_ATCL01000009.1_170862_171374_+	COG4696		8.3e-45	150.9
NZ_ATCL01000020.1_892962_893507_-	COG4720		1.4e-13	47.2
NZ_ATCL01000020.1_758217_758792_-	COG4721		6.1e-59	196.6
NZ_ATCL01000014.1_15980_16468_-	COG4732		3.8e-59	196.6
NZ_ATCL01000021.1_88457_89164_-	COG4753		3.5e-78	258.3
NZ_ATCL01000020.1_387099_387464_+	COG4753		5.9e-49	164.2
NZ_ATCL01000020.1_783075_784271_+	COG4753		8.9e-35	117.5
NZ_ATCL01000014.1_215982_216737_-	COG4753		2.9e-22	76.1
NZ_ATCL01000020.1_880965_881846_+	COG4753		3.8e-21	72.6
NZ_ATCL01000021.1_67555_68247_-	COG4758		1.2e-46	156.6
NZ_ATCL01000020.1_564168_564902_+	COG4760		1.4e-79	264.4
NZ_ATCL01000020.1_667115_667675_-	COG4767		3.5e-36	122.7
NZ_ATCL01000009.1_195691_196209_+	COG4768		2e-50	168.6
NZ_ATCL01000020.1_928930_930273_-	COG4770		1.4e-255	848.8
NZ_ATCL01000014.1_348506_349537_+	COG4779		1.3e-121	403.2
NZ_ATCL01000020.1_383524_384315_+	COG4786		6e-96	320.2
NZ_ATCL01000014.1_273144_273923_+	COG4786		1e-75	253.5
NZ_ATCL01000014.1_272359_273132_+	COG4786		7.8e-68	227.4
NZ_ATCL01000008.1_63554_64027_-	COG4803		2e-27	93.8
NZ_ATCL01000020.1_248767_250383_-	COG4814		9.9e-39	127.1
NZ_ATCL01000014.1_263391_263609_+	COG4836		2.3e-20	69.5
NZ_ATCL01000009.1_120047_120340_+	COG4837		8.4e-39	129.3
NZ_ATCL01000020.1_267536_267853_+	COG4838		4.5e-37	123.2
NZ_ATCL01000020.1_293497_293859_+	COG4839		1.8e-31	107.5
NZ_ATCL01000020.1_352577_352771_-	COG4840		2.5e-11	40.4
NZ_ATCL01000022.1_238283_238564_+	COG4841		3.5e-31	104.6
NZ_ATCL01000009.1_42907_43437_+	COG4843		6.5e-57	189.5
NZ_ATCL01000009.1_123192_123437_+	COG4844		8.7e-34	112.8
NZ_ATCL01000014.1_22249_23376_+	COG4845		1.4e-75	250.6
NZ_ATCL01000020.1_812390_812848_-	COG4846		1.8e-59	197.3
NZ_ATCL01000009.1_189964_190755_+	COG4848		1.1e-92	308.6
NZ_ATCL01000012.1_56109_56666_-	COG4849		1.1e-08	25.6
NZ_ATCL01000003.1_26893_28065_+	COG4851		1.6e-110	367.0
NZ_ATCL01000022.1_33798_34622_+	COG4853		5.7e-60	200.5
NZ_ATCL01000002.1_30108_31388_-	COG4856		1.2e-94	315.1
NZ_ATCL01000014.1_144380_145531_+	COG4857		5.8e-139	460.8
