target	query	e-value	score	length	start	end
strain_RW2_final_assembly_984592_986034_+	K01657	4e-179	594.7	480	44	478
strain_RW2_final_assembly_1595099_1596454_-	K01657	5.7e-162	538.0	451	9	449
strain_RW2_final_assembly_2257360_2258745_-	K02552	6.5e-124	412.2	461	6	454
strain_RW2_final_assembly_1332255_1333019_+	K21744	6.5e-67	224.0	254	1	252
strain_RW2_final_assembly_333293_333691_-	K03713	1.6e-47	158.3	132	1	131
strain_RW2_final_assembly_2346000_2346305_+	K23776	4.3e-35	117.1	101	1	95
strain_RW2_final_assembly_450330_450641_-	K02245	1.2e-21	74.7	103	4	70
strain_RW2_final_assembly_514422_515087_-	K01619	4.2e-103	342.3	221	2	213
strain_RW2_final_assembly_2119206_2121422_+	K03657	3.8e-237	787.1	738	8	735
strain_RW2_final_assembly_2367894_2371496_+	K16898	4e-267	887.2	1200	3	1198
strain_RW2_final_assembly_2804212_2804772_+	K02383	1.4e-20	71.2	186	5	183
strain_RW2_final_assembly_1614167_1614724_-	K01056	4.5e-80	266.9	185	1	185
strain_RW2_final_assembly_665378_665770_-	K07570	2.6e-48	161.7	130	2	127
strain_RW2_final_assembly_1606345_1606884_-	K07571	6.9e-62	204.9	179	1	178
strain_RW2_final_assembly_1193697_1195220_-	K01209	1e-134	448.4	507	14	504
strain_RW2_final_assembly_1420300_1421250_-	K12267	3.5e-147	487.8	316	2	315
strain_RW2_final_assembly_269079_269474_+	K12267	3.7e-49	164.9	131	1	114
strain_RW2_final_assembly_1696650_1697132_+	K12267	6.2e-48	160.9	160	4	152
strain_RW2_final_assembly_1176298_1176783_-	K01489	1e-55	186.9	158	26	154
strain_RW2_final_assembly_465937_466599_-	K02039	1.6e-56	189.5	220	5	217
strain_RW2_final_assembly_2892779_2893462_+	K01463	4.3e-68	227.4	227	1	220
strain_RW2_final_assembly_1917279_1917932_-	K22135	3.8e-55	184.6	171	1	170
strain_RW2_final_assembly_2704014_2704475_+	K08976	3.6e-46	155.1	153	3	143
strain_RW2_final_assembly_392690_394816_-	K03169	1.2e-237	788.3	708	1	707
strain_RW2_final_assembly_277013_278014_-	K07301	7.4e-53	177.2	333	2	331
strain_RW2_final_assembly_1364360_1365904_-	K01176	7e-84	279.8	505	22	502
strain_RW2_final_assembly_2173819_2175057_+	K19689	9.7e-119	394.9	412	5	411
strain_RW2_final_assembly_623490_624602_+	K19689	6.4e-110	365.8	370	2	369
strain_RW2_final_assembly_2504120_2504599_+	K05569	2.4e-42	142.6	159	4	158
strain_RW2_final_assembly_2663971_2665359_+	K00425	7.9e-138	458.0	462	4	444
strain_RW2_final_assembly_202430_204421_-	K02470	2.8e-284	942.2	663	14	641
strain_RW2_final_assembly_1656765_1658693_-	K02470	0	1072.3	642	6	641
strain_RW2_final_assembly_331906_333246_-	K01915	6.5e-119	396.0	446	14	443
strain_RW2_final_assembly_226581_227876_-	K01915	6.6e-93	309.9	431	21	426
strain_RW2_final_assembly_232189_232986_-	K19296	2.1e-09	32.1	265	6	203
strain_RW2_final_assembly_1719873_1720424_-	K15634	1.2e-29	101.2	183	1	175
strain_RW2_final_assembly_159540_160184_+	K09962	5.5e-46	154.2	214	28	209
strain_RW2_final_assembly_2433064_2434185_+	K13985	3.6e-92	307.3	373	40	336
strain_RW2_final_assembly_784218_785156_-	K06023	1.7e-123	410.7	312	5	308
strain_RW2_final_assembly_2807256_2807705_+	K02415	9.3e-24	82.1	149	1	149
strain_RW2_final_assembly_1321052_1321531_-	K03048	4.6e-27	92.9	159	2	158
strain_RW2_final_assembly_2364470_2367910_+	K16899	4.5e-153	509.5	1146	1	1122
strain_RW2_final_assembly_1134743_1135462_-	K19420	1.9e-86	287.0	239	3	230
strain_RW2_final_assembly_436274_436657_-	K03625	1.1e-47	160.6	127	1	126
strain_RW2_final_assembly_1843528_1843983_+	K21142	2e-54	182.0	151	4	140
strain_RW2_final_assembly_433808_434038_-	K03602	4e-15	53.7	56	2	49
strain_RW2_final_assembly_2007343_2007927_+	K06988	6.8e-45	150.9	194	1	168
strain_RW2_final_assembly_1301992_1302234_-	K02909	1.8e-28	97.3	80	1	79
strain_RW2_final_assembly_995000_995773_-	K02069	6.7e-81	269.9	251	3	242
strain_RW2_final_assembly_421168_422259_-	K00929	6.2e-149	493.3	363	4	357
strain_RW2_final_assembly_307010_307429_-	K07107	4.5e-36	122.2	139	2	126
strain_RW2_final_assembly_2513100_2513540_+	K07107	1.4e-31	107.5	146	20	138
strain_RW2_final_assembly_2420392_2421255_+	K19005	6.5e-72	240.6	287	7	277
strain_RW2_final_assembly_455511_456362_-	K19005	4.3e-70	234.6	283	9	278
strain_RW2_final_assembly_835399_835755_-	K02399	5.8e-09	32.1	118	6	110
strain_RW2_final_assembly_1166911_1167819_+	K13573	1.5e-29	100.5	302	9	302
strain_RW2_final_assembly_126793_127788_+	K13573	4.8e-23	79.2	331	82	328
strain_RW2_final_assembly_679477_680919_-	K01255	2.8e-163	542.5	480	14	477
strain_RW2_final_assembly_1362453_1363217_+	K23734	1.5e-85	284.8	254	4	249
strain_RW2_final_assembly_1357509_1358357_+	K18821	4.5e-94	312.2	282	4	272
strain_RW2_final_assembly_2188514_2188927_-	K05606	3.1e-37	125.9	137	2	131
strain_RW2_final_assembly_1513790_1514188_+	K08234	1.7e-20	71.0	132	1	126
strain_RW2_final_assembly_1382750_1383247_-	K08234	9.9e-18	62.0	165	8	154
strain_RW2_final_assembly_2265097_2266032_+	K15268	2.6e-40	135.6	311	12	301
strain_RW2_final_assembly_2665374_2666405_+	K00426	6.7e-35	117.9	343	1	329
strain_RW2_final_assembly_1603731_1606139_-	K01421	1.3e-201	388.5	802	2	524
strain_RW2_final_assembly_1603731_1606139_-	K25142	6.2e-23	27.8	802	640	791
strain_RW2_final_assembly_1491431_1491973_+	K06204	6.9e-27	92.7	180	5	169
strain_RW2_final_assembly_443044_443478_-	K03709	2.4e-37	126.4	144	1	123
strain_RW2_final_assembly_624643_625095_-	K04047	2.7e-38	129.5	150	8	148
strain_RW2_final_assembly_2573479_2574072_+	K03550	7.4e-66	219.8	197	3	195
strain_RW2_final_assembly_2865541_2866458_+	K01921	1.1e-133	444.8	305	1	304
strain_RW2_final_assembly_956490_957287_-	K09692	2e-81	270.8	265	1	264
strain_RW2_final_assembly_780507_781979_-	K09667	6.7e-16	41.2	490	120	308
strain_RW2_final_assembly_1354241_1354462_+	K01821	1e-25	88.2	73	7	72
strain_RW2_final_assembly_105994_107040_+	K24303	8e-37	124.6	348	65	321
strain_RW2_final_assembly_2211741_2212544_+	K19341	1.1e-28	97.3	267	3	261
strain_RW2_final_assembly_286588_287820_+	K01940	1.7e-181	602.3	410	7	399
strain_RW2_final_assembly_19474_20691_+	K00013	7.3e-168	557.6	405	7	404
strain_RW2_final_assembly_24259_24591_+	K11755	1.8e-53	179.9	110	5	108
strain_RW2_final_assembly_24588_24896_+	K01523	2.2e-37	126.3	102	2	90
strain_RW2_final_assembly_384120_385289_-	K05777	3.7e-95	314.2	389	11	385
strain_RW2_final_assembly_2496899_2497672_+	K03521	4.5e-82	273.5	257	1	257
strain_RW2_final_assembly_694148_695359_-	K03317	1.1e-193	642.6	403	3	403
strain_RW2_final_assembly_2668203_2669870_+	K12574	2.7e-241	799.9	555	8	555
strain_RW2_final_assembly_2849935_2851602_+	K12574	2.8e-242	803.1	555	7	555
strain_RW2_final_assembly_2965086_2967584_-	K07041	2.8e-123	409.7	832	333	790
strain_RW2_final_assembly_410320_410994_-	K13985	7.7e-17	56.0	224	1	196
strain_RW2_final_assembly_2915138_2915980_-	K02238	2.2e-70	235.3	280	17	271
strain_RW2_final_assembly_404196_405101_-	K00784	9.8e-84	279.2	301	1	297
strain_RW2_final_assembly_2356611_2356817_+	K07213	2.5e-21	74.1	68	1	66
strain_RW2_final_assembly_1138435_1139634_-	K22597	6.7e-53	62.1	399	132	251
strain_RW2_final_assembly_1138435_1139634_-	K22597	6.7e-53	65.6	399	262	397
strain_RW2_final_assembly_1138435_1139634_-	K22597	6.7e-53	43.6	399	6	120
strain_RW2_final_assembly_560836_561915_-	K01261	6.1e-125	414.0	359	2	358
strain_RW2_final_assembly_495741_496853_-	K22391	4.1e-47	102.7	361	3	111
strain_RW2_final_assembly_495741_496853_-	K22391	4.1e-47	54.1	361	229	358
strain_RW2_final_assembly_495741_496853_-	K11022	1.4e-27	92.3	361	125	223
strain_RW2_final_assembly_765575_766867_-	K01689	5.8e-213	706.2	430	1	425
strain_RW2_final_assembly_130961_131821_+	K02033	1.2e-18	64.3	286	49	278
strain_RW2_final_assembly_31520_32320_-	K07251	2.7e-17	60.3	266	54	242
strain_RW2_final_assembly_2446529_2446942_-	K04063	7.3e-56	186.7	137	1	135
strain_RW2_final_assembly_1850918_1851364_-	K04063	1.7e-20	71.2	148	12	144
strain_RW2_final_assembly_1468277_1468726_-	K07397	6.7e-23	79.3	149	9	147
strain_RW2_final_assembly_2763990_2764577_+	K00949	1.2e-32	110.9	195	4	185
strain_RW2_final_assembly_370629_371438_-	K03783	2.4e-127	422.4	269	5	269
strain_RW2_final_assembly_2070645_2072213_+	K00820	1.3e-152	507.6	522	61	522
strain_RW2_final_assembly_439285_440355_-	K01271	1.5e-113	377.8	356	3	354
strain_RW2_final_assembly_596152_597249_+	K01271	2.2e-119	397.0	365	3	364
strain_RW2_final_assembly_1911723_1913099_+	K03315	1.6e-164	546.0	458	6	451
strain_RW2_final_assembly_1947583_1948884_-	K03315	2.7e-44	145.2	433	9	426
strain_RW2_final_assembly_2154616_2156208_+	K18218	3e-207	687.3	530	3	517
strain_RW2_final_assembly_1172104_1172511_-	K03719	2e-33	113.5	135	2	125
strain_RW2_final_assembly_668452_668946_-	K03719	8.6e-24	81.7	164	7	150
strain_RW2_final_assembly_1552098_1552535_-	K02878	1.5e-76	255.5	145	1	136
strain_RW2_final_assembly_65872_67272_+	K01679	1.7e-250	830.8	466	3	461
strain_RW2_final_assembly_287813_289195_+	K01755	4.1e-213	707.2	460	2	456
strain_RW2_final_assembly_2101093_2102385_+	K01756	4.5e-144	479.0	430	4	420
strain_RW2_final_assembly_1412210_1413847_+	K03688	2.2e-108	360.7	545	49	523
strain_RW2_final_assembly_1473362_1474078_-	K03707	1.9e-72	241.2	238	12	230
strain_RW2_final_assembly_61530_61778_+	K03666	7.5e-32	107.8	82	3	71
strain_RW2_final_assembly_1551614_1551874_-	K02961	4.8e-39	131.9	86	3	82
strain_RW2_final_assembly_2291005_2291364_-	K09959	1.5e-66	220.7	119	2	118
strain_RW2_final_assembly_2700088_2701974_+	K02827	7.4e-259	857.8	628	7	620
strain_RW2_final_assembly_1383691_1384071_-	K07032	3.1e-15	54.2	126	7	124
strain_RW2_final_assembly_246390_246872_-	K08234	4e-19	66.7	160	2	152
strain_RW2_final_assembly_2771456_2772445_+	K03621	1.7e-142	472.7	329	1	325
strain_RW2_final_assembly_71457_71981_+	K05520	1.2e-68	229.5	174	1	173
strain_RW2_final_assembly_2617085_2617558_+	K03624	2e-61	205.1	157	1	156
strain_RW2_final_assembly_2891284_2891748_+	K03624	5.1e-42	141.4	154	1	153
strain_RW2_final_assembly_2940153_2942717_+	K03427	8.8e-130	431.9	854	4	705
strain_RW2_final_assembly_2938054_2939904_+	K03427	4.9e-67	224.4	616	47	444
strain_RW2_final_assembly_2269344_2270720_+	K03215	5.5e-158	524.7	458	11	457
strain_RW2_final_assembly_1380658_1381716_-	K01620	1.5e-45	153.2	352	36	312
strain_RW2_final_assembly_1646836_1647450_+	K07284	6e-40	134.5	204	3	202
strain_RW2_final_assembly_1861586_1862482_-	K06882	2.6e-07	26.7	298	233	296
strain_RW2_final_assembly_1861586_1862482_-	K07284	5.7e-27	91.7	298	6	229
strain_RW2_final_assembly_231603_232157_-	K07284	4.6e-16	56.0	184	44	180
strain_RW2_final_assembly_2073244_2075277_+	K03483	3.3e-129	429.9	677	5	675
strain_RW2_final_assembly_1310979_1311833_-	K03339	6.6e-145	479.1	279	1	279
strain_RW2_final_assembly_2508432_2509238_+	K00984	9.7e-27	91.3	268	29	239
strain_RW2_final_assembly_2015033_2015317_+	K04078	2.7e-40	135.7	94	2	93
strain_RW2_final_assembly_275239_275805_+	K02342	3.8e-48	161.7	188	5	165
strain_RW2_final_assembly_2868966_2869937_-	K01424	5.8e-107	356.2	323	3	313
strain_RW2_final_assembly_133720_134235_+	K18009	1.4e-07	28.1	171	3	80
strain_RW2_final_assembly_1297277_1297717_-	K01808	7.2e-75	248.9	146	1	145
strain_RW2_final_assembly_1286582_1287214_-	K00761	9e-104	344.8	210	3	210
strain_RW2_final_assembly_1989013_1989489_+	K04757	3.2e-35	119.5	158	8	145
strain_RW2_final_assembly_2313521_2313994_+	K03216	2.6e-64	213.4	157	1	156
strain_RW2_final_assembly_1638539_1639210_+	K15519	3.4e-94	312.3	223	1	215
strain_RW2_final_assembly_1637907_1638542_+	K15518	1.7e-100	332.3	211	2	203
strain_RW2_final_assembly_1099117_1100067_-	K01060	2.2e-92	307.4	299	2	297
strain_RW2_final_assembly_2534961_2536397_-	K08997	3.1e-173	575.1	478	16	477
strain_RW2_final_assembly_1548073_1548573_-	K02988	3.7e-78	260.9	166	10	165
strain_RW2_final_assembly_1573048_1573608_-	K02601	8.9e-71	236.0	186	6	185
strain_RW2_final_assembly_233965_235431_-	K01299	2e-193	641.3	488	4	486
strain_RW2_final_assembly_2551574_2552179_+	K06287	1.4e-80	268.6	201	6	196
strain_RW2_final_assembly_1544303_1544524_-	K02518	4.1e-47	157.0	73	1	73
strain_RW2_final_assembly_1665998_1666750_-	K18236	4.2e-10	36.7	250	3	98
strain_RW2_final_assembly_30923_31507_-	K07076	2.4e-06	25.1	194	13	141
strain_RW2_final_assembly_1456922_1457761_+	K00453	8.5e-100	332.0	279	10	277
strain_RW2_final_assembly_1257990_1258520_+	K03282	1.3e-54	182.8	176	44	175
strain_RW2_final_assembly_1676322_1676831_+	K03111	1.6e-48	163.1	169	1	169
strain_RW2_final_assembly_2106233_2107642_+	K00764	4.1e-211	699.8	469	8	461
strain_RW2_final_assembly_1534819_1535355_+	K00820	5.7e-55	184.6	178	1	132
strain_RW2_final_assembly_3017946_3018377_-	K00820	2.1e-29	100.0	143	2	98
strain_RW2_final_assembly_2207352_2208398_+	K01914	2.5e-150	497.3	348	27	348
strain_RW2_final_assembly_2260423_2261370_-	K07058	1.4e-69	232.7	315	11	283
strain_RW2_final_assembly_241137_241958_-	K07058	9.8e-54	180.4	273	7	268
strain_RW2_final_assembly_1140744_1141598_-	K07058	1.8e-53	179.6	284	11	274
strain_RW2_final_assembly_2855092_2856177_+	K07335	5.4e-114	379.4	361	1	352
strain_RW2_final_assembly_549509_550480_-	K07335	1.5e-84	282.3	323	1	323
strain_RW2_final_assembly_2492736_2493869_+	K16919	6.2e-46	154.7	377	4	364
strain_RW2_final_assembly_937257_938015_+	K16919	4.8e-07	26.5	252	3	244
strain_RW2_final_assembly_598937_599374_+	K06149	9.8e-26	88.1	145	2	144
strain_RW2_final_assembly_335088_336332_-	K03665	7.3e-155	514.4	414	4	399
strain_RW2_final_assembly_1775824_1776966_+	K06883	8.5e-22	72.2	380	14	344
strain_RW2_final_assembly_2947646_2950000_-	K03977	7e-16	55.5	784	22	272
strain_RW2_final_assembly_460097_461053_-	K00016	4e-120	399.0	318	10	312
strain_RW2_final_assembly_710271_711254_-	K00016	2.5e-101	337.1	327	12	324
strain_RW2_final_assembly_1774225_1774611_-	K08234	1.2e-11	42.2	128	2	126
strain_RW2_final_assembly_1341047_1341928_-	K01480	7.5e-86	286.1	281	6	276
strain_RW2_final_assembly_3004501_3006453_+	K12063	1.2e-53	179.7	650	19	622
strain_RW2_final_assembly_654321_654893_+	K03438	2.9e-12	33.1	190	19	103
strain_RW2_final_assembly_2583023_2585314_+	K07462	2.3e-212	705.1	763	6	753
strain_RW2_final_assembly_505912_506661_-	K03584	2.6e-58	195.3	249	4	244
strain_RW2_final_assembly_2586024_2588213_+	K01139	3.7e-304	1008.3	729	9	727
strain_RW2_final_assembly_278222_279115_-	K21138	1.8e-37	126.8	297	16	140
strain_RW2_final_assembly_610424_611050_-	K07816	7e-72	240.4	208	11	205
strain_RW2_final_assembly_2642715_2643359_+	K07816	2.3e-78	261.7	214	5	205
strain_RW2_final_assembly_611158_612552_-	K01866	1.8e-134	446.8	464	48	462
strain_RW2_final_assembly_2624161_2625348_-	K01867	7.8e-136	451.3	395	65	390
strain_RW2_final_assembly_1853459_1853824_-	K06518	1.4e-39	133.6	121	3	114
strain_RW2_final_assembly_2822231_2822971_+	K02967	2.2e-119	396.2	246	1	233
strain_RW2_final_assembly_2143746_2144741_+	K00133	7.2e-133	441.7	331	3	327
strain_RW2_final_assembly_1976398_1977423_+	K00145	3.5e-125	415.6	341	1	339
strain_RW2_final_assembly_1538662_1539402_-	K06173	6.9e-69	230.5	209	6	205
strain_RW2_final_assembly_2703067_2703990_+	K02862	9.7e-93	307.8	307	8	294
strain_RW2_final_assembly_2336599_2337537_+	K03698	1.2e-112	374.3	312	8	310
strain_RW2_final_assembly_293243_294091_-	K07090	2.2e-42	143.1	282	6	261
strain_RW2_final_assembly_792379_793233_+	K07090	2.5e-38	129.5	284	4	244
strain_RW2_final_assembly_2419417_2420196_+	K07090	8.9e-37	124.7	259	9	256
strain_RW2_final_assembly_935689_936102_+	K06149	2.4e-19	67.2	137	3	137
strain_RW2_final_assembly_2604205_2605326_+	K00566	5.2e-169	560.0	373	10	365
strain_RW2_final_assembly_2724521_2725816_+	K03590	1.1e-113	378.4	431	1	425
strain_RW2_final_assembly_1244651_1246138_-	K06876	5.3e-206	683.3	495	3	493
strain_RW2_final_assembly_397269_398522_-	K08303	5.4e-149	494.6	417	1	381
strain_RW2_final_assembly_398532_399434_-	K08303	9.2e-50	167.0	300	3	281
strain_RW2_final_assembly_1841827_1843098_+	K03750	7.8e-132	437.9	423	13	419
strain_RW2_final_assembly_1481857_1482210_-	K10947	1.6e-37	126.7	117	3	109
strain_RW2_final_assembly_1881310_1881630_+	K10947	2.1e-37	126.2	106	1	103
strain_RW2_final_assembly_949119_949436_+	K10947	7.9e-22	75.6	105	11	99
strain_RW2_final_assembly_886241_886567_-	K10947	2.5e-14	51.0	108	16	95
strain_RW2_final_assembly_379249_379794_-	K10917	3.6e-32	108.9	181	3	173
strain_RW2_final_assembly_1366600_1366956_-	K10947	1e-11	42.6	118	25	105
strain_RW2_final_assembly_897109_897414_-	K02435	3.5e-28	96.1	101	8	99
strain_RW2_final_assembly_1398506_1399279_+	K00435	1.1e-87	291.0	257	12	256
strain_RW2_final_assembly_1916280_1917113_+	K06153	4.6e-90	300.1	277	5	275
strain_RW2_final_assembly_909063_909875_-	K06153	1.2e-80	269.1	270	4	269
strain_RW2_final_assembly_2341149_2342198_+	K21463	2.3e-07	27.1	349	48	200
strain_RW2_final_assembly_43431_45281_+	K21636	1.8e-161	536.3	616	17	611
strain_RW2_final_assembly_570071_570538_-	K07738	6.5e-73	242.8	155	1	151
strain_RW2_final_assembly_2803773_2804207_+	K02413	1.2e-11	42.5	144	1	141
strain_RW2_final_assembly_1270442_1271776_-	K07181	1.9e-120	400.0	439	42	437
strain_RW2_final_assembly_1539399_1540190_-	K16785	7.4e-58	193.6	241	3	234
strain_RW2_final_assembly_259966_260700_-	K24040	1.2e-42	143.1	239	1	237
strain_RW2_final_assembly_2504867_2505226_+	K05571	1.7e-36	123.0	119	4	114
strain_RW2_final_assembly_352112_353338_-	K03742	6.8e-141	467.6	408	3	405
strain_RW2_final_assembly_1840816_1841319_+	K03638	1.2e-70	235.5	167	5	167
strain_RW2_final_assembly_2745297_2746001_+	K01591	5.5e-62	207.9	234	3	229
strain_RW2_final_assembly_1547400_1547840_-	K02876	4.7e-64	214.5	146	1	143
strain_RW2_final_assembly_1630545_1631183_-	K00943	1.1e-76	256.0	212	2	204
strain_RW2_final_assembly_2563694_2564134_+	K06375	4.4e-22	76.3	146	3	103
strain_RW2_final_assembly_2323843_2324661_-	K01011	1.6e-77	258.7	272	7	270
strain_RW2_final_assembly_2003520_2003738_+	K03116	6.4e-20	69.5	72	11	65
strain_RW2_final_assembly_2894577_2895716_+	K00974	4.3e-93	310.4	379	10	372
strain_RW2_final_assembly_746008_747135_-	K18817	2.4e-11	39.8	375	26	245
strain_RW2_final_assembly_1789937_1790596_+	K22211	1.9e-44	148.3	219	3	217
strain_RW2_final_assembly_2347468_2348397_+	K01772	1.5e-85	285.6	309	3	303
strain_RW2_final_assembly_1730405_1731223_+	K02073	7.4e-93	309.2	272	1	271
strain_RW2_final_assembly_1943876_1945099_-	K23253	7.6e-48	161.0	407	9	405
strain_RW2_final_assembly_2329270_2330196_-	K02647	3.4e-27	92.5	308	70	306
strain_RW2_final_assembly_1990322_1992457_+	K06959	1.1e-288	957.5	711	5	706
strain_RW2_final_assembly_1548991_1549530_-	K02933	2.2e-82	274.2	179	1	178
strain_RW2_final_assembly_496853_497569_-	K06967	7.1e-81	269.6	238	4	236
strain_RW2_final_assembly_978058_979380_-	K13274	4.9e-20	62.2	440	129	296
strain_RW2_final_assembly_1740151_1740348_+	K13274	8.6e-07	25.4	65	2	65
strain_RW2_final_assembly_661594_662997_-	K01810	4.6e-82	274.0	467	73	451
strain_RW2_final_assembly_2633746_2634399_+	K16511	4.6e-57	191.0	217	1	217
strain_RW2_final_assembly_2864864_2865445_+	K16511	6.4e-35	118.5	193	1	192
strain_RW2_final_assembly_472734_473342_-	K04564	1.8e-99	331.2	202	4	202
strain_RW2_final_assembly_494745_495698_+	K03527	3e-98	327.2	317	1	289
strain_RW2_final_assembly_2871461_2872138_+	K13799	1.6e-89	298.2	225	6	223
strain_RW2_final_assembly_263426_264619_-	K02234	7e-61	198.9	397	2	372
strain_RW2_final_assembly_63684_64613_+	K02234	3.9e-53	120.7	309	2	132
strain_RW2_final_assembly_63684_64613_+	K02234	3.9e-53	59.9	309	137	305
strain_RW2_final_assembly_850765_851787_+	K01005	3.8e-95	317.6	340	6	310
strain_RW2_final_assembly_1141662_1142615_-	K01005	1.9e-91	305.4	317	1	313
strain_RW2_final_assembly_1139717_1140691_-	K01005	1.6e-87	292.5	324	16	321
strain_RW2_final_assembly_2138617_2139720_+	K01005	3.6e-81	271.5	367	8	337
strain_RW2_final_assembly_2192192_2193433_+	K01005	9.9e-67	223.7	413	53	404
strain_RW2_final_assembly_1985565_1986290_-	K19225	9.3e-44	147.6	241	15	237
strain_RW2_final_assembly_513667_514116_-	K09117	1.7e-56	189.5	149	1	148
strain_RW2_final_assembly_2986430_2987020_-	K20480	2.6e-13	47.2	196	21	150
strain_RW2_final_assembly_1287355_1288758_-	K06568	3.4e-11	40.1	460	280	421
strain_RW2_final_assembly_1287355_1288758_-	K21006	6.5e-51	170.2	460	7	263
strain_RW2_final_assembly_2810191_2810685_+	K02418	1.3e-19	68.3	164	28	156
strain_RW2_final_assembly_1932736_1933533_-	K02556	1.8e-85	284.4	260	1	254
strain_RW2_final_assembly_713299_713733_-	K04488	2.8e-60	201.2	137	2	134
strain_RW2_final_assembly_1502974_1503966_-	K15975	9.3e-126	417.3	330	1	317
strain_RW2_final_assembly_1374181_1375113_-	K15975	2.8e-125	415.8	310	1	310
strain_RW2_final_assembly_857333_858277_-	K15975	2.5e-124	412.5	314	4	309
strain_RW2_final_assembly_1757810_1759819_-	K03781	9.1e-237	786.2	669	16	565
strain_RW2_final_assembly_2412331_2413800_+	K03781	1e-226	752.8	489	6	480
strain_RW2_final_assembly_1841316_1841858_+	K03752	1.9e-42	143.1	180	2	176
strain_RW2_final_assembly_1843074_1843550_+	K03753	9.8e-40	134.2	158	5	131
strain_RW2_final_assembly_2152160_2153869_+	K01486	1.4e-218	724.6	569	4	568
strain_RW2_final_assembly_2114613_2116355_+	K01486	3e-149	495.4	580	14	574
strain_RW2_final_assembly_1711026_1711598_+	K09702	4.9e-59	197.2	190	6	188
strain_RW2_final_assembly_1806867_1807718_+	K03488	5.9e-116	385.0	283	1	280
strain_RW2_final_assembly_686900_687745_-	K03480	1.3e-110	366.3	281	6	280
strain_RW2_final_assembly_1798739_1799587_-	K03488	7.6e-100	332.0	282	1	275
strain_RW2_final_assembly_2813500_2815518_+	K02400	9.1e-290	960.2	672	4	672
strain_RW2_final_assembly_1110662_1112728_-	K07407	2.6e-58	195.8	679	124	664
strain_RW2_final_assembly_2002864_2003520_+	K01926	1e-90	301.2	218	6	210
strain_RW2_final_assembly_1277548_1278285_-	K02108	2.8e-59	198.6	219	1	219
strain_RW2_final_assembly_1551202_1551570_-	K02874	5.7e-60	200.3	122	1	121
strain_RW2_final_assembly_816341_818020_-	K02407	8.2e-99	329.1	559	5	556
strain_RW2_final_assembly_2148053_2149141_+	K01775	5.9e-85	283.0	362	4	350
strain_RW2_final_assembly_158042_158557_-	K01121	1.3e-07	27.8	171	5	40
strain_RW2_final_assembly_2730034_2730579_+	K04074	8.2e-55	183.6	181	1	159
strain_RW2_final_assembly_1964_2263_+	K04074	1.7e-18	64.9	99	4	59
strain_RW2_final_assembly_2757857_2758942_+	K06941	5.7e-152	504.3	361	15	357
strain_RW2_final_assembly_266061_267122_-	K06941	3.8e-130	432.2	353	3	346
strain_RW2_final_assembly_2123655_2125520_+	K13734	2.6e-09	33.8	621	126	618
strain_RW2_final_assembly_1500655_1501722_-	K12445	5.7e-14	48.7	355	4	140
strain_RW2_final_assembly_1207674_1208270_-	K07734	1.5e-65	218.9	198	1	195
strain_RW2_final_assembly_1659868_1660083_-	K14761	6.1e-30	101.9	71	1	68
strain_RW2_final_assembly_1499296_1500090_-	K22476	2.4e-11	41.0	264	67	253
strain_RW2_final_assembly_280617_281036_+	K22450	5e-20	69.7	139	17	132
strain_RW2_final_assembly_943972_945111_+	K25143	6.8e-66	220.3	379	1	372
strain_RW2_final_assembly_2032794_2033732_+	K09936	1.3e-86	155.1	312	1	142
strain_RW2_final_assembly_2032794_2033732_+	K09936	1.3e-86	140.6	312	173	310
strain_RW2_final_assembly_1790711_1791136_+	K09936	4.1e-32	109.2	141	2	137
strain_RW2_final_assembly_2033748_2034173_+	K09936	1.8e-29	100.6	141	3	138
strain_RW2_final_assembly_2034861_2035334_+	K09936	5.7e-28	95.7	157	3	141
strain_RW2_final_assembly_1791831_1792307_+	K09936	8.8e-22	75.4	158	3	141
strain_RW2_final_assembly_2826995_2828140_+	K00099	2e-172	571.5	381	1	378
strain_RW2_final_assembly_1617322_1617621_-	K06412	8.3e-43	143.0	99	1	90
strain_RW2_final_assembly_2489799_2490473_-	K07483	3.3e-21	43.2	224	116	209
strain_RW2_final_assembly_545010_547142_-	K02238	1.1e-119	398.4	710	11	695
strain_RW2_final_assembly_1609066_1610613_-	K03328	7.1e-63	210.6	486	1	479
strain_RW2_final_assembly_1376019_1377365_+	K03327	2.3e-53	178.9	448	19	435
strain_RW2_final_assembly_2135016_2136386_+	K03327	3e-77	257.8	456	12	438
strain_RW2_final_assembly_1474968_1475795_-	K21006	1.7e-48	162.4	275	12	264
strain_RW2_final_assembly_2576139_2577284_+	K00773	4e-217	720.8	381	6	371
strain_RW2_final_assembly_2575084_2576142_+	K07568	5.1e-155	514.0	352	5	350
strain_RW2_final_assembly_2009100_2010074_+	K01442	1.7e-107	357.3	324	1	322
strain_RW2_final_assembly_2837288_2837560_+	K07742	1.2e-28	97.9	90	1	81
strain_RW2_final_assembly_718476_719309_-	K02073	3.1e-107	356.6	277	1	276
strain_RW2_final_assembly_218704_219525_-	K02073	9.9e-104	345.0	273	6	272
strain_RW2_final_assembly_636149_636952_-	K07251	2.7e-19	66.7	266	17	228
strain_RW2_final_assembly_2780604_2781944_+	K03106	1.1e-206	685.2	446	1	435
strain_RW2_final_assembly_2779171_2780172_+	K03110	1.2e-147	489.5	333	18	328
