target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1920592_1922232_+	phrog_22174	3.3e-79	261.8	546	281	520
strain_GIC31_complete_genome_2615148_2616788_+	phrog_22174	3.3e-79	261.8	546	281	520
strain_GIC31_complete_genome_2868255_2869895_-	phrog_22174	3.3e-79	261.8	546	281	520
strain_GIC31_complete_genome_885772_887412_-	phrog_22174	3.3e-79	261.8	546	281	520
strain_GIC31_complete_genome_1136480_1137211_+	phrog_22245	1.5e-14	50.9	243	6	108
strain_GIC31_complete_genome_1707624_1707989_-	phrog_22245	1e-13	48.6	121	4	107
strain_GIC31_complete_genome_1202252_1202968_+	phrog_22245	4.4e-11	38.8	238	4	112
strain_GIC31_complete_genome_2256405_2257094_+	phrog_22245	1.5e-09	34.5	229	6	107
strain_GIC31_complete_genome_1387310_1387990_+	phrog_22245	5.5e-09	32.6	226	4	102
strain_GIC31_complete_genome_428002_428679_-	phrog_22245	1.9e-08	30.9	225	2	104
strain_GIC31_complete_genome_723524_724216_+	phrog_22245	5.3e-08	29.2	230	6	108
strain_GIC31_complete_genome_2850167_2850877_-	phrog_22245	6.1e-08	29.1	236	30	104
strain_GIC31_complete_genome_2149252_2149614_-	phrog_22245	5.2e-07	26.3	120	4	105
strain_GIC31_complete_genome_1118686_1120161_+	phrog_22305	3.8e-101	334.1	491	50	464
strain_GIC31_complete_genome_1117340_1118686_+	phrog_22305	4.5e-69	230.3	448	10	380
strain_GIC31_complete_genome_1682303_1686667_-	phrog_192	3.4e-51	161.1	1454	431	621
strain_GIC31_complete_genome_1615983_1618802_-	phrog_192	8.1e-51	169.7	939	4	200
strain_GIC31_complete_genome_1285497_1286063_-	phrog_192	4.7e-38	128.6	188	2	176
strain_GIC31_complete_genome_2405112_2407109_-	phrog_22334	3.6e-10	36.8	665	470	558
strain_GIC31_complete_genome_1190737_1191621_+	phrog_216	1.6e-43	145.5	294	108	289
strain_GIC31_complete_genome_1349896_1350906_-	phrog_216	1.4e-40	135.3	336	174	332
strain_GIC31_complete_genome_1722772_1723653_-	phrog_216	3.7e-38	127.3	293	130	287
strain_GIC31_complete_genome_512872_513741_-	phrog_216	2.6e-37	125.4	289	111	288
strain_GIC31_complete_genome_2672580_2674178_+	phrog_2234	8.6e-13	42.6	532	92	294
strain_GIC31_complete_genome_1622107_1623246_-	phrog_2244	9.2e-49	164.1	348	3	285
strain_GIC31_complete_genome_1037784_1039607_+	phrog_22485	1.7e-257	849.5	607	1	607
strain_GIC31_complete_genome_1956471_1957577_-	phrog_22485	8.5e-14	40.1	345	94	206
strain_GIC31_complete_genome_395276_396262_+	phrog_22485	1.3e-09	30.2	328	99	195
strain_GIC31_complete_genome_410690_411316_-	phrog_22502	3.3e-11	40.6	208	52	157
strain_GIC31_complete_genome_1638472_1639173_-	phrog_22502	7.2e-10	36.1	233	39	148
strain_GIC31_complete_genome_2095315_2095929_-	phrog_22502	3.7e-09	34.0	204	34	143
strain_GIC31_complete_genome_1367767_1368549_-	phrog_22529	1.9e-32	108.9	260	131	259
strain_GIC31_complete_genome_10183_11496_+	phrog_22529	1.7e-26	90.1	437	284	424
strain_GIC31_complete_genome_969389_969982_+	phrog_22529	7.8e-24	80.9	197	87	196
strain_GIC31_complete_genome_1594276_1594989_-	phrog_22529	1.5e-21	74.2	237	132	234
strain_GIC31_complete_genome_1850446_1851120_-	phrog_22554	1.6e-38	129.6	224	8	215
strain_GIC31_complete_genome_211852_212865_-	phrog_22561	1.4e-07	26.8	337	47	179
strain_GIC31_complete_genome_587602_587943_-	phrog_22567	7.3e-08	29.3	113	51	107
strain_GIC31_complete_genome_587955_588263_-	phrog_22567	9.6e-07	25.2	102	50	101
strain_GIC31_complete_genome_395276_396262_+	phrog_22570	6e-97	322.7	328	5	322
strain_GIC31_complete_genome_1956471_1957577_-	phrog_22570	2.1e-90	300.9	345	8	325
strain_GIC31_complete_genome_1037784_1039607_+	phrog_22570	4.5e-29	97.8	607	4	346
strain_GIC31_complete_genome_97345_98136_+	phrog_22610	4.4e-17	59.3	263	15	255
strain_GIC31_complete_genome_1296560_1297294_+	phrog_22610	1e-08	31.9	244	99	236
strain_GIC31_complete_genome_552594_553853_-	phrog_22641	1.4e-07	27.5	419	58	394
strain_GIC31_complete_genome_1698415_1700382_-	phrog_22644	2e-110	366.1	655	1	652
strain_GIC31_complete_genome_322712_323464_-	phrog_22655	2.5e-14	38.1	250	2	178
strain_GIC31_complete_genome_666301_666969_-	phrog_22655	1.8e-12	32.5	222	93	214
strain_GIC31_complete_genome_327828_328412_+	phrog_22655	5.4e-09	32.4	194	31	186
strain_GIC31_complete_genome_1064891_1066711_+	phrog_22657	1.7e-40	135.6	606	10	353
strain_GIC31_complete_genome_2007234_2009018_-	phrog_22664	1.1e-114	381.1	594	12	585
strain_GIC31_complete_genome_541101_542156_+	phrog_22739	3.7e-16	55.5	351	8	137
strain_GIC31_complete_genome_608966_611650_+	phrog_22739	4.2e-11	37.5	894	570	692
strain_GIC31_complete_genome_2797768_2798331_+	phrog_2281	5e-10	36.3	187	16	120
strain_GIC31_complete_genome_1263695_1264477_+	phrog_22826	2.4e-66	221.1	260	5	240
strain_GIC31_complete_genome_2682210_2683295_-	phrog_22867	5.5e-34	115.0	361	12	330
strain_GIC31_complete_genome_1663977_1666154_-	phrog_22882	3.6e-11	39.7	725	659	719
strain_GIC31_complete_genome_897561_899960_-	phrog_22953	1.2e-70	233.4	799	304	493
strain_GIC31_complete_genome_2904620_2906296_+	phrog_22983	1.4e-15	43.3	558	98	176
strain_GIC31_complete_genome_2664_3656_+	phrog_22983	1.3e-08	28.7	330	76	164
strain_GIC31_complete_genome_363568_364443_+	phrog_23041	5.8e-69	229.9	291	8	272
strain_GIC31_complete_genome_1040845_1041783_+	phrog_23041	9.8e-11	37.7	312	173	248
strain_GIC31_complete_genome_1064891_1066711_+	phrog_2304	8.4e-07	25.5	606	41	73
strain_GIC31_complete_genome_1367767_1368549_-	phrog_2307	9.2e-52	173.2	260	142	260
strain_GIC31_complete_genome_1594276_1594989_-	phrog_2307	1.7e-37	125.2	237	106	236
strain_GIC31_complete_genome_10183_11496_+	phrog_2307	6e-36	119.1	437	297	423
strain_GIC31_complete_genome_969389_969982_+	phrog_2307	7.8e-33	110.8	197	90	197
strain_GIC31_complete_genome_2852524_2853876_-	phrog_23150	8.3e-13	44.9	450	17	221
strain_GIC31_complete_genome_564228_565022_+	phrog_23170	2.3e-13	46.3	264	97	240
strain_GIC31_complete_genome_686873_687592_-	phrog_23170	1.3e-10	38.5	229	42	158
strain_GIC31_complete_genome_250229_251764_+	phrog_23188	2.4e-10	34.9	511	401	490
strain_GIC31_complete_genome_2066540_2067844_-	phrog_23188	2.2e-09	31.7	434	324	413
strain_GIC31_complete_genome_769734_771107_+	phrog_23188	4.4e-09	30.7	457	346	439
strain_GIC31_complete_genome_1441770_1443107_+	phrog_23188	1.2e-08	29.3	445	317	427
strain_GIC31_complete_genome_1419006_1419725_+	phrog_23188	1.6e-08	28.5	239	111	218
strain_GIC31_complete_genome_420158_420874_-	phrog_23188	9.7e-08	26.0	238	128	225
strain_GIC31_complete_genome_151104_152096_+	phrog_23188	1.5e-07	25.6	330	207	296
strain_GIC31_complete_genome_994058_996655_+	phrog_23226	3.8e-14	28.4	865	590	680
strain_GIC31_complete_genome_2732163_2733047_-	phrog_23242	3.8e-29	99.1	294	15	293
strain_GIC31_complete_genome_1190737_1191621_+	phrog_23271	2.2e-09	33.4	294	236	279
strain_GIC31_complete_genome_1722772_1723653_-	phrog_23271	2.3e-08	29.1	293	236	278
strain_GIC31_complete_genome_1349896_1350906_-	phrog_23271	9.4e-08	28.3	336	281	326
strain_GIC31_complete_genome_40817_41812_+	phrog_23281	2.3e-53	178.4	331	24	307
strain_GIC31_complete_genome_689794_690810_+	phrog_23281	1.4e-26	90.1	338	25	305
strain_GIC31_complete_genome_1772295_1773221_-	phrog_23281	2.7e-11	39.4	292	77	267
strain_GIC31_complete_genome_287257_287466_-	phrog_2328	2e-07	28.5	69	5	60
strain_GIC31_complete_genome_710653_711252_+	phrog_2328	7.6e-07	25.9	199	7	70
strain_GIC31_complete_genome_2244091_2244630_-	phrog_2339	1e-07	28.7	179	2	56
strain_GIC31_complete_genome_2507556_2507780_-	phrog_229	5.2e-10	36.7	74	1	71
strain_GIC31_complete_genome_702451_703251_+	phrog_23613	5e-32	104.2	266	2	266
strain_GIC31_complete_genome_1475633_1476478_+	phrog_23613	1.3e-08	29.2	281	3	260
strain_GIC31_complete_genome_1919559_1920410_+	phrog_23613	5.2e-08	28.9	283	3	113
strain_GIC31_complete_genome_1382963_1383811_-	phrog_23613	9.9e-08	27.6	282	15	154
strain_GIC31_complete_genome_1016473_1017285_-	phrog_23613	3.8e-07	25.6	270	14	102
strain_GIC31_complete_genome_1756183_1758126_-	phrog_2361	1.1e-71	238.7	647	6	275
strain_GIC31_complete_genome_2892623_2893237_-	phrog_23668	1.8e-28	96.9	192	2	187
strain_GIC31_complete_genome_380075_381199_-	phrog_23675	1.6e-39	131.2	374	96	240
strain_GIC31_complete_genome_1593370_1594167_-	phrog_23675	2.2e-38	128.2	265	117	247
strain_GIC31_complete_genome_2242971_2244077_-	phrog_23675	5.4e-27	90.9	368	103	238
strain_GIC31_complete_genome_2301853_2302533_-	phrog_23675	6.3e-27	91.1	207	66	205
strain_GIC31_complete_genome_2191986_2193161_+	phrog_23675	1.2e-26	90.1	391	128	263
strain_GIC31_complete_genome_188013_189491_+	phrog_23675	4e-26	39.6	492	117	216
strain_GIC31_complete_genome_188013_189491_+	phrog_23675	4e-26	48.3	492	385	482
strain_GIC31_complete_genome_1660054_1661580_-	phrog_23675	1.5e-25	50.9	508	120	220
strain_GIC31_complete_genome_1660054_1661580_-	phrog_23675	1.5e-25	37.1	508	382	488
strain_GIC31_complete_genome_2509116_2509964_+	phrog_23675	1.6e-25	86.6	282	97	224
strain_GIC31_complete_genome_412998_414089_+	phrog_23675	1.1e-24	83.6	363	128	236
strain_GIC31_complete_genome_1152506_1153228_+	phrog_23675	5.1e-23	78.3	240	115	237
strain_GIC31_complete_genome_638768_639694_-	phrog_23675	5.3e-23	78.3	308	125	240
strain_GIC31_complete_genome_844450_845562_+	phrog_23675	4.2e-22	75.2	370	146	269
strain_GIC31_complete_genome_2679731_2680438_-	phrog_23675	1.1e-21	74.3	181	61	168
strain_GIC31_complete_genome_275571_276944_+	phrog_23675	3.2e-21	31.6	457	113	217
strain_GIC31_complete_genome_275571_276944_+	phrog_23675	3.2e-21	39.3	457	371	455
strain_GIC31_complete_genome_95658_96494_+	phrog_23675	3.6e-21	72.4	278	120	231
strain_GIC31_complete_genome_1338568_1339602_+	phrog_23675	7.4e-21	71.2	344	115	243
strain_GIC31_complete_genome_632059_632991_-	phrog_23675	1.2e-20	70.6	310	112	224
strain_GIC31_complete_genome_712989_713879_-	phrog_23675	1.2e-20	70.7	296	105	220
strain_GIC31_complete_genome_2022925_2023806_-	phrog_23675	1.2e-20	70.3	278	80	200
strain_GIC31_complete_genome_1181598_1182485_+	phrog_23675	2.3e-19	66.4	295	123	216
strain_GIC31_complete_genome_356191_357141_+	phrog_23675	2.7e-19	66.2	316	110	230
strain_GIC31_complete_genome_1096808_1097641_+	phrog_23675	3.7e-19	65.5	277	172	264
strain_GIC31_complete_genome_1550650_1551573_-	phrog_23675	7.5e-19	64.8	307	108	239
strain_GIC31_complete_genome_1881827_1882777_-	phrog_23675	1.7e-18	63.8	226	33	158
strain_GIC31_complete_genome_2177822_2178577_-	phrog_23675	2.3e-18	63.1	245	108	222
strain_GIC31_complete_genome_1295286_1296560_+	phrog_23675	2.3e-18	27.7	424	101	176
strain_GIC31_complete_genome_1295286_1296560_+	phrog_23675	2.3e-18	33.9	424	305	399
strain_GIC31_complete_genome_2707193_2707867_-	phrog_23675	4e-18	62.8	224	94	216
strain_GIC31_complete_genome_2802820_2803566_-	phrog_23675	4.8e-18	62.2	248	115	216
strain_GIC31_complete_genome_584751_585455_+	phrog_23675	5.8e-17	58.8	234	101	215
strain_GIC31_complete_genome_1882777_1883850_-	phrog_23675	6.1e-17	58.5	357	128	247
strain_GIC31_complete_genome_768125_768811_+	phrog_23675	2.5e-16	56.8	228	105	217
strain_GIC31_complete_genome_2692574_2694199_+	phrog_23675	3.3e-16	31.4	541	151	239
strain_GIC31_complete_genome_662367_663065_-	phrog_23675	3.5e-16	56.1	232	117	216
strain_GIC31_complete_genome_2285603_2287495_+	phrog_23675	4.8e-16	25.0	630	138	232
strain_GIC31_complete_genome_2285603_2287495_+	phrog_23675	4.8e-16	28.6	630	420	519
strain_GIC31_complete_genome_198709_200556_-	phrog_23675	5.1e-16	29.3	615	136	236
strain_GIC31_complete_genome_96470_97348_+	phrog_23675	5.2e-16	55.6	292	123	236
strain_GIC31_complete_genome_2490523_2491257_-	phrog_23675	1.7e-15	53.9	244	112	221
strain_GIC31_complete_genome_2646840_2648393_+	phrog_23675	2e-15	27.2	517	139	234
strain_GIC31_complete_genome_2092730_2093665_+	phrog_23675	9.1e-15	51.6	311	115	218
strain_GIC31_complete_genome_593146_593898_+	phrog_23675	2.8e-14	49.9	250	132	224
strain_GIC31_complete_genome_2339905_2340831_+	phrog_23675	3.6e-14	49.5	308	162	252
strain_GIC31_complete_genome_2231782_2233530_-	phrog_23675	5.4e-14	47.3	582	474	564
strain_GIC31_complete_genome_444656_445318_+	phrog_23675	1.8e-13	44.9	220	127	217
strain_GIC31_complete_genome_2075314_2077008_-	phrog_23675	4.7e-13	28.8	564	123	231
strain_GIC31_complete_genome_1234197_1235960_+	phrog_23675	6.3e-13	44.9	587	471	563
strain_GIC31_complete_genome_693498_694181_+	phrog_23675	1e-12	44.8	227	117	221
strain_GIC31_complete_genome_2248701_2250425_-	phrog_23675	1.1e-12	44.3	574	471	556
strain_GIC31_complete_genome_1081189_1081947_+	phrog_23675	1.7e-12	44.1	252	118	221
strain_GIC31_complete_genome_1300924_1301571_-	phrog_23675	2.4e-12	43.9	213	112	208
strain_GIC31_complete_genome_2052267_2052959_+	phrog_23675	4.4e-12	42.8	230	117	210
strain_GIC31_complete_genome_1257736_1259469_-	phrog_23675	7.9e-12	41.8	577	461	557
strain_GIC31_complete_genome_231956_233680_+	phrog_23675	1.3e-11	40.7	574	472	561
strain_GIC31_complete_genome_1917101_1918813_-	phrog_23675	7.1e-11	38.6	570	449	554
strain_GIC31_complete_genome_233677_235392_+	phrog_23675	1.1e-10	38.1	571	464	554
strain_GIC31_complete_genome_2246633_2248678_-	phrog_23675	8.3e-09	31.6	681	571	659
strain_GIC31_complete_genome_1235950_1237713_+	phrog_23675	3.6e-08	29.6	587	477	567
strain_GIC31_complete_genome_619545_620402_+	phrog_23675	3.6e-07	26.8	285	140	241
strain_GIC31_complete_genome_1274819_1276030_-	phrog_23677	2e-59	198.6	403	81	342
strain_GIC31_complete_genome_1586782_1587357_-	phrog_2369	5.3e-18	40.2	191	108	172
strain_GIC31_complete_genome_2903703_2904203_+	phrog_2369	1.1e-10	26.0	166	51	115
strain_GIC31_complete_genome_794389_794997_-	phrog_23753	3.5e-10	37.0	202	39	199
strain_GIC31_complete_genome_2198387_2200867_-	phrog_23782	1.1e-283	940.4	810	13	809
strain_GIC31_complete_genome_2832817_2834262_+	phrog_23807	3.5e-13	36.4	481	243	340
strain_GIC31_complete_genome_2281134_2282663_-	phrog_23807	9e-09	30.4	509	250	364
strain_GIC31_complete_genome_2460229_2461374_-	phrog_23859	2.9e-23	78.6	364	125	319
strain_GIC31_complete_genome_2631964_2632419_+	phrog_2389	3.8e-30	94.2	151	26	148
strain_GIC31_complete_genome_466402_466800_-	phrog_2393	1.5e-14	50.9	132	64	132
strain_GIC31_complete_genome_2857714_2858814_-	phrog_23947	3.2e-175	579.7	366	1	366
strain_GIC31_complete_genome_1949276_1950565_-	phrog_23947	2.5e-17	54.2	429	160	283
strain_GIC31_complete_genome_1917101_1918813_-	phrog_2392	2e-185	615.3	570	1	569
strain_GIC31_complete_genome_2231782_2233530_-	phrog_2392	4.9e-183	607.3	582	3	576
strain_GIC31_complete_genome_1257736_1259469_-	phrog_2392	3.5e-168	558.2	577	8	570
strain_GIC31_complete_genome_1235950_1237713_+	phrog_2392	2e-161	535.8	587	10	583
strain_GIC31_complete_genome_2246633_2248678_-	phrog_2392	7.2e-159	513.4	681	155	679
strain_GIC31_complete_genome_1234197_1235960_+	phrog_2392	2e-151	502.7	587	5	574
strain_GIC31_complete_genome_2248701_2250425_-	phrog_2392	9.4e-148	490.8	574	3	573
strain_GIC31_complete_genome_231956_233680_+	phrog_2392	1.5e-134	447.2	574	3	565
strain_GIC31_complete_genome_233677_235392_+	phrog_2392	2.6e-118	393.4	571	6	566
strain_GIC31_complete_genome_188013_189491_+	phrog_2392	2.2e-59	112.9	492	4	215
strain_GIC31_complete_genome_188013_189491_+	phrog_2392	2.2e-59	87.3	492	266	484
strain_GIC31_complete_genome_2532660_2534561_+	phrog_2392	3.2e-54	50.3	633	15	60
strain_GIC31_complete_genome_2532660_2534561_+	phrog_2392	3.2e-54	48.3	633	165	228
strain_GIC31_complete_genome_2532660_2534561_+	phrog_2392	3.2e-54	44.5	633	288	401
strain_GIC31_complete_genome_2532660_2534561_+	phrog_2392	3.2e-54	36.7	633	441	505
strain_GIC31_complete_genome_2285603_2287495_+	phrog_2392	4.2e-54	31.5	630	15	60
strain_GIC31_complete_genome_2285603_2287495_+	phrog_2392	4.2e-54	45.1	630	154	231
strain_GIC31_complete_genome_2285603_2287495_+	phrog_2392	4.2e-54	52.0	630	281	377
strain_GIC31_complete_genome_2285603_2287495_+	phrog_2392	4.2e-54	51.0	630	439	541
strain_GIC31_complete_genome_380075_381199_-	phrog_2392	4.7e-54	180.8	374	2	225
strain_GIC31_complete_genome_2242971_2244077_-	phrog_2392	3.3e-53	178.2	368	5	225
strain_GIC31_complete_genome_1660054_1661580_-	phrog_2392	3.8e-53	120.0	508	21	238
strain_GIC31_complete_genome_1660054_1661580_-	phrog_2392	3.8e-53	62.4	508	271	482
strain_GIC31_complete_genome_198709_200556_-	phrog_2392	1.1e-52	42.9	615	3	59
strain_GIC31_complete_genome_198709_200556_-	phrog_2392	1.1e-52	38.5	615	157	247
strain_GIC31_complete_genome_198709_200556_-	phrog_2392	1.1e-52	52.8	615	290	386
strain_GIC31_complete_genome_198709_200556_-	phrog_2392	1.1e-52	37.3	615	442	500
strain_GIC31_complete_genome_412998_414089_+	phrog_2392	5.3e-51	170.9	363	2	223
strain_GIC31_complete_genome_1593370_1594167_-	phrog_2392	1.2e-50	169.3	265	23	246
strain_GIC31_complete_genome_95658_96494_+	phrog_2392	2.1e-50	168.5	278	3	228
strain_GIC31_complete_genome_693498_694181_+	phrog_2392	1.2e-49	166.3	227	5	221
strain_GIC31_complete_genome_1096808_1097641_+	phrog_2392	1.3e-49	166.2	277	15	253
strain_GIC31_complete_genome_1152506_1153228_+	phrog_2392	4.9e-49	164.5	240	14	224
strain_GIC31_complete_genome_662367_663065_-	phrog_2392	5.3e-49	161.4	232	2	217
strain_GIC31_complete_genome_844450_845562_+	phrog_2392	9.4e-49	160.1	370	30	259
strain_GIC31_complete_genome_2646840_2648393_+	phrog_2392	2.1e-48	41.4	517	11	61
strain_GIC31_complete_genome_2646840_2648393_+	phrog_2392	2.1e-48	44.6	517	161	225
strain_GIC31_complete_genome_2646840_2648393_+	phrog_2392	2.1e-48	69.2	517	289	498
strain_GIC31_complete_genome_275571_276944_+	phrog_2392	3.1e-48	58.8	457	2	84
strain_GIC31_complete_genome_275571_276944_+	phrog_2392	3.1e-48	39.7	457	141	225
strain_GIC31_complete_genome_275571_276944_+	phrog_2392	3.1e-48	60.4	457	264	428
strain_GIC31_complete_genome_2802820_2803566_-	phrog_2392	6.3e-48	160.8	248	2	217
strain_GIC31_complete_genome_2075314_2077008_-	phrog_2392	1.3e-47	43.3	564	3	60
strain_GIC31_complete_genome_2075314_2077008_-	phrog_2392	1.3e-47	40.8	564	142	242
strain_GIC31_complete_genome_2075314_2077008_-	phrog_2392	1.3e-47	51.3	564	323	383
strain_GIC31_complete_genome_1338568_1339602_+	phrog_2392	2.2e-47	157.5	344	15	225
strain_GIC31_complete_genome_1295286_1296560_+	phrog_2392	3.7e-46	88.0	424	4	181
strain_GIC31_complete_genome_1295286_1296560_+	phrog_2392	3.7e-46	41.5	424	322	399
strain_GIC31_complete_genome_2191986_2193161_+	phrog_2392	8e-46	153.7	391	19	250
strain_GIC31_complete_genome_2692574_2694199_+	phrog_2392	5e-45	40.9	541	2	60
strain_GIC31_complete_genome_2692574_2694199_+	phrog_2392	5e-45	42.1	541	155	263
strain_GIC31_complete_genome_2692574_2694199_+	phrog_2392	5e-45	25.3	541	268	379
strain_GIC31_complete_genome_2692574_2694199_+	phrog_2392	5e-45	39.1	541	433	535
strain_GIC31_complete_genome_1181598_1182485_+	phrog_2392	4.7e-43	144.7	295	13	225
strain_GIC31_complete_genome_1300924_1301571_-	phrog_2392	3.3e-42	139.1	213	7	208
strain_GIC31_complete_genome_584751_585455_+	phrog_2392	3.8e-42	140.5	234	4	214
strain_GIC31_complete_genome_768125_768811_+	phrog_2392	1.7e-41	139.4	228	2	220
strain_GIC31_complete_genome_2339905_2340831_+	phrog_2392	7.8e-41	69.9	308	30	111
strain_GIC31_complete_genome_2339905_2340831_+	phrog_2392	7.8e-41	66.2	308	165	254
strain_GIC31_complete_genome_2509116_2509964_+	phrog_2392	1.5e-40	134.7	282	17	211
strain_GIC31_complete_genome_1081189_1081947_+	phrog_2392	3.1e-40	133.5	252	5	220
strain_GIC31_complete_genome_96470_97348_+	phrog_2392	6.1e-39	130.9	292	3	241
strain_GIC31_complete_genome_2052267_2052959_+	phrog_2392	1.1e-37	56.0	230	7	98
strain_GIC31_complete_genome_2052267_2052959_+	phrog_2392	1.1e-37	69.5	230	142	226
strain_GIC31_complete_genome_632059_632991_-	phrog_2392	1.1e-36	123.5	310	4	223
strain_GIC31_complete_genome_444656_445318_+	phrog_2392	2.2e-36	122.7	220	15	218
strain_GIC31_complete_genome_1882777_1883850_-	phrog_2392	4.6e-35	116.3	357	12	244
strain_GIC31_complete_genome_2177822_2178577_-	phrog_2392	4.2e-34	114.7	245	11	223
strain_GIC31_complete_genome_2490523_2491257_-	phrog_2392	1.9e-33	55.4	244	3	89
strain_GIC31_complete_genome_2490523_2491257_-	phrog_2392	1.9e-33	56.2	244	133	223
strain_GIC31_complete_genome_2092730_2093665_+	phrog_2392	7.9e-33	108.9	311	12	209
strain_GIC31_complete_genome_638768_639694_-	phrog_2392	8.8e-33	37.8	308	40	82
strain_GIC31_complete_genome_638768_639694_-	phrog_2392	8.8e-33	71.3	308	139	249
strain_GIC31_complete_genome_593146_593898_+	phrog_2392	3.3e-32	57.3	250	2	87
strain_GIC31_complete_genome_593146_593898_+	phrog_2392	3.3e-32	50.8	250	135	227
strain_GIC31_complete_genome_1550650_1551573_-	phrog_2392	3.7e-32	108.4	307	18	224
strain_GIC31_complete_genome_779161_782034_+	phrog_2392	1.1e-31	28.7	957	487	588
strain_GIC31_complete_genome_779161_782034_+	phrog_2392	1.1e-31	43.1	957	825	928
strain_GIC31_complete_genome_356191_357141_+	phrog_2392	1.4e-29	49.9	316	23	90
strain_GIC31_complete_genome_356191_357141_+	phrog_2392	1.4e-29	48.7	316	140	228
strain_GIC31_complete_genome_2679731_2680438_-	phrog_2392	2.2e-29	98.9	181	26	164
strain_GIC31_complete_genome_712989_713879_-	phrog_2392	1.5e-25	44.4	296	3	68
