NZ_ASHR01000014.1_266	K02476,K07701,K11637	2.7.13.3
	2.2e-09	28.7
NZ_ASHR01000014.1_14	K02476,K07701,K11711	2.7.13.3
	8.9e-15	47.8
NZ_ASHR01000014.1_32	K02476,K07701,K11711	2.7.13.3
	5.3e-14	45.3
NZ_ASHR01000014.1_14	K02476,K11614,K11711,K07701	2.7.13.3
	4.3e-15	48.8
NZ_ASHR01000014.1_32	K02476,K11614,K11711,K07701	2.7.13.3
	1.3e-14	47.3
NZ_ASHR01000014.1_14	K02476,K11614,K11711,K07701	2.7.13.3
	7e-14	45.1
NZ_ASHR01000014.1_32	K02476,K11614,K11711,K07701	2.7.13.3
	2.3e-13	43.6
NZ_ASHR01000014.1_266	K02476,K11614,K11711,K07701	2.7.13.3
	1.6e-08	25.2
NZ_ASHR01000014.1_14	K02476,K11614,K11711	2.7.13.3
	5.7e-13	42.1
NZ_ASHR01000014.1_32	K02476,K11614,K11711	2.7.13.3
	1.3e-12	41.1
NZ_ASHR01000014.1_14	K02476,K11637,K07701	2.7.13.3
	7.5e-16	50.9
NZ_ASHR01000014.1_14	K02476,K11637,K07701	2.7.13.3
	5.9e-15	47.9
NZ_ASHR01000014.1_32	K02476,K11637,K07701	2.7.13.3
	1.8e-12	40.7
NZ_ASHR01000014.1_32	K02476,K11637,K07701	2.7.13.3
	2.7e-12	40.0
NZ_ASHR01000014.1_266	K02476,K11637,K07701	2.7.13.3
	1.1e-08	28.2
NZ_ASHR01000014.1_14	K02476,K11637	2.7.13.3
	6.3e-24	72.4
NZ_ASHR01000014.1_32	K02476,K11637	2.7.13.3
	4.3e-15	48.4
NZ_ASHR01000014.1_266	K02476,K11637	2.7.13.3
	6.5e-10	32.4
NZ_ASHR01000014.1_14	K02476,K11711,K07701,K11614	2.7.13.3
	3.2e-16	52.4
NZ_ASHR01000014.1_32	K02476,K11711,K07701,K11614	2.7.13.3
	7.1e-16	49.9
NZ_ASHR01000014.1_14	K02476,K11711,K11614,K07701	2.7.13.3
	3.3e-22	67.2
NZ_ASHR01000014.1_32	K02476,K11711,K11614,K07701	2.7.13.3
	1.1e-16	53.8
NZ_ASHR01000014.1_266	K02476,K11711,K11614,K07701	2.7.13.3
	5.6e-08	26.2
NZ_ASHR01000014.1_14	K02476,K11711	2.7.13.3
	1.8e-24	74.3
NZ_ASHR01000014.1_14	K02476,K11711	2.7.13.3
	1.5e-14	47.6
NZ_ASHR01000014.1_32	K02476,K11711	2.7.13.3
	1.4e-13	43.2
NZ_ASHR01000014.1_14	K02476,K11711	2.7.13.3
	7.3e-12	38.5
NZ_ASHR01000014.1_32	K02476,K11711	2.7.13.3
	9e-11	35.2
NZ_ASHR01000014.1_14	K02476	2.7.13.3
	5.3e-25	75.4
NZ_ASHR01000014.1_32	K02476	2.7.13.3
	5.2e-17	51.8
NZ_ASHR01000014.1_32	K02476	2.7.13.3
	8e-15	48.0
NZ_ASHR01000014.1_14	K02476	2.7.13.3
	3.1e-13	43.6
NZ_ASHR01000014.1_266	K02476	2.7.13.3
	1.5e-08	29.0
NZ_ASHR01000014.1_32	K02478,K03407	2.7.13.3
	2.4e-09	30.5
NZ_ASHR01000014.1_240	K02478,K03407	2.7.13.3
	2e-08	26.8
NZ_ASHR01000014.1_14	K02478,K03407	2.7.13.3
	4.7e-08	25.8
NZ_ASHR01000014.1_32	K02478,K07704,K07718	2.7.13.3
	2.9e-15	49.8
NZ_ASHR01000014.1_32	K02478,K07704,K07718	2.7.13.3
	4.6e-13	42.6
NZ_ASHR01000014.1_14	K02478,K07704,K07718	2.7.13.3
	1.1e-09	31.7
NZ_ASHR01000014.1_266	K02478,K07704,K07718	2.7.13.3
	1.3e-08	28.0
NZ_ASHR01000014.1_14	K02478,K07704,K07718	2.7.13.3
	1.7e-08	27.5
NZ_ASHR01000014.1_35	K02478,K07704	2.7.13.3
	1.3e-22	74.0
NZ_ASHR01000014.1_32	K02478,K07704	2.7.13.3
	2e-11	37.6
NZ_ASHR01000014.1_14	K02478,K07704	2.7.13.3
	3.7e-09	29.8
NZ_ASHR01000014.1_14	K02478,K07704	2.7.13.3
	5.9e-12	28.9
NZ_ASHR01000014.1_240	K02478,K07704	2.7.13.3
	2.5e-08	26.7
NZ_ASHR01000014.1_35	K02478,K07718,K07704	2.7.13.3
	3.3e-20	66.1
NZ_ASHR01000014.1_266	K02478,K07718,K07704	2.7.13.3
	2.9e-09	30.4
NZ_ASHR01000014.1_32	K02478,K07718,K07704	2.7.13.3
	2.9e-09	30.2
NZ_ASHR01000014.1_14	K02478,K07718,K07704	2.7.13.3
	4.4e-09	29.6
NZ_ASHR01000014.1_14	K02478,K07718,K07704	2.7.13.3
	1.4e-08	28.0
NZ_ASHR01000014.1_32	K02478,K07718	2.7.13.3
	7e-14	45.1
NZ_ASHR01000014.1_32	K02478,K07718	2.7.13.3
	3.5e-12	39.6
NZ_ASHR01000014.1_14	K02478,K07718	2.7.13.3
	3.3e-11	36.3
NZ_ASHR01000014.1_14	K02478,K07718	2.7.13.3
	3.5e-10	33.1
NZ_ASHR01000014.1_32	K02478,K07718	2.7.13.3
	8.9e-10	31.9
NZ_ASHR01000014.1_32	K02478	2.7.13.3
	2.6e-14	46.4
NZ_ASHR01000014.1_14	K02478	2.7.13.3
	1.1e-10	34.7
NZ_ASHR01000014.1_240	K02478	2.7.13.3
	7.3e-09	29.0
NZ_ASHR01000014.1_240	K02478	2.7.13.3
	2.9e-08	27.3
NZ_ASHR01000014.1_32	K02478	2.7.13.3
	4.6e-08	26.4
NZ_ASHR01000014.1_14	K02480,K07636	2.7.13.3
	3.4e-40	87.1
NZ_ASHR01000014.1_32	K02480,K07636	2.7.13.3
	3.6e-49	48.2
NZ_ASHR01000014.1_14	K02480,K07636	2.7.13.3
	3.4e-40	42.4
NZ_ASHR01000014.1_266	K02480,K07636	2.7.13.3
	1.6e-33	37.4
NZ_ASHR01000014.1_32	K02480,K07636	2.7.13.3
	3.6e-49	110.8
NZ_ASHR01000014.1_14	K02480,K07673,K07674	2.7.13.3
	8.9e-09	27.9
NZ_ASHR01000014.1_266	K02480,K07673,K07675	2.7.13.3
	1e-10	35.4
NZ_ASHR01000014.1_14	K02480,K07673,K07675	2.7.13.3
	6.3e-10	25.7
NZ_ASHR01000014.1_266	K02480,K07675,K07777	2.7.13.3
	3.1e-08	26.5
NZ_ASHR01000014.1_266	K02480,K07675,K07777	2.7.13.3
	6.8e-08	25.3
NZ_ASHR01000014.1_14	K02480,K07675,K07777	2.7.13.3
	6.5e-09	25.3
NZ_ASHR01000014.1_35	K02480,K07675	2.7.13.3
	7e-18	58.6
NZ_ASHR01000014.1_32	K02480,K07675	2.7.13.3
	1.8e-14	46.3
NZ_ASHR01000014.1_32	K02480,K07675	2.7.13.3
	1.2e-14	44.3
NZ_ASHR01000014.1_14	K02480,K07675	2.7.13.3
	2.7e-12	39.8
NZ_ASHR01000014.1_266	K02480,K07675	2.7.13.3
	5.3e-12	38.4
NZ_ASHR01000014.1_14	K02480,K07676	2.7.13.3
	7.4e-12	37.0
NZ_ASHR01000014.1_32	K02480,K07676	2.7.13.3
	8.6e-10	31.6
NZ_ASHR01000014.1_266	K02480,K07682,K07778	2.7.13.3
	3.3e-13	43.0
NZ_ASHR01000014.1_14	K02480,K07682,K07778	2.7.13.3
	3.4e-13	42.5
NZ_ASHR01000014.1_32	K02480,K07682,K07778	2.7.13.3
	1.4e-11	37.7
NZ_ASHR01000014.1_240	K02480,K07682,K07778	2.7.13.3
	1.9e-08	27.1
NZ_ASHR01000014.1_32	K02480,K07777,K07675	2.7.13.3
	9.5e-09	26.3
NZ_ASHR01000014.1_32	K02480,K07778,K07675	2.7.13.3
	2.5e-09	30.5
NZ_ASHR01000014.1_14	K02480,K07778,K07675	2.7.13.3
	6.4e-09	28.8
NZ_ASHR01000014.1_266	K02480,K07778,K07675	2.7.13.3
	1.5e-08	27.2
NZ_ASHR01000014.1_32	K02480,K07778	2.7.13.3
	1.2e-10	33.8
NZ_ASHR01000014.1_266	K02480,K07778	2.7.13.3
	7.8e-10	29.7
NZ_ASHR01000014.1_32	K02480,K07778	2.7.13.3
	9.4e-09	28.4
NZ_ASHR01000014.1_32	K02480,K07778	2.7.13.3
	2.4e-08	26.4
NZ_ASHR01000014.1_14	K02480,K10681,K07646	2.7.13.3
	1.5e-27	89.7
NZ_ASHR01000014.1_266	K02480,K10681,K07646	2.7.13.3
	4.1e-22	72.1
NZ_ASHR01000014.1_32	K02480,K10681,K07646	2.7.13.3
	3.5e-33	104.9
NZ_ASHR01000014.1_32	K02480,K11527,K10681	2.7.13.3
	9.7e-26	83.4
NZ_ASHR01000014.1_14	K02480,K11527,K10681	2.7.13.3
	1.1e-22	73.3
NZ_ASHR01000014.1_266	K02480,K11527,K10681	2.7.13.3
	1.5e-19	63.4
NZ_ASHR01000014.1_14	K02480,K11527	2.7.13.3
	6.2e-35	80.7
NZ_ASHR01000014.1_32	K02480,K11527	2.7.13.3
	3.2e-43	106.5
NZ_ASHR01000014.1_32	K02480,K11527	2.7.13.3
	1.7e-45	105.6
NZ_ASHR01000014.1_32	K02480,K11527	2.7.13.3
	1.5e-44	105.2
NZ_ASHR01000014.1_32	K02480,K11527	2.7.13.3
	9.3e-42	103.2
NZ_ASHR01000014.1_14	K02480,K11623	2.7.13.3
	8.4e-10	30.7
NZ_ASHR01000014.1_32	K02480,K11623	2.7.13.3
	1.3e-09	29.9
NZ_ASHR01000014.1_14	K02480,K11623	2.7.13.3
	1.2e-09	27.4
NZ_ASHR01000014.1_32	K02480,K11623	2.7.13.3
	1.3e-08	27.1
NZ_ASHR01000014.1_266	K02480,K11623	2.7.13.3
	2.2e-08	26.9
NZ_ASHR01000014.1_32	K02480	2.7.13.3
	4e-45	107.7
NZ_ASHR01000014.1_32	K02480	2.7.13.3
	1.1e-44	107.5
NZ_ASHR01000014.1_35	K02480	2.7.13.3
	7.4e-32	104.5
NZ_ASHR01000014.1_32	K02480	2.7.13.3
	5.5e-42	103.5
NZ_ASHR01000014.1_32	K02480	2.7.13.3
	2.9e-40	100.6
NZ_ASHR01000014.1_32	K02482,K02484	2.7.13.3
	3.8e-28	91.5
NZ_ASHR01000014.1_14	K02482,K02484	2.7.13.3
	8.1e-32	86.7
NZ_ASHR01000014.1_266	K02482,K02484	2.7.13.3
	7.7e-20	64.5
NZ_ASHR01000014.1_32	K02482,K02668,K07709	2.7.13.3
	1.2e-26	86.5
NZ_ASHR01000014.1_14	K02482,K02668,K07709	2.7.13.3
	1.6e-26	77.7
NZ_ASHR01000014.1_266	K02482,K02668,K07709	2.7.13.3
	2.6e-16	52.9
NZ_ASHR01000014.1_32	K02482,K07709,K07710	2.7.13.3
	2.1e-23	76.6
NZ_ASHR01000014.1_14	K02482,K07709,K07710	2.7.13.3
	7.9e-22	69.8
NZ_ASHR01000014.1_32	K02482,K07709,K07710	2.7.13.3
	1.1e-19	64.0
NZ_ASHR01000014.1_14	K02482,K07709,K07710	2.7.13.3
	1e-18	60.2
NZ_ASHR01000014.1_266	K02482,K07709,K07710	2.7.13.3
	1.8e-15	50.4
NZ_ASHR01000014.1_14	K02482,K07710	2.7.13.3
	4.7e-24	76.9
NZ_ASHR01000014.1_32	K02482,K07710	2.7.13.3
	5e-23	75.1
NZ_ASHR01000014.1_32	K02482,K07710	2.7.13.3
	1.2e-27	73.6
NZ_ASHR01000014.1_14	K02482,K07710	2.7.13.3
	1.3e-25	62.3
NZ_ASHR01000014.1_266	K02482,K07710	2.7.13.3
	5.4e-13	42.1
NZ_ASHR01000014.1_32	K02482,K10125	2.7.13.3
	4.7e-27	85.6
NZ_ASHR01000014.1_32	K02482,K10125	2.7.13.3
	5.5e-36	84.8
NZ_ASHR01000014.1_14	K02482,K10125	2.7.13.3
	2e-23	76.2
NZ_ASHR01000014.1_266	K02482,K10125	2.7.13.3
	6.5e-15	48.9
NZ_ASHR01000014.1_32	K02482,K10125	2.7.13.3
	5.5e-36	31.5
NZ_ASHR01000014.1_32	K02482,K10942	2.7.13.3
	6.2e-25	65.2
NZ_ASHR01000014.1_14	K02482,K10942	2.7.13.3
	1.5e-25	59.3
NZ_ASHR01000014.1_266	K02482,K10942	2.7.13.3
	3.2e-18	40.3
NZ_ASHR01000014.1_240	K02482,K10942	2.7.13.3
	8.3e-08	25.3
NZ_ASHR01000014.1_32	K02482,K11711	2.7.13.3
	6.5e-25	63.2
NZ_ASHR01000014.1_14	K02482,K11711	2.7.13.3
	2.3e-24	61.6
NZ_ASHR01000014.1_266	K02482,K11711	2.7.13.3
	9.2e-24	60.4
NZ_ASHR01000014.1_32	K02482,K13598	2.7.13.3
	9.2e-23	74.3
NZ_ASHR01000014.1_14	K02482,K13598	2.7.13.3
	5.4e-21	66.5
NZ_ASHR01000014.1_266	K02482,K13598	2.7.13.3
	5.2e-12	39.3
NZ_ASHR01000014.1_35	K02482	2.7.13.3
	6.7e-28	91.6
NZ_ASHR01000014.1_14	K02482	2.7.13.3
	1.1e-26	27.3
NZ_ASHR01000014.1_35	K02482	2.7.13.3
	1.1e-31	103.0
NZ_ASHR01000014.1_13	K02482	2.7.13.3
	3.1e-31	102.3
NZ_ASHR01000014.1_35	K02482	2.7.13.3
	9.8e-31	100.8
NZ_ASHR01000014.1_14	K02484,K02480,K11527	2.7.13.3
	3.9e-37	81.6
NZ_ASHR01000014.1_266	K02484,K02480,K11527	2.7.13.3
	2.3e-30	73.7
NZ_ASHR01000014.1_32	K02484,K02480,K11527	2.7.13.3
	9.2e-43	33.3
NZ_ASHR01000014.1_14	K02484,K02480,K11527	2.7.13.3
	3.9e-37	31.5
NZ_ASHR01000014.1_32	K02484,K02480,K11527	2.7.13.3
	9.2e-43	105.2
NZ_ASHR01000014.1_32	K02484,K07636,K07642,K07768	2.7.13.3
	3.7e-47	99.3
NZ_ASHR01000014.1_14	K02484,K07636,K07642,K07768	2.7.13.3
	1.5e-46	91.5
NZ_ASHR01000014.1_14	K02484,K07636,K07642,K07768	2.7.13.3
	1.5e-46	58.4
NZ_ASHR01000014.1_32	K02484,K07636,K07642,K07768	2.7.13.3
	3.7e-47	53.0
NZ_ASHR01000014.1_266	K02484,K07636,K07642,K07768	2.7.13.3
	2.7e-30	41.6
NZ_ASHR01000014.1_32	K02484,K07636,K07645	2.7.13.3
	1.7e-21	69.9
NZ_ASHR01000014.1_14	K02484,K07636,K07645	2.7.13.3
	3e-19	62.5
NZ_ASHR01000014.1_266	K02484,K07636,K07645	2.7.13.3
	2.3e-11	37.1
NZ_ASHR01000014.1_32	K02484,K07636,K07646,K07653	2.7.13.3
	2.6e-29	94.8
NZ_ASHR01000014.1_14	K02484,K07636,K07646,K07653	2.7.13.3
	6.8e-29	93.3
NZ_ASHR01000014.1_266	K02484,K07636,K07646,K07653	2.7.13.3
	1.1e-21	70.1
NZ_ASHR01000014.1_14	K02484,K07636,K07651,K07652	2.7.13.3
	1.2e-27	89.2
NZ_ASHR01000014.1_32	K02484,K07636,K07651,K07652	2.7.13.3
	2e-27	88.7
NZ_ASHR01000014.1_266	K02484,K07636,K07651,K07652	2.7.13.3
	1.1e-13	44.5
NZ_ASHR01000014.1_32	K02484,K07636,K07652	2.7.13.3
	2.2e-29	95.4
NZ_ASHR01000014.1_14	K02484,K07636,K07652	2.7.13.3
	6.3e-28	90.4
NZ_ASHR01000014.1_266	K02484,K07636,K07652	2.7.13.3
	6.9e-16	51.8
NZ_ASHR01000014.1_266	K02484,K07636,K07768	2.7.13.3
	9.9e-32	65.3
NZ_ASHR01000014.1_32	K02484,K07636,K07768	2.7.13.3
	3.5e-52	58.1
NZ_ASHR01000014.1_266	K02484,K07636,K07768	2.7.13.3
	9.9e-32	37.1
NZ_ASHR01000014.1_32	K02484,K07636,K07768	2.7.13.3
	3.5e-52	110.8
NZ_ASHR01000014.1_14	K02484,K07636,K07768	2.7.13.3
	3.7e-49	100.6
NZ_ASHR01000014.1_14	K02484,K07636	2.7.13.3
	4e-29	95.1
NZ_ASHR01000014.1_14	K02484,K07636	2.7.13.3
	7.5e-22	70.8
NZ_ASHR01000014.1_266	K02484,K07636	2.7.13.3
	3e-18	55.5
NZ_ASHR01000014.1_32	K02484,K07636	2.7.13.3
	2.3e-32	104.9
NZ_ASHR01000014.1_32	K02484,K07636	2.7.13.3
	1.5e-31	102.0
NZ_ASHR01000014.1_266	K02484,K07639	2.7.13.3
	2.3e-35	83.7
NZ_ASHR01000014.1_32	K02484,K07639	2.7.13.3
	2.2e-28	71.1
NZ_ASHR01000014.1_266	K02484,K07639	2.7.13.3
	8e-29	70.3
NZ_ASHR01000014.1_35	K02484,K07639	2.7.13.3
	9.4e-16	51.9
NZ_ASHR01000014.1_14	K02484,K07639	2.7.13.3
	2.7e-32	30.4
NZ_ASHR01000014.1_32	K02484,K07640	2.7.13.3
	1.4e-24	80.2
NZ_ASHR01000014.1_32	K02484,K07640	2.7.13.3
	6.9e-29	70.7
NZ_ASHR01000014.1_14	K02484,K07640	2.7.13.3
	2.2e-20	66.0
NZ_ASHR01000014.1_266	K02484,K07640	2.7.13.3
	3e-15	49.6
NZ_ASHR01000014.1_14	K02484,K07640	2.7.13.3
	1.4e-24	26.4
NZ_ASHR01000014.1_14	K02484,K07642,K07651	2.7.13.3
	7.4e-30	96.6
NZ_ASHR01000014.1_266	K02484,K07642,K07651	2.7.13.3
	5.9e-16	52.0
NZ_ASHR01000014.1_32	K02484,K07642,K07651	2.7.13.3
	4.3e-31	100.8
NZ_ASHR01000014.1_32	K02484,K07642	2.7.13.3
	3e-43	107.7
NZ_ASHR01000014.1_14	K02484,K07642	2.7.13.3
	3.4e-45	103.4
NZ_ASHR01000014.1_32	K02484,K07642	2.7.13.3
	3.4e-39	101.1
NZ_ASHR01000014.1_14	K02484,K07642	2.7.13.3
	1.4e-41	100.6
NZ_ASHR01000014.1_32	K02484,K07642	2.7.13.3
	1.7e-39	100.4
NZ_ASHR01000014.1_32	K02484,K07644,K07645	2.7.13.3
	4.9e-15	49.0
NZ_ASHR01000014.1_14	K02484,K07644,K07645	2.7.13.3
	3.1e-12	39.4
NZ_ASHR01000014.1_266	K02484,K07644,K07645	2.7.13.3
	1.2e-08	28.2
NZ_ASHR01000014.1_32	K02484,K07644,K07646	2.7.13.3
	5.5e-16	52.1
NZ_ASHR01000014.1_14	K02484,K07644,K07646	2.7.13.3
	9.1e-11	35.2
NZ_ASHR01000014.1_32	K02484,K07644	2.7.13.3
	2.4e-41	94.8
NZ_ASHR01000014.1_266	K02484,K07644	2.7.13.3
	1e-32	34.4
NZ_ASHR01000014.1_14	K02484,K07644	2.7.13.3
	7.7e-34	109.2
NZ_ASHR01000014.1_32	K02484,K07644	2.7.13.3
	2e-31	101.7
NZ_ASHR01000014.1_14	K02484,K07644	2.7.13.3
	2.4e-31	100.7
NZ_ASHR01000014.1_14	K02484,K07645,K07643	2.7.13.3
	3.8e-24	77.9
NZ_ASHR01000014.1_32	K02484,K07645,K07643	2.7.13.3
	1.9e-21	69.7
NZ_ASHR01000014.1_266	K02484,K07645,K07643	2.7.13.3
	4e-18	58.9
NZ_ASHR01000014.1_32	K02484,K07645,K07649	2.7.13.3
	5.2e-28	90.4
NZ_ASHR01000014.1_14	K02484,K07645,K07649	2.7.13.3
	1.3e-29	88.8
NZ_ASHR01000014.1_14	K02484,K07645,K07649	2.7.13.3
	2.8e-25	80.9
NZ_ASHR01000014.1_32	K02484,K07645,K07649	2.7.13.3
	1.3e-24	79.5
NZ_ASHR01000014.1_266	K02484,K07645,K07649	2.7.13.3
	1e-19	63.8
NZ_ASHR01000014.1_32	K02484,K07645	2.7.13.3
	6.1e-37	90.9
NZ_ASHR01000014.1_14	K02484,K07645	2.7.13.3
	1.4e-39	78.0
NZ_ASHR01000014.1_266	K02484,K07645	2.7.13.3
	1.3e-24	58.1
NZ_ASHR01000014.1_14	K02484,K07645	2.7.13.3
	1.4e-39	50.1
NZ_ASHR01000014.1_14	K02484,K07645	2.7.13.3
	2e-36	45.6
NZ_ASHR01000014.1_14	K02484,K07649,K07645	2.7.13.3
	3.1e-25	81.1
NZ_ASHR01000014.1_14	K02484,K07649,K07645	2.7.13.3
	1.1e-24	79.3
NZ_ASHR01000014.1_32	K02484,K07649,K07645	2.7.13.3
	2.9e-24	78.5
NZ_ASHR01000014.1_32	K02484,K07649,K07645	2.7.13.3
	2e-24	78.4
NZ_ASHR01000014.1_266	K02484,K07649,K07645	2.7.13.3
	4.5e-18	58.3
NZ_ASHR01000014.1_14	K02484,K07649	2.7.13.3
	3e-41	85.3
NZ_ASHR01000014.1_32	K02484,K07649	2.7.13.3
	5.9e-36	80.4
NZ_ASHR01000014.1_14	K02484,K07649	2.7.13.3
	3e-41	52.0
NZ_ASHR01000014.1_32	K02484,K07649	2.7.13.3
	5.9e-36	35.9
NZ_ASHR01000014.1_266	K02484,K07649	2.7.13.3
	1.5e-27	28.6
NZ_ASHR01000014.1_14	K02484,K07652,K07636,K11383,K07711	2.7.13.3
	1.7e-44	96.0
NZ_ASHR01000014.1_32	K02484,K07652,K07636,K11383,K07711	2.7.13.3
	2.9e-55	63.2
NZ_ASHR01000014.1_14	K02484,K07652,K07636,K11383,K07711	2.7.13.3
	1.7e-44	47.9
NZ_ASHR01000014.1_266	K02484,K07652,K07636,K11383,K07711	2.7.13.3
	1.3e-31	35.1
NZ_ASHR01000014.1_32	K02484,K07652,K07636,K11383,K07711	2.7.13.3
	2.9e-55	116.3
NZ_ASHR01000014.1_14	K02484,K07652,K07636,K11383	2.7.13.3
	5.9e-40	87.6
NZ_ASHR01000014.1_32	K02484,K07652,K07636,K11383	2.7.13.3
	4.2e-47	50.4
NZ_ASHR01000014.1_14	K02484,K07652,K07636,K11383	2.7.13.3
	5.9e-40	41.3
NZ_ASHR01000014.1_266	K02484,K07652,K07636,K11383	2.7.13.3
	9.9e-26	26.0
NZ_ASHR01000014.1_32	K02484,K07652,K07636,K11383	2.7.13.3
	4.2e-47	102.4
NZ_ASHR01000014.1_14	K02484,K07652,K07636	2.7.13.3
	5.7e-29	94.7
NZ_ASHR01000014.1_266	K02484,K07652,K07636	2.7.13.3
	4.5e-16	52.8
NZ_ASHR01000014.1_32	K02484,K07652,K07636	2.7.13.3
	4.4e-33	107.4
NZ_ASHR01000014.1_32	K02484,K07652,K07645	2.7.13.3
	7.5e-24	77.3
NZ_ASHR01000014.1_14	K02484,K07652,K07645	2.7.13.3
	1.4e-22	72.9
NZ_ASHR01000014.1_266	K02484,K07652,K07645	2.7.13.3
	1.1e-17	57.3
NZ_ASHR01000014.1_32	K02484,K07652,K07711	2.7.13.3
	1.1e-27	89.6
NZ_ASHR01000014.1_14	K02484,K07652,K07711	2.7.13.3
	3.7e-23	74.9
NZ_ASHR01000014.1_266	K02484,K07652,K07711	2.7.13.3
	1.2e-13	44.3
NZ_ASHR01000014.1_14	K02484,K07652	2.7.13.3
	6.8e-43	93.8
NZ_ASHR01000014.1_266	K02484,K07652	2.7.13.3
	1.5e-29	35.2
NZ_ASHR01000014.1_32	K02484,K07652	2.7.13.3
	9e-62	118.4
NZ_ASHR01000014.1_32	K02484,K07652	2.7.13.3
	4.4e-55	115.3
NZ_ASHR01000014.1_32	K02484,K07652	2.7.13.3
	5.7e-48	106.4
NZ_ASHR01000014.1_14	K02484,K07653,K07654	2.7.13.3
	8.1e-17	54.8
NZ_ASHR01000014.1_32	K02484,K07653,K07654	2.7.13.3
	1.1e-12	38.4
NZ_ASHR01000014.1_266	K02484,K07653,K07654	2.7.13.3
	1.9e-10	32.4
NZ_ASHR01000014.1_14	K02484,K07653	2.7.13.3
	9.1e-44	94.8
NZ_ASHR01000014.1_32	K02484,K07653	2.7.13.3
	8.4e-39	94.1
NZ_ASHR01000014.1_14	K02484,K07653	2.7.13.3
	9.1e-44	51.7
NZ_ASHR01000014.1_32	K02484,K07653	2.7.13.3
	8.4e-39	31.7
NZ_ASHR01000014.1_266	K02484,K07653	2.7.13.3
	1.1e-29	31.0
NZ_ASHR01000014.1_14	K02484,K07654	2.7.13.3
	7.9e-43	96.8
NZ_ASHR01000014.1_14	K02484,K07654	2.7.13.3
	7.9e-43	44.2
NZ_ASHR01000014.1_32	K02484,K07654	2.7.13.3
	7.2e-48	42.8
NZ_ASHR01000014.1_266	K02484,K07654	2.7.13.3
	2.7e-26	28.4
NZ_ASHR01000014.1_32	K02484,K07654	2.7.13.3
	7.2e-48	113.8
NZ_ASHR01000014.1_32	K02484,K07656,K07636,K07654,K07653	2.7.13.3
	1.6e-49	99.9
NZ_ASHR01000014.1_14	K02484,K07656,K07636,K07654,K07653	2.7.13.3
	4.4e-48	61.2
NZ_ASHR01000014.1_32	K02484,K07656,K07636,K07654,K07653	2.7.13.3
	6.3e-45	53.1
NZ_ASHR01000014.1_266	K02484,K07656,K07636,K07654,K07653	2.7.13.3
	2.8e-31	42.5
NZ_ASHR01000014.1_14	K02484,K07656,K07636,K07654,K07653	2.7.13.3
	6.6e-56	111.9
NZ_ASHR01000014.1_14	K02484,K07656	2.7.13.3
	9.1e-53	145.5
NZ_ASHR01000014.1_14	K02484,K07656	2.7.13.3
	5.2e-65	125.1
NZ_ASHR01000014.1_14	K02484,K07656	2.7.13.3
	2.1e-64	124.4
NZ_ASHR01000014.1_14	K02484,K07656	2.7.13.3
	2.5e-64	124.3
NZ_ASHR01000014.1_14	K02484,K07656	2.7.13.3
	1.3e-76	122.6
NZ_ASHR01000014.1_32	K02484,K07678	2.7.13.3
	6.4e-38	90.2
NZ_ASHR01000014.1_14	K02484,K07678	2.7.13.3
	3e-33	70.0
NZ_ASHR01000014.1_266	K02484,K07678	2.7.13.3
	4.1e-21	46.4
NZ_ASHR01000014.1_14	K02484,K07678	2.7.13.3
	3e-33	37.0
NZ_ASHR01000014.1_32	K02484,K07678	2.7.13.3
	6.4e-38	32.3
NZ_ASHR01000014.1_32	K02484,K07768	2.7.13.3
	9.3e-41	87.5
NZ_ASHR01000014.1_14	K02484,K07768	2.7.13.3
	4.4e-41	85.3
NZ_ASHR01000014.1_266	K02484,K07768	2.7.13.3
	1.7e-24	53.8
NZ_ASHR01000014.1_14	K02484,K07768	2.7.13.3
	4.4e-41	48.6
NZ_ASHR01000014.1_32	K02484,K07768	2.7.13.3
	9.3e-41	44.4
NZ_ASHR01000014.1_32	K02484,K10681	2.7.13.3
	3.1e-30	71.1
NZ_ASHR01000014.1_32	K02484,K10681	2.7.13.3
	1.8e-25	60.0
NZ_ASHR01000014.1_14	K02484,K10681	2.7.13.3
	6.7e-25	56.4
NZ_ASHR01000014.1_14	K02484,K10681	2.7.13.3
	1e-34	44.0
NZ_ASHR01000014.1_266	K02484,K10681	2.7.13.3
	7.1e-14	32.9
NZ_ASHR01000014.1_32	K02484,K11328,K11520	2.7.13.3
	1.6e-27	89.1
NZ_ASHR01000014.1_32	K02484,K11328,K11520	2.7.13.3
	4.7e-27	87.7
NZ_ASHR01000014.1_14	K02484,K11328,K11520	2.7.13.3
	8.3e-26	83.2
NZ_ASHR01000014.1_14	K02484,K11328,K11520	2.7.13.3
	2.8e-25	81.6
NZ_ASHR01000014.1_266	K02484,K11328,K11520	2.7.13.3
	1.1e-13	44.6
NZ_ASHR01000014.1_32	K02484,K11328	2.7.13.3
	1.7e-26	86.0
NZ_ASHR01000014.1_14	K02484,K11328	2.7.13.3
	6.7e-24	77.3
NZ_ASHR01000014.1_266	K02484,K11328	2.7.13.3
	5.9e-12	39.3
NZ_ASHR01000014.1_14	K02484,K11356	2.7.13.3
	2.6e-38	87.6
NZ_ASHR01000014.1_32	K02484,K11356	2.7.13.3
	1.3e-39	85.6
NZ_ASHR01000014.1_32	K02484,K11356	2.7.13.3
	1.3e-39	42.6
