target	query	e-value	score	length	start	end
152B_unitig_2|quiver_622870_623799_+	K17213	2e-102	341.7	309	2	307
152B_unitig_0|quiver_3286729_3287769_-	K10543	1.2e-116	388.9	346	6	340
152B_unitig_0|quiver_1558812_1559801_+	K10439	6.4e-75	251.6	329	15	325
152B_unitig_1|quiver_364674_365720_-	K02058	2.7e-64	216.4	348	7	344
152B_unitig_4|quiver_124332_125540_+	K10543	1.3e-132	441.3	402	42	401
152B_unitig_1|quiver_186977_187990_-	K10439	1.4e-59	201.0	337	19	329
152B_unitig_1|quiver_98727_99731_+	K10559	1e-115	385.0	334	17	334
152B_unitig_0|quiver_2730933_2731880_+	K10439	1.6e-61	207.4	315	1	309
152B_unitig_4|quiver_177683_178822_-	K10439	3.5e-63	212.8	379	23	352
152B_unitig_0|quiver_3293170_3294234_+	K10546	2.2e-186	619.4	354	5	353
152B_unitig_2|quiver_535958_536905_+	K02058	6.9e-93	310.7	315	9	315
152B_unitig_0|quiver_124947_126086_-	K10439	4.8e-49	166.2	379	12	339
152B_unitig_0|quiver_1179541_1181184_+	K04077	6e-276	915.5	547	3	545
152B_unitig_2|quiver_596556_598184_-	K04077	3.4e-279	926.3	542	3	535
152B_unitig_0|quiver_650899_652533_-	K04077	1.9e-266	884.1	544	3	543
152B_unitig_4|quiver_195648_197609_-	K05874	8.4e-133	79.3	653	5	266
152B_unitig_4|quiver_195648_197609_-	K05874	8.4e-133	370.4	653	304	629
152B_unitig_0|quiver_4032923_4034740_+	K05874	1.4e-110	361.7	605	177	593
152B_unitig_0|quiver_1643021_1645360_+	K07718	8.4e-16	46.3	779	5	384
152B_unitig_0|quiver_1643021_1645360_+	K05874	7.3e-119	373.8	779	434	778
152B_unitig_0|quiver_1506706_1508697_+	K05874	1.6e-128	381.1	663	296	622
152B_unitig_0|quiver_1506706_1508697_+	K03406	1.2e-107	355.6	663	1	627
152B_unitig_2|quiver_650065_651945_-	K05874	2.8e-140	374.9	626	302	615
152B_unitig_2|quiver_650065_651945_-	K13487	1.8e-56	56.7	626	3	252
152B_unitig_0|quiver_4263606_4265480_-	K05874	3e-107	336.4	624	288	602
152B_unitig_0|quiver_4263606_4265480_-	K03406	3.2e-101	27.7	624	6	263
152B_unitig_0|quiver_1078800_1080737_-	K05874	4.7e-121	355.6	645	299	642
152B_unitig_0|quiver_1078800_1080737_-	K03406	1.1e-102	339.3	645	3	623
152B_unitig_0|quiver_1111010_1112830_-	K05874	1.2e-104	316.6	606	297	596
152B_unitig_0|quiver_1111010_1112830_-	K18345	2.7e-12	43.6	606	2	289
152B_unitig_2|quiver_288574_290487_-	K05875	2.9e-108	327.7	637	317	613
152B_unitig_2|quiver_288574_290487_-	K05874	9e-149	384.1	637	313	610
152B_unitig_2|quiver_288574_290487_-	K07642	6.6e-13	46.9	637	11	293
152B_unitig_0|quiver_1108925_1110748_-	K03406	1e-96	315.3	607	1	593
152B_unitig_0|quiver_1311936_1314467_-	K05874	3.2e-114	344.8	843	534	834
152B_unitig_0|quiver_1311936_1314467_-	K03406	1.2e-92	310.2	843	405	832
152B_unitig_0|quiver_742780_745161_-	K05874	1.9e-108	358.2	793	310	754
152B_unitig_0|quiver_987892_989724_+	K05874	6.7e-121	365.9	610	299	596
152B_unitig_0|quiver_987892_989724_+	K05875	4.4e-102	324.6	610	303	600
152B_unitig_0|quiver_1309857_1311704_-	K03406	1.2e-95	317.8	615	9	600
152B_unitig_0|quiver_1309857_1311704_-	K05874	2e-106	331.1	615	305	602
152B_unitig_1|quiver_507590_509461_+	K05874	1.2e-111	367.1	623	76	602
152B_unitig_0|quiver_1638766_1640262_-	K05874	1e-92	310.0	498	189	486
152B_unitig_2|quiver_124746_126563_-	K05874	4.1e-102	334.4	605	79	597
152B_unitig_2|quiver_623813_625960_+	K05874	2.8e-107	346.6	715	173	702
152B_unitig_0|quiver_2941962_2944328_+	K18345	2.1e-13	43.5	788	19	463
152B_unitig_0|quiver_2941962_2944328_+	K05874	3.2e-101	311.1	788	469	771
152B_unitig_0|quiver_2941962_2944328_+	K05875	2.4e-93	294.1	788	482	775
152B_unitig_0|quiver_2612659_2615166_+	K05874	5.1e-105	342.1	835	285	824
152B_unitig_0|quiver_2892997_2894919_+	K03406	1.6e-102	313.6	640	288	598
152B_unitig_0|quiver_2892997_2894919_+	K05874	2e-101	77.7	640	2	258
152B_unitig_0|quiver_2890991_2892700_+	K03406	9.2e-107	356.6	569	2	522
152B_unitig_0|quiver_2895115_2896932_+	K03406	1.7e-98	320.5	605	3	564
152B_unitig_0|quiver_1385413_1387047_-	K05874	4.4e-72	242.0	544	152	501
152B_unitig_0|quiver_672282_673733_-	K03776	2.1e-44	150.8	483	29	482
152B_unitig_0|quiver_613492_614598_+	K17060	1.3e-06	25.1	368	139	310
152B_unitig_0|quiver_613492_614598_+	K03406	4.2e-18	63.8	368	40	134
152B_unitig_3|quiver_204878_205480_-	K21084	1.7e-11	41.9	200	27	144
152B_unitig_3|quiver_204878_205480_-	K03406	2.7e-14	51.0	200	151	193
152B_unitig_0|quiver_2771870_2773522_-	K07718	3.8e-10	37.3	550	13	334
152B_unitig_0|quiver_2771870_2773522_-	K00936	5.1e-12	42.8	550	342	536
152B_unitig_0|quiver_920096_921670_-	K03929	5.2e-152	506.1	524	31	520
152B_unitig_3|quiver_12370_12657_-	K03929	2.5e-13	48.4	95	13	80
152B_unitig_0|quiver_2430375_2431538_+	K06916	3.1e-134	446.9	387	10	383
152B_unitig_0|quiver_1192758_1193507_+	K16291	4.5e-50	169.6	249	7	248
152B_unitig_1|quiver_214233_214844_-	K16291	1.4e-46	158.1	203	64	202
152B_unitig_0|quiver_1193747_1194439_+	K16291	1.3e-43	148.3	230	60	214
152B_unitig_0|quiver_598929_599543_-	K16291	2.7e-43	147.3	204	65	203
152B_unitig_2|quiver_302488_303162_+	K16291	2.1e-42	144.4	224	70	204
152B_unitig_0|quiver_3624602_3626002_-	K16291	8.9e-38	128.9	466	284	465
152B_unitig_0|quiver_2051819_2052502_+	K16291	6.1e-34	116.6	227	64	217
152B_unitig_0|quiver_764108_764842_-	K16291	4.9e-32	110.2	244	92	242
152B_unitig_0|quiver_185971_186975_-	K16291	3.4e-30	104.2	334	122	327
152B_unitig_0|quiver_765019_765825_-	K16291	7.3e-30	103.2	268	99	267
152B_unitig_0|quiver_301114_302370_+	K16291	2.3e-12	43.4	418	20	143
152B_unitig_0|quiver_301114_302370_+	K13582	1.6e-08	32.3	418	214	279
152B_unitig_0|quiver_4120660_4121091_+	K16291	9.7e-11	36.3	143	30	141
152B_unitig_0|quiver_1625775_1626662_+	K00930	1.1e-133	444.2	295	3	294
152B_unitig_0|quiver_2180351_2181520_-	K00931	2.9e-131	437.7	339	2	331
152B_unitig_0|quiver_1603619_1604254_-	K24699	4.8e-31	106.5	211	8	200
152B_unitig_1|quiver_159833_160507_-	K18301	2.2e-48	163.9	222	16	220
152B_unitig_2|quiver_425077_425694_-	K22041	1.1e-73	246.2	205	5	204
152B_unitig_2|quiver_139747_140331_+	K16137	2.8e-28	98.3	194	8	190
152B_unitig_0|quiver_2719248_2719928_-	K18301	5.1e-55	185.9	226	19	224
152B_unitig_2|quiver_135647_136294_+	K18301	3.8e-42	143.6	215	13	214
152B_unitig_0|quiver_3891123_3891791_-	K18301	4.8e-61	205.5	222	13	219
152B_unitig_0|quiver_3186280_3186930_+	K09017	9.4e-67	224.9	216	7	210
152B_unitig_3|quiver_314043_314747_-	K18301	6.4e-57	192.0	234	8	223
152B_unitig_0|quiver_440017_440631_-	K22041	6.3e-58	194.7	204	4	200
152B_unitig_2|quiver_348579_349193_-	K18301	2.3e-25	88.5	204	12	184
152B_unitig_0|quiver_3210655_3211287_+	K23778	2.6e-21	75.1	210	16	194
152B_unitig_0|quiver_3019114_3019662_-	K18905	5.9e-82	272.9	182	1	182
152B_unitig_0|quiver_2692817_2693395_+	K16137	1e-24	86.5	192	5	171
152B_unitig_0|quiver_2671684_2672292_+	K18905	4.1e-40	136.1	202	15	201
152B_unitig_0|quiver_2575759_2576337_+	K16137	3.5e-47	160.4	192	2	189
152B_unitig_3|quiver_68204_68827_+	K16137	5.4e-28	97.3	207	27	198
152B_unitig_0|quiver_3979160_3979777_+	K20325	7.6e-24	82.8	205	20	199
152B_unitig_0|quiver_3980572_3981216_+	K22108	4.3e-23	81.2	214	15	202
152B_unitig_0|quiver_2007050_2007727_+	K22294	3.2e-67	225.0	225	18	224
152B_unitig_2|quiver_641172_641801_-	K18301	4.4e-32	110.6	209	16	207
152B_unitig_5|quiver_153617_154198_-	K16137	2.4e-38	131.4	193	1	183
152B_unitig_0|quiver_2900355_2900933_-	K22041	4.3e-44	149.5	192	2	191
152B_unitig_0|quiver_1903059_1903688_-	K22108	2.5e-22	78.6	209	12	204
152B_unitig_0|quiver_1212672_1213313_-	K16138	5.8e-19	67.2	213	11	196
152B_unitig_1|quiver_139287_140192_-	K19736	5.3e-14	51.9	212	13	202
152B_unitig_0|quiver_793973_794758_+	K02167	1.5e-83	279.0	261	40	253
152B_unitig_4|quiver_130533_131132_+	K16137	1.9e-38	131.7	199	1	189
152B_unitig_0|quiver_1582838_1583494_-	K21961	3.1e-18	65.3	218	18	169
152B_unitig_0|quiver_3761439_3762062_-	K22041	3.6e-45	153.0	207	9	206
152B_unitig_0|quiver_157651_158313_-	K16137	1.1e-39	135.7	220	28	214
152B_unitig_0|quiver_842665_843255_+	K16137	2.5e-41	141.2	196	7	193
152B_unitig_0|quiver_44097_44756_-	K09017	4.8e-23	81.3	219	21	215
152B_unitig_2|quiver_307878_308516_+	K03577	6.5e-26	90.1	212	16	208
152B_unitig_2|quiver_317052_317708_+	K22294	4.3e-54	182.1	218	7	207
152B_unitig_2|quiver_273639_274229_+	K16137	1.4e-21	76.2	196	1	190
152B_unitig_0|quiver_3213723_3215363_+	K22486	1e-39	135.2	546	40	507
152B_unitig_0|quiver_4584222_4585730_-	K22486	8.2e-45	152.2	502	3	459
152B_unitig_3|quiver_248284_249468_-	K13963	3.4e-57	192.9	394	34	389
152B_unitig_3|quiver_174587_175495_+	K02406	2.8e-61	206.3	302	1	301
152B_unitig_0|quiver_1354427_1355338_-	K02406	2e-59	200.1	303	1	302
152B_unitig_0|quiver_2125738_2126673_+	K02406	6e-58	195.3	311	1	310
152B_unitig_0|quiver_1356777_1357682_-	K02406	1.4e-56	190.8	301	1	301
152B_unitig_0|quiver_1355586_1356494_-	K02406	2.2e-56	190.1	302	1	301
152B_unitig_0|quiver_3711660_3712658_+	K02406	1.9e-41	140.9	332	1	331
152B_unitig_0|quiver_1353164_1354192_-	K02406	2.8e-39	133.7	342	21	341
152B_unitig_0|quiver_4160744_4161886_+	K00768	1.1e-120	402.9	380	49	379
152B_unitig_0|quiver_356369_356797_-	K06929	8.5e-66	220.4	142	1	141
152B_unitig_4|quiver_226505_228559_-	K24012	3.9e-179	596.4	684	5	682
152B_unitig_4|quiver_287183_288892_-	K01652	1.7e-140	468.1	569	7	558
152B_unitig_0|quiver_3194441_3195754_-	K17723	7.2e-220	729.7	437	1	420
152B_unitig_0|quiver_200612_202162_-	K19813	1.7e-71	235.6	516	4	498
152B_unitig_5|quiver_60957_61409_+	K19813	4e-24	83.7	150	34	147
152B_unitig_0|quiver_3676855_3677811_+	K02535	1.9e-109	364.5	318	9	298
152B_unitig_4|quiver_281836_283980_-	K16090	4.3e-133	443.6	714	21	713
152B_unitig_0|quiver_3393847_3396096_+	K16087	4.5e-138	460.5	749	14	749
152B_unitig_0|quiver_53219_54640_-	K03545	2.7e-131	437.6	473	1	469
152B_unitig_0|quiver_3060507_3061922_+	K16559	1.4e-17	62.0	471	193	461
152B_unitig_0|quiver_139810_141144_+	K06954	3.4e-179	595.3	444	10	430
152B_unitig_2|quiver_549682_551055_+	K06954	4.9e-180	597.9	457	12	434
152B_unitig_3|quiver_25265_26527_-	K23163	7.6e-166	550.4	413	70	412
152B_unitig_0|quiver_3614516_3615619_-	K02055	2.2e-81	273.1	353	4	352
152B_unitig_3|quiver_150860_151378_+	K10111	7.2e-41	139.0	172	2	158
152B_unitig_3|quiver_426549_426803_-	K02032	6.2e-21	73.2	77	2	69
152B_unitig_0|quiver_3438996_3440111_-	K19788	5.5e-148	492.8	371	7	371
152B_unitig_1|quiver_489582_491780_-	K00380	2.8e-102	146.3	732	1	538
152B_unitig_1|quiver_489582_491780_-	K00380	2.8e-102	197.3	732	543	732
152B_unitig_0|quiver_2376358_2377491_+	K01409	8.6e-115	383.3	377	7	361
152B_unitig_0|quiver_1675474_1676136_+	K14742	9.6e-54	181.6	220	1	212
152B_unitig_0|quiver_502342_502590_+	K02963	1.8e-28	98.5	82	16	79
152B_unitig_0|quiver_36291_37793_-	K02434	4.6e-225	747.9	500	20	497
152B_unitig_0|quiver_714298_715317_-	K14692	6.9e-52	175.6	339	25	268
152B_unitig_0|quiver_3399752_3400666_+	K13283	1.3e-84	282.2	304	6	293
152B_unitig_0|quiver_3233123_3234451_-	K00012	2.9e-197	655.2	442	1	434
152B_unitig_0|quiver_3486379_3487353_-	K00384	4.4e-142	473.1	324	5	315
152B_unitig_0|quiver_1792643_1793722_+	K09947	4e-140	465.9	359	2	359
152B_unitig_0|quiver_1176904_1177896_-	K11753	3.9e-117	390.5	330	8	312
152B_unitig_0|quiver_1366988_1368388_-	K02412	7.7e-163	541.0	466	30	451
152B_unitig_0|quiver_2467520_2468956_+	K02133	0	1113.2	478	9	477
152B_unitig_0|quiver_2465054_2466583_+	K02132	1.1e-291	967.8	509	4	508
152B_unitig_0|quiver_2110379_2111644_+	K03628	6.5e-226	749.7	421	3	421
152B_unitig_0|quiver_1144404_1145321_+	K00883	3.4e-106	354.7	305	3	301
152B_unitig_0|quiver_2379205_2379888_+	K22843	1.7e-61	206.5	227	9	216
152B_unitig_2|quiver_33206_34207_+	K10439	8.7e-59	198.3	333	3	319
152B_unitig_0|quiver_4565568_4566530_-	K10439	9.8e-56	188.2	320	9	312
152B_unitig_2|quiver_259083_260099_+	K10439	2.7e-49	167.0	338	6	315
152B_unitig_0|quiver_3035482_3036468_+	K10439	6.5e-53	179.0	328	1	324
152B_unitig_0|quiver_4458167_4458601_+	K02348	6.7e-35	119.3	144	20	141
152B_unitig_0|quiver_4000912_4001298_-	K03789	4.8e-14	51.2	128	16	120
152B_unitig_0|quiver_3669103_3670416_-	K08172	1.6e-130	434.6	437	12	432
152B_unitig_0|quiver_1142731_1144008_-	K13641	3.8e-73	245.1	265	14	254
152B_unitig_1|quiver_73300_74085_-	K19333	4.9e-67	225.2	261	2	248
152B_unitig_3|quiver_441100_441858_-	K02624	1.4e-100	335.9	252	3	251
152B_unitig_3|quiver_65720_66568_-	K19333	6.9e-48	162.2	282	33	281
152B_unitig_3|quiver_266281_267066_+	K19333	8.9e-46	155.2	261	9	250
152B_unitig_4|quiver_178976_179761_+	K19333	3e-44	150.2	261	11	250
152B_unitig_0|quiver_2756977_2757609_+	K06075	3.5e-29	101.0	210	36	200
152B_unitig_5|quiver_25440_26525_+	K02584	4.4e-152	506.4	361	18	359
152B_unitig_0|quiver_2793700_2795907_-	K00700	1.3e-284	945.4	698	69	697
152B_unitig_2|quiver_1727_3010_+	K00700	1.4e-216	720.4	427	1	426
152B_unitig_2|quiver_1150_1725_+	K00700	8e-48	162.0	191	23	181
152B_unitig_3|quiver_447653_449809_+	K01214	0	1052.9	718	14	692
152B_unitig_0|quiver_2787345_2789321_-	K02438	1.2e-302	1005.8	658	5	657
152B_unitig_3|quiver_2_1279_+	K01214	2e-211	703.0	425	1	418
152B_unitig_2|quiver_2863_3201_+	K00700	6.2e-09	33.3	112	51	96
152B_unitig_0|quiver_1866234_1867070_+	K09667	3.3e-20	70.4	278	54	245
152B_unitig_0|quiver_3856418_3857443_-	K16044	4.4e-121	403.4	341	3	340
152B_unitig_1|quiver_245758_246795_+	K18855	4.4e-75	252.0	345	1	341
152B_unitig_0|quiver_2733381_2734568_+	K16044	2.6e-41	140.7	395	12	389
152B_unitig_0|quiver_2011166_2012461_+	K18855	1e-50	155.2	431	5	215
152B_unitig_0|quiver_648949_650112_+	K16044	3.6e-40	137.0	387	6	292
152B_unitig_2|quiver_105287_106363_+	K00010	3e-63	212.8	358	7	353
152B_unitig_0|quiver_197761_198930_-	K24995	1.5e-95	318.5	389	1	386
152B_unitig_0|quiver_3289667_3290659_-	K00010	1.2e-123	411.9	330	1	328
152B_unitig_3|quiver_371476_372543_+	K18855	3.5e-74	248.9	355	1	350
152B_unitig_2|quiver_540727_541719_+	K00010	7.2e-123	409.4	330	2	329
152B_unitig_0|quiver_3212634_3213677_+	K18855	1.5e-52	177.8	347	1	343
152B_unitig_0|quiver_3609045_3610103_+	K00010	3.7e-54	182.9	352	1	352
152B_unitig_0|quiver_3860336_3861445_-	K00010	4.1e-51	172.9	369	1	364
152B_unitig_0|quiver_559379_560494_-	K24995	4e-94	313.1	371	1	370
152B_unitig_0|quiver_4150341_4151474_+	K13020	1.4e-46	158.2	377	3	359
152B_unitig_0|quiver_481493_482419_+	K00035	1.1e-149	496.5	308	1	308
152B_unitig_0|quiver_1254313_1255380_-	K13020	1.4e-128	428.4	355	1	343
152B_unitig_0|quiver_2649964_2650971_-	K13020	9.2e-50	168.8	335	3	331
152B_unitig_2|quiver_339884_340942_-	K18855	3.1e-59	199.7	352	3	342
152B_unitig_3|quiver_142806_144071_+	K00010	1.5e-46	157.5	421	37	405
152B_unitig_1|quiver_415293_416390_-	K13020	1.3e-71	240.6	365	3	344
152B_unitig_3|quiver_127174_128934_-	K05916	2.4e-81	272.3	586	233	584
152B_unitig_2|quiver_492798_493889_-	K21832	3.6e-114	379.7	275	1	274
152B_unitig_3|quiver_208062_208997_-	K22343	2e-128	426.8	311	2	311
152B_unitig_0|quiver_4655588_4656400_+	K18225	6.5e-21	72.8	270	10	253
152B_unitig_2|quiver_10452_12317_+	K00705	2.9e-177	575.7	621	73	619
152B_unitig_2|quiver_675634_675858_+	K00705	2.7e-16	57.9	74	5	72
152B_unitig_0|quiver_2158462_2159070_-	K01702	6.8e-91	304.1	202	1	200
152B_unitig_0|quiver_243507_243800_-	K02892	1e-28	99.2	89	4	85
152B_unitig_2|quiver_498059_500005_-	K21024	6.7e-104	347.6	648	216	645
152B_unitig_2|quiver_292630_293916_+	K21019	6.3e-67	225.2	428	56	422
152B_unitig_3|quiver_423895_424791_+	K21019	3e-64	216.5	298	112	297
152B_unitig_0|quiver_345316_346731_+	K21019	4.5e-66	222.4	471	43	447
152B_unitig_1|quiver_102321_103058_+	K21019	2.3e-54	183.9	245	22	243
152B_unitig_0|quiver_4235612_4236679_-	K13590	1.7e-79	267.0	355	15	337
152B_unitig_4|quiver_237863_240226_+	K21023	7.5e-135	446.0	787	301	779
152B_unitig_0|quiver_160670_161941_-	K21019	7.4e-58	195.1	423	14	415
152B_unitig_0|quiver_4480654_4481829_-	K21019	7.6e-61	205.1	391	40	370
152B_unitig_0|quiver_1044195_1047374_+	K21023	1.6e-124	414.9	1059	620	1050
152B_unitig_0|quiver_1044195_1047374_+	K21024	1.3e-124	415.1	1059	618	1049
152B_unitig_0|quiver_4284811_4286064_+	K21088	1.5e-69	233.5	417	39	359
152B_unitig_0|quiver_2751364_2752521_+	K21019	5.4e-67	225.5	385	38	381
152B_unitig_0|quiver_2144326_2145945_+	K21019	1.4e-68	230.7	539	288	524
152B_unitig_0|quiver_1585917_1587095_-	K21019	1.2e-65	221.1	392	10	379
152B_unitig_0|quiver_1595254_1596801_+	K21024	2.9e-141	470.9	515	69	503
152B_unitig_0|quiver_3162656_3163519_+	K18967	2e-54	183.8	287	24	254
152B_unitig_0|quiver_3446267_3448351_+	K21023	4.4e-180	598.8	694	16	672
152B_unitig_3|quiver_426922_429048_-	K21023	1.7e-115	385.1	708	234	696
152B_unitig_0|quiver_3115078_3116895_+	K21023	4.2e-116	387.2	605	153	598
152B_unitig_0|quiver_474788_475837_+	K13590	7.9e-51	172.4	349	15	339
152B_unitig_0|quiver_2736879_2739089_+	K21024	2.1e-140	467.9	736	291	724
152B_unitig_0|quiver_3886974_3888629_-	K21024	5.2e-151	503.1	551	109	542
152B_unitig_0|quiver_998746_1001658_+	K21085	2e-35	121.8	970	525	710
152B_unitig_0|quiver_998746_1001658_+	K21024	1.7e-140	468.2	970	528	963
152B_unitig_0|quiver_2991683_2993254_-	K21024	3.8e-133	444.1	510	70	503
152B_unitig_0|quiver_2764462_2766765_+	K21024	5.4e-132	440.1	767	320	747
152B_unitig_0|quiver_536122_538029_+	K21024	4.3e-164	545.9	635	181	620
152B_unitig_0|quiver_352238_354367_-	K21024	1.6e-120	401.4	709	282	706
152B_unitig_0|quiver_1462066_1464093_-	K21024	2.7e-121	404.8	675	223	662
152B_unitig_5|quiver_249018_251687_-	K01585	2.3e-58	106.2	889	540	859
152B_unitig_5|quiver_249018_251687_-	K01584	4.4e-78	153.2	889	138	491
152B_unitig_2|quiver_179573_180505_+	K21909	1.4e-181	600.9	310	1	310
152B_unitig_0|quiver_4692701_4693603_-	K02034	1.9e-104	349.2	285	14	282
152B_unitig_3|quiver_106235_107083_-	K02034	4.2e-105	351.3	280	5	278
152B_unitig_1|quiver_314239_315090_+	K02034	1.2e-94	316.7	283	11	277
152B_unitig_3|quiver_416311_417447_+	K25098	5.5e-204	676.1	378	13	378
152B_unitig_2|quiver_559051_559917_-	K02034	5e-78	261.9	286	20	276
152B_unitig_4|quiver_222082_222909_-	K02034	5.7e-86	288.0	273	7	259
152B_unitig_3|quiver_170684_171586_-	K02034	2e-79	266.4	279	3	258
152B_unitig_0|quiver_2458660_2459517_+	K02034	2.9e-61	206.3	285	10	279
152B_unitig_3|quiver_431072_431929_-	K02034	5.9e-59	198.7	285	15	279
152B_unitig_0|quiver_3019824_3020768_-	K01923	4.6e-110	367.0	314	4	309
152B_unitig_0|quiver_4348154_4348927_-	K01923	4.4e-70	235.3	257	8	240
152B_unitig_4|quiver_194082_195557_+	K03307	5.8e-64	215.2	491	8	486
152B_unitig_0|quiver_715341_715613_-	K23239	1.6e-30	104.8	90	1	89
152B_unitig_0|quiver_411387_412379_+	K16698	2.7e-21	74.9	330	31	262
152B_unitig_3|quiver_24399_25193_-	K02046	9.2e-135	447.4	264	2	261
152B_unitig_0|quiver_2176309_2177004_-	K02018	3.2e-97	325.3	231	3	222
152B_unitig_3|quiver_23537_24367_-	K02047	1e-143	477.1	276	2	273
152B_unitig_1|quiver_452440_454662_-	K02011	3.8e-174	579.2	740	155	721
152B_unitig_5|quiver_169762_170559_-	K02053	1.8e-83	279.2	265	7	260
152B_unitig_1|quiver_337396_338223_+	K02053	2.3e-55	186.2	275	18	265
152B_unitig_4|quiver_88830_89630_-	K02053	2.6e-84	281.8	266	14	261
152B_unitig_0|quiver_348936_349793_-	K02038	1.9e-86	289.0	285	11	282
152B_unitig_0|quiver_2706166_2706978_-	K11070	1.8e-62	210.4	220	2	211
152B_unitig_0|quiver_2421664_2422503_+	K02053	1.3e-73	246.6	279	21	267
152B_unitig_4|quiver_293315_294163_+	K11078	5.9e-125	414.1	282	25	280
152B_unitig_0|quiver_2684250_2685080_+	K10229	2.4e-133	442.4	276	3	276
152B_unitig_0|quiver_1301301_1302119_-	K11074	4.5e-127	421.5	272	5	269
152B_unitig_2|quiver_520396_521286_+	K02026	8.9e-102	340.2	296	16	295
152B_unitig_0|quiver_108808_109596_+	K02053	3.1e-71	238.7	262	9	253
152B_unitig_0|quiver_349796_350773_-	K02037	2.9e-98	328.2	325	18	322
152B_unitig_0|quiver_1437164_1438003_+	K02026	2.2e-76	256.3	279	11	279
152B_unitig_4|quiver_83784_84392_+	K02053	1.9e-65	219.6	202	17	201
152B_unitig_0|quiver_4144804_4145748_+	K17317	1.6e-136	452.8	314	33	314
152B_unitig_0|quiver_4486243_4487268_+	K02341	5.2e-66	222.6	341	14	312
152B_unitig_0|quiver_1956568_1958454_+	K02343	6.2e-164	545.3	628	14	602
152B_unitig_0|quiver_222607_223923_-	K07478	3.2e-172	573.1	391	1	383
152B_unitig_0|quiver_3235628_3237052_+	K16705	1.3e-23	81.6	474	10	458
152B_unitig_0|quiver_1409615_1410859_+	K16567	7.4e-53	178.6	414	6	402
152B_unitig_0|quiver_377778_378974_+	K18814	7.8e-26	89.3	398	6	364
152B_unitig_0|quiver_1234884_1235636_-	K02847	3.8e-34	116.6	250	23	237
152B_unitig_1|quiver_152789_154063_-	K02847	2.6e-40	136.8	416	21	403
152B_unitig_0|quiver_1767915_1768868_-	K01920	9.4e-135	447.5	317	3	315
152B_unitig_2|quiver_468936_470375_+	K00154	4.2e-201	667.3	479	12	475
152B_unitig_1|quiver_281595_283124_-	K13877	3.9e-229	760.3	509	1	508
152B_unitig_2|quiver_208365_209882_-	K13877	2.2e-221	734.5	505	6	505
152B_unitig_5|quiver_194054_194335_+	K00141	1e-37	128.5	93	15	92
152B_unitig_0|quiver_2179075_2180316_-	K00147	6.3e-183	607.5	413	1	412
152B_unitig_0|quiver_2812831_2813895_+	K02012	1.7e-54	184.2	354	7	351
152B_unitig_0|quiver_2888393_2890450_+	K03407	2.9e-206	685.8	685	8	674
152B_unitig_0|quiver_637369_638073_-	K03791	2e-19	68.7	234	34	202
152B_unitig_2|quiver_501401_502258_-	K19267	3.1e-51	173.4	285	1	249
152B_unitig_0|quiver_4726915_4728078_+	K19064	1.8e-49	167.5	387	1	384
152B_unitig_0|quiver_1633557_1634750_+	K01439	1.7e-111	372.3	397	5	395
152B_unitig_2|quiver_586798_587919_-	K01438	3.4e-117	391.6	373	3	371
152B_unitig_0|quiver_1933348_1934838_+	K23980	3.2e-104	348.0	496	31	495
152B_unitig_0|quiver_110680_112077_+	K23980	4.4e-106	354.2	465	4	464
152B_unitig_2|quiver_250461_251651_-	K01451	2.7e-183	607.6	396	9	394
152B_unitig_0|quiver_2519855_2521018_-	K01451	1.5e-155	516.1	387	5	385
152B_unitig_0|quiver_3003754_3004923_+	K01451	2.5e-153	508.9	389	8	388
152B_unitig_3|quiver_20100_21332_+	K01258	5.9e-135	449.4	410	3	408
152B_unitig_0|quiver_1706849_1708129_+	K06016	9.2e-138	459.0	426	4	417
152B_unitig_4|quiver_111694_112893_-	K01451	1.7e-187	621.4	399	14	396
152B_unitig_0|quiver_3184724_3185977_-	K06016	1.9e-155	517.4	417	8	413
152B_unitig_2|quiver_412905_414152_-	K06016	6.1e-169	562.0	408	2	404
152B_unitig_2|quiver_411748_412908_-	K01451	8.2e-144	477.6	375	1	373
152B_unitig_3|quiver_130734_132182_-	K12941	6.5e-203	674.2	482	7	477
152B_unitig_0|quiver_4795017_4796150_-	K11749	2.9e-125	417.7	377	11	374
152B_unitig_5|quiver_96383_97720_-	K03195	6.9e-102	340.5	445	28	442
152B_unitig_4|quiver_21932_23104_-	K03195	3.4e-119	397.5	390	8	381
152B_unitig_0|quiver_3517435_3518622_+	K00639	3.4e-207	688.5	395	3	395
152B_unitig_0|quiver_2502011_2503279_+	K00643	1.1e-213	710.0	422	16	418
152B_unitig_1|quiver_515313_516182_-	K00643	1.1e-159	531.6	289	1	283
152B_unitig_4|quiver_295302_296543_-	K00652	1.3e-66	223.7	413	58	409
152B_unitig_1|quiver_514981_515229_-	K00643	2.6e-33	114.5	82	1	78
152B_unitig_0|quiver_1341227_1341493_-	K02420	4.3e-29	99.1	88	1	86
