target	query	e-value	score	length	start	end
NZ_CP030760.1_2804	COG1725	2.5e-18	63.6	258	23	93
NZ_CP030760.1_3276	COG1725	1.2e-17	61.2	226	14	151
NZ_CP030761.1_12	COG1725	3.3e-13	46.5	248	19	128
NZ_CP030760.1_2769	COG1725	8.8e-13	45.1	244	15	171
NZ_CP030760.1_2414	COG1725	2.6e-10	37.0	252	27	186
NZ_CP030761.1_78	COG1725	1.4e-09	34.9	217	9	104
NZ_CP030760.1_3823	COG1725	2.2e-08	25.6	295	22	278
NZ_CP030760.1_2796	COG1725	6.6e-08	29.3	225	22	140
NZ_CP030760.1_3442	COG1725	7.8e-07	25.5	300	18	203
NZ_CP030760.1_3431	COG1732	1.8e-100	334.0	303	5	302
NZ_CP030760.1_3430	COG1732	2.3e-39	113.2	389	163	302
NZ_CP030760.1_3430	COG1732	2.3e-39	29.0	389	304	372
NZ_CP030760.1_3428	COG1732	5.4e-37	88.4	250	44	159
NZ_CP030760.1_3428	COG1732	5.4e-37	41.1	250	158	243
NZ_CP030760.1_4147	COG1732	7.4e-26	67.6	286	88	197
NZ_CP030760.1_4147	COG1732	7.4e-26	27.2	286	191	276
NZ_CP030761.1_73	COG1732	2.9e-13	45.8	285	67	222
NZ_CP030760.1_2608	COG1732	2e-10	36.1	269	62	245
NZ_CP030760.1_3099	COG1732	1.7e-08	30.5	320	114	291
NZ_CP030760.1_4434	COG1733	5e-52	174.4	135	12	110
NZ_CP030760.1_3977	COG1733	4.1e-33	112.6	231	4	116
NZ_CP030760.1_2603	COG1733	9e-07	26.2	114	27	81
NZ_CP030761.1_67	COG1737	1.4e-68	228.5	297	3	292
NZ_CP030760.1_4491	COG1737	7.2e-66	219.5	292	14	280
NZ_CP030761.1_61	COG1737	7.8e-47	156.8	290	41	246
NZ_CP030760.1_2801	COG1737	1.2e-17	37.2	243	105	207
NZ_CP030760.1_2803	COG1737	2.2e-14	47.7	344	28	162
NZ_CP030760.1_2555	COG1738	1.1e-53	178.2	212	3	206
NZ_CP030760.1_2476	COG1740	3.2e-08	29.7	168	83	141
NZ_CP030760.1_3891	COG1741	4.1e-107	355.2	308	19	306
NZ_CP030760.1_4525	COG1742	1.8e-50	167.4	119	11	117
NZ_CP030760.1_3128	COG1744	1.1e-126	420.1	331	1	329
NZ_CP030760.1_3297	COG1748	4.5e-92	306.0	361	1	345
NZ_CP030760.1_4008	COG1748	1.1e-58	195.9	575	8	572
NZ_CP030760.1_3570	COG1748	9.3e-12	41.0	263	12	108
NZ_CP030760.1_3554	COG1748	1.1e-11	40.8	242	6	92
NZ_CP030761.1_41	COG1748	5.2e-09	31.9	259	18	91
NZ_CP030760.1_3247	COG1748	8.1e-09	31.2	327	10	88
NZ_CP030760.1_4377	COG1748	8.1e-09	31.2	262	12	78
NZ_CP030760.1_3231	COG1748	3.1e-08	29.5	200	2	77
NZ_CP030760.1_2936	COG1748	6.7e-08	28.2	286	130	197
NZ_CP030760.1_2657	COG1748	7.5e-08	28.1	324	132	207
NZ_CP030760.1_4557	COG1748	8e-08	27.8	246	7	89
NZ_CP030760.1_3218	COG1748	1.7e-07	26.8	245	7	91
NZ_CP030760.1_3511	COG1748	1.7e-07	27.1	234	9	90
NZ_CP030760.1_4179	COG1748	2e-07	26.8	200	1	68
NZ_CP030760.1_3722	COG1748	4.4e-07	25.5	352	1	91
NZ_CP030760.1_3655	COG1749	9.5e-125	413.9	434	1	432
NZ_CP030760.1_3635	COG1749	5.3e-80	154.1	263	1	137
NZ_CP030760.1_3635	COG1749	5.3e-80	116.3	263	147	254
NZ_CP030760.1_3629	COG1749	1.8e-31	90.0	245	1	144
NZ_CP030760.1_3633	COG1749	9.1e-12	27.6	139	4	54
NZ_CP030760.1_4265	COG1752	1.9e-67	224.8	393	18	377
NZ_CP030760.1_3813	COG1752	3.9e-58	194.1	294	18	270
NZ_CP030760.1_3715	COG1755	7.3e-67	222.7	168	1	164
NZ_CP030760.1_4500	COG1758	3.1e-39	131.8	135	1	133
NZ_CP030761.1_15	COG1760	6.5e-16	54.9	413	46	310
NZ_CP030760.1_3074	COG1760	2.7e-07	26.5	334	77	276
NZ_CP030760.1_3349	COG1762	1.2e-57	192.9	155	2	151
NZ_CP030760.1_3308	COG1762	2.2e-07	26.7	236	5	62
NZ_CP030760.1_2730	COG1763	1.9e-07	27.1	531	251	357
NZ_CP030760.1_4239	COG1764	1.1e-54	182.1	141	1	139
NZ_CP030760.1_2408	COG1764	5.6e-52	173.3	144	2	142
NZ_CP030760.1_3592	COG1764	1.2e-17	61.1	143	19	140
NZ_CP030760.1_3592	COG1765	1.2e-24	84.3	143	40	140
NZ_CP030760.1_4239	COG1765	1.3e-12	44.3	141	7	139
NZ_CP030760.1_2408	COG1765	5.4e-11	39.0	144	45	142
NZ_CP030760.1_3619	COG1766	4.7e-149	494.5	564	1	561
NZ_CP030760.1_4316	COG1770	0	1028.4	703	4	701
NZ_CP030760.1_4574	COG1770	7.7e-85	282.2	681	6	676
NZ_CP030760.1_4071	COG1777	5.2e-18	63.0	105	5	102
NZ_CP030760.1_4157	COG1777	2.9e-16	57.1	110	7	107
NZ_CP030760.1_4049	COG1777	1.6e-15	54.8	114	21	102
NZ_CP030760.1_2603	COG1777	2e-15	54.4	114	21	93
NZ_CP030760.1_3989	COG1777	3.9e-13	46.9	229	3	92
NZ_CP030760.1_4213	COG1777	4.1e-09	33.6	208	8	123
NZ_CP030760.1_4408	COG1777	7e-08	29.5	159	64	154
NZ_CP030760.1_3518	COG1777	1.6e-06	25.1	148	37	101
NZ_CP030760.1_3069	COG1778	1e-08	32.1	252	9	117
NZ_CP030760.1_2442	COG1780	1.7e-73	244.9	135	1	133
NZ_CP030760.1_2441	COG1780	1e-25	86.5	735	559	726
NZ_CP030760.1_4228	COG1782	4.3e-20	59.1	337	76	203
NZ_CP030760.1_4080	COG1782	1.8e-10	36.3	329	104	160
NZ_CP030760.1_2904	COG1785	9.2e-149	494.4	585	2	580
NZ_CP030760.1_4229	COG1793	2.4e-127	423.8	542	1	537
NZ_CP030760.1_3249	COG1795	1.6e-07	27.0	236	7	226
NZ_CP030760.1_3252	COG1801	7.6e-103	341.3	304	3	301
NZ_CP030761.1_78	COG1802	6.9e-70	233.3	217	10	213
NZ_CP030760.1_2796	COG1802	7.1e-59	197.1	225	10	222
NZ_CP030760.1_3442	COG1802	1.8e-52	26.9	300	27	73
NZ_CP030760.1_3442	COG1802	1.8e-52	151.5	300	78	294
NZ_CP030760.1_3823	COG1802	1.9e-50	151.5	295	82	293
NZ_CP030760.1_2671	COG1802	9.8e-50	166.9	216	10	213
NZ_CP030760.1_2670	COG1802	1.2e-46	156.6	228	16	222
NZ_CP030760.1_3276	COG1802	5e-44	148.1	226	3	222
NZ_CP030761.1_12	COG1802	3.6e-43	145.2	248	7	231
NZ_CP030760.1_2414	COG1802	3.2e-42	142.0	252	13	243
NZ_CP030760.1_2769	COG1802	8.5e-33	110.8	244	12	229
NZ_CP030760.1_3109	COG1802	3.4e-11	39.9	246	13	77
NZ_CP030760.1_2804	COG1802	6.7e-10	35.2	258	19	88
NZ_CP030760.1_3114	COG1803	4.6e-62	206.9	127	2	121
NZ_CP030760.1_2934	COG1806	5.6e-100	331.3	274	3	267
NZ_CP030760.1_3607	COG1807	4.9e-61	203.9	474	6	467
NZ_CP030760.1_4462	COG1807	3.4e-39	131.8	498	13	440
NZ_CP030760.1_4460	COG1807	1.2e-38	130.0	500	12	441
NZ_CP030760.1_4459	COG1807	2.3e-36	122.4	495	7	457
NZ_CP030760.1_3755	COG1807	5.8e-35	117.8	572	14	524
NZ_CP030760.1_3181	COG1813	1.1e-18	64.9	189	2	73
NZ_CP030760.1_2944	COG1813	1.3e-15	54.8	126	2	62
NZ_CP030760.1_3311	COG1813	1.3e-13	48.2	139	14	79
NZ_CP030760.1_3691	COG1813	8.9e-13	45.1	470	11	230
NZ_CP030760.1_3078	COG1813	1.6e-11	41.2	122	9	73
NZ_CP030760.1_3029	COG1813	2.4e-09	25.6	270	91	164
NZ_CP030760.1_4653	COG1813	1.2e-07	28.7	98	4	40
NZ_CP030760.1_3606	COG1813	5.9e-07	26.4	102	30	60
NZ_CP030760.1_3188	COG1814	5.1e-21	41.1	328	111	232
NZ_CP030760.1_3188	COG1814	5.1e-21	35.4	328	243	325
NZ_CP030760.1_3632	COG1815	8e-31	104.5	131	3	128
NZ_CP030760.1_3633	COG1815	8e-13	45.3	139	1	132
NZ_CP030760.1_3655	COG1815	3e-12	32.7	434	4	52
NZ_CP030760.1_3635	COG1815	1.3e-11	36.6	263	3	63
NZ_CP030760.1_3629	COG1815	2.5e-10	30.5	245	14	55
NZ_CP030760.1_3138	COG1816	3.9e-117	389.2	323	3	322
NZ_CP030760.1_2802	COG1820	1.3e-144	480.4	384	3	382
NZ_CP030760.1_4594	COG1820	8.1e-26	40.3	390	1	116
NZ_CP030760.1_4594	COG1820	8.1e-26	46.7	390	322	380
NZ_CP030760.1_3096	COG1820	9.3e-26	43.0	402	21	145
NZ_CP030760.1_3096	COG1820	9.3e-26	37.0	402	345	400
NZ_CP030760.1_3289	COG1820	9.8e-22	34.8	460	7	63
NZ_CP030760.1_3289	COG1820	9.8e-22	37.9	460	345	436
NZ_CP030760.1_2677	COG1820	7.7e-21	42.1	478	6	63
NZ_CP030760.1_2677	COG1820	7.7e-21	27.5	478	364	414
NZ_CP030761.1_72	COG1820	1.7e-17	26.2	438	26	86
NZ_CP030761.1_72	COG1820	1.7e-17	32.8	438	351	398
NZ_CP030760.1_3865	COG1821	1.1e-13	47.5	426	46	234
NZ_CP030760.1_4432	COG1824	5.8e-13	45.0	458	282	452
NZ_CP030760.1_3065	COG1827	2.3e-08	29.8	232	6	53
NZ_CP030760.1_3308	COG1827	1.2e-07	27.5	236	1	51
NZ_CP030760.1_3566	COG1830	3.1e-69	231.2	275	2	269
NZ_CP030760.1_4679	COG1832	4.1e-157	117.2	428	8	90
NZ_CP030760.1_4679	COG1832	4.1e-157	407.1	428	85	426
NZ_CP030760.1_4678	COG1832	2.3e-70	235.1	143	1	140
NZ_CP030760.1_3479	COG1832	1.8e-68	54.2	395	6	94
NZ_CP030760.1_3479	COG1832	1.8e-68	79.9	395	94	224
NZ_CP030760.1_3479	COG1832	1.8e-68	95.4	395	235	393
NZ_CP030761.1_53	COG1832	1.2e-34	75.8	396	99	231
NZ_CP030760.1_2611	COG1835	8.8e-63	209.4	407	3	395
NZ_CP030760.1_3166	COG1835	2.3e-61	204.9	318	3	296
NZ_CP030760.1_3585	COG1835	7.4e-59	196.4	369	5	356
NZ_CP030760.1_2779	COG1840	2.7e-91	303.8	339	10	324
NZ_CP030760.1_3692	COG1840	1.8e-31	106.3	366	1	308
NZ_CP030760.1_2652	COG1840	5e-30	101.8	359	5	354
NZ_CP030760.1_2400	COG1840	1.5e-17	60.6	437	6	424
NZ_CP030760.1_2876	COG1840	5.1e-17	54.9	264	3	259
NZ_CP030760.1_2585	COG1840	3e-16	26.6	413	3	163
NZ_CP030760.1_2585	COG1840	3e-16	28.8	413	299	351
NZ_CP030760.1_2427	COG1840	1.8e-14	50.7	431	1	176
NZ_CP030760.1_4656	COG1840	4.4e-13	43.5	446	1	390
NZ_CP030760.1_3672	COG1840	3.3e-11	31.7	454	1	150
NZ_CP030760.1_4381	COG1840	7.2e-10	31.9	429	10	195
NZ_CP030760.1_4016	COG1842	6.3e-34	114.9	229	1	225
NZ_CP030760.1_3660	COG1843	1.2e-34	117.4	143	1	125
NZ_CP030760.1_3931	COG1845	1.5e-70	232.6	293	84	288
NZ_CP030760.1_4238	COG1846	2e-40	136.6	160	8	156
NZ_CP030760.1_3445	COG1846	8.3e-34	114.8	153	8	145
NZ_CP030760.1_3091	COG1846	4.8e-32	109.0	139	6	136
NZ_CP030760.1_4240	COG1846	3.6e-31	106.2	149	16	145
NZ_CP030760.1_3213	COG1846	5.1e-26	89.3	148	15	146
NZ_CP030760.1_4618	COG1846	8e-25	85.3	172	23	161
NZ_CP030760.1_2811	COG1846	3.6e-24	83.2	176	23	163
NZ_CP030760.1_3518	COG1846	1e-23	81.7	148	11	144
NZ_CP030761.1_43	COG1846	6.5e-22	75.7	142	8	127
NZ_CP030760.1_4408	COG1846	1.1e-20	71.8	159	19	154
NZ_CP030760.1_3155	COG1846	1e-18	65.1	117	18	113
NZ_CP030760.1_3126	COG1846	1.2e-08	32.3	159	11	57
NZ_CP030760.1_4157	COG1846	1.7e-08	31.8	110	17	84
NZ_CP030760.1_3265	COG1846	2.9e-07	27.1	155	14	54
NZ_CP030760.1_4654	COG1846	3.5e-07	26.6	392	19	59
NZ_CP030761.1_4	COG1846	3.6e-07	26.6	255	20	62
NZ_CP030760.1_3356	COG1848	2.9e-15	53.3	141	1	138
NZ_CP030760.1_4023	COG1848	7.7e-13	45.4	150	1	142
NZ_CP030760.1_3855	COG1852	9e-10	34.7	339	142	290
NZ_CP030760.1_2829	COG1852	5.4e-08	29.0	305	172	274
NZ_CP030760.1_4448	COG1855	5.1e-10	34.9	483	197	375
NZ_CP030760.1_3149	COG1855	1.4e-08	30.1	492	261	385
NZ_CP030760.1_3238	COG1858	2.9e-18	60.5	513	13	512
NZ_CP030760.1_3069	COG1861	7.3e-23	77.7	252	8	248
NZ_CP030760.1_4333	COG1863	3.5e-60	201.0	159	3	158
NZ_CP030760.1_4279	COG1865	5.9e-22	32.0	922	6	76
NZ_CP030760.1_4279	COG1865	5.9e-22	41.7	922	273	338
NZ_CP030760.1_2809	COG1865	2.6e-21	28.9	606	5	74
NZ_CP030760.1_2809	COG1865	2.6e-21	42.9	606	281	343
NZ_CP030760.1_3429	COG1865	4.5e-18	62.7	315	1	125
NZ_CP030760.1_4576	COG1865	6.8e-18	28.4	628	1	75
NZ_CP030760.1_4576	COG1865	6.8e-18	30.0	628	318	383
NZ_CP030760.1_3129	COG1865	3.3e-17	29.3	504	22	88
NZ_CP030760.1_3129	COG1865	3.3e-17	28.9	504	258	332
NZ_CP030760.1_2412	COG1865	1.2e-16	40.8	502	3	68
NZ_CP030760.1_4246	COG1865	1.9e-16	32.2	530	335	396
NZ_CP030760.1_3345	COG1865	1.4e-15	48.5	259	23	87
NZ_CP030760.1_2775	COG1865	1.8e-14	25.7	613	12	103
NZ_CP030760.1_2857	COG1865	1.8e-14	25.4	514	26	113
NZ_CP030760.1_3555	COG1865	1.2e-12	44.6	354	5	121
NZ_CP030760.1_3958	COG1865	2.5e-12	43.4	264	17	136
NZ_CP030760.1_2424	COG1865	3.4e-12	43.0	361	1	75
NZ_CP030760.1_2581	COG1865	5e-12	42.5	362	13	89
NZ_CP030760.1_3437	COG1865	6.7e-12	33.4	518	29	111
NZ_CP030760.1_4530	COG1865	1.1e-11	41.2	626	372	482
NZ_CP030760.1_2850	COG1865	1.2e-11	41.6	250	3	75
NZ_CP030760.1_2649	COG1865	1.3e-11	41.3	355	5	124
NZ_CP030760.1_2843	COG1865	2.3e-11	40.1	588	336	418
NZ_CP030760.1_2609	COG1865	3.1e-11	40.2	271	4	71
NZ_CP030760.1_2676	COG1865	3.7e-11	39.4	243	1	84
NZ_CP030760.1_2777	COG1865	4.1e-11	39.8	346	2	69
NZ_CP030760.1_2397	COG1865	4.2e-11	39.5	333	5	83
NZ_CP030760.1_2431	COG1865	5.2e-11	39.4	372	3	82
NZ_CP030760.1_3825	COG1865	6.4e-11	38.9	255	10	82
NZ_CP030760.1_3112	COG1865	8.4e-11	38.1	596	353	440
NZ_CP030760.1_3676	COG1865	1e-10	38.1	363	5	81
NZ_CP030760.1_2723	COG1865	4.3e-10	36.5	216	3	92
NZ_CP030760.1_2716	COG1865	4.5e-10	36.4	236	20	85
NZ_CP030760.1_3412	COG1865	4.5e-10	35.8	261	6	79
NZ_CP030760.1_3021	COG1865	5.1e-10	36.2	359	7	81
NZ_CP030760.1_3752	COG1865	5.6e-10	35.9	440	37	102
NZ_CP030760.1_3549	COG1865	5.7e-10	35.4	716	473	560
NZ_CP030760.1_3693	COG1865	9.5e-10	34.9	381	23	99
NZ_CP030760.1_4378	COG1865	9.9e-10	34.9	383	16	90
NZ_CP030760.1_3101	COG1865	1e-09	33.3	283	1	74
NZ_CP030760.1_2998	COG1865	2.1e-09	33.6	765	533	613
NZ_CP030760.1_3964	COG1865	2.7e-09	33.7	250	3	63
NZ_CP030761.1_6	COG1865	3.3e-09	33.6	318	6	88
NZ_CP030761.1_63	COG1865	5e-09	32.9	243	2	73
NZ_CP030760.1_4146	COG1865	5.3e-08	29.6	276	43	141
NZ_CP030760.1_3103	COG1865	6.7e-08	29.2	261	46	120
NZ_CP030760.1_2839	COG1865	9.2e-08	28.5	254	1	117
NZ_CP030760.1_2705	COG1865	1.3e-07	27.8	265	17	72
NZ_CP030761.1_74	COG1865	2.8e-07	27.2	275	27	78
NZ_CP030760.1_3104	COG1865	3.7e-07	26.7	259	6	67
NZ_CP030760.1_3545	COG1865	4.7e-07	26.1	572	347	404
NZ_CP030760.1_2902	COG1865	9.2e-07	25.4	231	25	88
NZ_CP030760.1_2970	COG1866	3.4e-250	828.4	537	3	532
NZ_CP030760.1_3627	COG1868	1.9e-43	145.9	317	40	314
NZ_CP030760.1_3626	COG1868	4e-12	42.7	196	116	177
NZ_CP030760.1_3408	COG1869	3.3e-18	63.0	159	7	144
NZ_CP030760.1_3439	COG1869	2.3e-15	53.3	149	7	144
NZ_CP030760.1_3617	COG1871	2.7e-72	241.1	185	7	168
NZ_CP030760.1_2692	COG1872	6.3e-37	124.2	104	2	99
NZ_CP030760.1_3831	COG1873	1.2e-13	48.3	202	1	147
NZ_CP030760.1_3425	COG1873	1.9e-12	44.2	131	27	114
NZ_CP030760.1_4190	COG1874	4.1e-13	45.4	394	20	355
NZ_CP030760.1_3315	COG1875	1.3e-56	189.4	351	41	317
NZ_CP030760.1_2858	COG1879	4e-101	336.4	310	1	305
NZ_CP030760.1_3826	COG1879	4.4e-85	283.5	306	6	304
NZ_CP030760.1_3438	COG1879	8.9e-85	282.4	330	10	317
NZ_CP030760.1_3410	COG1879	2.9e-82	274.3	340	1	326
NZ_CP030760.1_2413	COG1879	3.4e-50	168.3	328	7	316
NZ_CP030760.1_2419	COG1879	1.1e-46	156.6	342	64	338
NZ_CP030760.1_3572	COG1879	3e-31	105.5	339	60	331
NZ_CP030760.1_2586	COG1879	4.5e-20	66.4	326	13	313
NZ_CP030760.1_3009	COG1879	3.3e-15	52.5	343	79	310
NZ_CP030760.1_2429	COG1879	2.6e-14	49.3	333	166	280
NZ_CP030760.1_2707	COG1879	1.5e-11	25.4	318	155	282
NZ_CP030760.1_4176	COG1879	5.8e-11	36.6	342	68	335
NZ_CP030760.1_3671	COG1879	2.1e-10	36.8	342	54	277
NZ_CP030760.1_3225	COG1881	1.9e-71	237.0	182	12	181
NZ_CP030760.1_3626	COG1886	9.8e-35	117.9	196	21	193
NZ_CP030761.1_29	COG1893	6.8e-55	183.2	343	1	318
NZ_CP030760.1_2682	COG1893	1.8e-12	43.0	328	2	306
NZ_CP030760.1_4179	COG1893	1.9e-11	40.3	200	1	134
NZ_CP030760.1_3231	COG1893	1.8e-08	30.1	200	1	164
NZ_CP030760.1_3398	COG1893	3e-07	25.5	413	1	35
NZ_CP030760.1_2547	COG1893	4.7e-07	25.6	308	6	95
NZ_CP030760.1_2480	COG1894	1.6e-245	815.1	422	3	420
NZ_CP030760.1_2600	COG1894	7e-232	769.8	519	2	508
NZ_CP030760.1_2479	COG1894	1.1e-20	70.6	170	5	162
NZ_CP030760.1_2601	COG1894	1.1e-19	67.4	160	13	154
NZ_CP030760.1_4519	COG1896	3.6e-38	128.8	203	12	187
NZ_CP030760.1_2806	COG1897	1.5e-158	525.4	308	1	305
NZ_CP030760.1_3723	COG1898	1.9e-82	273.7	189	3	182
NZ_CP030760.1_4154	COG1902	1.5e-132	439.7	358	1	352
NZ_CP030760.1_3944	COG1902	1.1e-115	384.0	379	4	345
NZ_CP030760.1_3025	COG1904	9.5e-183	606.1	472	6	471
NZ_CP030760.1_2479	COG1905	3.6e-66	221.1	170	3	159
NZ_CP030760.1_2601	COG1905	8.6e-65	216.5	160	12	158
NZ_CP030760.1_2600	COG1905	1.3e-23	80.9	519	64	509
NZ_CP030760.1_2480	COG1905	8.5e-21	71.7	422	262	415
NZ_CP030761.1_81	COG1906	1.4e-08	31.4	449	259	399
NZ_CP030760.1_3053	COG1911	1.2e-10	36.9	231	18	157
NZ_CP030760.1_3858	COG1914	1.9e-149	495.5	447	19	446
NZ_CP030760.1_4547	COG1917	1.5e-24	79.4	274	31	272
NZ_CP030760.1_4407	COG1917	5.4e-23	78.6	140	25	107
NZ_CP030760.1_4150	COG1917	2.4e-21	72.6	356	39	301
NZ_CP030760.1_3029	COG1917	4.2e-20	69.2	270	167	267
NZ_CP030760.1_2767	COG1917	1.4e-18	59.7	317	100	315
NZ_CP030760.1_2831	COG1917	5.7e-18	62.1	163	33	120
NZ_CP030760.1_3181	COG1917	6.4e-17	58.1	189	82	182
NZ_CP030760.1_4281	COG1917	1.9e-16	57.1	155	26	127
NZ_CP030760.1_4341	COG1917	3.1e-16	55.2	346	57	319
NZ_CP030760.1_2764	COG1917	3.6e-16	56.3	142	23	126
NZ_CP030760.1_4276	COG1917	2.8e-15	53.3	148	24	120
NZ_CP030760.1_3227	COG1917	3.3e-14	48.4	294	47	113
NZ_CP030760.1_4485	COG1917	3.9e-14	48.3	279	132	273
NZ_CP030760.1_4625	COG1917	4.9e-14	49.2	173	39	120
NZ_CP030760.1_4103	COG1917	1.4e-13	44.5	306	47	287
NZ_CP030760.1_4129	COG1917	1e-12	38.9	296	208	278
NZ_CP030760.1_3514	COG1917	2.6e-12	43.6	128	34	99
NZ_CP030760.1_4099	COG1917	2.1e-11	39.6	300	212	292
NZ_CP030760.1_3224	COG1917	6.5e-11	38.6	285	32	262
NZ_CP030761.1_39	COG1917	1.2e-09	34.9	159	50	139
NZ_CP030760.1_3256	COG1917	5.5e-08	28.8	168	88	129
NZ_CP030761.1_53	COG1921	7e-12	41.5	396	73	238
NZ_CP030760.1_4679	COG1921	6e-10	35.0	428	66	213
NZ_CP030760.1_3738	COG1921	4.7e-08	28.5	381	39	163
NZ_CP030760.1_3668	COG1922	6e-85	282.8	280	11	259
NZ_CP030760.1_2490	COG1925	5.6e-158	525.0	756	172	732
NZ_CP030760.1_4001	COG1925	1.3e-39	51.4	903	431	584
NZ_CP030760.1_4001	COG1925	1.3e-39	85.2	903	647	875
NZ_CP030760.1_2965	COG1925	1.2e-34	116.8	92	4	90
NZ_CP030760.1_3349	COG1925	6.4e-19	64.6	155	5	150
NZ_CP030760.1_2496	COG1926	1.7e-07	27.1	259	210	247
NZ_CP030760.1_3344	COG1934	1.7e-41	139.8	212	14	209
NZ_CP030760.1_3978	COG1936	5e-27	91.9	170	5	168
NZ_CP030760.1_4261	COG1936	2.2e-08	25.3	165	1	31
NZ_CP030760.1_3413	COG1936	4.8e-08	25.7	211	19	172
NZ_CP030760.1_4305	COG1937	5.7e-29	98.2	91	1	90
NZ_CP030760.1_4654	COG1940	5.7e-104	345.3	392	10	382
NZ_CP030760.1_3561	COG1940	9.3e-88	291.8	405	8	386
NZ_CP030760.1_3409	COG1940	3.1e-80	266.9	416	22	398
NZ_CP030760.1_2403	COG1940	5e-72	240.1	365	58	361
NZ_CP030760.1_3113	COG1940	8.4e-12	41.3	342	19	284
NZ_CP030760.1_2394	COG1940	1.7e-07	26.8	528	2	78
NZ_CP030760.1_3518	COG1940	2.8e-07	26.2	148	38	104
NZ_CP030760.1_4213	COG1940	6.1e-07	25.3	208	1	72
NZ_CP030760.1_2754	COG1946	1.6e-129	428.7	295	8	293
NZ_CP030760.1_3853	COG1947	1.2e-105	350.1	304	13	296
NZ_CP030760.1_4587	COG1948	4.8e-10	34.4	681	608	677
NZ_CP030760.1_2939	COG1952	5.4e-68	225.2	161	1	156
NZ_CP030760.1_3150	COG1955	8.9e-13	43.7	336	7	291
NZ_CP030760.1_4449	COG1955	9.6e-12	40.4	318	90	263
NZ_CP030760.1_3151	COG1955	8.7e-11	34.4	329	122	317
NZ_CP030760.1_4450	COG1955	1.2e-09	33.6	315	105	299
NZ_CP030760.1_4225	COG1956	3.2e-48	151.0	766	163	760
NZ_CP030760.1_3090	COG1956	1.6e-31	106.8	795	338	533
NZ_CP030760.1_3909	COG1956	5.4e-31	104.2	1060	485	1048
NZ_CP030760.1_3406	COG1956	2.4e-30	102.6	516	67	504
NZ_CP030761.1_13	COG1956	6.5e-29	98.2	401	161	397
NZ_CP030760.1_2908	COG1956	6.9e-29	98.1	540	283	513
NZ_CP030760.1_3415	COG1956	1e-28	97.3	393	205	377
NZ_CP030760.1_3830	COG1956	8.3e-28	94.1	436	2	416
NZ_CP030760.1_4514	COG1956	1e-27	93.6	635	182	613
NZ_CP030760.1_4414	COG1956	3.8e-25	82.4	770	502	763
NZ_CP030760.1_3333	COG1956	6.8e-24	81.4	761	227	559
NZ_CP030760.1_3979	COG1956	9.2e-23	77.2	966	527	954
NZ_CP030760.1_3527	COG1956	1.1e-21	71.1	654	209	645
NZ_CP030760.1_2963	COG1956	1.4e-21	65.8	859	575	852
NZ_CP030760.1_4577	COG1956	4.4e-20	68.7	350	145	347
NZ_CP030760.1_3596	COG1956	9e-20	67.8	532	137	483
NZ_CP030760.1_4339	COG1956	2.4e-19	66.5	514	210	462
NZ_CP030760.1_3466	COG1956	1.9e-17	60.3	408	126	406
NZ_CP030760.1_2968	COG1956	4.2e-16	55.7	597	331	593
NZ_CP030760.1_3900	COG1956	8.7e-16	54.6	380	137	378
NZ_CP030760.1_3523	COG1956	3.8e-15	52.1	1175	772	1038
NZ_CP030760.1_3598	COG1956	8.3e-14	47.8	713	447	705
NZ_CP030760.1_3698	COG1956	1.3e-13	47.0	1268	907	1263
NZ_CP030760.1_3602	COG1956	3.5e-12	42.7	239	19	236
NZ_CP030760.1_4401	COG1956	2.1e-11	40.4	468	214	463
NZ_CP030760.1_4062	COG1956	9e-10	34.6	466	224	447
NZ_CP030760.1_4411	COG1956	2.5e-09	33.4	470	204	448
NZ_CP030760.1_4640	COG1956	4.2e-07	25.9	549	137	424
NZ_CP030760.1_3304	COG1957	3.6e-141	468.0	315	2	313
NZ_CP030760.1_3707	COG1959	8.3e-52	173.4	161	1	137
NZ_CP030760.1_4199	COG1959	2.9e-51	171.5	149	1	142
NZ_CP030760.1_3501	COG1959	4.1e-38	128.4	167	1	137
NZ_CP030760.1_3086	COG1961	1.1e-71	238.4	688	5	536
NZ_CP030760.1_3245	COG1968	6.6e-90	298.3	266	1	264
NZ_CP030760.1_3524	COG1970	6e-60	199.6	146	1	143
NZ_CP030760.1_3489	COG1974	1.3e-21	74.1	221	6	210
NZ_CP030760.1_4032	COG1974	1.5e-14	51.0	216	56	212
NZ_CP030760.1_3265	COG1974	4.4e-07	26.4	155	13	123
NZ_CP030760.1_4585	COG1977	4.1e-23	78.9	85	1	84
NZ_CP030760.1_4584	COG1977	3.8e-22	75.6	154	17	141
NZ_CP030760.1_3076	COG1977	8e-14	48.1	275	21	263
NZ_CP030760.1_2932	COG1981	7.2e-75	248.3	179	3	178
NZ_CP030760.1_2841	COG1984	1.2e-46	109.1	1155	3	305
NZ_CP030760.1_2841	COG1984	1.2e-46	45.5	1155	1073	1151
NZ_CP030760.1_4622	COG1985	9.4e-139	460.5	374	3	364
NZ_CP030760.1_3810	COG1985	8.2e-17	58.1	146	1	141
NZ_CP030760.1_3506	COG1985	5.1e-11	38.6	186	106	184
NZ_CP030760.1_3228	COG1985	8.1e-11	38.1	177	96	175
NZ_CP030760.1_4133	COG1985	1.1e-09	34.4	158	2	151
NZ_CP030760.1_3641	COG1987	1.6e-53	178.9	246	2	241
