target	query	e-value	score	length	start	end
NZ_ASHR01000014.1_266	COG5002	3.4e-62	205.0	400	161	397
NZ_ASHR01000014.1_240	COG5002	1.2e-26	87.4	503	103	498
NZ_ASHR01000014.1_53	COG5008	4.8e-13	41.9	351	173	289
NZ_ASHR01000014.1_49	COG5009	5.7e-122	236.8	855	20	371
NZ_ASHR01000014.1_49	COG5009	5.7e-122	168.9	855	380	695
NZ_ASHR01000014.1_137	COG5016	1.1e-17	57.4	589	471	586
NZ_ASHR01000014.1_18	COG5265	2.2e-137	453.0	618	31	615
NZ_ASHR01000014.1_141	COG5265	1.5e-130	430.2	685	152	664
NZ_ASHR01000014.1_96	COG5265	4.5e-108	356.1	590	13	581
NZ_ASHR01000014.1_140	COG5265	1.5e-97	321.5	575	13	571
NZ_ASHR01000014.1_7	COG5265	2.3e-65	43.9	549	16	103
NZ_ASHR01000014.1_7	COG5265	2.3e-65	57.1	549	159	249
NZ_ASHR01000014.1_7	COG5265	2.3e-65	61.0	549	280	381
NZ_ASHR01000014.1_7	COG5265	2.3e-65	56.1	549	435	524
NZ_ASHR01000014.1_21	COG5265	1.3e-35	73.2	512	20	224
NZ_ASHR01000014.1_21	COG5265	1.3e-35	45.4	512	270	488
NZ_ASHR01000014.1_125	COG5265	9.7e-33	41.7	520	30	112
NZ_ASHR01000014.1_125	COG5265	9.7e-33	31.6	520	149	227
NZ_ASHR01000014.1_125	COG5265	9.7e-33	37.2	520	272	484
NZ_ASHR01000014.1_98	COG5265	1e-26	85.4	305	17	222
NZ_ASHR01000014.1_164	COG5265	5.2e-16	30.7	406	39	86
NZ_ASHR01000014.1_39	COG5274	7.7e-38	124.6	276	25	274
NZ_ASHR01000014.1_14	COG5278	2.9e-61	200.8	504	165	492
NZ_ASHR01000014.1_266	COG5278	8.8e-60	197.0	400	85	396
NZ_ASHR01000014.1_32	COG5278	5.2e-56	184.0	547	142	544
NZ_ASHR01000014.1_13	COG5278	7e-22	71.7	251	35	150
NZ_ASHR01000014.1_35	COG5278	3.7e-21	69.3	120	32	118
NZ_ASHR01000014.1_34	COG5350	3.7e-12	29.8	322	107	184
NZ_ASHR01000014.1_11	COG5377	4.2e-25	82.6	199	24	196
NZ_ASHR01000014.1_27	COG5580	1.5e-09	31.6	148	70	136
NZ_ASHR01000014.1_207	COG5748	2.5e-24	74.4	261	14	154
NZ_ASHR01000014.1_35	COG5801	1.2e-21	71.0	120	4	116
NZ_ASHR01000014.1_13	COG5801	6.1e-21	68.4	251	25	152
NZ_ASHR01000014.1_35	COG5803	1.3e-28	93.5	120	1	117
NZ_ASHR01000014.1_13	COG5803	2.5e-25	82.5	251	27	142
NZ_ASHR01000014.1_32	COG5805	8.2e-34	111.0	547	329	544
NZ_ASHR01000014.1_14	COG5805	1.9e-25	83.3	504	273	488
NZ_ASHR01000014.1_266	COG5805	2.1e-17	54.4	400	157	397
NZ_ASHR01000014.1_32	COG5806	1.1e-45	148.9	547	326	544
NZ_ASHR01000014.1_14	COG5806	2.2e-37	121.7	504	249	487
NZ_ASHR01000014.1_266	COG5806	3.1e-26	86.0	400	164	397
NZ_ASHR01000014.1_32	COG5807	2.3e-44	146.0	547	301	544
NZ_ASHR01000014.1_14	COG5807	1.9e-37	122.9	504	263	490
NZ_ASHR01000014.1_266	COG5807	2.2e-28	93.3	400	167	397
NZ_ASHR01000014.1_32	COG5808	1.2e-41	136.5	547	322	544
NZ_ASHR01000014.1_14	COG5808	3.5e-38	125.0	504	264	488
NZ_ASHR01000014.1_266	COG5808	2.1e-19	63.0	400	166	397
NZ_ASHR01000014.1_32	COG5809	1.5e-49	162.9	547	189	543
NZ_ASHR01000014.1_14	COG5809	4.7e-36	118.3	504	271	486
NZ_ASHR01000014.1_266	COG5809	3.2e-22	72.6	400	156	397
NZ_ASHR01000014.1_206	COG5842	1.2e-09	31.2	352	171	237
NZ_ASHR01000014.1_188	COG5842	1.4e-08	27.6	479	254	344
NZ_ASHR01000014.1_215	COG5845	3.3e-15	50.7	223	5	186
NZ_ASHR01000014.1_199	COG5902	1.1e-09	29.7	425	6	252
NZ_ASHR01000014.1_130	COG5921	9.4e-12	38.6	112	14	93
