target	query	e-value	score	length	start	end
NZ_ASXD01000004.1_34324_35418_-	K13985	3.9e-92	307.2	355	23	324
NZ_ASXD01000011.1_17966_18904_-	K06023	1.4e-124	414.4	312	5	307
NZ_ASXD01000005.1_46049_46468_-	K02415	1.7e-22	78.1	139	2	139
NZ_ASXD01000010.1_34491_34964_-	K03048	5e-28	96.2	157	2	155
NZ_ASXD01000103.1_3559_6999_-	K16899	3.3e-150	500.3	1146	1	1123
NZ_ASXD01000069.1_6475_6858_+	K03625	1.2e-46	157.3	127	1	126
NZ_ASXD01000002.1_64304_64759_+	K03635	7.5e-54	181.0	151	2	141
NZ_ASXD01000069.1_9069_9299_+	K03602	1.2e-23	81.5	76	1	69
NZ_ASXD01000046.1_1605_2189_-	K06988	2.2e-47	159.3	194	1	168
NZ_ASXD01000010.1_15484_15726_-	K02909	1.5e-28	97.6	80	1	79
NZ_ASXD01000034.1_16066_16839_+	K02069	7.3e-79	263.3	257	3	248
NZ_ASXD01000076.1_4200_5291_+	K00929	3.1e-149	494.4	363	5	357
NZ_ASXD01000059.1_4893_5312_+	K07107	6.3e-36	121.9	139	2	126
NZ_ASXD01000009.1_55696_56136_-	K07107	6.7e-30	102.2	146	19	138
NZ_ASXD01000068.1_3_836_+	K19005	6.1e-67	224.2	277	2	228
NZ_ASXD01000025.1_9075_9431_-	K02399	1.9e-09	34.0	118	8	108
NZ_ASXD01000001.1_70650_71558_+	K13573	2.4e-26	90.1	302	9	301
NZ_ASXD01000033.1_1808_2803_-	K13573	2.6e-20	70.3	331	82	328
NZ_ASXD01000022.1_9011_10453_-	K01255	7.1e-163	541.3	480	13	477
NZ_ASXD01000006.1_20316_21146_+	K23734	1e-90	301.9	276	4	276
NZ_ASXD01000006.1_15380_16228_+	K18821	3.4e-96	319.3	282	5	272
NZ_ASXD01000007.1_1698_2111_-	K05606	5.4e-39	131.8	137	2	131
NZ_ASXD01000015.1_26277_26675_+	K08234	1e-21	75.2	132	1	126
NZ_ASXD01000034.1_16836_17198_+	K08234	2.2e-17	61.1	120	1	118
NZ_ASXD01000006.1_47188_47568_-	K07032	6.5e-16	56.5	126	7	123
NZ_ASXD01000074.1_6569_7513_-	K15268	2.4e-43	145.7	314	12	305
NZ_ASXD01000128.1_21_917_-	K15270	3.3e-75	250.5	298	1	292
NZ_ASXD01000057.1_9252_10283_-	K00426	3.3e-34	115.7	343	1	329
NZ_ASXD01000115.1_5999_6226_-	K06889	5.9e-10	36.2	76	6	75
NZ_ASXD01000015.1_9153_9695_+	K06204	2.4e-27	94.4	180	5	149
NZ_ASXD01000008.1_50439_50891_-	K04047	1.1e-38	130.8	150	7	148
NZ_ASXD01000014.1_47113_47700_-	K03550	3.8e-66	220.9	195	1	193
NZ_ASXD01000001.1_60169_60561_+	K22339	2.9e-13	46.5	130	9	94
NZ_ASXD01000007.1_24600_25400_+	K19341	1.9e-25	86.8	266	3	254
NZ_ASXD01000115.1_436_1668_+	K01940	2.5e-180	598.6	410	7	398
NZ_ASXD01000003.1_1_74758_75309_-	K02237	8.9e-46	154.1	183	8	182
NZ_ASXD01000031.1_25948_27165_-	K00013	1.1e-152	507.5	362	17	361
NZ_ASXD01000031.1_21740_22048_-	K01523	6.9e-36	121.6	102	2	90
NZ_ASXD01000050.1_10424_11197_+	K03521	8.4e-82	272.7	257	1	257
NZ_ASXD01000022.1_22754_23965_-	K03317	1.6e-191	635.7	403	3	403
NZ_ASXD01000057.1_5788_7455_-	K12574	6.2e-240	795.5	555	9	555
NZ_ASXD01000005.1_2197_3864_-	K12574	4.3e-241	799.3	555	7	555
NZ_ASXD01000101.1_1038_1712_+	K13985	7.3e-19	63.0	224	1	197
NZ_ASXD01000101.1_6967_7839_+	K00784	2.8e-76	254.7	290	2	285
NZ_ASXD01000003.1_1_72625_73854_-	K02238	7.2e-70	233.9	373	6	360
NZ_ASXD01000051.1_31_237_-	K07213	8.4e-17	59.5	58	1	56
NZ_ASXD01000001.1_41450_42676_-	K22597	9.9e-49	39.8	400	4	122
NZ_ASXD01000001.1_41450_42676_-	K22597	9.9e-49	49.8	400	123	250
NZ_ASXD01000001.1_41450_42676_-	K22597	9.9e-49	71.4	400	265	399
NZ_ASXD01000023.1_32178_32603_-	K15738	3.7e-10	35.4	141	82	131
NZ_ASXD01000003.1_1_88494_89570_-	K01261	1.9e-122	405.9	358	2	357
NZ_ASXD01000021.1_35166_36410_-	K19295	1.2e-23	81.1	414	24	378
NZ_ASXD01000003.1_1_28835_29947_-	K22391	5.1e-40	72.9	330	1	82
NZ_ASXD01000003.1_1_28835_29947_-	K11022	1.4e-25	86.1	330	94	194
NZ_ASXD01000011.1_3_620_-	K01689	4.8e-102	340.1	206	1	206
NZ_ASXD01000090.1_9689_10372_-	K01689	2.8e-101	337.6	228	2	220
NZ_ASXD01000055.1_1_714_+	K02033	5.2e-18	62.7	237	19	225
NZ_ASXD01000009.1_27091_27741_-	K13278	5.2e-07	25.7	216	26	197
NZ_ASXD01000036.1_21465_22403_+	K07165	2.9e-61	205.4	312	6	307
NZ_ASXD01000004.1_21551_21964_+	K04063	5.1e-55	184.1	137	1	134
NZ_ASXD01000023.1_19611_20060_+	K07397	4.2e-23	80.1	149	9	147
NZ_ASXD01000038.1_17651_18238_-	K00949	2.9e-33	113.1	190	8	189
NZ_ASXD01000027.1_2_14861_15670_-	K03783	2.6e-127	422.4	269	5	269
NZ_ASXD01000069.1_2783_3853_+	K01271	7.4e-114	378.9	356	3	354
NZ_ASXD01000008.1_22924_24018_+	K01271	1.3e-118	394.7	364	3	362
NZ_ASXD01000039.1_16627_18003_+	K03315	4.5e-167	554.6	458	6	451
NZ_ASXD01000037.1_1451_2734_-	K03315	3.9e-42	138.5	427	8	422
NZ_ASXD01000066.1_87_1811_-	K18218	1.1e-209	695.3	574	33	562
NZ_ASXD01000041.1_1578_2072_+	K03719	1.1e-23	81.5	164	7	150
NZ_ASXD01000025.1_36392_36604_+	K03719	1.2e-20	71.7	72	2	67
NZ_ASXD01000039.1_6186_6890_+	K06889	7.8e-09	32.0	234	60	234
NZ_ASXD01000016.1_36346_36783_+	K02878	1.6e-76	255.5	145	1	136
NZ_ASXD01000043.1_9904_11304_-	K01679	5.8e-249	825.9	466	3	461
NZ_ASXD01000115.1_1661_3046_+	K01755	2.7e-215	714.6	461	2	456
NZ_ASXD01000024.1_36962_38254_-	K01756	2.7e-140	466.6	421	1	412
NZ_ASXD01000053.1_17124_18761_-	K03688	5.3e-110	366.2	545	49	524
NZ_ASXD01000013.1_34643_35992_-	K08869	1.1e-82	275.8	449	19	361
NZ_ASXD01000023.1_14150_14989_+	K03707	7.6e-75	249.4	279	39	271
NZ_ASXD01000043.1_15410_15658_-	K03666	7.6e-32	108.0	82	3	71
NZ_ASXD01000016.1_37007_37267_+	K02961	7.4e-39	131.5	86	3	82
NZ_ASXD01000028.1_18439_18804_-	K09959	2.2e-66	220.1	121	2	118
NZ_ASXD01000032.1_2987_4873_-	K02827	5.2e-257	851.6	628	11	620
NZ_ASXD01000038.1_9807_10796_-	K03621	4.9e-135	448.3	322	1	318
NZ_ASXD01000097.1_2385_2957_+	K05520	1.9e-87	291.4	190	4	180
NZ_ASXD01000043.1_6229_6753_-	K05520	3.3e-70	234.7	174	1	173
NZ_ASXD01000002.1_25277_25936_+	K22211	5.9e-47	156.6	219	3	218
NZ_ASXD01000014.1_4692_5210_-	K03624	2.8e-63	211.2	172	12	171
NZ_ASXD01000048.1_14712_15176_-	K03624	5.3e-41	138.2	154	1	153
NZ_ASXD01000052.1_2_4983_5615_-	K19304	8e-12	42.6	204	2	159
NZ_ASXD01000006.1_45300_45890_-	K01620	3.6e-28	96.0	196	37	179
NZ_ASXD01000117.1_5483_6169_-	K07284	1.1e-41	140.4	229	22	225
NZ_ASXD01000002.1_83709_84605_-	K07284	9.5e-25	84.6	298	6	239
NZ_ASXD01000072.1_7847_8425_+	K07284	2.1e-15	54.1	192	52	188
NZ_ASXD01000010.1_24514_25368_-	K03339	3.4e-144	476.9	279	1	279
NZ_ASXD01000009.1_59981_60766_-	K00984	2e-26	90.5	253	21	249
NZ_ASXD01000114.1_3598_3942_-	K04078	2.7e-42	142.4	114	19	113
NZ_ASXD01000019.1_32620_33186_+	K02342	5.8e-48	161.2	188	5	160
NZ_ASXD01000054.1_15253_16224_-	K01424	1.4e-106	355.1	323	3	313
NZ_ASXD01000010.1_9436_9876_-	K01808	2.4e-74	247.3	146	1	145
NZ_ASXD01000060.1_402_1031_+	K00761	4.4e-104	345.9	209	3	209
NZ_ASXD01000078.1_4116_4592_-	K04757	1.1e-34	117.8	150	1	137
NZ_ASXD01000105.1_3056_3529_+	K03216	1.7e-64	214.2	157	1	156
NZ_ASXD01000083.1_7709_8380_-	K15519	1.5e-87	290.6	204	1	196
NZ_ASXD01000083.1_8377_9012_-	K15518	2.3e-100	332.1	211	2	203
NZ_ASXD01000009.1_32890_34332_+	K08997	2.3e-172	572.4	480	15	479
NZ_ASXD01000016.1_40306_40806_+	K02988	4.3e-78	260.8	166	10	165
NZ_ASXD01000016.1_15311_15871_+	K02601	9.7e-71	236.0	186	6	185
NZ_ASXD01000072.1_4600_6066_+	K01299	1e-192	639.1	488	4	486
NZ_ASXD01000013.1_13632_16430_-	K02014	2.2e-67	225.8	932	53	931
NZ_ASXD01000013.1_8579_11185_+	K02014	1.7e-35	120.5	868	20	866
NZ_ASXD01000009.1_14305_14964_-	K06287	6.7e-82	273.0	219	17	214
NZ_ASXD01000016.1_44354_44575_+	K02518	7e-47	156.3	73	1	73
NZ_ASXD01000020.1_4488_4895_+	K07075	1.8e-14	51.7	135	10	115
NZ_ASXD01000107.1_1444_2199_-	K07076	3.1e-10	37.9	231	12	141
NZ_ASXD01000031.1_15660_16382_+	K07076	4.6e-07	27.5	240	21	194
NZ_ASXD01000023.1_26391_27230_-	K00453	6.4e-98	325.9	279	10	277
NZ_ASXD01000001.1_119394_119774_+	K03282	6.7e-52	174.1	126	1	124
NZ_ASXD01000020.1_31539_32072_-	K03111	2.3e-48	162.8	177	1	177
NZ_ASXD01000075.1_8392_8841_-	K03111	8.3e-38	128.2	133	1	133
NZ_ASXD01000098.1_5031_5369_+	K03111	1.2e-29	101.4	112	1	110
NZ_ASXD01000102.1_2321_2659_-	K03111	1.1e-28	98.2	112	1	110
NZ_ASXD01000024.1_31705_33114_-	K00764	4e-206	683.5	456	1	448
NZ_ASXD01000007.1_20143_21231_+	K01914	1.5e-149	494.9	362	42	362
NZ_ASXD01000030.1_17580_17888_+	K00433	6.7e-07	26.5	102	3	91
NZ_ASXD01000074.1_11242_12189_+	K07058	3.1e-70	235.0	315	11	283
NZ_ASXD01000019.1_965_1786_-	K07058	2.6e-53	179.1	273	5	267
NZ_ASXD01000001.1_43770_44591_-	K07058	2e-52	176.3	273	4	258
NZ_ASXD01000054.1_1336_2427_+	K07335	5.8e-117	389.4	363	1	354
NZ_ASXD01000003.1_1_77130_78101_-	K07335	2.3e-81	271.9	323	1	322
NZ_ASXD01000050.1_6256_7386_+	K16919	3.4e-42	142.5	376	1	363
NZ_ASXD01000021.1_17392_18150_+	K16919	4.5e-07	26.8	252	6	244
NZ_ASXD01000008.1_25923_26360_+	K06149	1.7e-25	87.5	145	2	144
NZ_ASXD01000040.1_8495_9745_-	K03665	1.9e-155	516.3	416	6	399
NZ_ASXD01000002.1_11331_12473_+	K06883	2.9e-20	67.7	380	13	347
NZ_ASXD01000116.1_3972_4928_-	K00016	4.6e-120	398.9	318	10	312
NZ_ASXD01000022.1_38885_39856_-	K00016	3.8e-102	339.8	323	12	320
NZ_ASXD01000008.1_6995_7930_-	K00024	6.9e-127	421.7	311	4	309
NZ_ASXD01000002.1_9733_10119_-	K08234	1.6e-11	41.9	128	2	126
NZ_ASXD01000001.1_62842_64416_-	K04759	7.8e-36	119.4	474	100	472
NZ_ASXD01000010.1_57977_58858_-	K01480	4.7e-85	283.6	281	6	276
NZ_ASXD01000004.1_32681_32932_-	K18918	2.8e-07	28.7	81	7	77
NZ_ASXD01000014.1_34640_36937_-	K07462	1.3e-210	699.4	765	6	755
NZ_ASXD01000003.1_1_39001_39750_-	K03584	3.8e-58	194.8	249	4	244
NZ_ASXD01000014.1_32287_33933_-	K01139	7.6e-234	775.8	548	9	501
NZ_ASXD01000014.1_31745_32344_-	K01139	1.3e-40	136.9	135	2	133
NZ_ASXD01000019.1_35589_36464_-	K21138	1.1e-34	118.0	291	10	136
NZ_ASXD01000008.1_36244_36648_-	K07816	1.4e-53	180.2	134	4	132
NZ_ASXD01000064.1_9767_10411_-	K07816	2.7e-78	261.6	214	5	205
NZ_ASXD01000030.1_28118_28558_+	K07782	1.4e-09	35.1	146	8	61
NZ_ASXD01000008.1_36974_38245_-	K01866	1.3e-133	444.2	423	15	421
NZ_ASXD01000002.1_74858_75223_-	K06518	2.1e-38	129.9	121	3	114
NZ_ASXD01000005.1_30800_31540_-	K02967	3.3e-119	395.8	246	1	233
NZ_ASXD01000001.1_61071_61607_-	K01494	5.3e-54	180.8	178	1	175
NZ_ASXD01000066.1_11579_12574_-	K00133	4.5e-131	435.9	331	3	327
NZ_ASXD01000106.1_3117_3857_-	K06173	1.9e-85	285.3	241	1	237
NZ_ASXD01000010.1_49550_50914_-	K01912	1.1e-51	173.3	454	50	446
NZ_ASXD01000010.1_50939_52282_-	K01912	2.4e-42	142.5	446	52	430
NZ_ASXD01000037.1_17139_17741_+	K02351	2.6e-38	129.8	200	15	166
NZ_ASXD01000032.1_969_1892_-	K02862	5.2e-92	305.5	307	8	293
NZ_ASXD01000037.1_17746_17925_+	K02351	9e-10	35.9	59	5	54
NZ_ASXD01000051.1_19313_20272_-	K03698	1.4e-111	371.1	319	14	317
NZ_ASXD01000115.1_3976_4827_-	K07090	3.2e-43	145.9	283	4	261
NZ_ASXD01000112.1_3744_4529_-	K07090	1.2e-40	137.5	261	7	255
NZ_ASXD01000011.1_25744_26601_+	K07090	1.9e-40	136.4	285	4	245
NZ_ASXD01000004.1_53001_53780_-	K07090	2e-36	123.6	259	9	257
NZ_ASXD01000021.1_15816_16229_+	K06149	8.5e-20	68.8	137	3	137
NZ_ASXD01000021.1_15272_15685_+	K06149	1.5e-19	68.0	137	2	137
NZ_ASXD01000014.1_16922_18043_-	K00566	1.5e-170	565.2	373	10	363
NZ_ASXD01000018.1_21919_23295_-	K03590	2.1e-112	374.3	451	22	446
NZ_ASXD01000001.1_103016_104497_-	K06876	2.6e-203	674.5	493	3	490
NZ_ASXD01000086.1_5160_6413_+	K08303	1.1e-148	493.7	417	1	381
NZ_ASXD01000086.1_4247_5149_+	K08303	1.4e-48	163.2	300	3	281
NZ_ASXD01000002.1_62636_63871_+	K03750	1.1e-127	424.5	411	11	407
NZ_ASXD01000023.1_1639_1992_+	K10947	4.7e-38	128.5	117	3	109
NZ_ASXD01000002.1_102497_102817_+	K10947	7.2e-37	124.7	106	1	103
NZ_ASXD01000021.1_29253_29570_+	K10947	1.5e-20	71.6	105	11	99
NZ_ASXD01000027.1_2_20435_20986_-	K10917	4.6e-31	105.5	183	5	175
NZ_ASXD01000006.1_25254_25586_-	K10947	9.6e-13	45.9	110	16	98
NZ_ASXD01000044.1_15239_15544_-	K02435	8.3e-28	95.0	101	8	99
NZ_ASXD01000006.1_58643_59416_+	K00435	2e-87	290.2	257	12	256
NZ_ASXD01000039.1_20657_21490_+	K06153	2.8e-89	297.7	277	5	275
NZ_ASXD01000056.1_4479_5291_-	K06153	2.8e-79	264.7	270	4	269
NZ_ASXD01000051.1_14657_15709_-	K21463	1.6e-09	34.2	350	7	201
NZ_ASXD01000031.1_4222_6072_-	K21636	1.7e-157	523.2	616	18	611
NZ_ASXD01000003.1_1_97709_98176_-	K07738	4.8e-73	243.3	155	1	151
NZ_ASXD01000005.1_49610_50044_-	K02413	3e-10	38.1	135	3	132
NZ_ASXD01000060.1_13113_14369_+	K07181	5.1e-117	388.8	418	23	412
NZ_ASXD01000082.1_5602_6906_+	K14445	4.5e-17	58.9	434	9	196
NZ_ASXD01000082.1_5602_6906_+	K07228	1.2e-13	31.3	434	217	292
NZ_ASXD01000106.1_3854_4645_-	K16785	2e-55	185.7	222	3	214
NZ_ASXD01000002.1_5816_6175_+	K05571	4.5e-37	124.9	119	2	113
NZ_ASXD01000050.1_18417_18776_+	K05571	3.9e-37	125.1	119	4	115
NZ_ASXD01000040.1_24064_25290_-	K03742	1e-146	487.0	408	3	406
NZ_ASXD01000002.1_61588_62091_+	K03638	2.6e-72	241.1	167	5	167
NZ_ASXD01000018.1_1737_2345_-	K01591	3.6e-55	185.5	202	1	197
NZ_ASXD01000016.1_41038_41478_+	K02876	5.7e-64	214.4	146	1	143
NZ_ASXD01000110.1_4227_4868_-	K00943	3.3e-76	254.6	213	2	204
NZ_ASXD01000009.1_6015_6455_-	K06375	2.8e-22	77.1	146	3	103
NZ_ASXD01000058.1_11292_12110_+	K01011	2.9e-77	257.9	272	7	270
NZ_ASXD01000078.1_7315_8040_+	K19225	4.5e-43	145.4	241	15	236
NZ_ASXD01000075.1_11760_12536_-	K07741	2.5e-11	41.8	258	1	191
NZ_ASXD01000048.1_10709_11848_-	K00974	1.1e-77	259.5	348	5	334
NZ_ASXD01000051.1_8449_9378_-	K01772	5.5e-83	277.3	301	1	295
NZ_ASXD01000082.1_3169_3984_-	K02073	7.7e-93	309.3	271	1	270
NZ_ASXD01000045.1_22409_23632_-	K23253	2.2e-47	159.5	407	9	405
NZ_ASXD01000058.1_5829_6686_+	K02647	2.9e-24	83.1	285	50	283
NZ_ASXD01000070.1_13528_14181_-	K00274	2.5e-39	133.2	218	3	216
NZ_ASXD01000010.1_14095_15384_-	K11105	1.1e-58	196.4	429	2	401
NZ_ASXD01000068.1_5864_6301_+	K02246	6e-15	53.1	145	1	134
NZ_ASXD01000123.1_3_389_+	K09962	2.4e-17	60.2	128	3	125
NZ_ASXD01000035.1_10170_10724_+	K07571	1.7e-60	200.2	184	1	183
NZ_ASXD01000078.1_1145_3283_-	K06959	1.4e-289	960.6	712	5	707
NZ_ASXD01000016.1_39349_39888_+	K02933	3.9e-81	270.2	179	1	178
NZ_ASXD01000003.1_1_29947_30663_-	K06967	2.1e-76	255.1	238	4	236
NZ_ASXD01000017.1_39127_40434_-	K13274	1.5e-21	37.7	435	197	287
NZ_ASXD01000017.1_39127_40434_-	K13274	1.5e-21	41.1	435	46	196
NZ_ASXD01000041.1_6554_7957_+	K01810	1.3e-83	279.3	467	73	451
NZ_ASXD01000071.1_1802_2458_-	K16511	1.8e-56	189.2	218	1	218
NZ_ASXD01000054.1_11122_11703_+	K16511	1.5e-33	114.2	193	1	192
NZ_ASXD01000003.1_1_5817_6425_-	K04564	9.4e-101	335.5	202	4	202
NZ_ASXD01000003.1_1_27834_28787_+	K03527	4.4e-98	326.8	317	1	289
NZ_ASXD01000054.1_17750_18427_+	K13799	6.7e-90	299.6	225	7	222
NZ_ASXD01000019.1_20586_21887_-	K02234	4.1e-65	207.2	433	35	330
NZ_ASXD01000001.1_61609_62829_-	K02234	2e-60	193.8	406	2	297
NZ_ASXD01000043.1_12566_13501_-	K02234	3.6e-55	59.5	311	138	306
NZ_ASXD01000043.1_12566_13501_-	K02234	3.6e-55	125.9	311	2	133
NZ_ASXD01000025.1_21000_22001_+	K01005	1.7e-92	309.0	333	6	308
NZ_ASXD01000001.1_42731_43663_-	K01005	7e-85	283.9	310	10	307
NZ_ASXD01000024.1_8_1111_-	K01005	2.4e-79	265.5	367	8	337
NZ_ASXD01000007.1_5373_6587_+	K01005	2.5e-66	222.6	404	68	395
NZ_ASXD01000046.1_13978_14634_-	K01926	2.2e-90	300.3	218	6	210
NZ_ASXD01000003.1_1_46774_47223_-	K09117	2.9e-56	188.9	149	1	148
NZ_ASXD01000005.1_43075_43569_-	K02418	1.7e-19	68.0	159	23	151
NZ_ASXD01000045.1_9988_10785_-	K02556	5.1e-84	279.8	260	1	255
NZ_ASXD01000081.1_4462_4896_-	K04488	2.5e-59	198.2	137	2	134
NZ_ASXD01000001.1_60583_61020_+	K04488	9.1e-47	157.2	145	2	138
NZ_ASXD01000006.1_35171_36103_-	K15975	1.1e-127	423.9	310	1	310
NZ_ASXD01000015.1_18164_19159_-	K15975	5.6e-126	418.2	331	1	317
NZ_ASXD01000025.1_27820_28764_-	K15975	6.5e-125	414.7	314	4	309
NZ_ASXD01000065.1_8602_10614_+	K03781	1.4e-236	785.7	670	17	567
NZ_ASXD01000004.1_58907_60376_-	K03781	5.8e-225	747.1	489	6	480
NZ_ASXD01000002.1_63847_64326_+	K03753	2.7e-38	129.6	159	6	134
NZ_ASXD01000002.1_62088_62636_+	K03752	3.8e-43	145.6	182	2	177
NZ_ASXD01000066.1_2428_4137_-	K01486	2.3e-217	720.7	569	5	567
NZ_ASXD01000020.1_3031_3339_-	K09702	2.4e-17	60.7	62	2	57
NZ_ASXD01000002.1_33810_34658_-	K03488	8.5e-100	331.8	282	1	274
NZ_ASXD01000022.1_16439_17083_-	K03480	3.8e-83	276.5	214	1	213
NZ_ASXD01000022.1_17112_17288_-	K03488	1.7e-16	57.5	58	4	48
NZ_ASXD01000005.1_38242_40260_-	K02400	4.3e-290	961.4	672	4	672
NZ_ASXD01000001.1_29404_31470_-	K07407	4.3e-56	188.4	670	110	654
NZ_ASXD01000060.1_6522_7259_+	K02108	1.4e-61	206.2	245	21	245
NZ_ASXD01000016.1_37311_37679_+	K02874	6.3e-60	200.3	122	1	121
NZ_ASXD01000011.1_50255_51931_-	K02407	2.8e-96	320.9	558	3	555
NZ_ASXD01000066.1_7179_8267_-	K01775	1.1e-85	285.5	362	4	349
NZ_ASXD01000018.1_17158_17703_-	K04074	7.1e-55	184.0	181	1	162
NZ_ASXD01000047.1_14601_14900_-	K04074	2e-18	64.7	99	4	59
NZ_ASXD01000030.1_1503_2264_-	K07141	2.1e-07	27.4	248	2	97
NZ_ASXD01000017.1_22516_28344_-	K14194	2.2e-75	33.9	1942	1775	1853
NZ_ASXD01000017.1_22516_28344_-	K14194	2.2e-75	47.2	1942	1407	1566
NZ_ASXD01000017.1_22516_28344_-	K14194	2.2e-75	59.7	1942	1590	1735
NZ_ASXD01000017.1_22516_28344_-	K14194	2.2e-75	61.1	1942	517	1222
NZ_ASXD01000104.1_2_139_-	K09951	6.9e-12	43.2	46	1	45
NZ_ASXD01000038.1_23276_24361_-	K06941	1.9e-151	502.8	361	15	357
NZ_ASXD01000019.1_23216_24277_-	K06941	2.2e-129	429.9	353	3	346
NZ_ASXD01000026.1_25396_26346_-	K06306	1.6e-53	179.5	316	13	306
NZ_ASXD01000024.1_14237_15670_-	K13734	4.2e-07	26.7	477	134	474
NZ_ASXD01000015.1_16338_17408_-	K12445	6.2e-14	48.7	356	5	141
NZ_ASXD01000001.1_76629_77234_-	K07734	8.7e-65	216.5	201	1	197
NZ_ASXD01000087.1_3733_3948_+	K14761	4e-28	96.1	71	1	68
NZ_ASXD01000015.1_15459_16256_-	K22476	3.3e-11	40.6	265	67	255
NZ_ASXD01000021.1_24107_25246_+	K25143	1.4e-65	219.3	379	1	372
NZ_ASXD01000026.1_34791_35186_+	K06867	1.3e-07	28.9	131	12	76
NZ_ASXD01000049.1_3259_4197_+	K09936	2.6e-86	139.4	312	170	309
NZ_ASXD01000049.1_3259_4197_+	K09936	2.6e-86	155.4	312	1	142
NZ_ASXD01000002.1_26047_26472_+	K09936	7.2e-32	108.5	141	2	137
NZ_ASXD01000049.1_4217_4642_+	K09936	8e-30	102.0	141	3	139
NZ_ASXD01000049.1_5326_5799_+	K09936	1.2e-28	98.0	157	3	142
NZ_ASXD01000002.1_27167_27643_+	K09936	2.6e-22	77.3	158	4	143
NZ_ASXD01000005.1_25627_26772_-	K00099	5.4e-171	567.1	381	1	379
NZ_ASXD01000095.1_5_373_-	K06412	5.7e-43	143.6	122	21	114
NZ_ASXD01000039.1_3208_3882_+	K07483	4.9e-18	44.0	224	116	217
NZ_ASXD01000003.1_1_73803_74756_-	K02238	5.9e-41	138.3	317	16	314
NZ_ASXD01000035.1_6442_7989_+	K03328	1.3e-67	226.4	515	5	512
NZ_ASXD01000006.1_37578_38984_+	K03327	7e-56	187.3	468	40	461
NZ_ASXD01000004.1_83892_85250_+	K03327	3.8e-46	155.1	452	10	435
NZ_ASXD01000024.1_3357_4727_-	K03327	4.7e-77	257.3	456	12	445
NZ_ASXD01000010.1_3_899_-	K21006	1.3e-51	172.8	292	7	257
NZ_ASXD01000001.1_54213_55151_+	K21006	2.5e-50	168.4	312	32	309
NZ_ASXD01000023.1_6298_7125_+	K21006	2.4e-50	168.6	275	3	265
NZ_ASXD01000014.1_43903_45048_-	K00773	1.1e-201	669.7	345	1	335
NZ_ASXD01000014.1_45045_46103_-	K07568	2.5e-154	511.9	352	5	350
NZ_ASXD01000046.1_239_1234_-	K01442	2.8e-113	376.3	331	7	329
NZ_ASXD01000005.1_16216_16488_-	K07742	2.5e-28	96.9	90	1	82
NZ_ASXD01000081.1_9645_10475_-	K02073	2.1e-105	350.7	276	1	275
NZ_ASXD01000100.1_7019_7840_+	K02073	5.1e-103	342.8	273	6	272
NZ_ASXD01000077.1_5447_6766_+	K07084	3.3e-201	668.4	439	1	439
NZ_ASXD01000044.1_9213_9749_-	K17840	1.2e-13	48.5	178	9	138
NZ_ASXD01000008.1_61908_62711_-	K07251	9.9e-22	74.8	266	16	227
NZ_ASXD01000038.1_2100_3071_-	K03110	1.3e-146	486.0	323	8	317
NZ_ASXD01000038.1_328_1668_-	K03106	1.8e-204	678.1	446	1	435
NZ_ASXD01000005.1_37173_38240_-	K02404	4.8e-102	339.7	355	1	342
NZ_ASXD01000006.1_30009_30422_+	K08989	1.4e-40	136.2	137	5	137
NZ_ASXD01000004.1_9296_9712_-	K08989	3.3e-35	118.8	138	9	137
NZ_ASXD01000005.1_28963_29688_-	K09903	5.4e-123	408.0	241	4	238
NZ_ASXD01000055.1_5190_5927_-	K09903	3.3e-87	290.1	245	3	238
NZ_ASXD01000066.1_12587_13846_-	K00928	3.5e-120	399.6	419	20	418
NZ_ASXD01000007.1_50895_51554_+	K11620	1.6e-45	152.9	219	2	218
NZ_ASXD01000025.1_25141_26196_-	K13663	9.9e-25	84.4	351	1	332
NZ_ASXD01000131.1_1842_3194_-	K20885	8e-54	180.1	451	134	450
NZ_ASXD01000006.1_49270_50424_-	K00899	1.7e-130	434.2	384	3	381
NZ_ASXD01000006.1_48239_49273_-	K08963	3.7e-120	399.7	315	2	302
NZ_ASXD01000024.1_2029_2631_-	K01443	1.4e-75	252.7	200	3	192
NZ_ASXD01000047.1_384_959_-	K01493	1.2e-28	97.6	191	7	182
NZ_ASXD01000056.1_2390_3031_-	K00793	4.1e-84	279.9	202	3	184
NZ_ASXD01000007.1_24075_24596_+	K19342	7.6e-37	125.1	173	2	165
NZ_ASXD01000048.1_21256_22506_-	K00800	4.2e-127	422.8	411	2	410
NZ_ASXD01000087.1_3950_5068_+	K03629	9.6e-125	414.2	372	1	369
NZ_ASXD01000069.1_13617_14492_+	K03631	1.2e-96	322.1	293	1	292
NZ_ASXD01000050.1_18140_18439_+	K05570	2.2e-30	103.1	99	1	96
NZ_ASXD01000002.1_5554_5829_+	K05570	1.1e-25	88.1	91	1	85
NZ_ASXD01000031.1_28800_29615_+	K04486	2.9e-66	221.6	271	4	266
NZ_ASXD01000013.1_36790_37512_+	K09667	5.8e-15	52.0	240	96	231
NZ_ASXD01000028.1_5400_7040_+	K03303	1.9e-147	489.7	546	4	541
NZ_ASXD01000001.1_31467_33455_-	K12308	5.2e-115	383.1	662	3	653
NZ_ASXD01000016.1_16544_17230_+	K02863	3.2e-101	336.8	228	2	223
